step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy
149,4.523393845756831,6.240838592309599,-0.16266844427711089,-0.09023218329658604,7.004402518957381,5.543879313533391,-0.14267800813675557,0.032267339579433785,1.518647400890494,7.736525671323274,0.31691823797743296,0.0722632286892744,5.115614433614963,7.382674089302647,-0.153116073743722,-0.05122091402020728,4.7506834723874105,4.526385535956431,0.024104921550906332,-0.03300533874725603
150,4.515260423542975,6.236326983144769,-0.16530950572246278,-0.09166066310298888,6.997268618550543,5.545492680512362,-0.1226411686481399,0.01582465831444019,1.5344933127893656,7.740138832757737,0.2911502709596027,0.06667830262505406,5.1079586299277775,7.380113043601637,-0.17047714867970437,-0.056862425120252254,4.751888718464956,4.524735269019068,0.044707453592791824,-0.04263470608018673
151,4.506994948256852,6.23174394998962,-0.1674778695209881,-0.09282785045599018,6.991136560118136,5.546283913428084,-0.10274855512639773,-0.0002876242678771408,1.5490508263373457,7.74347274788899,0.26523420752227467,0.06105234164071604,5.099434772493792,7.377269922345624,-0.1870214065579279,-0.0622348461577456,4.754124091144596,4.522603533715059,0.0647346600297529,-0.05194082588292603
152,4.498621054780803,6.227102557466821,-0.1691787504602441,-0.09373670646740899,6.985999132361816,5.546269532214691,-0.08304665402107875,-0.016036661431422627,1.5623125367134594,7.746525364971026,0.2392381699934808,0.05540033392442381,5.090083702165896,7.374158180037736,-0.20272586511749657,-0.06733080060650097,4.757360824146083,4.5200064924209125,0.08414941767180795,-0.06090770592539639
153,4.490162117257791,6.22241572214345,-0.17041841470221628,-0.09439077145240235,6.9818467996607625,5.54546769914312,-0.06358042905557676,-0.0313912536052098,1.5742744452131334,7.749295381667247,0.2132289478841011,0.04973699554693712,5.079947408910021,7.370791640007411,-0.21757015869668123,-0.07214376907864307,4.761568295029673,4.516961107124643,0.10291696972273726,-0.06952056190209767
154,4.48164119652268,6.21769618357083,-0.17120414046198854,-0.09479414304660233,6.978667778207984,5.543898136462859,-0.04439324307915962,-0.046321889321073756,1.5849358926073385,7.751782231444594,0.1872718609024722,0.04407673979407653,5.0690689009751875,7.367184451553479,-0.23153653027359253,-0.07666808633746537,4.76671414351581,4.513485079029538,0.12100495942821383,-0.07776582721456793
155,4.47308098949958,6.2129564764184995,-0.1715441770410109,-0.09495145342231631,6.976448116054026,5.541582041996805,-0.025526785679513997,-0.06080078101002808,1.5942994856524622,7.753986068434298,0.16143062872567376,0.03843364794617013,5.057492074461508,7.3633510472366055,-0.24460981716433935,-0.08089893624212051,4.772764391487221,4.5095967876688094,0.13838345696674664,-0.08563115948947118
156,4.46450378064753,6.2082089037473835,-0.17144770235440276,-0.09486784568102093,6.9751717767700505,5.538542002946304,-0.007021006607161626,-0.07480189568345584,1.6023710170887457,7.755907750831606,0.1357672477010391,0.032821441544976196,5.045261583603291,7.359306100424499,-0.25677743055713353,-0.08483234468331559,4.779683564335558,4.505315229694336,0.1550249796682456,-0.09310544388946544
157,4.45593139552981,6.203465511463333,-0.17092477909235732,-0.09454894949970213,6.974820726439693,5.534801908162131,0.011085944952580726,-0.08830098053752286,1.6091593794737977,7.757548822908855,0.11034187463020612,0.027253456183946673,5.032422712075435,7.355064483190334,-0.268029329072197,-0.08846517057287547,4.787434813318971,4.500659957499862,0.17090450565979023,-0.10017879328073617
158,4.4473851565751925,6.198738063988348,-0.16998630965597702,-0.09400085610871377,6.975375023687322,5.530386859135255,0.028757775239847412,-0.10127558353102956,1.614676473205308,7.758911495718052,0.08521271776689136,0.021742616853080467,5.019021245621825,7.35064122466169,-0.2783579865479911,-0.09179509495348807,4.79598003860196,4.495651017835826,0.18599948105237563,-0.10684254532750144
159,4.438885841092394,6.194038021182912,-0.16864399000777533,-0.09323009267875086,6.976812912449314,5.525323079958704,0.04596009490755096,-0.1137050689983548,1.6189371090936526,7.759998626560706,0.06043593513858396,0.01630141486502606,5.005103346294425,7.346051469914015,-0.2877583542642098,-0.09482060829815317,4.8052800126545785,4.490308890569451,0.20028982079599691,-0.11308925658989576
160,4.430453641592005,6.1893765165489745,-0.16691026257663877,-0.09224359619426525,6.979110917194691,5.519637826508786,0.06266046214546231,-0.12557062837016933,1.621958905850582,7.760813697303957,0.03606554028156701,0.01094188638454031,4.990715428581215,7.341310439499107,-0.2962278178211531,-0.09754099607181792,4.815294503694378,4.484654427739956,0.21375790334339673,-0.11891269370741146
161,4.422108128463173,6.184764336739261,-0.16479826835626118,-0.0910486868901949,6.982243940301965,5.513359295090278,0.07882841996515702,-0.13685528608519262,1.6237621828646602,7.761360791623185,0.012153315458129029,0.0056755925789041305,4.975904037690157,7.336433389695516,-0.3037661489035123,-0.09995632263039565,4.825982398861548,4.478708793054586,0.22638855927512155,-0.12430782175551455
162,4.41386821504536,6.180211902394751,-0.16232179833495142,-0.08965304132824062,6.9861853613002225,5.506516530786018,0.0944355276839957,-0.1475439007864149,1.6243698486375666,7.76164457125213,-0.011251267595426922,0.0005136014024474961,4.960715730244981,7.331435573563996,-0.31037545216425955,-0.10206741353482938,4.837301826825304,4.47249340196681,0.23816905405019478,-0.12927078986814655
163,4.405752125128613,6.175729250328339,-0.15949524439328375,-0.0880646651881097,6.990907137684422,5.4991393357466976,0.10945538665995053,-0.15762316190489367,1.6238072852577952,7.7616702513222515,-0.03410111936128929,-0.004533528976044972,4.945196957636768,7.326332202887254,-0.31606010747122937,-0.10387583636007627,4.8492102795278145,4.466029862473403,0.24908906505770337,-0.13379891422357396
164,4.397777362908949,6.1713260170689335,-0.1563335498043204,-0.08629186584816145,6.9963799070174195,5.491258177651453,0.1238636603422965,-0.16708158174344442,1.6221022292897307,7.761443574873449,-0.056351596664016526,-0.009455765098581224,4.929393952263207,7.321138411069251,-0.3208267077651143,-0.1053838800808549,4.861664732780699,4.459339916762224,0.25914065315489876,-0.1378906584954453
165,4.389960685418733,6.1670114237765254,-0.15285215946909794,-0.08434322482874164,7.002573090034534,5.482904098564281,0.13763808871593394,-0.17590948318126917,1.6192846494565298,7.76097078661852,-0.07796055923577236,-0.014243611495613952,4.913352616874952,7.315869217065209,-0.32468399278297405,-0.1065945331177139,4.8746217654384445,4.4524453838374525,0.26831822888702,-0.14154561187496095
166,4.3823180774452775,6.162794262535089,-0.14906697001774524,-0.08222757017018692,7.009454994470331,5.4741086244052175,0.1507584972293747,-0.1840989831287897,1.6153866214947412,7.760258606043739,-0.09888841875157425,-0.018888122319974405,4.897118417235803,7.310539490409323,-0.32764277890597454,-0.1075114601284493,4.888037676882796,4.4453681032437045,0.276618513592951,-0.14476446477375013
167,4.37486472894439,6.15868288402658,-0.1449942799040036,-0.07995394881602423,7.016992919331799,5.464903675248778,0.16320680030818963,-0.19164397186966903,1.6104422005571626,7.75931419992774,-0.11909818038139167,-0.0233809113449868,4.880736278290504,7.305163917402901,-0.3297158853939426,-0.10813897763112204,4.901868602562443,4.438129880005017,0.28404049560901606,-0.14754898232038216
168,4.367615014949189,6.154685186585779,-0.14065073961806113,-0.07753159907029017,7.025153259347209,5.455321476655294,0.17496699956696077,-0.19854008843420443,1.604487291538093,7.7581451543604905,-0.13855547692358472,-0.02771416033857393,4.864250484020807,7.299756968521344,-0.3309180572724465,-0.10848202854590684,4.916070627342894,4.430752430888998,0.2905853817906972,-0.14990197576641404
169,4.360582477968286,6.150808606632264,-0.13605330213950717,-0.0749699231961594,7.033901609325557,5.445394472233584,0.18602517684349212,-0.20478469215495224,1.5975595176919137,7.756759446343562,-0.15722859560126945,-0.031880625828958904,4.847704581157185,7.294332867094049,-0.3312658851405029,-0.10854615574374421,4.930599896432429,4.423257332100677,0.2962565445788138,-0.15182727192049417
170,4.353779812861311,6.147060110472456,-0.13121917374887193,-0.07227846022120617,7.043202868167732,5.435155237625836,0.19636948218919278,-0.21037683056159584,1.5896980879118503,7.755165415052114,-0.1750884976197031,-0.03587364428123783,4.831141286900159,7.288905559306862,-0.33077772216867685,-0.10833747469027086,4.945412723661369,4.415665968504652,0.3010594648427507,-0.15332968073130623
171,4.347218854173867,6.143446187461396,-0.1261657653126538,-0.06946685901263636,7.053021342277192,5.424636396097757,0.20599011695914218,-0.21531720377768596,1.580943663030865,7.753371732838052,-0.19210883059867276,-0.0396871357076374,4.814602400791726,7.283488685572348,-0.32947359855829517,-0.107862645273775,4.960465696903507,4.407999484468087,0.30500167073864215,-0.15441496114204675
172,4.340910565908235,6.139972844510764,-0.12091064415296895,-0.06654485168372778,7.063320848125149,5.413870535908872,0.2148793121543699,-0.21960812558696985,1.5713382215009315,7.75138737605267,-0.2082659340091189,-0.043315605737673867,4.7981287208638115,7.27809555330866,-0.32737513373275134,-0.10712884290596586,4.975715780440439,4.400278736410985,0.30809267282502945,-0.1550897853406905
173,4.334865033700587,6.136645601926578,-0.11547148660899459,-0.06352222739051033,7.074064813732868,5.402890129629523,0.22303130217731904,-0.2232534813415774,1.5609249248004755,7.749221595765786,-0.22353883775780722,-0.04675414617769033,4.781759964177174,7.272739111163362,-0.3245054465314504,-0.10614372898416752,4.99112041408169,4.3925242471439505,0.31034389568241044,-0.15536170153151305
174,4.3290914593701375,6.133469490557052,-0.1098660313932372,-0.06040880657541401,7.085216378841734,5.391727455562444,0.2304422941693085,-0.22625868288835235,1.549747982912585,7.746883888456902,-0.23790925407775554,-0.049998434092362196,4.765534691850601,7.2674319247141534,-0.32088906367585013,-0.10491542080314922,5.006637608865811,4.384756162067375,0.3117686062862943,-0.15523909535421332
175,4.323598157800475,6.130449050228281,-0.10411203384135126,-0.0572144157122188,7.096738493550199,5.380414521418026,0.23711043310605492,-0.22863062069310397,1.5378525202086972,7.7443839667522845,-0.25136156289531064,-0.05304472944372306,4.749490238666809,7.262186153673996,-0.3165518267753112,-0.10345246100419599,5.022226039180126,4.376994207299664,0.3123818393858751,-0.1547311500775173
176,4.3183925561084076,6.12758832944267,-0.09822722114977936,-0.05394886260416492,7.108594015205502,5.368982990383371,0.24303576283395942,-0.23037761334551587,1.5252844420639318,7.741731730280098,-0.26388279085723243,-0.055889871326069006,4.733662647328043,7.257013530623786,-0.3115207981380961,-0.1017637866482087,5.037845131149419,4.369257649795789,0.31220032014225063,-0.15384780569435316
177,4.313481195050919,6.124890886312461,-0.09222924869089337,-0.05062191228453184,7.1207458033472,5.357464109716095,0.24822018323590117,-0.23150935462988473,1.5120903025210701,7.738937236713795,-0.2754625842128679,-0.058531272837747,4.718086607421139,7.251925341291376,-0.30582416564987314,-0.09985869799861062,5.053455147156532,4.361565259511071,0.31124238428125206,-0.15259971704557435
178,4.308869732616374,6.122359790698235,-0.08613565749060509,-0.047243263566379166,7.133156812508995,5.345888641984601,0.2526674037207095,-0.23203685834878057,1.4983171733104268,7.736010673071908,-0.2860931757574694,-0.06096691463331788,4.702795399138645,7.246932406391445,-0.2994911469785105,-0.09774682709863194,5.069017266370595,4.353935273658792,0.30952789601642283,-0.1509982110987791
179,4.304562949741844,6.119997627519917,-0.0799638329485968,-0.043822526285469,7.1457901826950305,5.334286799067162,0.2563828932353079,-0.2319724010881293,1.4840125145225533,7.732962327340242,-0.2957693460529237,-0.06319533720190512,4.687820841789719,7.242045065036513,-0.29255189335980725,-0.09543810622615621,5.0844936611714155,4.346385363103853,0.3070781639975112,-0.1490552435080398
180,4.300564758094414,6.117806501205643,-0.0737309648764122,-0.04036919927766566,7.158609327356796,5.322688179012756,0.2593738270027395,-0.23132946311312239,1.4692240472199072,7.729802560480146,-0.304488379151598,-0.06521563191969437,4.673193247121729,7.237273159725206,-0.2850373932141253,-0.09294273630774579,5.099847569371291,4.338932600928452,0.30391585553903133,-0.14678335457932204
181,4.296878209850594,6.11578804124176,-0.06745400892366074,-0.03689264912934373,7.171578018706933,5.3111217058571,0.26164903019289704,-0.23012266758477035,1.4539996282623273,7.726541778884162,-0.3122500130576731,-0.06702743092653413,4.658941377461023,7.232626022909819,-0.27697937583868587,-0.09027115537173024,5.115043362148243,4.331593433199486,0.3000649093820197,-0.14419562476505213
