step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_5_x,agent_6_x,agent_7_x,agent_8_x,agent_9_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_5_y,agent_6_y,agent_7_y,agent_8_y,agent_9_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_5_vx,agent_6_vx,agent_7_vx,agent_8_vx,agent_9_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy,agent_5_vy,agent_6_vy,agent_7_vy,agent_8_vy,agent_9_vy
72,6.049932767237516,7.30238331780246,1.190391097323426,0.7597412655543508,4.828686756733344,4.225482646705776,-0.9530438180116001,1.1583209749244259,3.8168375291127874,5.4245073709260305,-1.4955157404107142,0.11589939682238953,5.689131867999355,1.209948656479489,0.6871964185458925,-1.2963864955266289,3.961758391324409,6.991777423976276,0.5297602397072898,0.5459609661109078,5.952445191076015,6.0481954906051865,-0.8361075783009301,0.6255165070410592,1.7836363237136692,1.0747427981052806,-0.36548543296910346,0.11928367894942185,6.744708755011851,5.984826886405223,-1.1052469110206184,0.3815396777555717,4.133089083159275,4.131044445916897,-0.30089533514749284,0.2620698979844813,5.666890632888364,5.416248627849295,-0.7916243174186497,1.0523940279933448
73,6.109452322103688,7.340370381080177,1.1885957506610239,0.7363708923052968,4.781034565832764,4.2833986954519965,-0.9741447697428051,1.09352520666347,3.7420617420922517,5.43030234076715,-1.4933771684468706,0.1407999742954777,5.723491688926649,1.1451293317031577,0.7072200669867303,-1.2402060779889397,3.9882464033097733,7.019075472281822,0.5150767114627944,0.5123041007525552,5.910639812160969,6.07947131595724,-0.906432172083355,0.6169182755168302,1.765362052065214,1.0807069820527517,-0.3318733605012995,0.14672363978678604,6.68944640946082,6.003903870293001,-1.1711802279666481,0.38431665051881203,4.1180443164019005,4.144147940816121,-0.27660070098411316,0.332532422875381,5.627309417017432,5.468868329248962,-0.7967793670556097,1.0463989291193718
74,6.168882109636739,7.377188925695442,1.1711265635801638,0.7130287180136862,4.732327327345623,4.33807495578517,-0.9925785313394847,1.0362470146201654,3.6673928836699083,5.437342339481924,-1.493229025295353,0.1423624880911033,5.758852692275986,1.0831190278037106,0.7262162714225557,-1.1832526716550162,4.014000238882913,7.0446906773194495,0.5019840639699088,0.47969868815013056,5.865318203556802,6.110317229733082,-0.9533130431408654,0.6049155697341783,1.7487683840401491,1.0880431640420911,-0.29833301030255377,0.17326911372000595,6.630887398062487,6.023119702818942,-1.2050983285621224,0.37318069387380015,4.104214281352695,4.16077456195989,-0.26867390162717575,0.38240059528253123,5.587470448664651,5.52118827570493,-0.8011691586187629,1.0302215788367028
75,6.227438437815747,7.4128403615961265,1.151400254399904,0.6905396799039069,4.682698400778649,4.3898873065161785,-1.002931908800918,0.9905467268012568,3.5927314324051407,5.444460463886479,-1.4928598932703079,0.14618255390081514,5.795163505847114,1.0239563942209597,0.7436625032645967,-1.1249471399148276,4.039099442081408,7.068675611726956,0.48734158246403797,0.4475826535231698,5.817652551399759,6.14056300821979,-0.9716724166507493,0.5891652807708604,1.7338517335250214,1.0967066197280915,-0.26490716062642156,0.19892519694620986,6.570632481634381,6.041778737512632,-1.2567036544993935,0.34723026801053414,4.090780586271336,4.1798945917240165,-0.2676160193927216,0.3894623814871077,5.547411990733713,5.572699354646765,-0.8030087773761301,1.0048437330725426
76,6.2850084505357415,7.447367345591322,1.1308164504481637,0.6668161103915397,4.632551805338603,4.439414642856241,-1.0097599680569949,0.9534034307979151,3.5180884377416253,5.451769591581519,-1.492207787606272,0.15269550945327337,5.832346631010344,0.9677090372252184,0.759534606240442,-1.065473851855593,4.06346652120461,7.091054744403115,0.4724698465931998,0.4086242083317864,5.769068930567221,6.170021272258333,-0.9823998147482644,0.5683619842048508,1.7206063754937004,1.106652879575402,-0.23162767015553531,0.2236857397561731,6.507797298909411,6.059140250913159,-1.3213991260245856,0.309294420966543,4.0773997853017,4.199367710798372,-0.25310754402946706,0.35633048701784653,5.507261551864906,5.622941541300393,-0.8019159936419277,0.9696938279869789
77,6.34154927305815,7.480708151110899,1.120073343546518,0.6425301040004913,4.5820638069357535,4.4870848143961375,-1.0133857383427205,0.9242559906028315,3.4434780483613117,5.459404367054183,-1.491579767567944,0.15871293892420346,5.870323361322366,0.9144353446324387,0.7742908447009827,-1.005238667424517,4.0870900135342705,7.111485954819704,0.4516291317213164,0.3577172521359551,5.719948939829808,6.198439371468576,-0.9985728422040712,0.5471710190292222,1.7090249919859237,1.1178371665632107,-0.19854724131680546,0.24754848462397477,6.441727342608182,6.074604971961486,-1.3907058512881811,0.26616697359982855,4.064744408100227,4.217184235149264,-0.22235669716667408,0.29506290841600935,5.46716575218281,5.6714262326997416,-0.7999409479162244,0.9252574626209968
78,6.397552940235476,7.512834656310924,1.122364297242292,0.6211129436682884,4.531394520018617,4.533297613926279,-1.0156150850501837,0.9026224311374231,3.3688990599829145,5.467340014000393,-1.4912047851808738,0.16219830040313005,5.909037903557415,0.8641734112612128,0.7880428387743738,-0.9457583937009147,4.109671470120336,7.129371817426502,0.42475537626629933,0.3024689022309411,5.670020297719605,6.225797922420037,-1.0238424340123902,0.521513746690355,1.6990976299200835,1.1302145907944094,-0.16607703291035708,0.2700444622045221,6.372192050043773,6.087913320641478,-1.4628934836104925,0.22129068423215276,4.053626573241893,4.231937380570065,-0.15197441800903555,0.20420729804537335,5.4271687047869985,5.717689105830791,-0.7972683877757338,0.8800271544459098
79,6.453671155097591,7.543890303494338,1.1219285619570099,0.6019529203366463,4.480613765766108,4.57842873548315,-1.020018719047028,0.8838667686961694,3.294338820723871,5.47544992902055,-1.4910198102718457,0.16388997948901174,5.948440045496134,0.8168854915761671,0.8006163909060265,-0.887520435746508,4.1309092389336515,7.144495262538049,0.38691917626744377,0.24659042990275504,5.618828176018985,6.251873609754555,-1.0662210145826112,0.48979617209395,1.6907937782745657,1.1437168139046356,-0.1341373833284479,0.29139542561823745,6.299047375863248,6.098977854853086,-1.489059310913941,0.18083796222170648,4.046027852341441,4.242147745472333,-0.073580344761126,0.10758642244837323,5.387305285398212,5.761690463553086,-0.7926853586992768,0.8364730987551444
80,6.509767583195441,7.573987949511171,1.1152117070866905,0.5857941920351212,4.429612829813757,4.622622073917958,-1.0265435709652486,0.8758663538776441,3.2197878302102785,5.483644427995,-1.4909553001719689,0.16447581247440218,5.988470865041435,0.7725094697888417,0.8120002805215623,-0.8307600352128318,4.150255197747024,7.156824784033187,0.3012932237852203,0.1807121697671044,5.565517125289855,6.276363418359253,-1.0984036484594117,0.45981945843657085,1.6840869091081432,1.1582865851855475,-0.10268346391774233,0.3114267615681352,6.224594410317551,6.108019752964171,-1.4927988974157942,0.14680412757885566,4.042348835103384,4.247527066594752,0.026419655238874004,0.048041501527047545,5.347671017463249,5.803514118490844,-0.7913970210662631,0.8054105136397117
81,6.5655281685497755,7.603277659112927,1.0981791627718291,0.5698071504425232,4.378285651265495,4.66641539161184,-1.0376796751317563,0.8676698248766466,3.14524006520168,5.491868218618721,-1.4909804092418195,0.16424804186685532,6.029070879067514,0.7309714680282001,0.8221763997298981,-0.77549146741231,4.165319858936285,7.165860392521543,0.20129322378522027,0.12268006837435844,5.510596942866885,6.299354391281081,-1.112174268984295,0.4314862117286546,1.678952735912256,1.1738579232639543,-0.07175304614163454,0.3301539255386056,6.149954465446761,6.115359959343113,-1.4947693475780277,0.12515828994180608,4.043669817865328,4.249929141671104,0.126419655238874,0.01357720482847729,5.308101166409935,5.843784644172829,-0.799248039077833,0.7927286360266441
82,6.620437126688367,7.631768016635053,1.0757585224820456,0.5512822652649109,4.326401667508907,4.709798882855672,-1.0524894936976017,0.8627058967881007,3.070691044739589,5.500080620712064,-1.4910075402640497,0.16400156973562233,6.070179699054009,0.6921968946575846,0.8311085938436295,-0.7217212590535453,4.175384520125546,7.171994395940261,0.10129322378522027,0.0736655298478234,5.45498822941767,6.320928701867514,-1.1201164612407457,0.4079202279563768,1.6753650836051743,1.1903656195408847,-0.04139432035542543,0.3476093469267549,6.0752159980678595,6.121617873840203,-1.4961023856597016,0.10806318347776861,4.049990800627271,4.250608001912528,0.226419655238874,-0.004146951551222418,5.268138764456044,5.883421075974161,-0.8255493455639628,0.8019103031459087
83,6.67422505281247,7.659332129898299,1.0465048697902044,0.5354403580021088,4.273777192824027,4.752934177695077,-1.0663160472211421,0.8654515108026667,2.9961406677263867,5.508280699198845,-1.4911190091277802,0.16298497052730718,6.11173512874619,0.6561108317049074,0.8385093762499596,-0.6689271780808739,4.180449181314807,7.175677672432652,0.00129322378522026,0.04095934665270926,5.398982406355633,6.341324713265332,-1.1252492008591664,0.3924829110618455,1.6732953675874032,1.2077460868872225,-0.011688658820162366,0.3636680929070176,6.000410878784875,6.127021033014092,-1.4975535583249489,0.08563492248074701,4.061311783389215,4.250400654334967,0.326419655238874,-0.013520216311001395,5.226861297177845,5.923516591131457,-0.862478663872793,0.8174676205816501
84,6.72655029630198,7.686104147798405,1.0112335500432332,0.5243368836533253,4.22046139046297,4.796206753235211,-1.078111694663483,0.8697628879852696,2.921584717269998,5.51642994772521,-1.4915325297003887,0.1591562529263591,6.153660597558688,0.6226644728008637,0.8420889276040102,-0.6167998167832665,4.180513842504068,7.1777256397652875,-0.09870677621477975,0.023194969058715122,5.342719946312674,6.360948858818425,-1.1316901190067303,0.3838488452251775,1.672710934646395,1.2259294915325734,0.016968729866971424,0.37746491712386027,5.925533200868627,6.131302779138129,-1.4989659532197404,0.05568726145210537,4.077632766151158,4.249724643519417,0.42568037882972487,-0.011179094317042445,5.183737363984206,5.964389972160539,-0.8926092499008921,0.82146896569457
85,6.777111973804142,7.712320991981072,0.971747520299085,0.5153605828475182,4.166555805729796,4.839694897634474,-1.0890939622220577,0.8705176203910364,2.8470080907849784,5.5243877603715275,-1.4924314899064104,0.1504933484767098,6.195765043938889,0.5918244819617003,0.8419748569798972,-0.565398922856646,4.175578503693329,7.178885388218223,-0.19870677621477975,0.021125582777642028,5.2861354403623375,6.380141301079684,-1.1407141355658543,0.37987481319566796,1.6735593711397436,1.2448027373887665,0.044486975444783625,0.38890184295231717,5.85058490320764,6.134087142210734,-1.4999571015345305,0.011344318231154572,4.098916785092644,4.249165688803565,0.4904507376306129,-0.015917210208856676,5.1391069014891615,6.005463420445268,-0.9268294357767847,0.8175478312971824
86,6.8256993498190965,7.738089021123447,0.9276006189299901,0.5067474948655789,4.112101107618693,4.883220778654026,-1.0970110519823613,0.8684833561468972,2.7723865162896577,5.531912427795363,-1.4935241771051406,0.1392319374368282,6.237863786787884,0.563554535818868,0.8395036040765549,-0.514475569423037,4.16564316488259,7.179941667357105,-0.29870677621477976,0.030001823776148573,5.229099733584045,6.399135041739467,-1.149340994455911,0.37066055574675627,1.6757837199119827,1.2642478295363824,0.07083038963221497,0.39801551234776394,5.775587048130913,6.134654358122292,-1.4992356405325498,-0.04787999746194202,4.123439321974175,4.248369828293122,0.5162025220744682,-0.031880430805170154,5.092765429700322,6.0463408120101265,-0.9389178284517076,0.7933398637774223
87,6.872079380765596,7.763426395866726,0.8827204492999394,0.49742997385971,4.057250555019575,4.926644946461371,-1.1035461067256511,0.8629958787400378,2.697710307434401,5.538874024667204,-1.4945691942600632,0.12752616817275608,6.279838966991711,0.5378307573477162,0.835150013394406,-0.46409795015652694,4.150707826071851,7.181441758545913,-0.3987067762147798,0.03596787656166436,5.171632683861249,6.417668069526805,-1.1427125571156513,0.3438584212329013,1.6793252393935936,1.2841486051537705,0.09591317750357575,0.404949568033761,5.700625266104286,6.132260358249195,-1.495449554907782,-0.11675028362328191,4.1492494480778985,4.246775806752864,0.5186344821058584,-0.05495902143665514,5.045819538277737,6.086007805198998,-0.9381532785555865,0.7456303749087089
88,6.916215403230593,7.788297894559712,0.8376586762381871,0.4872446703206723,4.002073249683292,4.969794740398373,-1.1123962922987523,0.8531409592766417,2.6229818477213978,5.545250333075842,-1.4954893196155394,0.116239816396326,6.321596467661432,0.5146258598398898,0.8289029686671997,-0.41437872975667034,4.130772487261112,7.183240152373996,-0.49870677621477977,0.0333082582659352,5.114497056005467,6.43486099058845,-1.1146514652157795,0.3054586533572299,1.6841208982687723,1.3043960835554584,0.11968632168911882,0.4097974741911354,5.6258527883588965,6.126422844068031,-1.4886005957262949,-0.1845759095963496,4.1751811721831915,4.244027855681031,0.5203641861729694,-0.08767079852768145,4.998911874349957,6.123289323944433,-0.9446474236509349,0.6811460528376334
89,6.958098337042503,7.812660128075745,0.7914869693232854,0.4786301689635938,3.946453435068354,5.012451788362205,-1.1234506442246022,0.8407121935326708,2.548207381740621,5.551062323895658,-1.49642629408147,0.10348114022177016,6.363041616094792,0.4939069233520563,0.8208098678809906,-0.3654119196494392,4.105837148450373,7.184905565287292,-0.5987067762147797,0.024895424009047762,5.058764482744678,6.4501339232563115,-1.073759901323415,0.26666296162863795,1.6901052143532282,1.3248859572650151,0.1422302094831366,0.41350201052481556,5.551422758572581,6.117194048588214,-1.4784347491799206,-0.2534377486036863,4.20119938149184,4.239644315754647,0.5218788188003374,-0.12805744849392137,4.95167950316741,6.157346626586315,-0.9613943067452456,0.6029199514391654
90,6.997672685508667,7.8365916365239245,0.7428963867141088,0.4734603090625232,3.890280902857124,5.054487398038839,-1.1377026646432462,0.8265733980972422,2.4733860670365475,5.556236380906746,-1.4973451738119985,0.08920443073029226,6.404082109488842,0.4756363273695844,0.8111927359325196,-0.31672776966889415,4.075901809639634,7.186150336487745,-0.6487099293004883,0.0073137465722191465,5.005076487678507,6.463467071337743,-1.0171667991066944,0.22899301686545437,1.697216724827385,1.345561057791256,0.16358034141205735,0.4167332032775345,5.477501021113585,6.104522161158029,-1.4637702677817956,-0.3276836937627658,4.227293322431857,4.23324144332995,0.5221766151540351,-0.1667059972161885,4.903609787830148,6.187492624158273,-0.9849592399856593,0.522978058815264
91,7.034817504844373,7.860264651977051,0.6949701693965277,0.472280003451181,3.8333957696249614,5.0958160679437015,-1.1456145091948096,0.8141675682205809,2.3985188083459477,5.560696602443261,-1.4981554304626918,0.07436602836743339,6.444641746285468,0.4597999388861397,0.8001101984602715,-0.2683763238747886,4.04346631317461,7.186516023816356,-0.6810621741544617,-0.021169176339424837,4.954218147723172,6.474916722181016,-0.9456388471508991,0.19606546201964442,1.705395741897988,1.3663977179551328,0.1836947111024756,0.41943978146517896,5.404312507724495,6.088137976469891,-1.4445231175079494,-0.4041694730989902,4.253402153189558,4.22490614346914,0.5201118860446287,-0.2057978137607213,4.854361825830865,6.213641527099036,-1.0050961163899448,0.44389642810847696
92,7.0695660133141995,7.88387865214961,0.6364233520938238,0.46369064184315256,3.776115044165221,5.136524446354731,-1.1473547372070136,0.8052205183941973,2.323611036822813,5.564414903861632,-1.4988356263114135,0.05909116092676807,6.484647256208482,0.44638112269240027,0.7876117630821969,-0.22045344739754708,4.009413204466887,7.185457564999385,-0.6939343500267876,-0.06416890883377908,4.906936205365628,6.484719995281998,-0.8694414732838641,0.17464461365004602,1.7145804774531117,1.3873697070283917,0.20236831433915087,0.4215262098317804,5.332086351849098,6.067929502814942,-1.423247170358123,-0.47367445790077756,4.279407747491789,4.214616252781104,0.5167250558786464,-0.2440048380965825,4.804107020011368,6.23583634850446,-1.0382165816685702,0.3881078932287925
93,7.10138718091889,7.907063184241768,0.5711071816397986,0.43528312476761394,3.7187473073048705,5.176785472274441,-1.1427574924227777,0.7998904926169765,2.248669255507242,5.567369461907971,-1.4993809847816921,0.043089006429518545,6.524027844362592,0.4353584503225229,0.7737487866503503,-0.17305212050278695,3.974716486965548,7.182249119557696,-0.7048998955022705,-0.10064368510178445,4.863464131701434,6.493452225964501,-0.7960544405365955,0.16443574541469635,1.7246988931700693,1.4084460175199807,0.2195348320140738,0.4229636515570643,5.2609239933311915,6.044245779919903,-1.4014034054594697,-0.5348537138008873,4.305244000285722,4.2024160108762745,0.511375076701529,-0.2805038078899022,4.752196190927939,6.255241743165899,-1.0660161105057742,0.354902127743029
94,7.12994254000088,7.928827340480148,0.502738252015241,0.3940499785769706,3.6616094326837314,5.21677999690529,-1.13233803576203,0.7982153403971446,2.1737002062681574,5.569523912229447,-1.4997240180342357,0.028772725474797853,6.562715283695109,0.42670584429738356,0.7585744901520517,-0.126262295540171,3.9394714921904344,7.1772169353026065,-0.7080510191004885,-0.14625171387127756,4.823661409674605,6.5016740132352355,-0.7217080889130603,0.15456600376626076,1.735675634770773,1.429594200097834,0.23549369104050585,0.42324428412465626,5.190853823058218,6.017503094229858,-1.3802628873697307,-0.5872600461037467,4.330812754120799,4.1883908204817795,0.5042039346002412,-0.31512878678985795,4.6988953854026505,6.2729868495530505,-1.08122082772465,0.33280006384875715
95,7.155079452601642,7.948529839408996,0.431626865000852,0.34271254571564247,3.60499253089563,5.256690763925147,-1.1181528381106438,0.8027750484112752,2.0987140053664457,5.570962548503187,-1.4998897023334534,0.018190130127750535,6.600644008202711,0.420392729520375,0.7421437620145586,-0.08017073601086648,3.90406894123541,7.169904349609043,-0.7157644546907557,-0.2010587033026588,4.787576005228952,6.509402313423548,-0.6419447420025836,0.1267549533512217,1.7474503193227982,1.4507564143040668,0.25063420809649417,0.42196033721192056,5.121840678689731,5.988140091924671,-1.3610972147589875,-0.6304080995476873,4.356022950850811,4.172634381142286,0.5327204596303773,-0.3319033666724797,4.644834344016418,6.289626852745489,-1.083783033590629,0.3193272892239326
96,7.176660795851685,7.965665466694778,0.3648087886287054,0.30713922711498787,3.5490848889900977,5.296829516345711,-1.103501171529013,0.8132485627595437,2.023719520249773,5.571872055009574,-1.499991777343872,0.004966679048571048,6.637751196303439,0.4163841927198317,0.7245126842481401,-0.03486136227448495,3.8682807185008725,7.15985141444391,-0.7231992683690203,-0.2506549324982536,4.755478768128823,6.515740061091109,-0.5560138581181536,0.08715831228753151,1.759982029727623,1.4718544311646629,0.264846622718801,0.41889836446715767,5.053785817951781,5.9566196869472865,-1.3449514633658792,-0.6641577833542117,4.38265897383233,4.156039212808662,0.5679047714971376,-0.34479011141010485,4.590645192336887,6.3055932172066855,-1.0488205880931163,0.31238311043407857
97,7.19490123528312,7.981022428050528,0.29972049865258543,0.27630038293488074,3.493909830413647,5.337491944483688,-1.0894589147564948,0.8252943284276975,1.9487199313825792,5.572120388962002,-1.4999754871791142,-0.008575421959255463,6.673976830515846,0.4146411246061074,0.7057386397344377,0.009585195485753699,3.8321207550824217,7.147318667818998,-0.7268484722208393,-0.29217114114693526,4.727678075222915,6.520097976705486,-0.4603104708577166,0.03891574331780495,1.773224360863563,1.4927993493880207,0.2776749131812949,0.413933938679828,4.986538244783487,5.9234117977795755,-1.3303454803383234,-0.6929508661827298,4.411054212407186,4.138799707238157,0.604740853240378,-0.35660124413915834,4.538204162932232,6.3212123727283895,-1.016322848301246,0.3144844965862864
98,7.2098872602157495,7.994837447197272,0.22548826012147277,0.24006307455189277,3.4394368846758225,5.378756660905073,-1.0750262207386077,0.8391767568353665,1.8737211570236234,5.571691617864039,-1.4998492732567845,-0.02126399565218714,6.709263762502568,0.4151203843803951,0.6858806475025919,0.053092324439687415,3.7957783314713796,7.132710110761651,-0.7234025120120656,-0.3116500537984741,4.70466255168003,6.522043763871376,-0.3775572774792681,-0.03710745385626732,1.7871081065226277,1.5134960463220122,0.29013495273732137,0.40753261217249803,4.920020970766571,5.888764254470439,-1.3193366010237562,-0.7136882605165105,4.441291255069205,4.120969645031199,0.6434313695930315,-0.3667184322352048,4.4873880205171695,6.336936597557703,-0.9842480392268442,0.3236470350849265
99,7.221161673221824,8.006840600924866,0.15323757800591797,0.2052978965867286,3.385685573638892,5.4207154987468416,-1.0586079380509437,0.849930246121074,1.7987286933607842,5.57062841808143,-1.4996469200692615,-0.032544049022480134,6.743557794877697,0.4177750006023795,0.6649433388335017,0.0949278172890374,3.7596082058707765,7.117127608071727,-0.7156525059919965,-0.32290985771945835,4.685784687806066,6.5201883911785625,-0.31055366972932913,-0.12438270262221277,1.8016148541594939,1.533872676930637,0.3026765329375167,0.40026633435262615,4.854054140715383,5.853079841444613,-1.307587036760256,-0.7349939736464056,4.473462823548857,4.102633723419438,0.6833551567100359,-0.37495985992499553,4.438175618555827,6.35311894931195,-0.9507430703452372,0.3422378534304732
100,7.22882355212212,8.017105495754203,0.08368401798737854,0.17613548072464516,3.332755176736345,5.463212011052895,-1.0404975644347252,0.8596216581229222,1.7237463473573211,5.569001215630306,-1.4994292949430188,-0.033177101945265415,6.776804961819372,0.4225213914668314,0.6430125190836695,0.1350821164290139,3.7238255805711766,7.100982115185754,-0.7078661381583822,-0.3324573170535934,4.6702570043196,6.513969256047452,-0.23981997350702383,-0.22438270262221277,1.8167486808063698,1.5538859936482683,0.3152095419897933,0.39254461073650293,4.78867478887737,5.816330142762292,-1.2941776611522025,-0.7583562364579165,4.507630581384359,4.083885730423188,0.732088584830649,-0.38083100795992575,4.390638465038565,6.3702308419834734,-0.9155490548423075,0.3679393077122801
101,7.2330077530214885,8.025912269790435,0.016646328301557003,0.1521503272879844,3.2807302985146087,5.506193093959041,-1.0182734287378372,0.8691863446895135,1.6487748826101702,5.5673423605330425,-1.4979273320279558,-0.034056483449175244,6.808955587773555,0.42927549728828207,0.6201761334163455,0.17391463786761255,3.6884322736632575,7.084359249333075,-0.7008461281042707,-0.33860458807579397,4.658266005644249,6.502750120916342,-0.17703907469759084,-0.3243827026222128,1.8325091579058594,1.5735132241850935,0.32766924924992513,0.3846839688099759,4.72396590581976,5.778412330939396,-1.2794092027255028,-0.7830147456985039,4.544235010625892,4.064844180025192,0.7827120315336061,-0.3864919542545911,4.34486101229645,6.388627807369088,-0.872964981298759,0.39892962517615493
102,7.2338400694365665,8.033519786154834,-0.04826793995367676,0.1312034386623626,3.229816627077717,5.549652411193517,-0.9951809755560936,0.881450972652818,1.5738785160087725,5.5656395363605835,-1.4943284285358627,-0.034947148857399114,6.839964394444372,0.4379712291816627,0.5965681447607784,0.2114161637465188,3.653389967258044,7.0674290199292855,-0.6904134392123831,-0.3438199881606471,4.649414051909369,6.486530985785231,-0.11772721389780141,-0.4243827026222128,1.8488926203683558,1.5927474226255924,0.33950143880986167,0.37655368888153007,4.659995445683485,5.739261593654471,-1.2643769596737846,-0.8070631349814443,4.583370612202572,4.045519582312463,0.8353363644384219,-0.3939189142758485,4.301212763231512,6.408574288627896,-0.828060355882957,0.4232995891797179
103,7.231426672438882,8.040079958087953,-0.11613933172690064,0.09908787789232779,3.180057578299912,5.593724959826157,-0.9705679065582337,0.8968839443687452,1.4991620945819792,5.563892178917714,-1.487751876293822,-0.034445907415583024,6.8697928016824115,0.4485420373689886,0.5722959249240664,0.24756758183638544,3.618869295297425,7.050238020521253,-0.6790283366423262,-0.3483181923770082,4.643527691214479,6.46531185065412,-0.035633504190541274,-0.5243827026222128,1.8658676923088489,1.6115751070696689,0.350611975563993,0.3680139146126645,4.596776597699796,5.698908436905399,-1.250205431988572,-0.8288464138947991,4.625137430424493,4.025823636598671,0.8854189168714358,-0.4022070653016206,4.259809745437364,6.429739268086881,-0.7837174148371959,0.43734252991553485
104,7.225619705852537,8.045034351982569,-0.18089366879927307,0.0697411078441863,3.1315291829720002,5.638569157044595,-0.9430304682848037,0.9133041239742292,1.424774500767288,5.562169883546934,-1.4753825281850534,-0.03177911272062291,6.898407597928615,0.4609204164608079,0.5474358781201152,0.2823439595143029,3.5849178784653084,7.032822110902403,-0.6671543448548926,-0.35138609354875205,4.641746016004952,6.439092715523009,0.04388059397687817,-0.6243827026222127,1.8833982910870486,1.6299758028003022,0.3610348058476348,0.359020022986068,4.534266326100367,5.657466116210659,-1.2370349649684447,-0.8483775665619163,4.6694083762680645,4.00571328333359,0.9368950318597629,-0.4113277583593961,4.220623874695504,6.451606394582658,-0.734471866588905,0.45862760188456714
105,7.216575022412574,8.048521407374778,-0.24253785338865907,0.04426116528399038,3.08437765955776,5.684234363243306,-0.913394895851332,0.9320586241249098,1.3510053743580355,5.560580927910903,-1.4642488573781687,-0.030892019865795265,6.92577939183462,0.47503761443652304,0.5219741268975047,0.31572366327445,3.5515601612225636,7.015252806224965,-0.6563987358790052,-0.35244326788491726,4.643940045703796,6.4078735803918985,0.13042706867208387,-0.7243827026222127,1.9014500313794302,1.6479268039496056,0.3707714212670226,0.3496101669348614,4.472414577851945,5.615047237882563,-1.2249361745295981,-0.8657547968846573,4.716253127861052,3.9851468954156197,0.9859426003002002,-0.42149209447451796,4.183900281366059,6.474537774676887,-0.679614105921104,0.4884882354962462
106,7.204448129743141,8.050734465638978,-0.30062257972227724,0.02329398127682256,3.0387079147651934,5.730837294449551,-0.8826954520341934,0.9419107451502337,1.277792931489127,5.559036326917613,-1.4460946132532793,-0.02727950528053869,6.951878098179495,0.4908237976002455,0.495967088542631,0.34776604742209405,3.5187402244286132,6.997630642830719,-0.6483250080924642,-0.35192020085199893,4.6504613991374,6.371654445260788,0.23042706867208387,-0.8243827026222127,1.9199886024427815,1.6654073122963486,0.37978840596817925,0.3396956659234898,4.4111677691254645,5.57175949803833,-1.2119228198504979,-0.8838795612104727,4.765550257876063,3.964072290691894,1.0338250082038716,-0.43343913994976246,4.149919576070004,6.498962186451699,-0.6186857850363995,0.5266983980166549
107,7.189417000757027,8.051899164702819,-0.3551533135460535,0.0058532941568617755,2.9945731421634836,5.777932831707063,-0.8518715060350479,0.9414911826074226,1.205488200826463,5.5576723516535855,-1.42634813684146,-0.025937884075328002,6.976676452606627,0.5082120999713502,0.4694872035605219,0.37877027064959495,3.48632397402399,6.9800346327881195,-0.6420186682921064,-0.35063592592745246,4.661982752571005,6.330435310129677,0.3304270686720839,-0.9243827026222127,1.9389780227411904,1.6823920955925231,0.38796156249784425,0.3288819543398755,4.35057162813294,5.527565519977806,-1.1975386099321703,-0.9032725378985711,4.817241508286257,3.942400333694406,1.0782159280084447,-0.44726519130417075,4.118985286818184,6.525297106352532,-0.5376086087039257,0.608652912996971
108,7.171659335079724,8.052191829410662,-0.4078126761006037,-0.012617388046907908,2.951979566861731,5.825007390837434,-0.8220701254007401,0.9351630357027156,1.13417079398439,5.556375457449819,-1.4062506158940036,-0.02467878782911528,7.0001508127846535,0.52715061350383,0.44265795191352636,0.40815036267439814,3.4542230406093846,6.962502836491747,-0.6351899980884207,-0.35328458590923967,4.678504106004609,6.2842161749985666,0.4304270686720839,-1.0243827026222128,1.9583761008660825,1.6988361933095169,0.39525293759845687,0.31727628403676916,4.290694697636331,5.482401893082877,-1.1807380523599638,-0.9251257491331648,4.871152304686679,3.9200370741291977,1.1183145772718266,-0.46423796557136743,4.092104856382988,6.555729752002381,-0.459593913059547,0.6838358038889998
109,7.151268701274693,8.051560960008317,-0.4594625863121668,-0.03167793569676829,2.910876060591694,5.87176554262257,-0.7943858183023514,0.9221463200569255,1.0638582631896898,5.555141518058364,-1.3816303794376095,-0.021615983413293252,7.0222837103803295,0.5475581316375498,0.4155638917309549,0.4353947755734155,3.4224635407049635,6.944838607196285,-0.6274037077408445,-0.3639932569724244,4.700025459438213,6.232997039867456,0.5304270686720839,-1.1243827026222128,1.9781387477460053,1.7147000075113552,0.40169984526776265,0.30502020784987377,4.231657795018333,5.436145605626219,-1.1667025035966332,-0.9427646939196168,4.92706803355027,3.8968251758506294,1.1537408422731237,-0.4811773180241224,4.06912516073001,6.589921542196831,-0.3745774180701519,0.7507412070262068
