step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy
146,5.111650422274906,5.9785175392895535,-0.16521285033636363,0.2841452257168354,1.644518887972531,7.130096144157599,0.7038555928510412,-0.29642317711060656,4.495962138864099,3.4016089071282174,-0.18285383557326926,-0.042543230731706794,2.1380389860679796,2.793792588788112,-0.0286889841494141,0.06489596838150956,9.154699842563737,2.547815052871416,-0.6637281530018617,-0.04985901639826088
147,5.103389779758087,5.992724800575395,-0.16521870910041603,0.2772366301548542,1.679711667615083,7.115274985302069,0.6858756386679395,-0.30181180244928013,4.486819447085436,3.399481745591632,-0.18408239347286356,-0.04220776189092147,2.136604536860509,2.797037387207187,-0.02972803802164177,0.06735917707924582,9.121513434913643,2.545322102051503,-0.6690602180029919,-0.0535678934401968
148,5.0951288443030665,6.006586632083138,-0.1651947290342358,0.270042404664761,1.71400544954848,7.100184395179605,0.6664506712001547,-0.3068083432192148,4.477615327411793,3.3973713574970863,-0.18444503595478667,-0.04167831641595411,2.135118134959427,2.8004053460611495,-0.030679890298563044,0.06973190629874207,9.088060424013493,2.542643707379493,-0.6715574101026823,-0.056697100038001824
149,5.086869107851355,6.020088752316377,-0.16518421440236838,0.26257910518170013,1.7473279831084878,7.084843978018644,0.6458227687519773,-0.31141566677635324,4.4683930756140535,3.3952874416762886,-0.1839768992120756,-0.04096105447012532,2.133584140444499,2.8038919413760865,-0.031546761253195804,0.07203105712328889,9.05448255350836,2.5398088523775932,-0.6713813502754739,-0.05928503965056925
150,5.078609897131236,6.033217707575462,-0.1652019158642796,0.2548578740489544,1.7796191215460866,7.069273194679827,0.624413379375337,-0.3156197481477798,4.459194230653449,3.3932393889527823,-0.18269900803811684,-0.04004496786716926,2.1320068023818393,2.807493494232251,-0.03232083671661,0.07426224207524992,9.020913485994585,2.5368446003950647,-0.6695439801033308,-0.061498441743026065
151,5.070349801338022,6.045960601277909,-0.16526399745457443,0.24689018218041076,1.8108397905148534,7.053492207272438,0.6023037889045462,-0.3194170889133753,4.450059280251543,3.391237140559424,-0.1806530268246664,-0.03893934221911776,2.1303907605460086,2.8112066063360137,-0.03279854596527199,0.07632654575650431,8.98743628698942,2.5337696783079133,-0.6661694731976558,-0.06336258557654409
152,5.062086601465293,6.05830511038693,-0.16537792018466266,0.2386883468759121,1.8409549799600808,7.037521352826769,0.5795643382710203,-0.32280885471647397,4.44102662891031,3.389290173448468,-0.1778480057919754,-0.0376384107765888,2.128750833247745,2.815022933623839,-0.03286697396011929,0.07816483495776393,8.954127813329537,2.530601549029086,-0.661296735372739,-0.06488670009217648
153,5.05381770545606,6.070239527730725,-0.16555015637390882,0.23026510788322105,1.869933196873632,7.021380910090945,0.5556968876165136,-0.325066157492453,4.432134228620711,3.3874082529096383,-0.1741727755720152,-0.036076607685271385,2.127107484549739,2.8189311753717274,-0.03256522134812455,0.07979448927585818,8.9210629765609,2.527357214024477,-0.6549677532579472,-0.06607960016495971
154,5.045540197637365,6.081752783124886,-0.16578236005120547,0.22163531867981567,1.8977180412544576,7.005127602216322,0.5307139360350355,-0.32610443585237275,4.42342558984211,3.385604422525375,-0.16960772772677077,-0.034232760537150984,2.125479223482333,2.82292089983552,-0.031916754477935835,0.08140239292775132,8.888314588898004,2.524053234016229,-0.6469025638367703,-0.0668783723472753
155,5.037251079634805,6.0928345490588764,-0.16607344864719184,0.2128152036500038,1.9242537380562095,6.988822380423703,0.5047119521540387,-0.32596073674887205,4.414945203455772,3.3838927844985176,-0.16402480204947126,-0.032095651086155065,2.123883385758436,2.8269910194819077,-0.030959347793179555,0.08305037027244308,8.855969460706165,2.5207093153988653,-0.6368192937638333,-0.06722053455683825
156,5.028947407202446,6.103475309241377,-0.16641577190571102,0.20380762530685081,1.9494893356639114,6.97252434358626,0.47778831953227363,-0.3246752281944432,4.406743963353298,3.3822880019442096,-0.15756259461290967,-0.02971572125304092,2.122335418368777,2.83114353799553,-0.029732897662836117,0.08475171053801515,8.824128496017973,2.5173482886710232,-0.6250122156407406,-0.06725841430394401
157,5.02062661860716,6.1136656905067195,-0.16679617061131272,0.19465088335991515,1.973378751640525,6.956290582176537,0.45004100138366065,-0.32229083434596445,4.3988658336226525,3.3808022158815576,-0.1507365380728973,-0.027387148271981368,2.120848773485635,2.8353811235224304,-0.028278131940680545,0.08651678325627783,8.792877885235937,2.513985367955826,-0.6127299648191502,-0.06733573816978795
158,5.012286810076595,6.123398234674715,-0.16713359138779912,0.1854530842435421,1.995880801709708,6.940176040459239,0.42156816059768043,-0.3188530880297699,4.391329006719007,3.3794328584679585,-0.1435784136260284,-0.025110102016214022,2.119434866888601,2.8397069626852445,-0.026641002827602428,0.0883454697767351,8.76224138699498,2.510618581047337,-0.600690246787267,-0.06739203090925193
159,5.003930130507205,6.132670888886892,-0.1673846651505736,0.17627632407665864,2.016959209739592,6.92423338605775,0.392682924215196,-0.3148180171187201,4.384150086037706,3.378177353367148,-0.13611974318869244,-0.022892333324733862,2.118102816747221,2.844124236174081,-0.024864851841050188,0.09023786826078634,8.732206874655617,2.5072489795018744,-0.5888855796720556,-0.06742717256798832
160,4.995560897249676,6.1414847050907255,-0.16756729415469443,0.16708505911946908,2.0365933559503517,6.908492485201815,0.3635219150227293,-0.3102070070143023,4.377344098878271,3.377032736700911,-0.12839630742914807,-0.02072708377588142,2.1168595741551686,2.8486361295871205,-0.02297008761139492,0.09214818613623123,8.702762595672015,2.503877620873475,-0.5772613998915723,-0.06738479764113625
161,4.987182532541941,6.149838958046699,-0.16769601373784815,0.1578570255470337,2.054769451701488,6.892982134851099,0.33419738942801797,-0.30503029965713413,4.370924283506813,3.3759963825121173,-0.12043979515679012,-0.01861236778992761,2.1157110697745987,2.853243538893932,-0.020810935058909456,0.09364950224776607,8.673899525677436,2.5005083809914184,-0.5658140924241117,-0.0672664454128263
162,4.978797731855049,6.1577318093240505,-0.16777585602216993,0.14859652010918276,2.071479321172889,6.877730619868243,0.30478901201903663,-0.2993104777570048,4.364902293748973,3.375065764122621,-0.11227444758064876,-0.016547925341609607,2.1146705230216534,2.8579260140063205,-0.018411015504318277,0.09474490560610634,8.64560882105623,2.497145058720777,-0.5538669240142874,-0.066941848459248
163,4.97040893905394,6.165161635329509,-0.1633825924884585,0.13950913189173356,2.0867187717738407,6.862765095980392,0.2801607617181524,-0.28941927396610173,4.359288571369941,3.3742383678555403,-0.10392636855490338,-0.014533096309486519,2.1137499722464375,2.862663259286626,-0.015470681497174303,0.09563530987148028,8.617915474855517,2.4937979662978145,-0.5407773014571241,-0.06629000037588602
164,4.9622398094295175,6.172137091924096,-0.1587813243907002,0.13010102523685113,2.1007268098597485,6.848294132282087,0.2546208330434545,-0.27889513292267715,4.354092252942196,3.373511713040066,-0.09546071638710629,-0.012566433790806422,2.1129764381715788,2.8674450247802,-0.012084275269228022,0.09631426977944416,8.59087660978266,2.49048346627902,-0.5266003456379942,-0.06532914621435529
165,4.954300743209982,6.178642143185939,-0.1541357052218226,0.12047240374804155,2.1134578515119213,6.834349375635953,0.22881066585004173,-0.2681422516043464,4.34931921712284,3.3728833913505256,-0.08690420587904583,-0.01064481524724115,2.1123722244081176,2.8722607382691723,-0.008341680624800722,0.0967783725449894,8.56454659250076,2.4872170089683023,-0.5113928270008139,-0.0640779637885881
166,4.946593957948891,6.18466576337334,-0.1495811857920197,0.11077091409087793,2.1248983848044234,6.820942263055736,0.20282295430123648,-0.2571828737194816,4.344974006828888,3.3723511505881634,-0.07828213622219693,-0.008765278327945361,2.1119551403768777,2.8770996568964216,-0.004326490097957651,0.09702675499507081,8.538976951150719,2.4840131107788728,-0.4952129628922514,-0.06255550348811274
167,4.93911489865929,6.190204309077885,-0.1452294242274073,0.10110703496456758,2.1350395325194853,6.808083119369762,0.1766467847865804,-0.24622106843545832,4.341059900017778,3.3719128866717663,-0.06961898406393659,-0.006925165410820136,2.1117388158719796,2.881950994646175,-0.00011605859668831035,0.09706077876403783,8.514216303006107,2.480885335604467,-0.4781201702024512,-0.06078109053574925
168,4.93185342744792,6.195259660826113,-0.14109357899837766,0.0915038735997738,2.1438718717588143,6.795772065947989,0.15036869132935843,-0.23516585373237528,4.3375789508145814,3.3715666284012253,-0.06093857785112988,-0.005121964160088191,2.111733012942145,2.8868040335843768,0.004218431031984289,0.09688383349353304,8.490310294495984,2.47784628107768,-0.46017505046387236,-0.05877432191424495
169,4.924798748498001,6.1998348545061015,-0.13724740414731773,0.08199402628660814,2.151390306325282,6.78401377326137,0.12410538578450522,-0.22389644228771127,4.334532021922025,3.371310530193221,-0.052221423884703036,-0.003367827217761168,2.1119439344937443,2.8916482252590536,0.008612155756634671,0.09650086484985282,8.467301541972791,2.4749075649819674,-0.4414392587210707,-0.056555043735135854
170,4.917936378290635,6.203934555820432,-0.1337196142118481,0.07259778244615213,2.1575955756145073,6.772818951146985,0.09795363331258139,-0.21242469617083468,4.33192095072779,3.371142138832333,-0.04344029327280652,-0.0016777451520000786,2.112374542281576,2.896473268501546,0.01300799644617458,0.09591771004857351,8.445229579036738,2.4720798127952106,-0.42197517421503583,-0.054143248513866725
171,4.911250397580043,6.207564444942739,-0.13051134466045175,0.063315781338221,2.1624932572801363,6.762197716338443,0.072003976349233,-0.2007994800145904,4.32974893606415,3.371058251574733,-0.0346233179176582,-4.7852601591238334e-05,2.113024942103885,2.901269154003975,0.017356549790781935,0.09514020843567182,8.424130820325987,2.4693726503695173,-0.40184194561501063,-0.05155577381752855
172,4.90472483034702,6.210730234009651,-0.12757615900450026,0.05414169667482988,2.166093456097598,6.7521577423377135,0.04635433340489706,-0.18911051967099107,4.328017770168267,3.3710558589446538,-0.02579775800354611,0.0015299514497483882,2.113892769593424,2.9060261644257586,0.021613362646383246,0.09417525179819991,8.404038723045236,2.466794861678641,-0.38108777221699275,-0.04880010040156967
173,4.898346022396796,6.2134373188433925,-0.1248548951637057,0.04503979472637788,2.168411172767843,6.742702216354164,0.02108512306630453,-0.1773829541440288,4.32672788226809,3.3711323565171414,-0.01698778321392666,0.003058840111162773,2.114973437725743,2.9107349270156684,0.025728513142746885,0.0930521160750263,8.384984334434387,2.4643548566585625,-0.35977620747347394,-0.045895997264016934
174,4.89210327763861,6.215689308579711,-0.12238327792697226,0.03600609911800043,2.1694654289211583,6.7338330686469625,-0.003735775406958259,-0.16563230969860948,4.3258784931073935,3.3712852985226993,-0.008210723599268305,0.004541312400516383,2.1162598633828806,2.9153875328194196,0.02966082937149425,0.09182748453827431,8.366995524060714,2.4620600567953614,-0.3379709732200674,-0.04286324495129711
175,4.8859841137422615,6.217489613535611,-0.12008285193555629,0.027107416970735945,2.1692786401508104,6.725551453162032,-0.028036370034815468,-0.15388054394081033,4.32546795692743,3.371512364142725,0.00040730933301318974,0.006009709053006284,2.1177429048514553,2.9199789070463336,0.03337054013339897,0.0904129191687875,8.35009697539971,2.4599168945477965,-0.31574688520689526,-0.0397235963647855
176,4.879979971145484,6.218844984384148,-0.11790140873604095,0.018416805697685636,2.16787682164907,6.717857425964991,-0.051746255810858406,-0.14215180271222985,4.325488322394081,3.371812849595375,0.008835869530366552,0.007470031511303298,2.119411431858125,2.924499553004773,0.037172757303995094,0.08873373767496874,8.334309631139366,2.457930714729557,-0.29318313565512216,-0.03649950736813671
177,4.874084900708682,6.219765824669032,-0.11583502336256778,0.009932066632515347,2.165289508858527,6.710749835829379,-0.07494359230578104,-0.13055995472624696,4.3259301158706,3.3721863511709405,0.01705390016190876,0.008925423175361267,2.121270069723325,2.9289362398885217,0.04103262110678574,0.08676192736388971,8.31965047435661,2.45610573936115,-0.27033333298225914,-0.03323101998918182
178,4.868293149540554,6.220262428000658,-0.11386747217588698,0.001658500863319791,2.161542329243238,6.7042218380930665,-0.0976313642221705,-0.1191681041653434,4.326782810878695,3.3726326223297085,0.02504587719790806,0.010377220679339282,2.1233217007786642,2.933274336256716,0.0448760131659927,0.0845136355063491,8.306133807707496,2.4544441883616908,-0.24727517929335152,-0.029956395194460216
179,4.862599775931759,6.220345353043824,-0.11186498596184527,-0.006449423598044955,2.1566607610321293,6.698263432884799,-0.11977284168780009,-0.10801277675583756,4.328035104738591,3.3731514833636753,0.03279684732310642,0.011826691366996878,2.125565501436964,2.9375000180320336,0.04863725214330574,0.08200586451353362,8.293770048742829,2.452946368601968,-0.22409944650192773,-0.026702009529401126
180,4.857006526633667,6.2200228818639225,-0.10980508706383979,-0.01437240676760062,2.1506721189477394,6.692862794047007,-0.14133335566103616,-0.09712920480325615,4.329674947104746,3.3737428179320252,0.04029167393796314,0.013275145795461052,2.127997364044129,2.9416003112577105,0.0522585036518993,0.07925660437108806,8.282565076417733,2.451611268125498,-0.2008695479895643,-0.023487543330122294
181,4.851516272280475,6.219304261525543,-0.1076686818789748,-0.022099564092153155,2.1436054511646874,6.688006333806844,-0.16227863645136514,-0.0865504822964946,4.331689530801644,3.374406575221798,0.047516254583524355,0.014723629281189555,2.1306102892267242,2.945563141476265,0.055689222953003846,0.0762846758043938,8.272521599018255,2.4504368909589918,-0.17764198299904382,-0.020331586540271104
182,4.846132838186526,6.218199283320935,-0.10554749897532738,-0.02964507626175269,2.135491519342119,6.68367880969202,-0.18257401352703728,-0.07630892165854371,4.3340653435308205,3.375142756685858,0.054457228878663666,0.01617309549849879,2.1333947503743746,2.9493773752664847,0.05888560659317394,0.07310929013552,8.263639499868303,2.4494203116319784,-0.15447202589769876,-0.01725219694577581
183,4.84085546323776,6.216717029507848,-0.10333847670667447,-0.03712866516589507,2.126362818665767,6.679863363609092,-0.20211360817730584,-0.06633947261526978,4.336788204974754,3.375951411460783,0.06110326598040927,0.017624379657473675,2.1363390307040335,2.9530328397732606,0.06171399115650077,0.06974216452004245,8.255915898573418,2.4485577017846896,-0.13141344305534874,-0.014266842619110407
184,4.835688539402426,6.214860596249553,-0.10106225094609536,-0.04450956793307646,2.1162571382569015,6.676546389978329,-0.22077467655718483,-0.05655411475255882,4.339843368273774,3.3768326304436567,0.06743959287755359,0.019077989142652862,2.1394247302618585,2.9565199479992628,0.06387301555899998,0.06622130213441184,8.249345226420651,2.4478443596537343,-0.10851153996248757,-0.01139189844631082
185,4.830635426855121,6.212635117852899,-0.0987428468357829,-0.051714552806609713,2.1052184044290425,6.673718684240701,-0.2384849703866259,-0.047010899269131774,4.343215347917652,3.3777865299007894,0.07345034802906383,0.020534179508950822,2.1426183810398087,2.9598310131059833,0.06528359635798354,0.06272271623970797,8.243919649422526,2.447274764731419,-0.08581753787060295,-0.008643667042781175
186,4.825698284513332,6.210049390212569,-0.09634824178033151,-0.05878249766110762,2.093294155909711,6.671368139277244,-0.25518611287653603,-0.03773692690685188,4.346887865319105,3.378813238876237,0.07912503915481438,0.02199337916475188,2.145882560857708,2.9629671489179685,0.06593521929411311,0.05929616777362159,8.239628772528997,2.4468425813792796,-0.06338231232424293,-0.006036477365125479
187,4.820880872424316,6.207110265329513,-0.09396144269817151,-0.06570068212031707,2.0805348502658845,6.669481292931901,-0.2708650684911028,-0.02873840995982086,4.3508441172768455,3.3799129078344747,0.08444590369813312,0.023455885388221853,2.149179321822414,2.96593195730665,0.06588382630674262,0.05596443129839233,8.236459656912785,2.4465407575110234,-0.04125585671921288,-0.003582900777984918
188,4.816182800289408,6.203825231223497,-0.09159826046638765,-0.07243021117328986,2.0669915968413295,6.6680443724339105,-0.28550988798916493,-0.020022975587395783,4.355066412461752,3.381085702103886,0.08939490901880134,0.024921656456109397,2.152473513137751,2.9687301788715694,0.06519663951424975,0.05272679938139251,8.234396864076825,2.446361612472124,-0.019478827383714065,-0.0012934232284916051
189,4.811602887266088,6.200203720664833,-0.08925409882180967,-0.07895283164262161,2.052716102441871,6.667043223654541,-0.2991535789328829,-0.011520307445077057,4.359536157912692,3.3823317849266914,0.09369772436671127,0.0262494301053549,2.1557333451134637,2.971366518840639,0.06399919225899596,0.04957541873814395,8.23342292270764,2.4462969413106994,0.0019192594621607224,0.0008270580167281023
190,4.807140182324997,6.196256079082702,-0.08691072023325243,-0.08526431755899773,2.037758423495227,6.6664672082822864,-0.31132077937901176,-0.0030518069203177636,4.364221044131027,3.383644256431959,0.09722133080117572,0.027367494125183935,2.1589333047264136,2.9738452897775463,0.06236042029289622,0.046494760309773,8.233518885680747,2.446338294211536,0.022871971461577077,0.0027561584333288067
191,4.802794646313335,6.191992863204752,-0.08432512103431501,-0.09119975181102143,2.0221923845262766,6.666314617936271,-0.321249142940642,0.005685632741900331,4.369082110671086,3.3850126311382183,0.09998112457446921,0.028275562785830613,2.1620513257410585,2.9761700277930347,0.06038603841392417,0.04336464064331583,8.234662484253825,2.4464761021332024,0.043327160510821,0.004477364554475486
192,4.7985783902616195,6.187432875614201,-0.0814844586592225,-0.0967212001401125,2.0061299273792446,6.666598899573366,-0.32902648961126957,0.014635389364214784,4.37408116689981,3.38642640927751,0.10199468011610377,0.028972487626862047,2.1650706276617546,2.9783382598252004,0.05810190907744784,0.040196710770445385,8.236828842279365,2.446699970360926,0.0632467988465258,0.005980351272444665
193,4.794504167328658,6.182596815607195,-0.07859985872023383,-0.101989826055163,1.989678602898681,6.667330669041577,-0.334802430402042,0.023687049812527543,4.379180900905615,3.387875033658853,0.10328480365328657,0.029459638390954848,2.167975723115627,2.9803480953637225,0.05553510173289199,0.03700249748440317,8.239991182221692,2.446998987924548,0.08259503725509132,0.0072556080142366286
194,4.790574174392646,6.177497324304437,-0.07562815925889292,-0.10706592710494385,1.9729384813785789,6.668515021532203,-0.3383234276431814,0.032627818799467925,4.384345141088279,3.3893480155784004,0.10388020301811564,0.029729006798271354,2.170752478202272,2.9821982202379425,0.05271362162260432,0.033793254887180844,8.244120934084446,2.44736176832526,0.10133827063779319,0.00829443324677223
195,4.786792766429702,6.17214402794919,-0.07251985787265577,-0.11187943095147,1.9560223099964198,6.670146412472176,-0.339659443031551,0.041525225407334214,4.389539151239185,3.390834465918314,0.10389787616782058,0.029813099016001713,2.173388159283402,2.9838878829823017,0.049666356137675234,0.030579986741262,8.249187847616335,2.4477764899875987,0.11946639302710975,0.00909495314903134
196,4.7831667735360694,6.166550056401617,-0.069232761923602,-0.11634361954211579,1.9390393378448423,6.672222673742543,-0.3389082624572531,0.05025072327897156,4.394734045047576,3.3923251208691143,0.103415379176067,0.029736338786579934,2.175871477090286,2.985416882319365,0.046422732091230344,0.027372929399328748,8.25516116726769,2.44823123764505,0.13695002082328284,0.009649923568065702
197,4.779705135439889,6.160732875424511,-0.06577107800953665,-0.12042842307865011,1.9220939247219797,6.674735209906491,-0.3368809665548817,0.058613710916491396,4.399904814006379,3.3938119378084433,0.10246332126312124,0.029505758334681657,2.1781926136948475,2.9867855287893312,0.04301225378243346,0.024181734343486347,8.262008668308855,2.4487137338234533,0.15372889373044454,0.009955226498130201
198,4.776416581539412,6.154711454270578,-0.062140875373413944,-0.12411020794689047,1.9052498763942356,6.677665895452316,-0.33364266371309914,0.06657134152099693,4.405027980069535,3.3952872257251774,0.10114659617297518,0.029148086624019114,2.180343226383969,2.9879946155065054,0.03946368641285319,0.02101555572958521,8.269695112995377,2.4492114951483597,0.16964153531531775,0.010016385083725168
199,4.773309537770742,6.148505943873234,-0.05857239111178198,-0.12744941474675525,1.8885677432085806,6.680994462528366,-0.3294149826276318,0.0739712335829457,4.410085309878184,3.396744630056378,0.09945590483598578,0.028656350306965676,2.182316410704612,2.989045393292985,0.03580551504222769,0.01788278365643553,8.278177189761143,2.449712314402546,0.18466589483956777,0.00983003985805945
200,4.770380918215153,6.142133473135896,-0.05508768937402048,-0.1305442782658278,1.872096994077199,6.6846930242075135,-0.32395859127819693,0.08059881485149467,4.415058105119983,3.3981774475717264,0.09741536105625498,0.028053382409535612,2.1841066864567233,2.9899395324758067,0.0320650236967029,0.014791531992571872,8.287410484503122,2.450203816395449,0.19878320280055486,0.009393697862686082
201,4.767626533746452,6.135606259222604,-0.051609980751207256,-0.1335012656244575,1.8558990645132891,6.688722964950088,-0.31732519334137593,0.08644763349637592,4.419928873172796,3.3995801166922033,0.09515644299440253,0.027160697521440947,2.1857099376415583,2.9906791090754354,0.028267881116551343,0.011749375929551643,8.29734964464315,2.4506735012885836,0.21197776231507742,0.00870569090096788
202,4.765046034708892,6.128931195941382,-0.04813044226579943,-0.13631587723075736,1.8400328048462202,6.693045346624907,-0.3095664924937502,0.09152829504654014,4.424686695322516,3.4009381515682753,0.09272216657750475,0.02593314889612075,2.1871233316973857,2.991266577871913,0.02444272435335535,0.008763750774281544,8.307948532758903,2.451108785833632,0.22423703852633917,0.007765190421776339
203,4.762639512595602,6.122115402079844,-0.04475923447721281,-0.13894204800754179,1.8245544802215328,6.697621761377234,-0.3009753650981203,0.09645302712068164,4.429322803651392,3.4022348090130814,0.0901211558526026,0.0243884439559507,2.1883454679150534,2.9917047654106272,0.0206180474075498,0.005841581841426415,8.31916038468522,2.4514970453547207,0.23555157664756263,0.006572165179239078
204,4.760401550871741,6.115168299679467,-0.041798688535025504,-0.1412829524445473,1.8095057119666267,6.702444412733268,-0.29163138782560977,0.1013954014246186,4.433828861444022,3.403454231210879,0.08736400554530489,0.022545248733632527,2.189376370285431,2.9919968445026988,0.016819206095022143,0.0029893880164795343,8.330937963517599,2.4518256536136827,0.246000862452788,0.005103639817969366
205,4.75831161644499,6.10810415205724,-0.0386319149922637,-0.14658593931972375,1.7949241425753462,6.707514182804498,-0.29103027461052094,0.10047699824989044,4.438197061721287,3.4045814936475605,0.08446670534663069,0.020433312373034918,2.190217330590182,2.9921463139035227,0.013069598219078958,0.00021307202191881564,8.343238006640238,2.452080835604581,0.2563287797902056,0.003507167219357057
206,4.756380020695377,6.100774855091253,-0.035242068831255816,-0.15121958391546597,1.78037262884482,6.712538032716993,-0.28979514902413045,0.09953057120636308,4.442420396988619,3.4056031592662124,0.08143622154943811,0.018071968758277858,2.190870810501136,2.9921569675046187,0.00939077383903879,-0.0024820743673867763,8.356054445629749,2.452256193965549,0.2667629021738001,0.0018260232426090674
207,4.754617917253814,6.09321387589548,-0.03151554881446638,-0.155446974055761,1.7658828713936134,6.717514561277311,-0.2878824672657267,0.09854979065329039,4.446492208066091,3.4065067577041264,0.07826491358332502,0.015501700246505701,2.1913403491930876,2.992032863786249,0.005802325001639307,-0.005091296190900284,8.369392590738439,2.45234749512768,0.27717781100015126,4.0311857299371156e-05
208,4.753042139813091,6.0854415271926925,-0.02756296998672762,-0.15936015309571613,1.7514887480303272,6.722442050809976,-0.2852946068155781,0.09753141633317078,4.450405453745257,3.4072818427164515,0.07495031083576548,0.012748004214637244,2.1916304654431698,2.9917782989767043,0.002321557915491045,-0.007610430436713177,8.383251481288447,2.452349510720545,0.2875521603558489,-0.0018523451618985697
209,4.751663991313754,6.077473519537906,-0.023403167788317584,-0.16296533742725242,1.7372240176895484,6.727318621626634,-0.28205911470532574,0.09647398569703305,4.454152969287046,3.4079192429271834,0.07149071755461561,0.00984294554012295,2.1917465433389443,2.9913977774548686,-0.0010328950074492095,-0.010036498362702805,8.397629089306239,2.45225689346245,0.2978868621919581,-0.0038530899889902635
210,4.750493832924339,6.069325252666544,-0.019084688339760684,-0.16629735516189922,1.723121061954282,6.7321423209114855,-0.2782042774367348,0.09537616248324716,4.457727505164777,3.4084113902041895,0.06788588563554156,0.006819539980761969,2.1916948985885716,2.9908959525367336,-0.004213955038505614,-0.012374428527934033,8.412523432415837,2.4520642389630005,0.3081829938624331,-0.005962897159917788
211,4.749539598507351,6.061010384908449,-0.014624676172068498,-0.1693609290364324,1.7092108480824453,6.736911129035648,-0.27375910496294653,0.0942367259141823,4.461121799446554,3.4087523672032276,0.06413776936583387,0.003708133192532027,2.1914842008366464,2.990277231110337,-0.00721650809915644,-0.014621451551598984,8.427932582108959,2.451766094105005,0.31771655264834847,-0.00807503375486894
212,4.748808364698747,6.052542338456627,-0.01004071465544977,-0.172161164561206,1.695522892834298,6.7416229653313575,-0.2687531123864666,0.09305458671495521,4.464328687914845,3.408937773862854,0.060248839358018516,0.0005390555577206254,2.1911233754316886,2.989546158532757,-0.010036593460756362,-0.016775204109532316,8.443818409741375,2.4513623424172613,0.3260570544336268,-0.010121842914088205
213,4.748306328965975,6.043934280228567,-0.005350596521428011,-0.17470340641021123,1.6820852372149746,6.746275694667105,-0.26321630915582334,0.09182876140892708,4.467341129882746,3.40896472664074,0.05621538671307433,-0.002651849298007524,2.190621545758651,2.9887073983272803,-0.012671481230574669,-0.018833697269243676,8.460121262463057,2.4508562502715567,0.33326964262465925,-0.012102221579118208
214,4.748038799139904,6.035199109908056,-0.0005723044913319569,-0.1769932915064632,1.6689244217571835,6.750867132737551,-0.25717905638694916,0.09055840510025823,4.4701518992184,3.4088321341758396,0.052004815885947825,-0.0058028212769103416,2.1899879716971222,2.9877657134638183,-0.015119606786686005,-0.020795331763607938,8.476784744594289,2.4502511391926007,0.3393980823044011,-0.01401386416779323
215,4.748010183915337,6.026349445332733,0.004277315672108747,-0.17903565956085316,1.656065468937836,6.755395052992564,-0.2506720664906517,0.08924277273088896,4.472752140012697,3.408541993111994,0.04778972777180541,-0.0089436150176597,2.189231991357788,2.9867259468756377,-0.01738143504531962,-0.02265882311253019,8.493754648709508,2.4495504459842112,0.34448691118101565,-0.015839616090817885
216,4.748224049698942,6.01739766235469,0.009205532382795431,-0.1808154427054464,1.6435318656133033,6.759857191629108,-0.24372627912044678,0.08788125335321033,4.475141626401288,3.408094812361111,0.04358241061322558,-0.012052043622560538,2.1883629196055217,2.9855930057200113,-0.01944166549416167,-0.024429423416537723,8.510978994268559,2.4487584651796706,0.34861351172964067,-0.017548340626819568
217,4.748684326318082,6.008356890219418,0.014208073850342848,-0.18233423936917773,1.631345551657281,6.764251254296769,-0.23637273041486892,0.0864733421903869,4.477320746931949,3.407492210179983,0.03939471232347358,-0.015107965750820674,2.1873908363308137,2.9843715345491844,-0.021264401235896176,-0.026110780107361755,8.52840966985504,2.4478810481483295,0.3517901412729451,-0.01913754071371122
218,4.749394730010599,5.999240178250959,0.019276117842266183,-0.18359543928682198,1.6195269151365375,6.768574921406288,-0.22864258913278732,0.08501868086949194,4.479290482548123,3.406736811892442,0.035237545767949706,-0.018092336600847282,2.186327616269019,2.983065995543816,-0.022912009590583867,-0.02765774220092364,8.545999176918688,2.446924171112644,0.35403110455314607,-0.020605068814768035
219,4.750358535902713,5.990060406286618,0.02440385067052565,-0.1846057967822193,1.6080947856798982,6.772825855449763,-0.22056694207668456,0.0835169866409918,4.481052359836521,3.4058321950623998,0.031122177714632635,-0.020987056849725284,2.1851820157894895,2.98168310843377,-0.024594832369404858,-0.02910360848395296,8.563700732146344,2.445893917671906,0.3553526494238803,-0.02194912663923069
220,4.751578728436239,5.980830116447508,0.02938226119763575,-0.1854926579239904,1.597066438576064,6.777001704781812,-0.21217686412811432,0.08196811794385517,4.482608468722252,3.4047828422199133,0.027064508447574263,-0.023776055967636146,2.1839522741710193,2.980227928009572,-0.026276263379770345,-0.030447916647923668,8.581468364617539,2.444796461339944,0.3557729504589269,-0.023168303419663153
221,4.75304784149612,5.971555483551308,0.03412914269752226,-0.186303025817418,1.5864575953696582,6.781100110679005,-0.20350317386865768,0.08037203948095643,4.4839616941446305,3.4035940394215314,0.023076750213431006,-0.026445152146942652,2.1826384610020306,2.978705532177176,-0.027930487850028104,-0.03168952954797216,8.599257012140486,2.443638046168961,0.3553139265213439,-0.02426132398919626
