step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_5_x,agent_6_x,agent_7_x,agent_8_x,agent_9_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_5_y,agent_6_y,agent_7_y,agent_8_y,agent_9_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_5_vx,agent_6_vx,agent_7_vx,agent_8_vx,agent_9_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy,agent_5_vy,agent_6_vy,agent_7_vy,agent_8_vy,agent_9_vy
147,2.183469678358029,2.6910900383305316,0.0409984746718965,0.2986807876391032,3.041238475516087,7.897931805822015,0.48693364917343784,0.7427472876948106,3.4563993163973823,3.9358750301882157,-0.005521202173344418,-0.04155498114943558,6.17944510878278,7.260738823207046,-0.0960300803049319,-0.39481850518616374,1.6918154549916606,6.9581363721529215,0.09079758841715148,-0.07282548144723783,3.435512150600065,1.7462130771711966,0.07059992590982159,0.35154988616517985,8.436248378531014,6.5408556689867146,0.6091266430089696,0.4529877116750457,3.3363231641236317,7.199500877685487,0.01528584116724131,-0.14129705611896926,8.294392922162128,4.235117947457535,-0.499816598433658,0.06727381273638863,3.0232230631333334,1.2208652261273247,0.35641255697883567,0.25411436756483474
148,2.185519602091624,2.706024077712487,0.042073739110883274,0.2887561963064292,3.0655851579747586,7.935069170206756,0.497995792916476,0.7344131397646653,3.456123256288715,3.933797281130744,-0.019523625161759185,-0.03883805932074839,6.1746436047675335,7.2409978979477385,-0.11151026485998561,-0.40985737099083597,1.6963553344125182,6.954495098080559,0.09246159885249426,-0.07886039659644971,3.439042146895556,1.7637905714794555,0.09177461752731045,0.3532640492524883,8.466704710681462,6.5635050545704665,0.5681849754522069,0.4532423055810385,3.337087456181994,7.192436024879539,0.016557272687822557,-0.14816933829617912,8.269402092240446,4.238481638094354,-0.4883165676776613,0.07258648983668942,3.041043690982275,1.2335709445055665,0.3405231701461216,0.2539723301969209
149,2.187623289047168,2.7204618875278084,0.043193611666019954,0.2786480710966208,3.0904849476205825,7.971789827194989,0.5062390012950294,0.7229889723104226,3.4551470750306272,3.9318553781647063,-0.03290237047921829,-0.03413112485379034,6.169068091524534,7.220505029398197,-0.12284533380110194,-0.42017626120480234,1.700978414355143,6.950552078250737,0.0940260039659529,-0.08472264006997952,3.4436308777719216,1.78145377394208,0.11329551080304821,0.3535843367902493,8.495113959454072,6.586167169849518,0.5265111095378622,0.4537939061024689,3.337915319816385,7.18502755796473,0.017429325148731446,-0.1549213017923873,8.244986263856562,4.242110962586189,-0.4761210296932901,0.07780350744259018,3.058069849489581,1.2462695610154124,0.32441577187456094,0.2533113472360858
150,2.189782969630469,2.7343942910826393,0.04436645337885241,0.26833902086444883,3.115796897685334,8.00793927581051,0.5155943228215568,0.7086240234416711,3.4535019565066665,3.9301488219220166,-0.045961490359417725,-0.028543886407912313,6.1629258248344785,7.199496216337957,-0.12837781122465064,-0.4245863980683916,1.7056797145534406,6.946315946247237,0.09541170951149752,-0.09037710622217068,3.449295653312074,1.7991329907815925,0.1352825958474322,0.35245767386908883,8.521439514930965,6.6088568651546415,0.4842022395799383,0.454590319244703,3.338786786073822,7.177281492875111,0.017659078330069758,-0.16124225143623763,8.221180212371898,4.246001137958318,-0.46334559961001526,0.0829120341641869,3.0742906380833093,1.2589351283772168,0.30815087875999414,0.2521526214863845
151,2.1920012922994117,2.7478112421258616,0.04561858119016508,0.2577812419397452,3.141576613826412,8.043370476982595,0.5283963604182594,0.6925818147701013,3.4512038819886954,3.9287216276016212,-0.058172814633957674,-0.023150184243619976,6.156506934273246,7.178266896434538,-0.12903763277966906,-0.42473576904278704,1.7104503000290154,6.941797090936129,0.09662949722430994,-0.09580052875246414,3.4560597831044455,1.816755874475047,0.157830864582841,0.34972397594060056,8.545649626909961,6.631586381116876,0.44128344721295676,0.45566466959058277,3.3396697399903252,7.169219380303299,0.01686952316787837,-0.16720030378830844,8.198012932391398,4.250146739666528,-0.4500573252026285,0.08806136250030655,3.089698182021309,1.271542759451536,0.2918152915564915,0.2504239256690928
152,2.19428222135892,2.760700304222849,0.04695487672036509,0.24695058699079542,3.167996431847325,8.0779995677211,0.5427037893146865,0.6751659872573602,3.4482952412569974,3.9275641183894403,-0.07005859323989563,-0.01833663196831995,6.150055052634262,7.157030107982399,-0.12563681377608707,-0.42578803866174525,1.715281774890231,6.937007064498506,0.09768204633317282,-0.10098271675671944,3.4639513263335875,1.834242073272077,0.1809923757060214,0.34542054629232044,8.56771379927061,6.654369614596406,0.3974681413839086,0.45689013987644544,3.340513216148719,7.160859365113883,0.014796523541480281,-0.17297494743299896,8.175510066131267,4.254549807791543,-0.4361327563111032,0.0938902642531361,3.1042889465991337,1.2840639557349907,0.27546196899093595,0.24809407007058346
153,2.1966299651949384,2.773047833572389,0.04834540949707846,0.23579524468012839,3.195131621313059,8.111757867083968,0.5564859314174049,0.657952809576391,3.4447923115950028,3.9266472867910243,-0.08158025899182969,-0.01429663771361166,6.143773211945458,7.135740706049312,-0.11783650441605975,-0.4282340689283282,1.7201658772068895,6.93195792866067,0.09855953473768522,-0.10592150919403442,3.4730009451188883,1.851513100586693,0.2041460339172526,0.34009305967296716,8.587587206339805,6.677214121590228,0.3518229550788625,0.458401755856862,3.341253042325793,7.1522106177422335,0.011553844601184108,-0.17842983115745004,8.153703428315712,4.2592443210042,-0.4215772066895212,0.09956698417198317,3.1180620450486805,1.2964686592385197,0.25910757652200667,0.245188497678537
154,2.1990472356697923,2.7848375958063953,0.04991777369325976,0.2245644451243499,3.2229559178839295,8.144655507562788,0.569519522628247,0.6408676507514703,3.440713298645411,3.9259324549053436,-0.09270674892913514,-0.011103673144877492,6.137881386724655,7.114329002602895,-0.10665639265019825,-0.43098725757565803,1.7250938539437737,6.926661853200968,0.09924903791568568,-0.11062231369580636,3.483208246814751,1.8685177535703412,0.22737449297744472,0.3337197309574043,8.605178354093749,6.700134209383071,0.30402159161069237,0.4595429543019735,3.3418307345558524,7.143289126184361,0.007150246367126681,-0.18356657099259313,8.132624567981235,4.264222670212799,-0.40636699541251314,0.10505219809245722,3.131017423874781,1.3087280841224467,0.24277914932645767,0.24177009046186887
155,2.201543124354455,2.796065818062613,0.05177937687879424,0.21368316646047622,3.251431894015342,8.176698890100361,0.5833567215413444,0.623091112319826,3.4360779611989543,3.9253772712480997,-0.10331334480296783,-0.008803323708177147,6.132548567092146,7.092779639724112,-0.09475309772927692,-0.43249885325324244,1.730056305839558,6.921130737516178,0.09974188301883033,-0.11508824311460862,3.4945769714636232,1.8852037401182113,0.25070130864221296,0.3263932077428257,8.620379433674284,6.72311135709817,0.254627657599233,0.4598310231077947,3.342188246874209,7.134110797634731,0.001643539011746623,-0.1884688119990867,8.112306218210609,4.2694752801174225,-0.39053473814170014,0.1103500269306864,3.143156381341104,1.32081658864554,0.22663679740108458,0.23746921561767542
156,2.2041320931983948,2.8067499763856367,0.05390442067330699,0.20320542092748672,3.2805997300924092,8.207853445716353,0.5970222680181854,0.6043953599971521,3.430912293958806,3.924937105062691,-0.11357723483096771,-0.006894482910335598,6.127810912205682,7.07115469706145,-0.08228724075992039,-0.43207155449320084,1.7350433999904995,6.915376325360447,0.10012137834153464,-0.11929798953499207,3.507112036895734,1.9015234005053527,0.27424554267961226,0.31849217621888276,8.633110816554245,6.74610290825356,0.20452020234563192,0.45915390684599955,3.342270423824796,7.124687357034777,-0.0049823308584392295,-0.1933036714447778,8.092779481303523,4.274992781463957,-0.37404103322665344,0.11546354926657336,3.154488221211158,1.3326900494264238,0.21063782891906707,0.23210940167417013
157,2.20682731423206,2.816910247432011,0.05633456127291541,0.19310826520749122,3.3104508434933186,8.238073213716211,0.6102736247987144,0.5852128478330362,3.4252334322172575,3.9245923809171743,-0.12361627080690078,-0.005288646794558105,6.123696550167685,7.04955111933679,-0.06995038910348347,-0.42994603293020733,1.7400494689075763,6.909411425883698,0.10041332226417354,-0.12324801653887639,3.5208243140297144,1.9174480093162969,0.2978475872619792,0.31027114225830194,8.643336826671527,6.76906060359586,0.15438944167592367,0.458096671973867,3.342021307281874,7.115022173462537,-0.012567904054850362,-0.19837138947380004,8.074077429642191,4.280765958927286,-0.35697261585633405,0.12036320566665785,3.1650201126571114,1.3442955195101323,0.19439501038469284,0.22643687345196686
158,2.209644042295706,2.8265656606923857,0.05907646843736987,0.18338057930894883,3.3409645247332542,8.267333856107863,0.6232753796786659,0.5661642285627114,3.4190526186769126,3.9243279485774463,-0.13323263683568648,-0.004586822451726136,6.120199030712511,7.02805381769028,-0.05818862690169743,-0.42581184620041856,1.745070135020785,6.903249025056754,0.10062422696671776,-0.1269385629173697,3.5357166933928132,1.932961566429212,0.32058251688319883,0.30243943838681336,8.651056298755323,6.791965437194554,0.10430214471318563,0.4565902425288685,3.3413929120791317,7.105103603988847,-0.019675221502512715,-0.20332530025673326,8.056228798849375,4.286784119210618,-0.33932540609280715,0.12492264545988696,3.174739863176346,1.3556173631827306,0.17794092318691224,0.22049809090902292
159,2.2125978657175747,2.835734689657833,0.06212127001529555,0.17404576401539834,3.3721282937171875,8.295642067535999,0.6355701027721755,0.5463545742076623,3.412390986835128,3.92409860745486,-0.14239224204074552,-0.004812342096753952,6.117289599367426,7.006763225380259,-0.04694057925183705,-0.4199065432139159,1.7501013463691208,6.896902096910885,0.1007586246373444,-0.1303688247528256,3.5517458192369733,1.9480835383485526,0.34240414390403473,0.2950818656226551,8.656271405990983,6.814794949320997,0.05420441097714743,0.4543678008332379,3.340409151004006,7.094937338976011,-0.026452746450632832,-0.2079850978804868,8.039262528544734,4.2930302514836125,-0.3208654110018457,0.1292043782724108,3.183636909335692,1.3666422677281818,0.16128195247329682,0.2143223050247618
160,2.2157039292183396,2.844436977858603,0.06548101955598215,0.16515688981243165,3.4039067988557963,8.322959796246382,0.6453287912816398,0.5243103655618417,3.4052713747330907,3.9238579903500224,-0.15113074341069868,-0.005756945610680219,6.114942570404835,6.985767898219563,-0.03617917968470982,-0.4129696741886855,1.755139277600988,6.8903836556732445,0.10082483906469636,-0.13353217996920955,3.568866026432175,1.9628376316296854,0.36347665527898515,0.2880771925887024,8.658981626539841,6.837513339362659,0.004178125328801477,0.45125896840686874,3.3390865136814742,7.084538084081986,-0.03286048120233419,-0.21234681304824765,8.023219257994642,4.299490470397233,-0.30166321142356045,0.13318904749583857,3.1917010069593568,1.3773583829794198,0.14443803599752397,0.20794829830636466
161,2.2189779801961387,2.8526948223492243,0.06932353989725927,0.15699185888596567,3.436173238419878,8.349175314524473,0.6524358509392135,0.500318360571264,3.397714837562556,3.9235701430694885,-0.1593666107321899,-0.007336214818694231,6.113133611420599,6.965119414510129,-0.025940277413915906,-0.40565818922598373,1.7601805195542228,6.883707046674784,0.10080477725885205,-0.13642305348332537,3.5870398591961243,1.9772414912591205,0.38399188557702746,0.28066848648990744,8.659190532806281,6.860076287783003,-0.04563480549357096,0.4471280461489685,3.3374434896213576,7.073920743429573,-0.03949463760825994,-0.21633855026495868,8.008136097423463,4.306149922772025,-0.28192351205985194,0.1368621386541094,3.198922908759233,1.3877557978947381,0.12748023739732714,0.2014356280874201
162,2.222444157191002,2.8605444152935227,0.07333312758749345,0.14897899116703067,3.468795030966839,8.374191232553036,0.6569913039267652,0.47457321310460443,3.3897465070259463,3.9232033323285536,-0.16729564228307417,-0.009217448607720969,6.111836597549903,6.94483650504883,-0.016895984844755442,-0.3987435236759902,1.7652207584171655,6.876885894000618,0.10062873531303697,-0.13910016723241223,3.6062394534749758,1.9912749155836158,0.4044717509492084,0.2724281912883674,8.656908792531603,6.882432690090451,-0.09673094683191935,0.4414216881930359,3.3354687577409448,7.0631038159163255,-0.04655120319101217,-0.2199133347375434,7.9940399218204705,4.31299302970473,-0.2617975015823091,0.14029006473254815,3.2052969206290993,1.397827579299109,0.1103708656755826,0.19476693898548567
163,2.2261108135703767,2.8679933648518743,0.0771710375094972,0.14053537334629093,3.5016445961631772,8.397919893208266,0.6590997843355529,0.4472695055049645,3.3813817249117926,3.9227424598981675,-0.17492457934867553,-0.011298827343322871,6.110991798307666,6.92489932886503,-0.008636087910723001,-0.3924264036305667,1.7702521951828174,6.869930885638998,0.10030534472487264,-0.1415552041333498,3.6264630410224363,2.0048963251480343,0.4242339004023715,0.2631050659557735,8.652072245190007,6.904503774500103,-0.1460660510589854,0.4346378637790211,3.3331411975813943,7.052108149179448,-0.05386283045980337,-0.22300745673758202,7.980950046741355,4.320007532941357,-0.2416255299631799,0.14374052956235067,3.2108154639128785,1.4075659262483833,0.09298571369327517,0.18781236589064085
164,2.2299693654458514,2.8750201335191887,0.08084840977137904,0.1316474185449699,3.534599585379955,8.420283368483515,0.6575964877665632,0.42750360095918055,3.3726354959443587,3.9221775185310013,-0.18254489907275848,-0.012839785759039758,6.11055999391213,6.905278008683502,-0.00016429497439792752,-0.3866958540119649,1.775267462419061,6.862853125432331,0.09984447155318552,-0.14378088459636582,3.6476747360425548,2.018051578445823,0.44295956531602587,0.2527432551821624,8.644768942637057,6.926235667689054,-0.19331160121462504,0.42703340857620314,3.330448056058404,7.040957776342569,-0.06125296151611212,-0.22559424523544722,7.968868770243196,4.327194559419475,-0.22173149182240612,0.14743763692211764,3.215464749597542,1.4169565445429153,0.07539534291900607,0.18044846981873
165,2.2340117859344204,2.881602504446437,0.08438329563980917,0.12228506218024288,3.567479409768283,8.441658548531475,0.6552996998936527,0.4074524047416436,3.363508250990721,3.9215355292430494,-0.19031784692060164,-0.01336372199531698,6.11055177916341,6.885943215982904,0.0038784656808860006,-0.3817971464433194,1.7802596859967204,6.855664081202512,0.09921935480258756,-0.1458366497259916,3.669822714308356,2.0306887412049313,0.4606307897909328,0.24143636806215393,8.635103362576325,6.947587338117865,-0.2376583748390452,0.41898059084410744,3.3273854079825984,7.029678064080796,-0.06868616437885168,-0.22768958896679095,7.957782195652076,4.33456644126558,-0.2021056835238183,0.15132927447092193,3.2192345167434926,1.4259789680338517,0.05768025389589282,0.17270949736346686
166,2.2382309507164106,2.887716757555449,0.08774487951343875,0.11236977587767635,3.6002443947629654,8.462031168768556,0.651502243644058,0.3869043203634011,3.353992358644691,3.9208673431432834,-0.19818775960456542,-0.013010194437280832,6.1107457024474545,6.866853358660737,0.0050900973514802165,-0.37675624230880744,1.7852206537368498,6.848372248716212,0.09807222094557577,-0.14779252864684475,3.6928542537979028,2.042760559608039,0.4772040624364063,0.22941100357379066,8.623220443834374,6.96853636766007,-0.27901334100268044,0.4105095943748482,3.3239510997636557,7.018293584632457,-0.07590951120826604,-0.22931919690502098,7.9476769114758845,4.342132904989127,-0.18159657015244607,0.154337366479453,3.222118529438287,1.434614442902025,0.039869982215537746,0.1646154272567221
167,2.2426181946920827,2.893335246349333,0.09095259995704512,0.10200444097944295,3.6328195069451685,8.481376384786726,0.646452901354491,0.3658020618003594,3.344082970664463,3.9202168334214194,-0.20596982100259476,-0.012032597331032692,6.111000207315029,6.848015546545297,0.006879294677186698,-0.36998420545835503,1.7901242647841287,6.84098262228387,0.09632797558031374,-0.1497262514036478,3.716714456919723,2.0542311097867283,0.49273591825801577,0.21683443842734443,8.60926977678424,6.989061847378812,-0.31774451964399975,0.4018623544215687,3.320155624203242,7.006827624787206,-0.0828153977391422,-0.23049739809987357,7.938597082968262,4.3498497733131,-0.1605389301363671,0.15659096203279155,3.224112028549064,1.4428452142648611,0.02189302912630053,0.1563414628814646
168,2.247165824689935,2.898435468398305,0.09376915746873239,0.09179200540610348,3.6651421520128933,8.499666487876745,0.6401669567734591,0.3441794070047127,3.333784479614333,3.919615203554868,-0.21318920859347992,-0.010741864243224798,6.111344172048888,6.82951633627238,0.008424573777724,-0.36161779129881866,1.7949406635631444,6.833496309713688,0.09408929366789155,-0.15168573491539372,3.7413512528326236,2.0650728317080955,0.5060065049870655,0.2057595690926467,8.59338255080204,7.00915496509989,-0.3537445866396205,0.3930507427393921,3.316014854316285,6.995302754882212,-0.08942063993188741,-0.23126796457265725,7.930570136461443,4.357679321414739,-0.1392376918975556,0.1580892563751008,3.2252066800053787,1.4506622874089343,0.0036933737126729066,0.14796569526304687
169,2.2518542825633716,2.9030250686686103,0.09624057428484777,0.08170890222617183,3.697150499851566,8.51687545822698,0.6339109471351496,0.32228915715634693,3.3231250191846593,3.919078110342707,-0.22007451215039903,-0.009063522057310282,6.111765400737774,6.8114354467074385,0.010356898991871567,-0.35278077015657433,1.7996451282465389,6.825912022967918,0.09138614814899258,-0.15367378618832245,3.766651578081977,2.075360810162728,0.5171016264899417,0.19605508579219924,8.575695321470059,7.02880750223686,-0.38714365296862285,0.3840250907778271,3.3115438223196905,6.9837393566535795,-0.09566871730956437,-0.23170022886526992,7.923608251866566,4.365583784233494,-0.11798761679570319,0.1592673568008508,3.225391348691012,1.4580605721720867,-0.014713389960155768,0.1396863277267405
170,2.256666311277614,2.907110513779919,0.09819730946367601,0.07168845619388614,3.7288460472083234,8.532989916084798,0.627083626976668,0.30028813952624667,3.3121212935771394,3.9186249342398414,-0.22681845435153658,-0.006918973201588331,6.112283245687367,6.79379640819961,0.012852104766774865,-0.3429557103850365,1.8042144356539884,6.818228333658502,0.08822444584391408,-0.15562808186079874,3.792506659406474,2.085163564452338,0.5260644380195781,0.18604771850909338,8.556338138821628,7.048008756775751,-0.41810918086073556,0.37487651317710957,3.3067603864542123,6.972154345210316,-0.1015592480299175,-0.23180822341284935,7.917708871026781,4.373547152073536,-0.09689819260279776,0.16031905216630954,3.2246556791930043,1.4650448885584237,-0.03329892286382703,0.13158370062818017
171,2.261576176750798,2.9106949365896133,0.09959737898355345,0.06171140010782276,3.760200228557157,8.548004323061111,0.6187414771229616,0.2779630872052895,3.3007803708595627,3.918278985579762,-0.23265510396312888,-0.004531177790538011,6.112925850925706,6.776648622680358,0.015628031282234882,-0.3316934641637326,1.8086256579461841,6.810446929565463,0.08462507147512727,-0.15751352001245633,3.8188098813074527,2.0944659503777925,0.530010515470688,0.1783860078295623,8.53543267977859,7.0667525824346065,-0.44642868571779887,0.3656965663969048,3.3016824240527165,6.960563934039674,-0.10738061501058939,-0.23174326391356287,7.912863961396641,4.3815631046818515,-0.07624421312253118,0.1613666176749434,3.222990733049813,1.4716240735898327,-0.051752355483398724,0.12378569126238313
172,2.2665560456999754,2.9137805065950046,0.10064035558646539,0.05174623216815982,3.791137302413305,8.561902477421375,0.6084425529748788,0.2536167743247735,3.289147615661406,3.9180524266902355,-0.23738902741324122,-0.002425386855081258,6.113707252489817,6.760063949472171,0.007088162390995715,-0.31911737585444455,1.8128569115199404,6.80257125356484,0.08063501697204403,-0.1593159352269353,3.845310407080987,2.1033852507692705,0.5288704965456172,0.17197015716041672,8.5131112454927,7.085037410754452,-0.47126009248993556,0.35659768491382676,3.296313393302187,6.948976770843996,-0.11245426779958609,-0.23161670859601569,7.909051750740515,4.389631435565598,-0.05495422824065328,0.16250455425586957,3.2204031152756434,1.4778133581529518,-0.06992581316553145,0.11637241274227586
173,2.2715880634792986,2.9163678182034127,0.10169513986950734,0.04130359824129139,3.821559430062049,8.574583316137614,0.5960775858075014,0.22687573159158103,3.277278164290744,3.9179311573474815,-0.241131977450363,-0.00042360155440920345,6.114061660609367,6.744108080679449,-0.002648064108084944,-0.3077235792018891,1.8168886623685427,6.794605456803493,0.07631666008553795,-0.1610091979455532,3.871753931908268,2.111983758627291,0.5234538249864027,0.1656075878282939,8.489548240868203,7.102867295000143,-0.4931845077206866,0.34719104378814775,3.2906906799122075,6.937395935414195,-0.11645573063167933,-0.2312891150189213,7.906304039328482,4.3977566632783915,-0.03326556875149847,0.16262586212950234,3.2169068246173667,1.4836319787900656,-0.08749261775337248,0.10866349741925684
174,2.276672820472774,2.9184329981154775,0.10261151769703249,0.03047779809065853,3.8513633093524238,8.585927102717193,0.5822250416786066,0.19897168302953117,3.265221565418226,3.917909977269761,-0.2437865436936539,0.0020742925762379794,6.113929257403963,6.7287219017193545,-0.013079592199515608,-0.29698541054506306,1.8207044953728195,6.786554996906215,0.07175877969882778,-0.16256751472394482,3.897926623157588,2.120264138018706,0.515095356871073,0.15874658732022393,8.464889015482168,7.12022684718955,-0.5103993170788066,0.33790948449964603,3.2848678933806235,6.925831479663249,-0.11940332299444083,-0.23075770259067635,7.904640760890907,4.405887956384866,-0.0112373222295487,0.1617844845471013,3.212532193729698,1.4890651536610284,-0.10487102547012359,0.10102211415876833
175,2.281803396357626,2.9199568880200104,0.10302164943462232,0.01937113936372791,3.8804745614363543,8.59587568686867,0.5671304976851335,0.17106208825528496,3.2530322382335433,3.918013691898573,-0.2453110520656031,0.005250333896204296,6.113275277793987,6.7138726311921015,-0.023044056804370192,-0.2861480217613697,1.824292434357761,6.778426621170018,0.06706214044413857,-0.1639801394965829,3.923681391001142,2.128201467384717,0.5080466650618956,0.15295582657958615,8.439369049628228,7.137122321414533,-0.523254212074496,0.3285024730801113,3.2788977272309014,6.914293594533715,-0.12197994051846865,-0.23002615117632072,7.90407889477943,4.413977180612221,0.01044118360836863,0.16086495149182561,3.207288642456192,1.4941162593689667,-0.121931405154095,0.09334415972341982
176,2.2869544788293568,2.920925444988197,0.10291566753333428,0.008026068018160207,3.908831086320611,8.604428791281434,0.5508789351493707,0.14311033809602136,3.240766685630263,3.918276208593383,-0.24065052055966077,0.010282659059687916,6.112123074953768,6.699565230104033,-0.03238570800561836,-0.2752066370286465,1.827645541379968,6.770227614195189,0.062186083758094826,-0.16523341311405915,3.9490837242542365,2.135849258713696,0.5025876585586712,0.14782137481774438,8.413206339024503,7.153547445068538,-0.5317115523745791,0.3175304031311997,3.272798730204978,6.9027922869749,-0.12027325315746669,-0.22844185655169408,7.904600953959848,4.422020428186812,0.0316245551522529,0.15999026124598864,3.201192072198487,1.4987834673551377,-0.138203477648125,0.08566747412194696
177,2.2921002622060236,2.921326748389105,0.10232434289103368,-0.0034843466120144315,3.9363750330780793,8.611584308186234,0.5334869584352365,0.11516440833032007,3.22873415960228,3.9187903415463676,-0.2338324733937901,0.013902771374508205,6.110503789553487,6.685804898252601,-0.041049487502764964,-0.2645510759391308,1.8307548455678726,6.7619659435394865,0.057125806251385726,-0.16630248304720538,3.97421310718217,2.1432403274545835,0.49861265795368404,0.1417242000093614,8.386620761405775,7.169423965225098,-0.5358170968373791,0.3045368364393242,3.266785067547105,6.891370194147315,-0.11826587600979213,-0.2257117267062537,7.906182181717461,4.430019941249111,0.05186846808750986,0.15953888323391263,3.194281898316081,1.5030668410612351,-0.15348095276676207,0.07795476049293962
178,2.2972164793505754,2.9211525310585045,0.10127430537289002,-0.015130354358472486,3.9630493809998413,8.61734252860275,0.5150426021129481,0.08729116344869013,3.2170425359325905,3.919485480115093,-0.22649223291527448,0.017335585033818546,6.108451315178349,6.672577344455645,-0.04900423994798591,-0.2545394394733429,1.833611135880442,6.7536508193871265,0.051753847861507454,-0.16692703713926987,3.9991437400798544,2.1503265374550518,0.49650214130121917,0.1350345159163629,8.359829906563906,7.184650807047064,-0.5370741248955504,0.29104572444553456,3.260871773746615,6.880084607812003,-0.11624970605942611,-0.22218078256748836,7.9087756051218365,4.437996885410807,0.07143610225279688,0.1591442529414821,3.186607850677743,1.506964579085882,-0.16774621137701065,0.07023307189454522
179,2.30228019461922,2.920396013340581,0.1000058272624574,-0.026663096143521928,3.9888015111054886,8.621707086775185,0.4957216492206446,0.058826294783948616,3.2057179242868266,3.920352259366784,-0.21871273302685437,0.020726311853452983,6.106001103180949,6.659850372481977,-0.05652169248599937,-0.2452546004392624,1.8361988282735173,6.745304467530163,0.04601656813345245,-0.16689639315156768,4.023968847144915,2.15707826325087,0.4949355501874134,0.1281070033302461,8.332976200319129,7.199203093269341,-0.5394681935091988,0.2736036351263054,3.255059288443644,6.868975568683628,-0.11439544393095379,-0.21806917333208242,7.912347410234476,4.445954098057881,0.09053959504921794,0.15872898789355938,3.1782205401088923,1.5104762326806094,-0.18103122690044435,0.06280751779784646
180,2.307280485982343,2.9190628585334046,0.0983636071676574,-0.03802072320751157,4.013587593566521,8.624648401514383,0.47608559786385213,0.030233547334073737,3.194782287635484,3.9213885749594564,-0.21039441609036144,0.02406920296542293,6.103175018556649,6.647587642460014,-0.06422663143415382,-0.23695366123695374,1.8384996566801899,6.736959647872585,0.04043055456302456,-0.16598146585895251,4.048715624654286,2.163483613417382,0.49116527440089436,0.11986200234200109,8.306002790643669,7.212883275025657,-0.5417845033933893,0.2546549609243401,3.249339516247096,6.858072110017024,-0.11262914969000225,-0.21331343905233063,7.916874389986937,4.453890547452559,0.109114004236058,0.15821451352211122,3.16916897876387,1.5136166085705016,-0.1933758837851146,0.05579552829374757
181,2.3121986663407257,2.917161822373029,0.09633512513285496,-0.04916097660235372,4.037391873459713,8.626160078881087,0.45628261326855335,0.0018403443139779103,3.1842625668309656,3.9225920351077277,-0.2019583695496243,0.026864130882843795,6.099963686984942,6.635739959398166,-0.07211998811502388,-0.22961228379983903,1.8405211844083411,6.728660574579637,0.03469018954954437,-0.1644378958284719,4.073273888374331,2.169476713534482,0.48510315382916186,0.11044942161347021,8.278913565474,7.225616023071874,-0.5439827349861638,0.23458274810905536,3.243708058762596,6.847406438064407,-0.11089520810517674,-0.2079456410666577,7.92233009019874,4.461801273128665,0.12710375891287684,0.15757051117951457,3.1595001845746142,1.516406384985189,-0.20452683248840364,0.04913592070450273
182,2.3170154225973683,2.9147037735429113,0.09384206661527969,-0.060112576081075335,4.060206004123141,8.626252096096787,0.43654007821386964,-0.02591280018866186,3.1741646483534844,3.92393524165187,-0.19382402830969508,0.02913241004042274,6.09635768757919,6.624259345208174,-0.08003989270467689,-0.22321477720518113,1.8422556938858183,6.720438679788213,0.028864374572256126,-0.16224613413362338,4.097529046065789,2.1749991846151557,0.4768187668367073,0.09992038255836119,8.251714428724691,7.237345160477327,-0.5453471154799239,0.21394871532316287,3.238163298357337,6.837009156011074,-0.10895120298835641,-0.2021830960472695,7.928685278144384,4.469679798687641,0.14494734362919687,0.15692568517523292,3.149273842950194,1.518863181020414,-0.21440318056665453,0.042820508332152035
183,2.321707525928132,2.9116981447388577,0.09110435636287548,-0.07088149700931516,4.082033008033834,8.624956456087354,0.4164803644925943,-0.05230573391497259,3.1644734469379996,3.925391862153891,-0.18627820396076855,0.030974435521587195,6.092355692943957,6.613098606347915,-0.08780798724431922,-0.21769369842488767,1.8436989126144312,6.712326373081532,0.023014620879509964,-0.15950332116483285,4.121369984407624,2.179995203743074,0.46678344572025987,0.08741487657930007,8.224447072950696,7.248042596243485,-0.5438872386594789,0.19314590304489215,3.2327157382079195,6.826900001208711,-0.10659992566677934,-0.1965481932570807,7.935932645325844,4.477526082946402,0.16252633438666222,0.15627227759221973,3.1385536839218613,1.5210042064370217,-0.2229607386263469,0.03690074227859464
184,2.326262743746276,2.908154069888392,0.08828706347888328,-0.08152052973083464,4.102857026258464,8.622341169391605,0.39520809560125975,-0.07758209681093817,3.155159536739961,3.9269405839299703,-0.1793198072279614,0.0324169041535998,6.087965293581741,6.602213921426671,-0.09549374243755271,-0.21267609635372164,1.8448496436584068,6.70435120702329,0.01717235949061207,-0.15625993330179289,4.144709156693637,2.1843659475720387,0.45483289027649615,0.07340611612702956,8.197252711017722,7.257699891395729,-0.5397250504126326,0.17221897154445728,3.2273857419245804,6.817072591545856,-0.10393797291788465,-0.19121390649281658,7.944058962045177,4.485339696826013,0.17921384231407997,0.1556524046999443,3.127405646990544,1.5228492435509515,-0.23023527243457825,0.031376132668156295
