step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_5_x,agent_6_x,agent_7_x,agent_8_x,agent_9_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_5_y,agent_6_y,agent_7_y,agent_8_y,agent_9_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_5_vx,agent_6_vx,agent_7_vx,agent_8_vx,agent_9_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy,agent_5_vy,agent_6_vy,agent_7_vy,agent_8_vy,agent_9_vy
176,4.897688110220234,2.6690402815282965,-0.03789454245210768,0.008510256207058519,6.303169657348445,8.966254678332321,0.17558730385773436,0.16928542359493218,6.589756274420118,3.419853114095611,-0.17190194491098593,0.06730135160532548,4.150383667594699,6.42421752911032,0.015153511607630787,0.2600971488253019,6.186859140998099,5.667799577130803,-0.01818786129693041,-0.18267482543826405,1.655052935282266,3.323662003893866,-0.036667410750584856,0.12067425298414053,5.246001516635547,7.839149306591257,0.22253439112149953,-0.05410536861778855,3.15027290601163,8.159357584777041,-0.011001343152986768,0.005502407009305386,7.563182289420239,2.01650868253145,0.07236503633384206,-0.1702793049374226,7.485144538829076,3.0040117115314504,0.20573112386412998,0.5741347292150072
177,4.895793383097629,2.6694657943386493,-0.028136814428936605,0.004257628172449149,6.311949022541332,8.974718949512068,0.18271942584661074,0.16769572901081475,6.581161177174569,3.4232181816758773,-0.15485877228714504,0.059328187517861654,4.151141343175081,6.437222386551585,-0.003990095927081907,0.25062068721724595,6.185949747933252,5.65866583585889,-0.01993836570269893,-0.18287305097614392,1.6532195647447367,3.329695716543073,-0.06193779691112508,0.1235845642738596,5.2571282361916225,7.8364440381603675,0.21333697712634456,-0.05477302762308251,3.1497228388539806,8.159632705127507,-0.011220637474072407,0.010079498101334645,7.5668005412369315,2.007994717284579,0.07984963594558886,-0.1700075886303103,7.495431095022282,3.0327184479922007,0.21770304655964573,0.5535661692275795
178,4.894386542376182,2.6696786757472717,-0.018534019361318856,7.213341622783545e-05,6.321084993833662,8.98310373596261,0.18922986993133237,0.1656812367515466,6.573418238560212,3.4261845910517703,-0.13800123075886528,0.05125389471665319,4.150941838378727,6.449753420912447,-0.022618137471980902,0.24079306280686208,6.184952829648117,5.649522183310083,-0.021515202521511276,-0.18243102672614286,1.6501226748991804,3.3358749447567657,-0.08624461450912815,0.1261792322042618,5.26779508504794,7.833705386779213,0.2038097587650971,-0.05521433036468579,3.149161806980277,8.160136680032574,-0.011390217525021689,0.014520211508054022,7.570793023034211,1.9994943378530634,0.08686236064334182,-0.16960836307642913,7.506316247350265,3.0603967564535797,0.22897287283921458,0.5326011722987032
179,4.8934598414081165,2.669682282418083,-0.009112840602176311,-0.004034747679577619,6.330546487330229,8.991387797800186,0.19511977380803405,0.16325560098491282,6.566518177022268,3.428747285787603,-0.12136754090195088,0.04310591946256974,4.149810931505128,6.461793074052791,-0.04069314390897821,0.23064993492683944,6.183877069522042,5.640400631973776,-0.022924592933719075,-0.18136700879202172,1.645810444173724,3.3421839063669787,-0.10951540342504304,0.12844839408098002,5.277985572986195,7.830944670260979,0.19398668978920686,-0.05543805111995502,3.148592296104026,8.160862690607976,-0.011509642160322258,0.01881818930632156,7.575136141066378,1.991013919699242,0.09338929417059563,-0.16898103886737945,7.5177648909922254,3.0870268150685147,0.2395410287983443,0.5111968687430276
180,4.893004199378008,2.669480545034104,0.00010116810789186949,-0.008052061372520613,6.34030247602063,8.999550577849432,0.20039178361897156,0.1604333169978737,6.560449799977171,3.4309025817607313,-0.10499198723725944,0.03491060197743241,4.147776274309678,6.473325570799132,-0.05818013416626216,0.22022646836631907,6.182730839875356,5.631332281534175,-0.02417302279937043,-0.17970118696829565,1.6403346740024718,3.3486063260710277,-0.13168466671702356,0.1303831451660516,5.287684907475655,7.828172767704981,0.18390151143489764,-0.05545346971804185,3.14801681399601,8.161803600073291,-0.011578643242745396,0.022967580059039483,7.579805605774908,1.9825648677558732,0.09942246047606768,-0.16805530862645787,7.529741942432143,3.1125866585056663,0.2494031887619196,0.48934037148088294
181,4.893009257783403,2.669077941965478,0.009083666139659127,-0.011969401916124875,6.350322065201579,9.007572243699325,0.20504999826815515,0.15722968462032008,6.555200200615308,3.432648111859603,-0.08890517506294066,0.026693489721297002,4.144867267601366,6.484336894217448,-0.07504666836915311,0.20955727033060667,6.1815221887353875,5.62234722218576,-0.025267166138893054,-0.17745555163256552,1.6337504406666206,3.3551254833293305,-0.1526940692341187,0.13197570030308772,5.2968799830474,7.825400094219079,0.17358769920752648,-0.05527031723879307,3.1474378818338726,8.162951979076244,-0.011597118195725049,0.026963034955304097,7.584776728798711,1.9741621023245504,0.10495824478724541,-0.16678362546462447,7.542212101870239,3.1370536770797104,0.2585520594610855,0.467040768939565
182,4.893463441090386,2.668479471869672,0.017811602720063418,-0.0157769302249251,6.3605745651149865,9.015433727930342,0.20909991216728172,0.1536607678072905,6.55075494186216,3.4339827863456676,-0.0731343633429456,0.01847958640331192,4.141114934182908,6.4948147577339785,-0.0912628915024157,0.19867633301762555,6.180258830428443,5.613474444604131,-0.02621381599382027,-0.17465375316006027,1.6261157372049146,3.361724268344485,-0.17249257284611283,0.133219541569056,5.305559368007776,7.822636578357139,0.16307841194774808,-0.05489872033211175,3.1468580259240864,8.164300130824008,-0.011565122815173712,0.03079970245403834,7.590024641038073,1.9658229210513192,0.10999632109184936,-0.16513573164264264,7.555139704843293,3.1604057155266885,0.2669787215212658,0.44432323576944877
183,4.894354021226389,2.6676906253584254,0.026263286264246018,-0.019465389785681464,6.3710295607233505,9.023116766320706,0.21254835672397415,0.14974335045178136,6.547098223695013,3.434906765665833,-0.057703840678852064,0.010293529128911806,4.136551789607787,6.50474857438486,-0.10680156747507215,0.1876169815920647,6.178948139628751,5.604741756946129,-0.02701982286593847,-0.17132095498932665,1.617491108562609,3.368385245422938,-0.19103650782517687,0.13410954797451613,5.313713288605164,7.819891642340534,0.15240644264337716,-0.05434914464156134,3.1462797697833276,8.165840115946711,-0.011482864417192016,0.03447322153072206,7.595524457092665,1.957566134469187,0.11453891164023912,-0.1630946138788225,7.568488640919356,3.182621877315161,0.2746736710081527,0.4212246457201253
184,4.895667185539602,2.6667173558691415,0.034418445758258975,-0.02302611982516603,6.381656978559549,9.030603933843295,0.2154034408422046,0.1454948885813841,6.54421303166107,3.4354214421222786,-0.04263531429821472,0.0021596935496189656,4.131211711234034,6.514129423464463,-0.12163810350578246,0.17641182731993194,6.177597148485455,5.596175709196662,-0.027692040791726637,-0.16748368157768598,1.6079392831713502,3.3750907228216636,-0.20828958045349746,0.13464210382434136,5.321333610737333,7.817174185108455,0.14160417047259444,-0.0536323378053561,3.145705626562468,8.167563777023247,-0.011350695393614003,0.03797971363747645,7.601251402674677,1.949411403775246,0.11859026736135675,-0.16065347142935094,7.582222324469764,3.2036831096011675,0.2816276433658594,0.3977902734333525
185,4.897388107827515,2.6655660498778833,0.0422582837817231,-0.026451065798112967,6.39242715060166,9.037878678272364,0.21767449066648173,0.1409334591642281,6.54208126594616,3.4355294267997594,-0.027948287126360848,-0.005897767253759617,4.1251298060587445,6.522950014830459,-0.13575056477571606,0.1650927256039166,6.176212546445869,5.5878015251177775,-0.028237280977732603,-0.16316966257196125,1.5975248041486754,3.3818228280128806,-0.22422281782480616,0.13481518312312957,5.3284138192609625,7.814492568218188,0.13070351360067742,-0.052759272489000524,3.1451380917927874,8.169462762705122,-0.01116910724037574,0.04131577349642958,7.607180916042745,1.9413787302037784,0.12215629699574368,-0.15781341552574235,7.596303706638056,3.223572623272835,0.28783226823600605,0.3740712986641662
186,4.899501022016602,2.6642434965879778,0.049765520886002654,-0.029732787296323927,6.403310875134983,9.044925351230575,0.2193719887670852,0.1360777058114659,6.540683851589842,3.4352345384370713,-0.01366040421984758,-0.013854940469870118,4.118342277819958,6.531204651110655,-0.1491196793292655,0.1536907386351888,6.174800682396982,5.579643041989179,-0.028662272801879912,-0.1584076745772819,1.586313663257435,3.388563587169037,-0.23881445197377288,0.13462840831458725,5.334948994940996,7.811854604593737,0.11973588230344528,-0.05174108987805956,3.1445796364307688,8.171528551379943,-0.010938725114349552,0.04447845885494101,7.613288730892532,1.9334880594274912,0.12524429726207728,-0.15458170474616922,7.610695320049857,3.242276188206043,0.29328058525159806,0.35012290860927103
187,4.901989298060902,2.6627568572231617,0.05692443116696948,-0.032864463504656195,6.414279474573338,9.051729236521147,0.22050751293347653,0.1309467817138145,6.540000831378849,3.4345417914135776,0.00021224383068385588,-0.02168821605650386,4.110886293853495,6.538889188042415,-0.16172883324291643,0.14223610235196327,6.173367568756888,5.571722658260315,-0.028973631876125575,-0.15322738193003668,1.5743729406587463,3.395295007584766,-0.25204974677281883,0.13408308261636534,5.340935789056168,7.809267550099834,0.10873213205496496,-0.050589044028499855,3.1440327001750514,8.17375247432269,-0.010660302962632942,0.04746527933876997,7.619550945755636,1.9257589741901828,0.12786275214022272,-0.15097037810396352,7.625359349312436,3.259782333636507,0.29796744134897035,0.3260028492249099
188,4.90483551961925,2.6611136340479287,0.06372086898934316,-0.03583989634432311,6.425304850220011,9.058276575606838,0.22109367471710115,0.1255602901881105,6.540011443570384,3.4334573806107525,0.013654867160781424,-0.029374381734095848,4.10279985219135,6.546000993160013,-0.17356405613021514,0.13075819737142858,6.1719188871630815,5.5640612891638135,-0.029177834768256042,-0.1476591778682242,1.5617704533201053,3.4019991617155845,-0.2639207723305034,0.13318219617903498,5.346372395658916,7.80673809789841,0.097722516292934,-0.04931444743749803,3.14349968502692,8.17612573828963,-0.010334719254455282,0.05027418454542462,7.625944083362647,1.9182104552849846,0.13002117967606536,-0.14699518653022708,7.640257721379885,3.2760824760977525,0.3018897854504929,0.30177031483761907
189,4.908021563068718,2.6593216392307126,0.07014228692955252,-0.038653511450840686,6.436359533955867,9.064554590116243,0.22114405784314456,0.11993822323664502,6.540694186928423,3.4319886615240476,0.02665377440596213,-0.036890738811534145,4.094121649384839,6.5525389030285845,-0.18461399710631354,0.11928552354152282,6.170459995424669,5.556678330270402,-0.02928119989614345,-0.1417340274438766,1.5485744147035803,3.408658271524536,-0.2744261327697799,0.131930407192119,5.351258521473563,7.804272375526534,0.08673663866009035,-0.047928618161267145,3.142982949064197,8.1786394475169,-0.009962973330075816,0.052903551524480515,7.632445142346451,1.9108606959584733,0.13173001157369668,-0.14267475038621344,7.655352210652409,3.2911709918396332,0.305046874156403,0.27748509296972956
190,4.911528677415196,2.6573889636581707,0.07617774510419587,-0.04130035713495307,6.447416736848024,9.070551501278075,0.22067315659333728,0.11410089853787847,6.542026875648721,3.430144124583471,0.03919622020116161,-0.04421522858735585,4.084890949529523,6.558503179205661,-0.1948698913984278,0.10784567774433902,6.168995935429862,5.549591628898208,-0.02928987403794178,-0.13548331344045167,1.5348531080650913,3.4152547918841423,-0.2835706541503257,0.13033399982583535,5.355595353406567,7.801875944618471,0.07580340461110796,-0.046442828769831454,3.142484800397693,8.181284625093124,-0.00954618236358291,0.05535217179431121,7.6390316429251355,1.9037269584391627,0.133000495458112,-0.13802988964924318,7.670604554360229,3.30504524648812,0.30744040096707814,0.25320690169007715
191,4.915337564670406,2.655323945801423,0.08181791214012907,-0.04377610147154336,6.4584503946776906,9.076256546204968,0.21969631424843328,0.10806889529299057,6.54398668665878,3.427933363154103,0.051270298110157334,-0.05132656086781356,4.075147454959602,6.563895463092878,-0.20432551785737782,0.09646533457513519,6.167531441727965,5.542817463226185,-0.02920982384793851,-0.12893868644752482,1.520674575357575,3.421771491875434,-0.29136503986141565,0.12840082149665447,5.359385523637123,7.79955380317998,0.06495097236853926,-0.04486825739302066,3.142007491279514,8.18405223368284,-0.009085578917751878,0.05761923804513902,7.6456816676980415,1.8968254639567006,0.1338446128327305,-0.1330830870214541,7.685976574408583,3.317705591572624,0.30907456079094336,0.22899487214541933
192,4.919428460277412,2.653135140727846,0.08705505811912914,-0.046077027655182665,6.469435210390112,9.081659990969618,0.21822966166922708,0.10186298934981683,6.546550201564288,3.4253670351107126,0.06286487318339443,-0.05820433804940028,4.064931179066733,6.568718729821635,-0.21297714769822212,0.08517022952104122,6.166070950535568,5.5363705289038085,-0.0290468317312834,-0.12213192011164381,1.5061063233645042,3.4281915329502666,-0.2978255010287613,0.1261402023595536,5.36263307225555,7.7973103903103285,0.054206703305166276,-0.04321594107816676,3.1415532123336263,8.186933195585096,-0.00858250904955408,0.05970433067630867,7.652373898339678,1.8901713096056278,0.134275007911694,-0.12785805407885723,7.70143030244813,3.329155335179895,0.30995606072117704,0.20490714061339824
193,4.923781213183368,2.6508312893450867,0.09188303989459298,-0.048200027752632574,6.480346693473574,9.086753140437109,0.21629005608854351,0.09550408801539359,6.549693445223458,3.4224568182082424,0.07396954765220723,-0.0648291700273856,4.054282321681821,6.572977241297687,-0.2208234848724697,0.07398514427216801,6.164618608949004,5.530263932898226,-0.028806495412273172,-0.11509477243263884,1.4912150483130662,3.434498543068244,-0.30297336936688435,0.12356286015980332,5.365343407420808,7.79514959325642,0.04359711192037826,-0.04149673164862856,3.1411240868811485,8.189918412118912,-0.008038430905101458,0.06160740431097229,7.659087648735262,1.883778406901685,0.13430492399691088,-0.12237937781908778,7.716928105484189,3.339400692210565,0.31009408715777664,0.18100052335972533
194,4.9283753651780975,2.648421287957455,0.09629727922987756,-0.05014259497311983,6.491161196278001,9.09152834483788,0.21389502018308518,0.08901316495194458,6.553391922606068,3.419215359706873,0.08457465319040809,-0.07118277679244678,4.043241147438198,6.576676498511295,-0.2278655985477832,0.06293389381502912,6.16317828417839,5.524509194276594,-0.02849423053025786,-0.10785885381619172,1.476066379844722,3.4406766860762343,-0.3068346995129158,0.12068079363693406,5.367523263016827,7.793074756673989,0.03314781566186944,-0.03972125422356902,3.1407221653358937,8.19299878233446,-0.007454913723400268,0.06332877442378056,7.665802894935108,1.8776594380107305,0.1339481451057027,-0.11667223033362441,7.732432809842077,3.348450718378551,0.30950023830426726,0.1573302544195794
195,4.9331902291395915,2.6459141582087993,0.10029473424807005,-0.05190281456718783,6.501855947287155,9.095979003085477,0.2110626814928651,0.0824111955300116,6.5576206552655885,3.4156562208672505,0.09467126352115526,-0.07724807690649166,4.031847867510809,6.579823193202047,-0.23410684824077088,0.05203931498363325,6.161753572651878,5.519116251585785,-0.02811527561373592,-0.10045550243309415,1.4607246448690763,3.446710725758081,-0.3094398672605112,0.11750716758832819,5.369180653799921,7.791088693962811,0.022883484918355554,-0.03789986853331352,3.1403494196497235,8.196165221055649,-0.006833637149973374,0.06486910420662481,7.672500302190393,1.8718258264940493,0.1332189412783555,-0.1107621283444448,7.74790782175729,3.35631723109953,0.3081884299301146,0.1339497716249995
196,4.938204965851995,2.6433190174804397,0.10387386471187365,-0.0534793534548816,6.512409081361799,9.100099562861978,0.20781171225668307,0.0757190929877958,6.562354218441646,3.411793817021926,0.10425122175646327,-0.08300926109398492,4.020142525098771,6.582425158951228,-0.23955280221179875,0.04132325617654521,6.160347808871191,5.51409347646413,-0.02767469881521138,-0.09291566727978004,1.4452526515060506,3.4525860841374976,-0.31082316934300797,0.11405619250060961,5.370324828045839,7.789193700536146,0.012827793571911038,-0.03604263314084638,3.140007737792225,8.19940867626598,-0.006176390744915941,0.06622939178399308,7.679161249254311,1.866287720076827,0.1321320165018212,-0.10467473237080728,7.7633172432537965,3.36301471968078,0.3061747811268006,0.11091054012523485
197,4.943398659087588,2.640645049807696,0.10703459167080004,-0.054871448674306225,6.522799666974633,9.103885517511367,0.2041612697342245,0.06895764571873997,6.56756677952947,3.407643353967227,0.11330717760119921,-0.08845185096394224,4.00816488498818,6.584491321760055,-0.24421114978541464,0.03080656798756376,6.158964073930431,5.5094476931001415,-0.027177405834599443,-0.085269799188835,1.4297114930389003,3.458288893762528,-0.3110224295605165,0.11034300137629519,5.370966217724435,7.787391568879103,0.00300337054823553,-0.03415927265812945,3.1396989182549793,8.20272014585518,-0.0054850735559910735,0.06741095787324397,7.685767850079402,1.8610539834582867,0.1307024585418526,-0.09843567758824492,7.778625982310136,3.368560246687042,0.3034774856586896,0.08826190557803855
198,4.948750388671129,2.6379014773739806,0.10977825202200144,-0.056078894732472094,6.533007730461344,9.107333399797303,0.20013093708840782,0.06214745598091577,6.57323213840953,3.4032207614190297,0.1218326303390837,-0.09356274342428537,3.9959543274989096,6.586031650159433,-0.2480916083040337,0.020509094542088394,6.157605203638701,5.5051842031407,-0.026628148514573603,-0.07754774990647346,1.4141603715608746,3.463806043831343,-0.3100786151661477,0.10638352605213595,5.371116386251847,7.785683605246197,-0.006568247161438551,-0.032259148025450504,3.1394246645771795,8.206090693748841,-0.004761693616620304,0.06841543396633658,7.692302973006495,1.8561321995788744,0.12894569022620106,-0.09207043019535639,7.793799856593071,3.372973341965944,0.3001166734660852,0.06605097135219326
199,4.954239301272229,2.635097532637357,0.11210754853196916,-0.05710202993198939,6.5430142773157645,9.110440772596348,0.19574066490515568,0.05530888029270488,6.579323769926484,3.3985426242478156,0.12982197428102227,-0.09833024170541024,3.983549747083708,6.587057104886537,-0.25120582545455616,0.01044966537922893,6.1562737962129725,5.501306815645376,-0.02603153365413997,-0.06977867923930378,1.3986564408025672,3.4691252201339497,-0.30803546657071856,0.10219437495155775,5.370787973893775,7.784070647844924,-0.015866659512495853,-0.0303512299024222,3.1391865798963483,8.209511465447157,-0.004008367221668491,0.06924475108868965,7.698750257517805,1.8515286780691067,0.126877421897526,-0.08560416445016919,7.808805690266375,3.3762758905335537,0.29611426594737555,0.04432249565560505
200,4.959844678698827,2.6322424311407575,0.11402649586010678,-0.0579417217397192,6.552801310561022,9.113206216610983,0.19101071343145215,0.048461971750257835,6.585814868640535,3.3936261121625453,0.13727054405626277,-0.10274407411498153,3.97098945581098,6.587579588155499,-0.2535672777266706,0.0006460877696453145,6.154972219530266,5.49781788168341,-0.025392031653740075,-0.0619909701766149,1.3832546674740314,3.4742349388815277,-0.30493914262926725,0.09779271385897889,5.369994640918151,7.782553086349803,-0.024872645952999893,-0.028444075200101185,3.1389861615352648,8.212973703001591,-0.0032273178312302794,0.069901129168391,7.705094128612681,1.8472484698465983,0.12451360487826187,-0.07906165657633761,7.823611403563744,3.378492015316334,0.2914938278446922,0.023118805632867105
201,4.965546003491832,2.6293453450537716,0.11554036311298367,-0.05859935125700176,6.562351846232595,9.115629315198497,0.18596159561606723,0.04162642447382345,6.592678395843348,3.388488908456796,0.14417465774320956,-0.10679540173901926,3.9583110919246463,6.587611892543982,-0.255191165767397,-0.008884860590634066,6.1537026179475784,5.494718333174579,-0.02471398467331702,-0.05421215181724681,1.368007710342568,3.4791245745744765,-0.30083788306062414,0.09319615096550714,5.3687510086205,7.781130882589798,-0.033568205011827765,-0.026545806764627186,3.1388247956437034,8.21646875946001,-0.0024208744545129415,0.0703870670255579,7.711319808856595,1.8432953870177815,0.12187038587620368,-0.07246719254403783,7.8381860949559785,3.3796479555979775,0.28628041788565756,0.0024797262747014506
202,4.971323021647482,2.6264153774909214,0.11665561344096818,-0.05907679684559879,6.571649926013398,9.117710636422188,0.18061402104043725,0.03482152036268528,6.599887128730508,3.3831491383698453,0.15053165636134913,-0.11047681631773099,3.9455515336362765,6.58716764951445,-0.25609430738912825,-0.01812743852114929,6.1524669187139125,5.492007725583717,-0.024001614051373167,-0.04646882987115152,1.3529658161895368,3.483784382122752,-0.29578168893643336,0.08842262712537488,5.367072598369909,7.779803592251566,-0.041936590458443244,-0.024664096203567073,3.138703751920978,8.219988112811288,-0.0015914693725188405,0.07070533296795026,7.717413328150405,1.8396720273905796,0.11896406231981778,-0.0658444873562791,7.852500115850261,3.3797719419117125,0.28050043978642175,-0.017557477462541236
203,4.977155802319531,2.6234615376486414,0.11737984116793841,-0.05937641695901134,6.58068062706542,9.119451712440323,0.1749888408297029,0.028066078312433403,6.607413711548575,3.377625297553959,0.15633993867972293,-0.11378232948462821,3.93274681826682,6.586261277588393,-0.2562950289687147,-0.027066947897119883,6.1512668380113436,5.489684284090159,-0.02325902679591047,-0.03878662446352425,1.3381767317427151,3.488205513479021,-0.28982202166287624,0.08349031198762465,5.364975768846986,7.778570387441388,-0.04996234359695526,-0.022806149826704595,3.138624178452352,8.223523379459685,-0.0007416350695079214,0.07085895595570173,7.723361531266396,1.8363798030227656,0.11581103865387972,-0.0592166139599585,7.866525137839582,3.3788940680385853,0.2741814947866344,-0.03695814654833444
204,4.983024794377927,2.620492716800691,0.11772170692080082,-0.059501032225347646,6.589430069106905,9.120855016355945,0.1691069936356954,0.021378406023858893,6.615230708482561,3.3719361810797275,0.16159899064729022,-0.11670735448471314,3.9199320668183844,6.584907930193537,-0.2558130559440944,-0.03568973971083192,6.150103886671548,5.487744952866983,-0.022490221015630116,-0.031190114941853083,1.3236856306595712,3.492380029078402,-0.28301152046468336,0.07841750643136697,5.362477651667138,7.777430079950053,-0.057631321300169756,-0.020978697653397334,3.1385870966988767,8.22706632725747,0.0001259997410796961,0.07085121727601092,7.72915208319909,1.8334189723247676,0.11242778365437582,-0.05260594028377585,7.880234212578913,3.3770461607111684,0.2673522365507162,-0.05569026274437219
205,4.988910879723967,2.6175176651894234,0.11769087119944203,-0.05945390682537989,6.59788541878869,9.121923936657138,0.16298945278464944,0.014776254510027464,6.623310658014925,3.3661008133554917,0.16630940902587932,-0.11924868139714047,3.9071414140211798,6.583123443207995,-0.25466940307403874,-0.043983219539186734,6.148979375620767,5.48618544711989,-0.021699090210787638,-0.023702791371068073,1.3095350546363371,3.4963009043999707,-0.2754037380599113,0.07322255153580688,5.35959608560213,7.776381145067383,-0.06493071944051017,-0.019187985419008412,3.1385933966859305,8.230608888121271,0.00100871509087553,0.07068564264856213,7.734773472381809,1.8307886753105789,0.10883078884048863,-0.04603407320604865,7.893601824406449,3.3742616475739498,0.2600422290163287,-0.07372447323868214
206,4.994795423283939,2.614544969848154,0.11729792680023259,-0.059238729207790684,6.606034891427922,9.12266274938264,0.1566571746825659,0.008276775387141212,6.631626128466219,3.3601383792856345,0.17047291901792458,-0.12140444679053745,3.8944079438674777,6.580924282231036,-0.25288626507743694,-0.05193585227105453,6.1478944211102275,5.485000307551337,-0.02088942638708597,-0.016347012396745395,1.2957648677333415,3.499962031976761,-0.2670528939755779,0.067923744156461,5.356349549630104,7.775421745796432,-0.07184909143199358,-0.01743976949359245,3.1386438324404744,8.234143170253699,0.0019037058025785478,0.07036599466500267,7.7402150118238335,1.8284869716502765,0.10503652807360714,-0.03952180849288195,7.906603935857266,3.370575423912016,0.2522818075852597,-0.09103410572711315
207,5.000660319623951,2.6115830333877645,0.11655433047792588,-0.05885959218280422,6.61386775016205,9.123076588151996,0.15013104857044862,0.0018964810156604011,6.640149774417115,3.3540681569461075,0.17409238583951725,-0.12317409864234588,3.8817636306136056,6.578327489617483,-0.25048690821302877,-0.05953716592344815,6.146849949790873,5.484182956931499,-0.020064921992838193,-0.00914396915870053,1.2824122230345627,3.503358219184584,-0.25801364478728306,0.06253925905344754,5.352757095058505,7.774549757321752,-0.07837636165894074,-0.0157393146073261,3.1387390177306034,8.237661469986948,0.00280808865357082,0.06989626545158868,7.745466838227514,1.8265108812256323,0.10106141844054764,-0.033089085935202045,7.919218026236529,3.36602371862566,0.2441019439202939,-0.10759517454702815
208,5.006488036147847,2.6086400537786245,0.1154723342022906,-0.05832097243534629,6.6213743025905725,9.12317141220278,0.1434318477201141,-0.004348792459190847,6.648854393709091,3.3479094520139903,0.1771718203044332,-0.12455835726164015,3.869239285202954,6.575350631321311,-0.24749556330051659,-0.06677775435791139,6.145846703691231,5.483725758473564,-0.019229170709605933,-0.0021136549451575993,1.2695115407951985,3.506485182137256,-0.24834087045871345,0.057087077422508105,5.348838276975558,7.773762791591386,-0.08450383363087587,-0.014091394259511336,3.138879422163282,8.241156283259528,0.003718910675563634,0.06928066943360614,7.750519909149541,1.8248564269288723,0.09692178252185711,-0.026754949062817827,7.931423123432544,3.360643959898309,0.2355341145219719,-0.12338637841760813
209,5.012261652857962,2.605724005156857,0.11406491633752734,-0.05762770949949719,6.628545894976578,9.12295397257982,0.13658018215896559,-0.010443919134016072,6.657712984724313,3.3416815341509083,0.17971637856561434,-0.12555917287035767,3.8568645070379284,6.572011743603415,-0.24393732062145165,-0.07364927869805847,6.144885245155751,5.483620075726305,-0.018385667150155948,0.004725159710831188,1.2570944972722629,3.5093395360083814,-0.23808947589814908,0.05158492161025455,5.344613085294014,7.773058221878411,-0.09022419276736607,-0.01250029367174238,3.13906536769706,8.244620316731208,0.0046331585803707585,0.06852363607372765,7.755365998275634,1.8235186794757314,0.0926338121470944,-0.020537508933461117,7.943199829158642,3.3544746409774286,0.22661017320128882,-0.13838909030563956
210,5.017964898674839,2.602842619681882,0.11234571304481497,-0.05678498423719944,6.635374904084526,9.122431776623118,0.12959645300908443,-0.01637451442135439,6.666698803652594,3.3354035755073905,0.1817323562146957,-0.12617968042179356,3.844667641006856,6.568329279668512,-0.23983802707500534,-0.08014446724582815,6.143965961798243,5.483856333711847,-0.017537805535590114,0.011354946777432817,1.2451900234773554,3.511918782088894,-0.2273142068283839,0.04605019574776274,5.340101875655646,7.7724332071948234,-0.09553150377976764,-0.010969815131384647,3.1392970256260786,8.248046498534894,0.005547769273688946,0.06762980245427273,7.759997688882989,1.8224918040290583,0.08821353373794848,-0.014453911591358982,7.954530337818706,3.3475551864621464,0.2173622275299943,-0.15258733990866574
211,5.023582184327079,2.6000033704700223,0.11032895018149365,-0.05579829686586099,6.64185472673498,9.12161305090205,0.12250080852228479,-0.02212696316408694,6.6757854214633285,3.329094591486301,0.1832271769739669,-0.12642415216763006,3.8326757396531055,6.564322056306221,-0.23522418590137648,-0.08625711369744309,6.143089071521464,5.484424081050719,-0.016688877436696333,0.017759435582712382,1.2338243131359363,3.5142212918762823,-0.2160694790746445,0.04049993200702723,5.335325300466658,7.7718847164382545,-0.10042120267759394,-0.009503285559190448,3.139574414089763,8.251427988657607,0.006459641391568042,0.06660400557543544,7.764408365569887,1.8217691084494902,0.08367677533733131,-0.008520308868558518,7.965398449195206,3.339925819466713,0.2078225193325779,-0.1659677892248222
212,5.0290986318361535,2.5972134556267292,0.10802937594463984,-0.05467344458155247,6.647979767161094,9.120506702743846,0.1153131018884671,-0.02768844479381092,6.684946780312027,3.3227733838779194,0.18420937623384076,-0.1262979484251504,3.8209145303580367,6.560009200621349,-0.23012285922562978,-0.09198207346980976,6.1422546276496295,5.485312052829855,-0.015842068673762297,0.023923623041481788,1.2230208391822042,3.5162462884766335,-0.20440922040426523,0.03495074216928005,5.3303042403327785,7.771409552160295,-0.10489008348433174,-0.008103566124926647,3.1398973961593413,8.254758188936378,0.0073656477689336705,0.06545127424780585,7.768592204336754,1.8213430930060623,0.07903913541839361,-0.0027518322671087267,7.975789575161834,3.3316274300054722,0.19802330927808048,-0.17851970165797915
213,5.034500100633386,2.5944797833976514,0.10546219448227913,-0.0534164988268303,6.6537454222555175,9.119122280504156,0.10805285088975612,-0.03304695554637538,6.694157249123719,3.316458486456662,0.18468857969666094,-0.12580746694374045,3.8094083873967555,6.555410096947858,-0.22456157361845483,-0.09731525796351766,6.1414625242159415,5.486508233981929,-0.015000455475076372,0.029833779491746426,1.212800378161991,3.5179938255850973,-0.19238672409548432,0.029418774189544875,5.325059736158562,7.771004373854049,-0.10893627980007248,-0.00677306372748876,3.140265678547788,8.258030752648768,0.008262648726841883,0.06417682046765887,7.772544161107674,1.8212055013927069,0.07431595356184546,0.002837430285401576,7.9856907406257385,3.3227014449225734,0.18799676563162562,-0.19023490508645335
