step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy
127,4.789411443892559,6.047065600033123,-0.25996790695041266,0.23409971450611608,1.013033561762683,7.507524957257018,0.3905883233104729,-0.2199388053612084,4.398902009621827,3.2517839221156875,0.00717458539764954,-0.09036884011183405,3.6201550652105077,3.509146341450062,0.19993336595950786,-0.2479470602608145,9.368806121745836,2.5994347161133957,-0.6173905425147189,-0.07616840281072865
128,4.776413048545038,6.058770585758428,-0.24757480595334863,0.22059148680286533,1.0325629779282068,7.496528016988957,0.41246844464552684,-0.24444046461044108,4.3992607388917095,3.2472654801100957,0.002744127914037456,-0.08226684212136338,3.630151733508483,3.4967489884370213,0.19485736759813688,-0.25176768524858084,9.3379365946201,2.5956262959728593,-0.6363053989248653,-0.07887006630775614
129,4.76403430824737,6.069800160098572,-0.23484161271383516,0.20683571550593055,1.0531864001604831,7.4843059937584355,0.4328250921389283,-0.2677797353650399,4.3993979452874115,3.2431521380040276,-0.0015935045959784315,-0.0741414719803749,3.6398946018883898,3.4841606041745923,0.1895721739216774,-0.25530153789463333,9.306121324673857,2.5916827926574717,-0.6532039075684711,-0.08131376721033114
130,4.752292227611679,6.080141945873868,-0.22180781229042615,0.192872359774412,1.0748276547674296,7.470917006990184,0.4516416523333809,-0.28992442318924766,4.399318270057613,3.239445064405009,-0.005829556613029018,-0.06601356898760773,3.6493732105844736,3.4713955272798604,0.18409662163695165,-0.2585384706548575,9.273461129295434,2.5876171042969554,-0.6680891899986746,-0.08349920042457237
131,4.741201836997157,6.089785563862589,-0.20851275284581777,0.17874099864741658,1.0974097373840985,7.456420785830721,0.46890573579262484,-0.31084604447943764,4.3990267922269615,3.2361443859556283,-0.009955723568163405,-0.057903509889708785,3.6585780416663214,3.4584686037471175,0.17844991616357916,-0.26146952543948904,9.2400566697955,2.5834421442757267,-0.680969330599202,-0.08542671339043176
132,4.7307761993548665,6.098722613794959,-0.19499555035659852,0.16448074064916002,1.1208550241737298,7.440878483606749,0.48460911303455423,-0.33051981417939974,4.398529006048554,3.233249210461143,-0.013964162457886868,-0.04983116834678829,3.6675005374745004,3.445395127475143,0.1726515446914384,-0.26408696248642877,9.20600820326554,2.579170808606205,-0.6918572447097193,-0.08709729053108323
133,4.721026421837037,6.1069466508274175,-0.18129499604749522,0.15013013660424135,1.1450854798254575,7.424352492897779,0.49874764150595385,-0.3489246245256642,4.397830797925659,3.2307576520438035,-0.01784750106644685,-0.04181587656771654,3.6761331147090726,3.4321907793508215,0.16672118622953705,-0.26638428103190903,9.171415341030054,2.574815944079651,-0.7007705376409759,-0.08851253645974233
134,4.711961672034662,6.114453157657629,-0.167449466720228,0.13572709580882272,1.170022861900755,7.406906261671496,0.5113211839829821,-0.36604301507782355,4.396938422872337,3.228666858215418,-0.02000164729369008,-0.03432218390674216,3.6844691740205495,3.418871565299226,0.16067862091088814,-0.2683562322493491,9.136376814148004,2.570390317256664,-0.7077313551371767,-0.08967465801385725
135,4.70358919869865,6.121239512448071,-0.15349683813602377,0.12130880569177897,1.1955889210999042,7.388604110917605,0.5223335187943198,-0.3818611343048648,4.395938340507652,3.2269507490200806,-0.02089268863203762,-0.02720281318317906,3.692503105066094,3.4054537536867584,0.15454363813691352,-0.26999882375533285,9.100990246391145,2.5659065843559707,-0.71276622585187,-0.09058644518796995
136,4.6959143567918495,6.1273049527326595,-0.13947440159962404,0.10691165508813924,1.2217055970396202,7.369511054202362,0.5317922422754165,-0.3963686930135354,4.394893706076051,3.2255906083609216,-0.020960016165446255,-0.020329830114579384,3.7002302869729395,3.3919538124989916,0.1483359452810553,-0.2713093163721726,9.065351935098551,2.5613772620965722,-0.715905896410853,-0.09125125103769516
137,4.688940636711869,6.132650535487066,-0.12541878388129427,0.09257116123536106,1.248295209153391,7.349692619551685,0.5397086638725,-0.4095589099187271,4.393845705267778,3.2245741168551927,-0.020577575041449844,-0.0136053271316765,3.707647084236992,3.378388346680383,0.1420750772328994,-0.27228621256209584,9.029556640278008,2.5568146995446877,-0.7171851596412318,-0.09167297062820733
138,4.682669697517804,6.137279093548834,-0.11136587060192368,0.078321900591182,1.275280642347016,7.3292146740557484,0.5460976943239679,-0.4214284496687552,4.3928168265157055,3.2238938504986088,-0.020061271658139184,-0.006958575282520272,3.714750838098637,3.364774036052278,0.13578030810974184,-0.27292923753245935,8.993697382295947,2.552231051013277,-0.7166426765498238,-0.09185601910136246
139,4.677101403987708,6.141195188578393,-0.09735073319483414,0.06419744356001904,1.3025855270632143,7.308143251572311,0.5509777273544679,-0.43197735365023576,4.391813762932799,3.2235459217344826,-0.01967527449976802,-0.0003433508314271373,3.721539853504124,3.3511275741756554,0.12947056517286143,-0.2732393126055461,8.957865248468456,2.547638250058209,-0.7143207926365981,-0.09180530893611819
140,4.672233867327966,6.144405060756394,-0.08340755954641701,0.050230293203157216,1.3301344134309376,7.286544383889799,0.5543705153233954,-0.4412089639080074,4.39082999920781,3.223528754192911,-0.01963737630042547,0.006264617766121267,3.7280133817627674,3.337465608545378,0.12316434620071294,-0.27321852132779595,8.922149208836627,2.543047984611403,-0.7102653491298284,-0.0915262264772516
141,4.668063489350645,6.146916575416552,-0.06956958840622324,0.03645182799631689,1.3578529391971075,7.264483935694399,0.5563010392747136,-0.44912984052520916,4.389848130392789,3.223841985081217,-0.020123572289929757,0.012870127780087733,3.7341715990728033,3.3238046824789884,0.11687964066525681,-0.27287006934556973,8.886635941380137,2.5384716732875408,-0.7045254897291365,-0.0910246078075164
142,4.6645850099303345,6.148739166816368,-0.05586904764566827,0.02289224868663966,1.3856679911608432,7.242027443668138,0.5567973738389403,-0.45574967281721085,4.388841951778292,3.2244854914702215,-0.021271996624828836,0.019460939590345464,3.740015581106066,3.31016117901171,0.11063385583107466,-0.27219823806680193,8.85140966689368,2.533920442897165,-0.6971534634406374,-0.09030671403833145
143,4.661791557548051,6.1498837792506995,-0.04233709643311163,0.009580529289713561,1.4135078598527901,7.219239960027277,0.5558905474408746,-0.4610811847005995,4.38777835194705,3.2254585384497387,-0.0231863458865831,0.026010196600632612,3.74554727389762,3.2965512671083697,0.10444374743709835,-0.2712083319127464,8.816551993721648,2.5294051071952484,-0.688204424085028,-0.08937920609385733
144,4.659674702726396,6.150362805715186,-0.029003771381754744,-0.0034556277440059707,1.4413023872248338,7.196185900792247,0.5536143982681632,-0.46514003460486036,4.386619034652721,3.2267590482797703,-0.025938905057656635,0.032478838693622974,3.7507694612694746,3.2829908505127325,0.09832535656288895,-0.26990662207593946,8.782141772517397,2.5249361468905556,-0.6777362270547072,-0.08824911906289924
145,4.658224514157308,6.150190024327985,-0.01589793671559902,-0.01618983217510682,1.468983107138242,7.172928899062004,0.5500054264561673,-0.4679447102997632,4.385322089399838,3.2283829902144516,-0.02892737653143075,0.03876088840575307,3.755685729097619,3.2694955194089355,0.0922939518735509,-0.2683002841259422,8.748254961164662,2.5205236909374107,-0.6658092238899318,-0.08692383619248047
146,4.657429617321529,6.1493805327192295,-0.003047238487642807,-0.028597042426070127,1.4964833784610503,7.149531663547016,0.5451026429438011,-0.46951641901578134,4.383875720573267,3.230321034634739,-0.03177628895571637,0.04480468977834585,3.7603004266912965,3.2560805052026383,0.0863639785975634,-0.2663973333496677,8.714964499970165,2.5161774991277865,-0.652486055236639,-0.08541106259616492
147,4.657277255397147,6.147950680597926,0.00952193712640349,-0.04065359784032156,1.5237385106082404,7.126055842596227,0.5389474154531034,-0.4698789732381496,4.382286906125481,3.2325612691236563,-0.03448166012806626,0.05060049389560944,3.764618625621175,3.242760638535155,0.08054901364852178,-0.26420655629802636,8.682340197208333,2.5119069459979784,-0.6378314427399538,-0.08371879874927605
148,4.657753352253467,6.14591800070591,0.021784501446317727,-0.05233724676315155,1.5506858813808955,7.102561893934319,0.5315833120423138,-0.4690586725574192,4.380562823119078,3.235091293818437,-0.03703995629871813,0.056139391185495574,3.768646076303601,3.2295503107202537,0.0748617279900587,-0.2617374400058208,8.650448625071336,2.5077210060605144,-0.6219119804175941,-0.081855313842069
149,4.658842577325783,6.143301138367752,0.0337166968154181,-0.06362717046830998,1.5772650469830112,7.079108960306448,0.5230559426781611,-0.46708418196061163,4.378710825304142,3.2378982633777116,-0.03944809091478356,0.06141331480839553,3.772389162703104,3.2164634387199627,0.069313855151381,-0.25900009967239535,8.619353026050456,2.503628240368411,-0.6047959260464435,-0.07982911906066892
150,4.660528412166554,6.140119779844337,0.04529612604667517,-0.07450400296393156,1.6034178441169193,7.0557547512084176,0.5134127992680065,-0.46398640694733073,4.376738420758403,3.2409689291181314,-0.04170342227470056,0.06641504186275925,3.775854855460673,3.203513433736343,0.0639161671747639,-0.2560052054987797,8.589113229748135,2.4996367844153773,-0.5865529930835277,-0.07764894086419867
151,4.662793218468887,6.13639457969614,0.05650177780511227,-0.08494984672099185,1.6290884840803197,7.032555430861051,0.5027030945864104,-0.45979836585448036,4.374653249644668,3.2442896812112694,-0.04380375012333266,0.07113819245374288,3.779050663819411,3.190713173461404,0.0586784568255516,-0.25276390831983564,8.559785580093958,2.4957543373721673,-0.5672541436295687,-0.07532369432498849
152,4.665618307359143,6.1321470873600905,0.06731404795447177,-0.09494828437671578,1.6542236388096403,7.009565512568327,0.4909776005236841,-0.4545550597715829,4.372463062138501,3.2478465908339564,-0.04574731122006222,0.07557722667529503,3.7819845866606885,3.1780749780454123,0.053609526855682724,-0.24928776727774957,8.53142287291248,2.4919881526559178,-0.5469713829292498,-0.07286245659709807
153,4.6689840097568664,6.127399673141254,0.07771475690558449,-0.10448438647424413,1.6787725188358245,6.986837759579748,0.47828848607605995,-0.4482933404261217,4.3701756965774985,3.2516254521677213,-0.0475327739140652,0.07972743956017402,3.7846650630034726,3.165610589681525,0.0487171852911481,-0.24558867574410423,8.504074303766016,2.4883450298260628,-0.5257775558873651,-0.07027444057659243
154,4.672869747602146,6.122175453817542,0.08768716301303321,-0.11354471530839245,1.7026869431396274,6.964423092558442,0.4646891554883172,-0.44105177641486804,4.367799057881795,3.25561182414573,-0.04915923176266797,0.08358495405624279,3.78710092226803,3.15333115589432,0.04400824747066899,-0.24167879162298606,8.477785425971648,2.4848313077972333,-0.5037461460642042,-0.06756896881510668
155,4.677254105752797,6.116498218052122,0.09721597207553175,-0.12211732495550147,1.7259214009140433,6.942370503737698,0.4502340869500778,-0.4328705181528304,4.365341096293662,3.259791071848542,-0.0506261962302705,0.08714671209100941,3.7893013346415634,3.1412472163131704,0.03948854351239606,-0.23757046747563598,8.452598118668439,2.481452859356478,-0.480951077596904,-0.06475544774621661
156,4.682114904356574,6.1103923518043475,0.10628734300393525,-0.13019175757316176,1.7484331052615472,6.920726977830056,0.43497867223657366,-0.42379116190630656,4.362809786482148,3.2641484074530926,-0.051933588506776304,0.09041046378976625,3.7912757618171833,3.1293686929393885,0.03516293163907487,-0.23327618348643978,8.428550564788594,2.478215086969167,-0.4574665204761258,-0.06184334228201102
157,4.687429271506771,6.103882763925689,0.11488888972893982,-0.1377590360629918,1.7701820388733758,6.899537419734741,0.4189790576735319,-0.4138566132705637,4.3602131070568095,3.268668930642581,-0.05308173048579378,0.09337475491582664,3.793033908399137,3.1177048837650663,0.031035316760699212,-0.22880848421703864,8.405677238764788,2.4751229198550666,-0.43336669958937485,-0.05884215083504503
158,4.693173715993217,6.0969948121225395,0.12300967942830944,-0.1448116531966432,1.7911309917570524,6.878844589071212,0.40229198679397477,-0.4031109504459487,4.35755902053252,3.2733376683883724,-0.054071334944068884,0.0960389126042611,3.794585674237172,3.106264459554214,0.027108673573495508,-0.224179917201481,8.38400890378532,2.472180812313314,-0.40872570792360235,-0.05576138081854816
159,4.699324199964633,6.089754229462708,0.13064022716087248,-0.1513435573117958,1.811245591096751,6.858689041548915,0.38497464504222273,-0.3915992876587726,4.354855453785317,3.2781396140185852,-0.05490349496467263,0.09840302946319514,3.795941107915847,3.0950554636941403,0.023385074676013876,-0.2194029764185757,8.36357261838914,2.469392743272387,-0.3836173243005008,-0.052610524675376094
160,4.7058562113226765,6.082187051597118,0.13777248700155068,-0.157350134691078,1.8304943233488622,6.8391090771659755,0.36708450686727956,-0.379367639065161,4.352110279037083,3.283059765491745,-0.055579672647401115,0.10046794611914518,3.7971103616496475,3.0840853148732115,0.019865721727782525,-0.214490048352707,8.344391752174115,2.466762217038618,-0.35811483599816774,-0.04939903648373696
161,4.712744835672754,6.074319544862564,0.14439983977830975,-0.16282818874259866,1.8488485486922261,6.820140695212717,0.34867918553410443,-0.36646278346724276,4.3493312954047125,3.2880831627977023,-0.056101687150649705,0.1022352322850385,3.7981036477360366,3.0733608124555762,0.01655098090654193,-0.2094533629854058,8.326486010374207,2.4642922652144312,-0.3322908665926418,-0.04613630918520036
162,4.719964827661669,6.066178135425434,0.15051707751814597,-0.16777591610610362,1.8662825079689314,6.801817556039355,0.32981628596709045,-0.3529321301616095,4.34652621104718,3.2931949244119543,-0.05647170210969856,0.10370716643148661,3.7989311967813637,3.062888144306306,0.0134404209313738,-0.20430494782354236,8.309871467044575,2.461985449755171,-0.3062172093322586,-0.04283165247791784
163,4.727490681537576,6.057789339620129,0.15612038471504053,-0.17219287981366446,1.8827733222672858,6.7841709495312745,0.3105532609254166,-0.338823586229949,4.343702625941694,3.2983802827335285,-0.05669221247689455,0.10488671414356092,3.7996032178279324,3.052672896915129,0.010532853969766698,-0.19905658755197442,8.294560606577962,2.4598438671312755,-0.27996466633690337,-0.03949427141535439
164,4.735296700773328,6.049179695629446,0.16120731653821738,-0.17607997963827102,1.8983009853135566,6.767229770219777,0.2909472707948668,-0.324185425571176,4.34086801531785,3.3036246184407063,-0.05676603082963638,0.10577750524675467,3.800129860526421,3.0427200675375303,0.007826378432089994,-0.19371978694971506,8.280562373261116,2.457869153560508,-0.25360289389310137,-0.03613324574816023
165,4.743357066600239,6.040375696647533,0.1657767741040272,-0.17943941976772826,1.9128483488533,6.751020498941219,0.27105504726526725,-0.3090661599632975,4.3380297137763675,3.308913493703044,-0.056696273192367426,0.10638380978700968,3.8005211794480256,3.0330340781900444,0.005318423470239981,-0.18830573844340892,8.26788222856646,2.4560624912730997,-0.2272002540945521,-0.03275751004410755
166,4.75164590530544,6.031403725659146,0.16982897693934623,-0.1822746739448534,1.9264011012165632,6.735567190943054,0.25093276114692054,-0.29351441243168797,4.335194900116749,3.314232684192395,-0.056486344418956086,0.1067105129506414,3.8007871006215375,3.023618791267874,0.003005794869997328,-0.18282529371706677,8.256522215861732,2.454424615770894,-0.20082367305623378,-0.029375834618285773
167,4.760137354152407,6.0222899919619035,0.17336543276852223,-0.1845904482181311,1.9389477392739092,6.72089147032147,0.2306358945633693,-0.27757879318846046,4.332370582895801,3.319568209839927,-0.056139923181899094,0.10676308901071482,3.8009373903650374,3.0144775265820205,0.0008847216326185645,-0.17728893968052803,8.246481032208921,2.45295582403998,-0.174538505908637,-0.02599680730299927
168,4.768805625790834,6.013060469550997,0.17638890475962046,-0.1863926414497147,1.9504795340020777,6.7070125306620465,0.21021911774153956,-0.26130777839523445,4.329563586736706,3.3249063642904626,-0.055660946614721145,0.10654757438690979,3.8009816264466685,3.0056130795979943,-0.0010490967502533278,-0.17170677853789246,8.237754106913489,2.45165598367483,-0.1484084087570896,-0.022628816084049215
169,4.777625071028814,6.003740837478511,0.17890337636901993,-0.1876883037299634,1.9609904898891548,6.693947141742285,0.18973617060384712,-0.24474959198886792,4.32678053940597,3.330233743009808,-0.05505359465376788,0.1060705399061731,3.8009291716091558,2.9970277406710997,-0.0028004430858792574,-0.16608851197448274,8.230333686475634,2.4505245428706277,-0.12249521776955927,-0.019280032627315424
170,4.786570239847266,5.994356422292013,0.18091401392628537,-0.18848559284958158,1.9704772984193473,6.681709662142842,0.16923974935024313,-0.22795209079667247,4.324027859673282,3.335537270005117,-0.054322274125301655,0.10533906235148756,3.800789149454862,2.9887233150723755,-0.004374535585215905,-0.16044342796183164,8.224208925587156,2.449560541239262,-0.09685883553482444,-0.015958396716789853
171,4.79561594054358,5.984932142649534,0.1824271271036966,-0.1887937289818844,1.9789392858868595,6.670312057603008,0.14878139820146963,-0.21096265315430973,4.321311745967017,3.3408042231226913,-0.05347160262341268,0.10436069538590372,3.800570422675601,2.980701143674284,-0.005776981189836654,-0.15478039294629425,8.219365983810414,2.4487626214034224,-0.07155712481153412,-0.012671601622459127
172,4.8047372968987645,5.975492456200439,0.18345012741685687,-0.18862294772875568,1.986378355796933,6.659763924945292,0.12841140645803986,-0.19382807122601436,4.318638165835846,3.3460222578919865,-0.05250639222375768,0.10314343993858074,3.8002815736161093,2.972962124026969,-0.007013729862300642,-0.14910784568539834,8.215788127569837,2.4481290413222996,-0.04664580976748896,-0.009427080413694697
173,4.813909803269607,5.966061308814002,0.18399148490442888,-0.18798445168450045,1.992798926119835,6.650072521383991,0.10817871101269216,-0.1765944472130406,4.316012846224658,3.3511794298889157,-0.05143163307753553,0.10169571413897609,3.7999308871229944,2.9655067317426993,-0.008091030183005934,-0.14343379509964457,8.213455837081463,2.4476576873016147,-0.02217838478751607,-0.006231993231093238
174,4.823109377514829,5.956662086229777,0.18406068313626947,-0.18689036067202974,1.9982078616704695,6.641242799023339,0.08813080443733307,-0.15930709362232612,4.313441264570781,3.3562642155958646,-0.05025247692940952,0.10002632288451509,3.799526335613844,2.9583350419877172,-0.009015385534926316,-0.13776582125184245,8.212346917842087,2.44734608764006,0.0017939690923761895,-0.0030932155270225713
175,4.8323124116716425,5.947317568196175,0.18366817270005295,-0.18535366080565954,2.002614401892336,6.633277444342223,0.06831364874882621,-0.14201043775334693,4.310928640724311,3.3612655317400906,-0.048974220602292826,0.09814442712606816,3.799075566337098,2.951446750925125,-0.009793512369277769,-0.13211107785260814,8.212436616296706,2.447191426863709,0.025222460087239964,-1.7327282475942084e-05
176,4.841495820306645,5.938049885155892,0.18282532331690116,-0.18338815253426854,2.0060300843297774,6.6261769224545555,0.04877159494143869,-0.12474793054703641,4.308479929694196,3.366172753096394,-0.04760228949103051,0.09605951295437111,3.798585890718634,2.9448411970324946,-0.010432299902473137,-0.1264762980634447,8.213697739301068,2.447190560499585,0.04806075388450117,0.0029893967947745804
177,4.85063708647249,5.928880477529178,0.18154437473657803,-0.18100839781764816,2.008468664076849,6.619939525927204,0.0295473083573638,-0.10756195992650028,4.306099815219644,3.370975728744112,-0.046142221106044,0.09378136056915133,3.7980642757235104,2.9385173821293225,-0.010938771334751761,-0.1208678025161807,8.216100776995294,2.4473400303393236,0.07026503418661276,0.00592099608830004
178,4.8597143052093195,5.919830057638296,0.17983838656247073,-0.17822966658760758,2.0099460294947176,6.614561427930878,0.010681699950537187,-0.09049376874510995,4.3037927041643425,3.3756647967725697,-0.04459964870695459,0.09132001321117612,3.7975173371567728,2.9324739920035134,-0.011320047145603963,-0.1152915084481577,8.219614028704624,2.4476360801437385,0.09179405559646027,0.00877183190750043
179,4.868706224537443,5.910918574308916,0.17772118715587465,-0.1750678826437739,2.0104801144922444,6.610036739493623,-0.007786136517012175,-0.07358337744343812,4.3015627217289945,3.3802307974331285,-0.042980285065077325,0.08868574613572743,3.7969513347994925,2.9267094165811054,-0.011583310221494798,-0.10975294130934463,8.224203731484447,2.4480746717391133,0.11260918888559507,0.011536594341000067
180,4.877592283895237,5.902165180176727,0.17520732176803727,-0.17153956913206705,2.0100908076663937,6.606357570621451,-0.025818981322749145,-0.056869511502445305,4.299413707475741,3.3846650847399147,-0.04128990639247959,0.085889035704137,3.796372169288418,2.921221769515638,-0.011735772874007847,-0.1042572471984474,8.229834190928727,2.448651501456163,0.13267445870351036,0.01421030813389347
181,4.886352649983639,5.8935882017201235,0.17231200004700614,-0.16766179375154344,2.0087998586002564,6.603514095046329,-0.043381539667050155,-0.040389533766368696,4.297349212156116,3.3889595365251215,-0.03953433647403411,0.08294052866799703,3.7957853806447175,2.9160089071557156,-0.011784646113931221,-0.09880920649313576,8.236467913863903,2.449362016862858,0.15195657380376376,0.016788337596112046
182,4.89496824998599,5.885205112032546,0.16905104306458069,-0.16345211383270275,2.006630781616904,6.60149461835801,-0.06044048659943678,-0.024179381694937913,4.295372495332415,3.3931065629585215,-0.03771943103756854,0.07985101171850022,3.795196148339021,2.9110684468310586,-0.011737110800958756,-0.09341324914629913,8.244065742554092,2.450201433742664,0.17042494987975204,0.019266390551440412
183,4.903420802139219,5.87703250634091,0.16544083000659834,-0.1589285214274542,2.003608757286932,6.600285649273263,-0.07696450600934612,-0.008273509590876957,4.293486523780536,3.3970991135444466,-0.03585106239582953,0.07663138137107083,3.794609292798973,2.9063977843737434,-0.011600290681652126,-0.08807346960317634,8.25258699004808,2.451164753270236,0.18805172511933116,0.02164052133889528
184,4.911692843639549,5.869086080269538,0.16149824466740412,-0.15410938854775508,1.9997605319864649,6.59987197379372,-0.09292432371750914,0.007295164164819812,4.291693970660744,3.400930682613,-0.033935104392540064,0.07329261425303091,3.7940292782648903,2.9019941108935847,-0.011381227739843541,-0.082793643573626,8.261989576304046,2.4522467793371807,0.2048117686032214,0.023907132880285176
185,4.919767755872919,5.86138061084215,0.15724062188667323,-0.1490134126864798,1.9951143158005895,6.600236732001961,-0.1082927347179447,0.022495304850601333,4.289997215441117,3.4045953133256517,-0.031977417683343244,0.06984573785951431,3.7934602168778984,2.8978544287149033,-0.011086859473026903,-0.07757724354142491,8.272230164734207,2.453442135981195,0.22068268168721608,0.026062977829793083
186,4.927629786967253,5.853929940207826,0.1526856940637921,-0.143659562750367,1.9896996790646924,6.601361497244491,-0.12304462463407562,0.03729720410882625,4.28839834455695,3.4080876002186273,-0.029983835380894986,0.06630180184020305,3.792905873904247,2.893975566537832,-0.010723997933765503,-0.07242745623358374,8.283264298818567,2.454745284872685,0.23564479252260284,0.02810515882336257
187,4.935264071670442,5.846746962070307,0.1478515378817663,-0.13806702553094086,1.9835474478329886,6.603226357449932,-0.1371569854655084,0.05167281762346906,4.286899152787905,3.4114026903106374,-0.027960149091799585,0.06267184987672579,3.7923696740075585,2.8903541937261528,-0.010299310920170125,-0.06734719919175856,8.295046538444698,2.456150542813853,0.24968114388288692,0.03003112784751833
188,4.9426566485645305,5.839843610793761,0.1427565213691317,-0.13225515283512443,1.9766895985597133,6.605809998331106,-0.15060892571457016,0.06559579778997372,4.285501145333315,3.4145362828044736,-0.02591209537147932,0.05896689220773496,3.79185470846155,2.886986833766565,-0.00981930479378223,-0.062339137140385754,8.307530595638843,2.457652099206229,0.2627774744778574,0.03183868474901179
189,4.949794474632987,5.8332308531520045,0.13741925142460854,-0.12624340939287607,1.9691591522739849,6.609089788220604,-0.16338167499374162,0.0790415214082571,4.2842055405647415,3.4174846274148605,-0.02384534262143757,0.055197878855777094,3.791363743221861,2.8838698769095457,-0.009290309345982942,-0.05740569798589445,8.320669469362736,2.4592440334436794,0.2749221939482463,0.03352597490834912
190,4.956665437204217,5.8269186826823605,0.13185852192527564,-0.1200513216545961,1.9609900685242978,6.613041864291017,-0.17545858322664737,0.09198711244160845,4.28301327343367,3.4202445213576493,-0.021765478451718178,0.051375673607098826,3.790899227754562,2.880999592010251,-0.008718464076999622,-0.05254908972403119,8.334415579060149,2.460920332189097,0.2861063517456809,0.035091486101830494
191,4.963258363300481,5.820916116599631,0.12609326253486455,-0.11369842758629094,1.9522171393629655,6.617641219913097,-0.18682511456624612,0.10441145989560538,4.281924999511084,3.4228133050380043,-0.019677997529688192,0.04751102879249808,3.790463304550712,2.8783721375240496,-0.00810970640075549,-0.047771315647809946,8.348720896647434,2.4626749064941884,0.29632360011330894,0.03653404457820396
192,4.969563026427224,5.815231195220316,0.12014248832440055,-0.10720422756555692,1.9428758836346531,6.6228617929078775,-0.19746883616428829,0.11629523088214838,4.2809410996346,3.425188856477629,-0.01758828993457965,0.0436145609142446,3.7900578192306744,2.875983571741659,-0.007469761241170804,-0.04307418897624464,8.363537076653099,2.4645016087230984,0.30557015139238203,0.03785281037741351
193,4.975570150843444,5.809870983842038,0.114025250312861,-0.10058813647637552,1.9330024418264387,6.628676554451985,-0.2073794019359638,0.1276208789442888,4.280061685137871,3.4273695845233414,-0.015501630035524612,0.039696727160966214,3.789684331168616,2.8738298622928466,-0.006804132124978259,-0.03845934805256702,8.378815584222718,2.466394249241969,0.31384472988919504,0.03904727192019732
194,4.981271413359087,5.80484157701822,0.10776058703079894,-0.09386943709550975,1.9226334717296405,6.635057598399199,-0.21654853147293668,0.13837264772767033,4.279286603636095,3.4293544208813898,-0.013423165909109509,0.03576780284923418,3.789344124562367,2.8719068948902184,-0.006118093676393844,-0.0339282697578679,8.394507820717177,2.468346612837979,0.3211485185451068,0.04011723989846801
195,4.986659442710627,5.800148105163444,0.10136747720500627,-0.0870672348579747,1.9118060451559937,6.641976230785583,-0.22496998426664533,0.14853657009410662,4.278615445340639,3.4311428110238515,-0.011357909310765985,0.031837859827393025,3.789038219878547,2.8702104814023253,-0.0054166855843379115,-0.02948228248934988,8.410565246644433,2.4703524748329024,0.3274851006598978,0.04106284049748143
196,4.991727816570877,5.7957947434205455,0.09486479365728144,-0.08020041408363926,1.9005575459426614,6.649403059290289,-0.23263952941182894,0.1581004627820628,4.278047549875101,3.432734704015221,-0.009310726212608275,0.02791674587397481,3.7887673855993302,2.8687363672778576,-0.004704707728261435,-0.025122579322429513,8.426939501677428,2.4724056168577766,0.3328603969254562,0.04188450798177334
197,4.996471056253741,5.791784722716364,0.08827125850523723,-0.07328759574151728,1.88892556947207,6.657308082429392,-0.23955491096771633,0.1670539167275848,4.27758201356447,3.43413054130892,-0.007286327918627589,0.024014065119823565,3.7885321502129172,2.867480238311736,-0.003986716360183544,-0.020850228542878192,8.4435825215237,2.4744998422568654,0.337282598032726,0.04258297667771425
198,5.000884619179002,5.788120342929288,0.08160539974785092,-0.06634709682273926,1.876947823923684,6.665660778265771,-0.24571580916117697,0.1753882831675136,4.277217697168539,3.435331244564911,-0.005289262766464884,0.02013915951984116,3.788332814394908,2.8664377268845924,-0.00326702150341575,-0.016666184962567124,8.460446651425336,2.476628991090751,0.34076209312000033,0.04315927238630219
199,5.004964889166395,5.784802988088151,0.07488550931313617,-0.05939689138757688,1.8646620334656252,6.674430192424147,-0.2511237976223818,0.1830966556546252,4.276953234030216,3.4363382025409033,-0.0033239084233096946,0.01630109139705876,3.788169463319737,2.865604417636464,-0.0025496854503977246,-0.012571300161668943,8.477484756081337,2.478786954710066,0.34331139433501107,0.043614703260481155
200,5.008709164632052,5.781833143518772,0.06812960263991968,-0.05245457334623672,1.8521058435845061,6.683585025206878,-0.25578229684915355,0.19017384812164023,4.276787038609051,3.437153257110756,-0.0013944647818172424,0.012508627078546315,3.7880419790472173,2.8649758526283806,-0.0018385220417213312,-0.008566331292111658,8.494650325798087,2.48096768987309,0.3449450577868465,0.0439508501818399
201,5.012115644764048,5.77921041485146,0.06135537986025077,-0.0455373210274611,1.8393167287420484,6.69309371761296,-0.2596965241012001,0.1966163691378433,4.27671731536996,3.4377786884646833,0.0004950525396961777,0.008770221639504036,3.7879500529451313,2.864547536063775,-0.0011370969217273444,-0.004651949070860682,8.51189757868743,2.483165232382182,0.3456796011665485,0.04416955667201347
202,5.015183413757061,5.776933548800087,0.054580188643473755,-0.03866186358328928,1.8263319025369884,6.702924536069853,-0.26287343992982254,0.2024223925083372,4.276742067996945,3.4382171995466586,0.0023408180901262976,0.005094004768741459,3.787893198099045,2.864314938610232,-0.00044872860024191684,-0.0008287466253436909,8.529181558745757,2.4853737102157827,0.34553341831729084,0.0442729183744781
