step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_5_x,agent_6_x,agent_7_x,agent_8_x,agent_9_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_5_y,agent_6_y,agent_7_y,agent_8_y,agent_9_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_5_vx,agent_6_vx,agent_7_vx,agent_8_vx,agent_9_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy,agent_5_vy,agent_6_vy,agent_7_vy,agent_8_vy,agent_9_vy
64,4.5041209490225835,6.223952890771144,-0.11174653190398987,0.2006410825143005,6.099001403125168,4.547475692277411,-0.9979804776536378,0.8279204284576895,5.762724220656796,6.071184695907707,-1.0371513984935032,0.05896444729079846,6.477155671162093,1.3229917871341197,0.7082908568176637,-1.1745790617202563,3.7750846154011843,6.965135203123893,0.3987339772695768,0.9530133623989223,4.999406726143431,5.139903250832108,-0.8603592257586679,-1.2287318676798227,2.096344677519606,1.0159847736193075,-0.9524500270901408,-0.37588663117335464,5.048771410277105,6.946245375204797,-0.37119062153336346,-0.20341707321631794,5.268594595054334,4.135416911509401,0.08078662019102928,-0.7668651195297713,6.211285066882797,5.834930504088384,-0.5659377982289003,1.227156254022002
65,4.498533622427384,6.233984944896859,-0.13549957600881316,0.20085553704126383,6.049102379242487,4.5888717137002955,-1.0320839683849716,0.8755584784574368,5.710866650732121,6.074132918272247,-1.0188656737004724,0.017076902783351208,6.5125702140029755,1.2642628340481068,0.6981261092201061,-1.1457901807914612,3.7950213142646634,7.012785871243839,0.37755453980997816,0.909543372469293,4.956388764855498,5.078466657448117,-0.8121916323038667,-1.261088717107397,2.048722176165099,0.9971904420606398,-0.9208369948905327,-0.33575695818077583,5.030211879200437,6.936074521543981,-0.3540959249105559,-0.198883063326737,5.272633926063886,4.097073655532912,0.1239144045361508,-0.7487203625968605,6.182988176971352,5.896288316789485,-0.5631796952981509,1.2611192140222889
66,4.491758643626944,6.244027721748922,-0.1572178457604353,0.20086404400626362,5.997498180823238,4.632649637623167,-1.0897798472340348,0.9012805682581767,5.659923367047098,6.074986763411415,-1.002332710808202,-0.01891533213662732,6.547476519463981,1.2069733250085337,0.6864447531704433,-1.1147845742315856,3.813899041255162,7.058263039867303,0.3559077533436955,0.864777598881907,4.915779183240304,5.015412221592747,-0.7467696484378077,-1.3008978023550015,2.0026803264205726,0.980402594151601,-0.8876331634281895,-0.2956908104350781,5.01250708295491,6.9261303683776445,-0.3347000082944304,-0.1973894582575422,5.278829646290694,4.059637637403069,0.1657620277221667,-0.729112061788448,6.154829192206445,5.959344277490599,-0.55212056768943,1.2929526208305264
67,4.4838977513389215,6.254070923949235,-0.17687374394289915,0.20076899318725108,5.943009188461537,4.677713666036076,-1.1385279979594705,0.9041482024895385,5.609806731506688,6.074040996804584,-0.9849248681053331,-0.03008269621161621,6.581798757122503,1.1512340962969545,0.6733101157489718,-1.0816896323837282,3.8316944289223467,7.1015019198113984,0.333858250189545,0.8188571112030325,4.878440700818414,4.950367331474997,-0.6649528944599077,-1.3445585328089626,1.9582986682491632,0.9656180536298471,-0.8529573352651786,-0.25578692398757086,4.995772082540189,6.9162608954647675,-0.3210132634555636,-0.19303363377848462,5.2871177476768025,4.023182034313647,0.20625367431719177,-0.7081221675937537,6.127223163821974,6.023991908532126,-0.5350290774960215,1.3244678482072783
68,4.475054064141776,6.264109373608598,-0.19514930418111415,0.20102984713433567,5.886082788563564,4.722921076160553,-1.1802555489500073,0.892904623929929,5.560560488101421,6.072536861994003,-0.9666122996044556,-0.025452586871063252,6.615464262909952,1.0971496146777682,0.658787732380111,-1.0466351026464882,3.848387341431824,7.14244477537155,0.311470215230889,0.7719226917189251,4.845193056095419,4.883139404834549,-0.5614648363658151,-1.3909555124175281,1.9156508014859042,0.9528287074304685,-0.8169293198976724,-0.2161414076751636,4.979721419367411,6.906609213775844,-0.3092855065679454,-0.18854456261100597,5.297430431392662,3.98777592593396,0.2453186246780358,-0.6858342405994556,6.100471709947173,6.090215300942489,-0.515382729661576,1.3591881560860615
69,4.465296598932721,6.274160865965315,-0.21246433442974608,0.2019625705171473,5.827070011116064,4.76756630735705,-1.2163931878449483,0.8733732497946264,5.512229873121198,6.071264232650449,-0.9474350364003811,-0.011092913814162988,6.648403649528958,1.0448178595454438,0.6429451333060993,-1.0097527120717198,3.8639608521933684,7.181040909957496,0.28880723552072557,0.7241144899439128,4.817119814277128,4.813591629213673,-0.46678439446875875,-1.4255217743270125,1.8748043354910204,0.9420216370467104,-0.779669611576191,-0.17684756196059762,4.9642571440390135,6.897181985645293,-0.2967771213720626,-0.18600852853975813,5.309696362626564,3.953484213903987,0.28289131709406573,-0.6623332063610307,6.074702573464094,6.158174708746793,-0.4951980850862908,1.4008400509916605
70,4.454673382211233,6.284258994491172,-0.22900756896077193,0.20381479200973646,5.766250351723817,4.8112349698467805,-1.240019440095655,0.8440093531382565,5.464858121301179,6.070709586959741,-0.9275684486633196,0.008861531232267026,6.680550906194263,0.9943302239418579,0.6258516298779875,-0.9711757935047045,3.8784012139694046,7.217246634454692,0.265932154765239,0.6755716864839785,4.793780594553691,4.742315540497322,-0.37992900390820844,-1.45108716209238,1.8358208549122108,0.9331792589486805,-0.7412990726630023,-0.13799570886970786,4.949418287970411,6.887881559218306,-0.28264230551186337,-0.18620203053664403,5.3238409284812676,3.9203675535859355,0.31891139563799986,-0.6377051123770677,6.04994266920978,6.228216711296375,-0.46641886311265557,1.4256414149893017
71,4.443223003763195,6.29444973409166,-0.24480437525040757,0.20679310703766612,5.704249379719034,4.853435437503693,-1.2598651571297272,0.8140883157560288,5.418479698868014,6.071152663521355,-0.9114607147092517,0.026109275614532947,6.711843487688163,0.9457714342666227,0.6075781012023133,-0.9310389161216852,3.8916978217076665,7.25102521877889,0.24290693293983778,0.6264321668856827,4.77478414435828,4.669761182392703,-0.2997877886934988,-1.4697371471628053,1.7987559012790606,0.9262794735051951,-0.7019386231937029,-0.09967303320118885,4.935286172694817,6.878571457691473,-0.27406188237127904,-0.18356462744813745,5.339786498263168,3.888482297967082,0.35332374392560045,-0.6120368877268012,6.026621726054147,6.29949878204584,-0.4324008817747594,1.436324990188645
72,4.430982785000674,6.304789389443543,-0.26017027093038503,0.21100222702579083,5.641256121862548,4.894139853291494,-1.2780050663822096,0.7853044316068796,5.372906663132551,6.072458127302082,-0.8888278006922921,0.043562042524924835,6.742222392748278,0.8992194884605385,0.5881967816688359,-0.8894775211894796,3.9038431683546584,7.282346827123175,0.2197925112731585,0.5768322060611344,4.759794754923606,4.596274325034563,-0.22519365832572089,-1.4829996008933646,1.7636589701193754,0.9212958218451357,-0.6617089372794785,-0.061963435152208556,4.921583078576253,6.869393226319066,-0.2699574194266554,-0.17861093945807563,5.357452685459448,3.8578804535807416,0.386078505016916,-0.5854161059118487,6.005001681965409,6.371315031555272,-0.410650532343791,1.4426940563701514
73,4.417974271454155,6.315339500794832,-0.2739121620401015,0.2152757470031933,5.577355868543437,4.933405074871838,-1.294436343064692,0.7579146084839027,5.328465273097937,6.074636229428328,-0.8566284931364543,0.06247696606752064,6.77163223183172,0.8547456124010645,0.5677810498706898,-0.846627563840275,3.9148327939183165,7.311188437426232,0.1966486828157966,0.5269061638399857,4.74853507200732,4.522124344989895,-0.15496530120976476,-1.4919737783959097,1.7305735232554016,0.9181976500875253,-0.6207301469551255,-0.0249473944714498,4.908085207604921,6.8604626793461625,-0.26931955757893733,-0.17185034916618397,5.376756610710293,3.8286096482851493,0.41713108772113466,-0.557930751422953,5.984469155348219,6.44344973437378,-0.39037838233896294,1.4483109882212504
74,4.40427866335215,6.326103288144992,-0.28476375770258716,0.2182171002186256,5.512634051390203,4.971300805296034,-1.309025480917768,0.7324290343152752,5.285633848441114,6.077760077731704,-0.8185721173091104,0.08102287381329837,6.800021284325255,0.8124142342090508,0.5464052194133251,-0.8026251616218268,3.9246652280591063,7.337533745618231,0.1735339687916858,0.4767861921592128,4.740786806946831,4.447525656070099,-0.08793890215051386,-1.497420031082983,1.6995370159076453,0.9169502803639528,-0.5791215540456827,0.01129815378017051,4.894619229725974,6.851870161887853,-0.2714020327543881,-0.16355041760533084,5.39761316509635,3.8007131107140015,0.44644215959520556,-0.5296689905315001,5.964950236231271,6.5158652837848425,-0.3714517864801476,1.4532802793407424
75,4.39004047546702,6.3370141431559235,-0.2922646643942289,0.21895662850701406,5.447182777344314,5.007922257011797,-1.3216626830405886,0.7093713782342451,5.244705242575658,6.081811221422369,-0.7784579029933484,0.09751161104910556,6.827341545295921,0.7722829761279595,0.5241443320927178,-0.7576062505492391,3.9333419264986906,7.361373055226191,0.15050550091113832,0.4266019543608593,4.736389861839306,4.372654654515951,-0.02299955631027478,-1.4998236631049433,1.6705809382053611,0.9175151880529613,-0.537001350591588,0.04669993181167894,4.881049128088255,6.8436926410075865,-0.27546302978835846,-0.15393312185296407,5.41993527307611,3.7742296611874266,0.4739776269531219,-0.500718946783776,5.946377646907264,6.5885292977518795,-0.35374956575762356,1.4576903802681462
76,4.375427242247309,6.347961974581274,-0.2965780857062593,0.2171279197926789,5.381099643192284,5.04339082592351,-1.332277243770845,0.6892295305124123,5.20578234742599,6.086686801974825,-0.7400194255926995,0.1105680389704308,6.853548761900557,0.7344026636004976,0.5010739539065925,-0.7117062493494116,3.9408672015442474,7.382703152944234,0.1276189098056253,0.37648035702706656,4.735239884023792,4.297663471360703,0.04088401335755717,-1.499442728966925,1.6437308706757818,0.9198501846435452,-0.49448634833873156,0.08118842000794924,4.867275976598837,6.8359959849149385,-0.28074682578434856,-0.14326841104742766,5.443634154423766,3.749193713848238,0.4997086022281023,-0.4711684816534164,5.928690168619383,6.661413816765287,-0.3371612464807601,1.461616329229918
77,4.360598337961996,6.358818370570908,-0.2983253746794108,0.21285936227371408,5.314485781003742,5.077852302449131,-1.3408589260983013,0.6723818411457214,5.168781376146355,6.092215203923346,-0.7064869986552761,0.11933547984980532,6.878602459595887,0.698817351133027,0.47726997434488844,-0.6650597325532067,3.9472481470345286,7.401527170795588,0.10492821972547227,0.3265452947407165,4.7372840846916695,4.222691334912357,0.1046221465708412,-1.4963469539003678,1.6190065532588453,0.9239096056439426,-0.4516917177657175,0.11469794616978357,4.853238635309619,6.828832564362568,-0.28653160478218614,-0.13190810016464075,5.468619584535171,3.725635289765567,0.5236113590538254,-0.44110498078435634,5.9118321062953445,6.734494633226783,-0.32158625410617875,1.4651219338914956
78,4.345682069228025,6.3694613386845935,-0.29840716249895755,0.20672172590536375,5.247442834698827,5.111471394506417,-1.3474728479400788,0.6590272559342696,5.133457026213591,6.098181977915837,-0.6801219604941037,0.12359475848701866,6.902465958313131,0.6655643645053667,0.45280840938746053,-0.6178001130535333,3.952494558020802,7.4178544355326235,0.08248574962280901,0.2769174081189575,4.742515192020211,4.147873987217339,0.16896798172825156,-1.490452891288645,1.5964219673705595,0.9296445029524318,-0.40873073708618196,0.14716676312755217,4.83891205507051,6.822237159354335,-0.2922063449927031,-0.12026445894443746,5.494800152487862,3.7035800407263495,0.5456672754533352,-0.41061514623288925,5.895752793590035,6.8077507299213575,-0.30693310130065155,1.4682615813696018
79,4.330761711103078,6.379797424979862,-0.29781449141852784,0.19960477151363887,5.180069192301823,5.14442275730313,-1.352257471546436,0.6491530872196788,5.099450928188886,6.104361715840188,-0.6619859391677212,0.12372090348095222,6.9251063787825045,0.6346743588526901,0.4277652086181061,-0.5700593347099688,3.9566188455019424,7.431700305938572,0.06034202072339866,0.2277138554258907,4.750963591106624,4.073351342652907,0.23448723096325585,-1.4815585504849902,1.5759854305162504,0.9370028411088095,-0.3657145516292205,0.1785371147959521,4.824301737820875,6.8162239364071135,-0.29733124146316514,-0.10875839414003025,5.522083516260529,3.683049283414705,0.5658627655452226,-0.3797847950932479,5.880406138525003,6.881163808989838,-0.2931185960150506,1.4710817409886392
80,4.315870986532151,6.389777663555543,-0.2974596153655694,0.1925413051212381,5.112456318724501,5.176880411664114,-1.3554044562384462,0.6425564255448402,5.0663516312305,6.110547761014235,-0.6520548542850565,0.12049688067947754,6.94649463921341,0.6061713921171916,0.40221606684451683,-0.5219675755423596,3.9596359465381123,7.443085998709866,0.03854567067241654,0.1790480980298532,4.762687952654787,3.9992734151286573,0.30153873950937227,-1.4693789125256627,1.5576997029347894,0.9459296968486071,-0.3227519439659676,0.20875529076482316,4.8094351757477165,6.810786016700112,-0.3016522451702802,-0.09776965471683087,5.55037665453779,3.664060043660043,0.5841892001961796,-0.3486986648665154,5.865750208724251,6.95471789603927,-0.28006708566309857,1.473622213298978
81,4.300998005763873,6.399404728811605,-0.2980597837843708,0.18652927359794438,5.044686095912579,5.209008232941356,-1.3571291223874382,0.6389057404405611,5.033748888516247,6.116572605048209,-0.6495836876385961,0.11487709671170813,6.966605442555635,0.5800730133400737,0.37623624059372207,-0.47365296201716567,3.961563230071733,7.4520384036113585,0.01714337432090049,0.1310296999301519,4.777764889630255,3.925804469502374,0.36725037720302944,-1.454347675229081,1.541562105736491,0.9563674613868482,-0.279949115115223,0.23777166954748255,4.794352563489203,6.80589753396427,-0.3050708358553153,-0.08760985487219702,5.579586114547599,3.646625110416717,0.6006428170669995,-0.3174402259077181,5.851746854441096,7.028399006704219,-0.2677097467168568,1.4759171695975342
82,4.286095016574654,6.408731192491502,-0.3000884391382468,0.18240156451789924,4.976829639793207,5.240953519963384,-1.357643740605238,0.637811471828014,5.001269704134318,6.122316459883795,-0.6535228310664289,0.10779669801943739,6.985417254585322,0.5563903652392154,0.3499003698320859,-0.4252412948912457,3.962420398787778,7.458589888607866,-0.0038202287985087055,0.08376414153786851,4.796127408490406,3.85308708574092,0.42732209935299603,-1.4378441582468344,1.5275646499807298,0.9682560448642223,-0.23740947712583216,0.2655407506336634,4.779099021696437,6.80151704122066,-0.3075917692634492,-0.0785205714155453,5.609618255400949,3.630753099121331,0.6152246205155585,-0.2860915012607244,5.838361367105253,7.102194865184096,-0.2559839243431887,1.4779960184242245
83,4.271090594617742,6.417851270717398,-0.3037828779727423,0.1807651520266916,4.908947452762946,5.2728440935547845,-1.3559445901074723,0.641415831234527,4.968593562580996,6.127706294784766,-0.6560900932785335,0.1010493019194532,7.002912273076926,0.5351283004946531,0.3232823052380063,-0.37685578703843076,3.9622293873478527,7.46277809568476,-0.02430260027573492,0.037352647855566815,4.817493513458056,3.7811948778285784,0.4822307332071785,-1.420370909287594,1.5156941761244382,0.9815330823959055,-0.19523345729838798,0.292021175518821,4.763719433233264,6.797591012649883,-0.30927321532930613,-0.07068770950602607,5.640379486426727,3.6164485240582946,0.627940271835236,-0.2547328941651363,5.825562170888094,7.176094666105307,-0.24483252352111506,1.4798841290541236
84,4.255901450719104,6.426889528318732,-0.30843322131374185,0.18102187452257076,4.841150223257572,5.304914885116511,-1.3438839360095696,0.6456651281046709,4.93578905791707,6.132758759880739,-0.6546570022089513,0.09479657931094757,7.019076388338826,0.5162855111427316,0.2964549413341985,-0.32861681364470813,3.961014257334066,7.464645728077538,-0.04426336189403421,-0.008107968838522016,4.841605050118416,3.7101763323641985,0.5324387683005397,-1.4023227010965071,1.5059325032595188,0.9961341411718466,-0.15351831427381535,0.31717573790526554,4.748255772466799,6.794056627174581,-0.3102362075498553,-0.06420611037055611,5.671776500018488,3.603711879350038,0.6387999703206327,-0.22344302349378606,5.813320544712038,7.250088872558013,-0.23420345096824563,1.4816034366707456
85,4.240479789653417,6.4359406220448605,-0.31414180520378243,0.1835954423686366,4.7739560264570935,5.337198141521744,-1.3261888359631906,0.6488346679670014,4.903056207806623,6.137498588846286,-0.6534575060621561,0.08704840393330408,7.033899135405536,0.4998546704604962,0.2694900557648908,-0.28064167511823246,3.9588010892393646,7.4642403296356115,-0.06366434797118668,-0.052525451734897526,4.868226988533443,3.6400601973093734,0.5783847632660466,-1.3840054427716961,1.498256587545828,1.0119929280671098,-0.11235796618161104,0.3409713832932519,4.732743962089306,6.790846321656053,-0.3105761466360753,-0.05911400515653885,5.70371649853452,3.5925397281753484,0.6478183256643064,-0.19229856735380674,5.801610372163626,7.32416904439155,-0.2240491058524106,1.4831729495128798
86,4.2247726993932275,6.445120394163292,-0.3204570017853242,0.1880036574997391,4.707646584658934,5.369639874920095,-1.3066748513505626,0.6503204573915448,4.870383332503515,6.141851009042951,-0.6532506373664059,0.07806501895552714,7.04737363819378,0.48582258670458456,0.2424581549814804,-0.23304437302080694,3.955617871840805,7.461614057048867,-0.08246965099167528,-0.09581222763676733,4.897146226696745,3.5708599251707884,0.620477877943638,-1.3656526655715062,1.4926386892367474,1.0290414972317725,-0.07184283100602731,0.36337919820177544,4.717215154757502,6.787890621398226,-0.3102177212550494,-0.05568392966775947,5.736107414817735,3.582924799807658,0.6550142221985867,-0.16137411505859245,5.790407916871006,7.398327691867195,-0.2143259164457421,1.484609174678539
87,4.2087498493039615,6.454520577038279,-0.3265730932079175,0.19328924421140853,4.642312842091406,5.402155897789672,-1.2858734977816189,0.6511112860229267,4.837720800635195,6.145754259990728,-0.6546937378259245,0.06787060499065292,7.059496545942854,0.47417036805354423,0.215428326578243,-0.18593539928802147,3.9514943892912213,7.456823445667029,-0.10064566056672367,-0.13788552051175318,4.9281701205939275,3.502577291892213,0.6590953209883281,-1.3474395562886272,1.489046547686446,1.0472104571418612,-0.03205967929437914,0.38437438927935275,4.7017042686947494,6.785106424914838,-0.30916267210115267,-0.05411109746946731,5.768858125927665,3.5748560940547285,0.6604106755053493,-0.130742027652374,5.779691621048719,7.472558150601122,-0.20499391942942913,1.4859264763092959
88,4.192421194643566,6.464185039248849,-0.33200011529256246,0.19881405316037476,4.578019167202325,5.434711462090819,-1.2640555965469797,0.6518220187801821,4.804986113743898,6.14914779024026,-0.6580198288762726,0.056782881936458085,7.070267962271766,0.46487359808914314,0.18846809849763285,-0.13942153896600362,3.946462106262885,7.449929169641441,-0.1188234460741792,-0.1760868438855452,4.9611248866433435,3.435205314077782,0.694581790553405,-1.329494692065984,1.4874435637217271,1.066429176605829,0.006908500701992892,0.4039362525844862,4.686246135089692,6.782400870041365,-0.3074034823765452,-0.05457488565924826,5.801878659702932,3.56831899267211,0.6640346819239462,-0.10047230714366452,5.769441925077247,7.546854474416587,-0.19601637836089933,1.4871373774518202
89,4.175821188878937,6.474125741906868,-0.3364442225313913,0.20415836058444328,4.514816387374976,5.467302563029828,-1.2413281804868,0.65281050001024,4.772085122300084,6.151986934337083,-0.6632142462849162,0.04524867265561253,7.079691367196648,0.45790252114084296,0.16164330530259235,-0.09360568665381616,3.940520933959176,7.441124827447164,-0.1388736081573522,-0.20258074874006388,4.995853976171014,3.368730579474483,0.7272502239719549,-1.311909719352952,1.4877889887568267,1.0866259892350532,0.04498262539669157,0.42204813333379293,4.670875960970864,6.7796721257584025,-0.3049695355178606,-0.05720938108257578,5.835080393799129,3.5632953773149265,0.665917061493315,-0.07063247457854185,5.7596411061592026,7.621211343289177,-0.1873594377873905,1.4882528149047771
90,4.1589989777523675,6.48433365993609,-0.33973381870673014,0.20904955498488775,4.452749978350636,5.49994308803034,-1.21769833776244,0.6542566356080219,4.738924409985839,6.1542493679698635,-0.6701215464970152,0.033750157700100945,7.087773532461777,0.45322223680815216,0.1350179616911838,-0.04858667680201837,3.9335772535513085,7.4309957900101615,-0.16015101068926785,-0.2193176178705006,5.032216487369611,3.3031350935068353,0.7573833613544134,-1.2947472509889681,1.4900381200266613,1.1077283959017428,0.0820876257222678,0.4386973764329058,4.655627484194971,6.7768116567042735,-0.3019424345051039,-0.062091396064559067,5.868376246873795,3.5597637535859996,0.6660922948686396,-0.04128745705968808,5.750273134269833,7.695623984034416,-0.17899180957115077,1.4892823547287617
91,4.142012286817031,6.494786137685335,-0.3411722665893097,0.21307621882791733,4.391865061462514,5.5326559198107415,-1.193115504886193,0.6562159286936347,4.705418332660988,6.155936875854868,-0.6785079549180776,0.022753822661086644,7.094524430546336,0.45079290296805125,0.10865414340680396,-0.004459127979880989,3.925569703016845,7.420029909116637,-0.18212282822787773,-0.22804820869400932,5.070085655437332,3.238397730957387,0.7852357730643866,-1.278047252921415,1.4941425013127747,1.129663264723388,0.1181525444762129,0.4538752681212063,4.640530362469716,6.773707086901045,-0.29845575291014653,-0.06923841452307829,5.901680861617227,3.5576993807330153,0.6645983547558478,-0.012499483792359302,5.7413235437912755,7.770088101770854,-0.17088448813973758,1.490234374758957
92,4.124953673487565,6.505439948626731,-0.3374476327732709,0.214646548637308,4.3322092862182044,5.565466716245423,-1.1693023871547106,0.6581518380733373,4.671492934915085,6.157074566987923,-0.6879870316574352,0.012629324213888009,7.099957137716676,0.4505699465690572,0.08261187567530567,0.038686698813708,3.9164635616054513,7.408627498681936,-0.2043384947473443,-0.23039542549339265,5.109347444090551,3.1744953683113164,0.8110361095597338,-1.2618321714832805,1.5000501285365853,1.1523570281294482,0.1531106211970037,0.4675769690762171,4.625607574824208,6.770245166174892,-0.2945736857663158,-0.07859981396022277,5.93491077935502,3.5570744065433972,0.6614765324087042,0.01567200878593547,5.732779319384289,7.844599820508802,-0.16301049156060626,1.4911162193609087
93,4.108081291848902,6.5161722760585965,-0.33086299117653206,0.214061329695711,4.273744166860469,5.59837430814909,-1.1472545449664753,0.6597965195737588,4.637093583332213,6.157706033198617,-0.6978143621981314,0.002990079263366089,7.104087731500441,0.4525042815097426,0.05694902927857785,0.08076502775740699,3.906246636868084,7.397107727407266,-0.22633988916789746,-0.22820367154385007,5.149899249568537,3.1114037597371524,0.8349894115962888,-1.2461110233530892,1.5077056595964355,1.175735876583259,0.1868993646385842,0.4798014393370496,4.610878890535893,6.766315175476881,-0.28976264027218895,-0.09005189273884476,5.967984605975455,3.557858006982694,0.6567712597333495,0.04317046275925378,5.724628794806258,7.919155631476848,-0.1553446255419712,1.4919343307650055
94,4.091538142290076,6.526875342543382,-0.32288261339878294,0.21158615363608055,4.216381439612145,5.631364134127778,-1.1264785988414212,0.6615209084101753,4.602202865222306,6.157855537161786,-0.7079556994744611,-0.006641047288031146,7.10693518296437,0.45654253289761293,0.03172122435257996,0.1216946817304792,3.894929642409689,7.385697543830074,-0.2477993847876301,-0.2229377083043172,5.191648720148351,3.049098208569498,0.8572793759688997,-1.2308826392221048,1.5170506278283649,1.1997259485501115,0.21946061294113267,0.49055135541867073,4.596390758522283,6.761812580839939,-0.28395154387465693,-0.10368996159923709,6.000823168962123,3.5600165301206568,0.650529927543857,0.06994227536127429,5.71686156352916,7.993752348015098,-0.14786326766785696,1.4926943605690295
95,4.075394011620136,6.537454650225186,-0.31619009609304216,0.2071594858352809,4.160057509670074,5.664440179548286,-1.1066779449132542,0.6636547168382753,4.566805080248583,6.157523484797384,-0.7186410725571826,-0.01646761586740817,7.108521244181999,0.46262726698413686,0.006981741976535588,0.16139918178483112,3.8825396731703075,7.374550658414858,-0.2684849068321193,-0.21576538712172674,5.234512688946796,2.987554076608393,0.8780705123558071,-1.2161382221323407,1.5280236584754214,1.224253516321045,0.25074058162452095,0.4998330199999087,4.58219318132855,6.756628082759977,-0.2773301633708386,-0.11976745599194852,6.0333496653393155,3.5635136438887205,0.6428027005097683,0.09593686649134614,5.709468400145767,8.06838706604355,-0.1404965731521217,1.4928955140554123
96,4.059584506815484,6.54781262451695,-0.31066350877180254,0.20127662163789584,4.1047236124244115,5.6976229153902,-1.087104588635751,0.6660510739101895,4.530873026620724,6.156700104004013,-0.730342327165264,-0.02638429115354913,7.1088703312808255,0.47069722607337844,-0.017218556400989113,0.19980683263349802,3.8691154278287017,7.363762389058771,-0.28824038324122664,-0.20758562838073055,5.2784162145645865,2.9267471655017756,0.8975101548437754,-1.2018633541099013,1.5405606875566475,1.2492451673210405,0.28068989955847173,0.507656264578069,4.568326673160008,6.750639709960379,-0.27067083546618304,-0.138582954477738,6.065489800364804,3.568310487213288,0.6336423293326723,0.12110673715476301,5.702443571488161,8.143031841746321,-0.13294438783011017,1.489359902803213
97,4.0440513313768935,6.557876455598844,-0.30617170423943685,0.19426499525167665,4.050368382992624,5.73092546908571,-1.0660384026210454,0.6672922418880739,4.494355910262461,6.155380889446336,-0.7434034518468597,-0.036091039967917515,7.108009403460776,0.48068756770505333,-0.04083130167401704,0.2368507942564862,3.8547034086666403,7.3533831076397345,-0.306962510056763,-0.19906660948135824,5.3232917223067755,2.8666539977962806,0.9157303107368755,-1.188039560788169,1.5545951825345712,1.2746279805499439,0.3092636330900124,0.5140343454917756,4.554793131386698,6.743710562236492,-0.26465166922921796,-0.16035580016307183,6.097171916831438,3.574365824071026,0.6231039606837292,0.1454075188853661,5.6957963520966555,8.217499836886482,-0.12522976570826866,1.48218044304718
98,4.028742746164922,6.567589705361428,-0.30275501361088886,0.18624542683114848,3.997066462861572,5.764290081180113,-1.0438880515671387,0.6671398368111962,4.457185737670118,6.15357633744794,-0.7578872461484122,-0.04500115503066649,7.105967838377075,0.4925301074178776,-0.06381068192421678,0.2724691397573159,3.839355283163802,7.3434297771656665,-0.32458197548652395,-0.19070760455190802,5.3690782378436195,2.807252019756872,0.9328493418475863,-1.1746455233024664,1.5700583641890717,1.3003296978245327,0.3364212985343684,0.5189838337211944,4.541560547925237,6.735692772228338,-0.2599036976663698,-0.18520541152383702,6.128327114865624,3.581636200015294,0.611244945427678,0.16879801422981722,5.689534863811242,8.29160885903884,-0.11737564816989787,1.47145707002804
99,4.0136049954843775,6.5769019767029855,-0.3004987557245072,0.1772806714620387,3.944872060283215,5.797647073020673,-1.0210802316489098,0.665448593935593,4.419291375362697,6.1513262796964066,-0.7737529655648439,-0.052567640810652266,7.102777304280864,0.5061535644057434,-0.08611349941397649,0.30660489963498366,3.823126184389476,7.333894396938071,-0.34104938389934764,-0.18288900396282923,5.415720704935999,2.748519743591749,0.9489734815268169,-1.1616580096391846,1.5868794291157902,1.3262788895105924,0.36212686325989046,0.5225244988811483,4.528565363041919,6.7264325016521465,-0.25709304608093686,-0.21308231094110539,6.158889362137008,3.590076100726785,0.5981246456513188,0.19124022839344362,5.683666081402747,8.365181712540242,-0.1094048091557157,1.4572963302267605
100,3.998580057698152,6.585766010276087,-0.29538548914031726,0.16968632518022342,3.8938180487007696,5.830919502717452,-0.9980492637447731,0.6621636533236583,4.380603727084455,6.148697897655874,-0.7908522790037859,-0.058302483426913305,7.098471629310166,0.5214838093874926,-0.10769921976168166,0.3392060926663164,3.8060737151945085,7.32474994673993,-0.35632902614338496,-0.1758919787488353,5.4631693790123395,2.6904368431097896,0.964198195590014,-1.1490525834882233,1.6049857722787846,1.3524051144546498,0.3863487356209385,0.5246791878278003,4.515710710737872,6.715778386105091,-0.2569112897677194,-0.24377256516798929,6.188795594419574,3.599638112146457,0.5838042410057994,0.21269939216740485,5.678195840944961,8.43804652905158,-0.10133980199646334,1.4398109662454428
101,3.983810783241136,6.594250326535098,-0.2841954635109281,0.1648719067465768,3.843915585513531,5.864027685383635,-0.9752220942627613,0.6573195296723893,4.341061113134265,6.1457827734845285,-0.8090517948433432,-0.061621509455860764,7.093086668322082,0.5384441140208084,-0.1285300133521593,0.3702257436227784,3.7882572638873393,7.315955347802488,-0.3704324356066534,-0.16976868217308616,5.51137928879184,2.6329842139353783,0.9786093980348831,-1.1368041370780648,1.6243032090598315,1.37863907384604,0.4090597440148107,0.5254736983035831,4.502865146249485,6.703589757846692,-0.2591565837676608,-0.27711532927842253,6.217985806469864,3.610273081754827,0.5683465348622897,0.23314397627603342,5.6731288508451385,8.510037077363851,-0.09320290799330298,1.4191194955380912
