step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_5_x,agent_6_x,agent_7_x,agent_8_x,agent_9_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_5_y,agent_6_y,agent_7_y,agent_8_y,agent_9_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_5_vx,agent_6_vx,agent_7_vx,agent_8_vx,agent_9_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy,agent_5_vy,agent_6_vy,agent_7_vy,agent_8_vy,agent_9_vy
108,5.948090170252883,8.998775208031343,0.6251071047726233,0.33698537960372643,3.6831981058424206,6.702119956232388,-0.4573018883943317,0.6815129797478511,1.2693188889371974,5.817964637691472,-1.2617976890096283,0.2500534400043187,6.969668639753464,0.4128633048086603,-0.16568102079896563,0.4478302821039518,3.5354427567923623,7.158653296127339,-0.13685127777482242,-0.6335071003644471,6.863374119793409,1.8485215441695562,-0.29642320391956045,-1.2989022547505717,2.1850058361428295,1.5565464092778505,-1.0627427693151035,-0.8931903687545595,5.0789011390407754,4.0260959949838115,-1.4993926943876112,-0.04267959719888857,6.6818830186388425,3.60946095995916,-0.003929020387151209,0.6108684696307978,5.599232877086136,8.797776859167307,-0.48267139026304273,0.5966252361503289
109,5.979345525491514,9.01562447701153,0.5251071047726233,0.23698537960372643,3.660333011422704,6.7361956052197804,-0.4454901186545257,0.7146139639005873,1.2062290044867159,5.830467309691688,-1.2256052510500492,0.24244811177786774,6.961384588713516,0.43525481891385787,-0.17349440609661587,0.4672692732317735,3.528600192903621,7.126977941109116,-0.11604579901548537,-0.708054046849674,6.8485529595974315,1.7835764314320275,-0.29179638139472963,-1.2640522498972537,2.131868697677074,1.5118868908401226,-1.04028034393444,-0.8819619557219207,5.003931504321395,4.0239620151238675,-1.499678044402955,-0.031076729810729096,6.681686567619485,3.6400043834407,-0.01963086062132441,0.6166926343460237,5.575099307572984,8.827608120974823,-0.38267139026304275,0.6662679912791628
110,6.005600880730145,9.027473745991715,0.42510710477262337,0.13698537960372642,3.638058505489978,6.771926303414809,-0.4547271267416266,0.807014800017225,1.1449487419342135,5.842589715280582,-1.1871951455014074,0.23441192616938736,6.952709868408685,0.45861828257544657,-0.18056824576973804,0.4848147509845406,3.522797902952847,7.091575238766632,-0.07357213398545648,-0.808054046849674,6.833963140527695,1.720373818937165,-0.2868515643199607,-1.2264054957167527,2.079854680480352,1.4677887930540265,-1.0153546135521963,-0.8676042872708968,4.928947602101247,4.022408178633331,-1.4998675980906524,-0.01992958097344174,6.680705024588419,3.670839015158001,-0.03496584262474294,0.62068506904203,5.5559657380598315,8.860921520538781,-0.2826713902630428,0.6982180937806353
111,6.0268562359687765,9.034323014971902,0.3369331425964312,0.0466582115037176,3.6153221491528966,6.812277043415671,-0.51791503171554,0.907014800017225,1.085588984659143,5.854310311589051,-1.146728477233643,0.22598158961976697,6.943681456120198,0.4828590201246736,-0.18690161846696035,0.5005380023175593,3.519119296253574,7.051172536424148,0.023373278026547276,-0.908054046849674,6.819620562311697,1.6590535441513272,-0.28159035101595936,-1.1862228648824626,2.029086949802742,1.4244085786904817,-0.9881161520190052,-0.8503792820106317,4.853954222196714,4.021411699584658,-1.499972273459786,-0.009120244069158498,6.6789567324571815,3.7018732686101026,-0.049924427536227785,0.6228774435285436,5.541832168546679,8.895832425227812,-0.19501610362347216,0.710405113362747
112,6.043702893098598,9.036655925547088,0.2631768889333618,-0.03188014716006815,3.5894263975671197,6.8576277834165325,-0.61791503171554,1.007014800017225,1.0282525607974609,5.8656093910700395,-1.1043667605384786,0.2171930158645852,6.9343363751968505,0.5078859202405516,-0.1925017364771129,0.5145632630177533,3.5202879601549015,7.005769834081664,0.12337327802654728,-1.008054046849674,6.805541044760899,1.599742400907204,-0.2760120871047982,-1.143815788593907,1.979681142201792,1.38188961458995,-0.9587215823312295,-0.8305337287932986,4.778955608523725,4.020955687381201,-1.4999992831750184,0.0014664496004520426,6.67646051108037,3.73301714078653,-0.06449227504730048,0.623308391858203,5.5320813633655055,8.93135268089595,-0.12197729259792946,0.7108097578470043
113,6.056861737545266,9.035061918189085,0.19848398101972087,-0.10218443569794206,3.558530645981343,6.907978523417394,-0.7179150317155399,1.107014800017225,0.973034222770537,5.876469041863269,-1.060271776608784,0.20808255827918226,6.924711288372995,0.5336140833914392,-0.19738955757494178,0.5270943680517731,3.526456624056229,6.95536713173918,0.22337327802654727,-1.108054046849674,6.7917404404056585,1.5425516114775086,-0.2701073294978443,-1.0995712161285045,1.9317450630852304,1.3403629281502851,-0.9273309164435525,-0.808300156568345,4.7039556443649735,4.021029009861223,-1.4999524503382284,0.011943480411679499,6.673235897328005,3.76418256037944,-0.07865128525286025,0.6220221938315982,5.525982498735609,8.9668931687883,-0.05821763940035693,0.7032157565537892
114,6.066785936596252,9.029952696404187,0.13997540288467464,-0.16595894940712946,3.5226348943955657,6.963329263418255,-0.8179150317155399,1.2070148000172252,0.9200206339400978,5.886873169777227,-1.0146061823788226,0.1986850842720279,6.914841810494248,0.5599688017940279,-0.2016101272045424,0.5384572014076727,3.5376252879575563,6.899964429396697,0.32337327802654725,-1.208054046849674,6.778235073930766,1.4875730506710834,-0.263846796100473,-1.0539927419408757,1.8853785172630528,1.2999479203218678,-0.8941054599118887,-0.783897965954481,4.628958021848062,4.021626183881807,-1.499832389632949,0.022423269340523303,6.669303333065362,3.79528367007102,-0.09238082161727657,0.6190681460820852,5.523071616765591,9.002053956615988,-0.0008729415596589393,0.6895425023223041
115,6.073784706740486,9.02165474893383,0.08599715075179776,-0.22406082339089756,3.4817391428097886,7.023680003419116,-0.7179150317155399,1.107014800017225,0.8692903248211566,5.896807423990829,-0.9675310408275973,0.18903496307463633,6.904761304134021,0.5868916618644116,-0.20525170116472474,0.5491680023402967,3.5537939518588835,6.839561727054213,0.22337327802654725,-1.108054046849674,6.765042734125743,1.4348734135740395,-0.257161799674549,-1.0077685840626756,1.8406732442674585,1.2607530220241436,-0.8592065585679781,-0.7575344087960163,4.553966402366415,4.022747347348833,-1.4996365639026121,0.0330178164990716,6.664684291984498,3.8262370773751244,-0.10565856358459683,0.6144991515556314,5.523027969687608,9.036531081732104,0.05169798561867708,0.670851592305761
116,6.078084564278076,9.010451707764286,0.03559783877579267,-0.27692249649061973,3.4458433912240114,7.0790307434199775,-0.61791503171554,1.007014800017225,0.8209137727797767,5.906259172144561,-0.9192054670002405,0.17916578911865458,6.894498719075784,0.6143500619814264,-0.2084813771728504,0.5600464761392938,3.564962615760211,6.784159024711729,0.12337327802654724,-1.008054046849674,6.752184644142015,1.3844849843709057,-0.24990815983058717,-0.9618842664672345,1.7977129163390595,1.222876301584343,-0.8227945756258213,-0.7294057391200943,4.478984574171284,4.024398238173787,-1.4993592176412807,0.04383989591829778,6.6594013638052685,3.856962034952906,-0.11846128653157703,0.6083711181398563,5.525612868968542,9.070073661347392,0.10043501280272497,0.6477693264336877
117,6.079864456216866,8.996605582939756,-0.011717188543719517,-0.3247629732970178,3.4149476396382346,7.129381483420839,-0.51791503171554,0.907014800017225,0.7749534994297647,5.915217461600494,-0.8697894992934793,0.16911046978152333,6.8840746502171415,0.642352385788391,-0.2116134656957365,0.5724086642327416,3.571131279661538,6.733756322369246,0.023373278026547234,-0.908054046849674,6.739689236150486,1.336390771047544,-0.24179764190300662,-0.9178147652395132,1.7565731875577684,1.1864060146283382,-0.7850279291590275,-0.6996983281872597,4.404016613289221,4.026590232969702,-1.4989910501966608,0.05500755793808301,6.65347829947869,3.887380590859899,-0.13076642446963982,0.6007430498791245,5.530634619608678,9.102462127669076,0.1458242284443363,0.6207022349719425
118,6.079278596789679,8.980367434274905,-0.05611710964759361,-0.3677156303520993,3.3890518880524576,7.1747322234217,-0.42386049213496774,0.807014800017225,0.7314640244650907,5.92367298508957,-0.8194437772537077,0.15890151181953896,6.873493976932354,0.6709728190000281,-0.2152453946434993,0.5884088872260931,3.5722999435628657,6.688353620026762,-0.028545366899696556,-0.808054046849674,6.727599354055336,1.2905000327855682,-0.23226171497528839,-0.877866214709213,1.717321791099817,1.1514210982189752,-0.7460625406902026,-0.6685896421415982,4.329067060779388,4.029340610866606,-1.498518726548129,0.06664552636579306,6.646939978255207,3.9174177433538553,-0.14255274614678565,0.5916767728030254,5.537925831030895,9.133497239417673,0.1880291023267861,0.5899648112129565
119,6.0764727413073,8.9619816527573,-0.0975294548089923,-0.40591806619610343,3.367858863445709,7.215082963422562,-0.3584322430655744,0.707014800017225,0.6904918356024053,5.931618060680547,-0.7683285976708784,0.1485710198467809,6.862731707200179,0.7003932633613328,-0.22054269197777004,0.6116813034871147,3.5708726752178808,6.647950917684278,-0.05178126545746165,-0.7376747048734038,6.715986268306572,1.2466067220501076,-0.22016624736950266,-0.8458173969499233,1.680018664065307,1.1179916161118952,-0.7060514574373427,-0.6362490653067344,4.254141124451982,4.032672887184895,-1.4960656154236505,0.07878732983633693,6.639812340947868,3.9470015819940065,-0.1538007121076961,0.5812365537783721,5.547327286147235,9.16299547997832,0.22697371066452093,0.5558684116303008
120,6.07159626856685,8.941685749447496,-0.13570898028884681,-0.4395784950342283,3.3499372512924306,7.250433703423424,-0.30387969524997455,0.6234013516436665,0.6520754057188615,5.939046611672886,-0.7166008509550186,0.1381514672470284,6.851704572601291,0.7309773285356885,-0.22988276580020844,0.648640401044756,3.5682836119450076,6.611067182440608,-0.06419764234532332,-0.6926745623907128,6.704977955938096,1.2043158522026114,-0.20316754884759522,-0.8282206275219872,1.6447160911934398,1.0861791628465585,-0.6651447228655658,-0.6028383871586805,4.179337843680799,4.036612253676712,-1.4893024007871631,0.09139446374935793,6.632122305342484,3.9760634096829253,-0.16449236108557017,0.5694878769867218,5.558675971680461,9.190788900559836,0.26241151682830954,0.5187896475687026
121,6.064810819552408,8.919706824695785,-0.17031064571916896,-0.4690248166147755,3.334743266529932,7.2816037710056065,-0.2544254473102169,0.5522707305898288,0.6162453631711106,5.945954185035237,-0.6644158128600917,0.12767493611986996,6.84021043431128,0.7634093485879263,-0.24847187003013846,0.711417369636736,3.5650737298277413,6.576433454321072,-0.07167798567482345,-0.6587941761972694,6.694819578495716,1.162904820826512,-0.17609475721228687,-0.8373381270527586,1.6114588550501614,1.0560372434886245,-0.6234891186874016,-0.5685127367445748,4.104872723641441,4.041181976864181,-1.4784157457670628,0.10453726499275275,6.623897687288205,4.004537803532261,-0.17461084998567178,0.5564977038725201,5.571796547521876,9.216728382938271,0.2939946785449718,0.47921442735479247
122,6.056295287266449,8.896255583865047,-0.20096666944186137,-0.49472692807206065,3.322021994164421,7.309217307535098,-0.20784636977864815,0.4878757078961965,0.583024572528106,5.952337931841231,-0.6119258214547993,0.11717285020433463,6.8277868408097735,0.7989802170697631,-0.28908964377307894,0.8114173696367359,3.561489830544,6.543493745511209,-0.07654701133170047,-0.6302260180545143,6.686014840635102,1.121037914473874,-0.1262052053019567,-0.8988497364575574,1.5802843991157913,1.0276116066513958,-0.5812279012771306,-0.5334208667659827,4.030951936353088,4.046408840113818,-1.4636228193706835,0.11827852542070848,6.615167144788922,4.032362688725887,-0.1841407287060652,0.5423344189556376,5.586496281449125,9.24068910430601,0.32135328391303203,0.4377600344755477
123,6.046246953794356,8.871519237461444,-0.22736635562416746,-0.5172880650156721,3.3116296756754884,7.333611092929908,-0.16316778787369202,0.4275306931166497,0.552428281455366,5.958196574351447,-0.5592796840912693,0.10667571598843285,6.813332358621119,0.8395510855515999,-0.389089643773079,0.9114173696367359,3.5576624799774152,6.511982444608483,-0.07987724533677325,-0.604230384731802,6.679704580370005,1.0760954276509962,-0.02620520530195669,-0.9988497364575574,1.5512230040519348,1.0009405633130968,-0.5385005860067326,-0.49770546658013404,3.9577707953845542,4.052322766384854,-1.4451734636916214,0.13266799838496823,6.605960108353618,4.059479409673669,-0.1930683557085667,0.5270677234647257,5.602563945644777,9.262577106029788,0.34417606979185833,0.3951665759643459
124,6.034878636013148,8.84565483421066,-0.24932707095836354,-0.5374042575144029,3.3034712862818036,7.35498762758574,-0.11993430339964756,0.36986842953843224,0.5244642972508026,5.963530360150869,-0.5066223817891888,0.09621307093573217,6.793877876432465,0.8851219540334366,-0.48908964377307895,1.011417369636736,3.5536686177105765,6.481770925371893,-0.08221801331493102,-0.5793922730664832,6.678394320104907,1.0261529408281183,0.07379479469804331,-1.0988497364575573,1.5242979747515981,0.9760552899840901,-0.4954427704054803,-0.46150337109450806,3.885512122199973,4.058956166304102,-1.423350381894213,0.14773524630526935,6.5963066905681895,4.085832795846905,-0.2013820385473334,0.5107679039618725,5.61977274913437,9.282335434828004,0.36228140143087684,0.3522564299171343
125,6.02241228246523,8.81878462133494,-0.26684220076521054,-0.5557986537274731,3.297474571111821,7.373481049062661,-0.07793391153966747,0.3141627874642781,0.4991331781613431,5.968341013697655,-0.4540947818128819,0.0858134650105887,6.769423394243812,0.9356928225152734,-0.5890896437730789,1.111417369636736,3.54955771704483,6.452801311718569,-0.08387112456062433,-0.5549441762339022,6.682084059839809,0.9712104540052404,0.17379479469804332,-1.1988497364575574,1.4995258362313242,0.9529801214293647,-0.4521860454013246,-0.42494568813130373,3.8143446031052624,4.066342928619366,-1.3984671217980147,0.16348220653678686,6.586237588640823,4.111371191044999,-0.2090715710626635,0.49350544077481834,5.637886819205914,9.29994825632386,0.3756652404298144,0.30986861686106115
126,6.009070172426969,8.790994688648567,-0.2800961900473363,-0.5731448835452589,3.293577875534838,7.389189188435875,-0.03707793468849482,0.2600261077794071,0.47642843907069904,5.972631686948184,-0.40183353773179836,0.07550443523636774,6.739968912055158,0.9912636909971102,-0.6890896437730789,1.211417369636736,3.5453641608167987,6.425054102906874,-0.08501127473351133,-0.5304629455232189,6.690773799574711,0.9112679671823626,0.27379479469804335,-1.2988497364575575,1.476916533961258,0.9317328370227995,-0.4088577933119602,-0.38815842235346315,3.7444212470153615,4.0745170389462055,-1.370864086730911,0.17987658607481932,6.575784010087689,4.13604646308374,-0.2161279877026118,0.47535296970624374,5.6566700812274044,9.315441687166913,0.38451602140050223,0.2687826914366868
127,5.995065362924603,8.762337444471305,-0.2894450548778575,-0.5899976994416125,3.2917239788004133,7.402190493824845,0.002656831773229694,0.20725983369769777,0.4563367621841091,5.976406908710003,-0.34997086588135523,0.06531248371776434,6.705514429866504,1.051834559478947,-0.7890896437730789,1.111417369636736,3.5411135970801233,6.398530955630713,-0.08574387049068867,-0.5057202639173267,6.7044635393096135,0.8463254803594847,0.37379479469804333,-1.1988497364575574,1.45647364429566,0.9123249159051263,-0.36558108198515954,-0.35126264484798636,3.675878042678816,4.083510868249946,-1.3409001631674768,0.19684652820733725,6.564977610702559,4.159814111569052,-0.22254354369160198,0.4563849486723317,5.6758958822974295,9.328880821738748,0.38919499717840533,0.22964962272842246
128,5.98059311018071,8.732837559499224,-0.29537012994783857,-0.6067458161679675,3.291856820389075,7.41255348550973,0.04125807865356776,0.1557752762843783,0.4388382188900414,5.979672532895892,-0.29863434069803885,0.055263059213877704,6.666059947677851,1.107405427960784,-0.7734266985394499,1.011417369636736,3.536826403555589,6.373244942434847,-0.08613497207060661,-0.48060322527722793,6.723153279044515,0.7863829935366069,0.3732325207064726,-1.0988497364575573,1.4381945901964022,0.894761783662727,-0.3224745670448262,-0.31437462846468284,3.6088330345204422,4.093353194660313,-1.308941282764159,0.21427825934115588,6.553850433517979,4.1826333590026685,-0.22831166783799553,0.43667734862422836,5.69535563215635,9.340363302875168,0.3901897728456923,0.19294486647680822
129,5.965824603683318,8.702500268690825,-0.29841877594257377,-0.6235945465183849,3.2939197243217535,7.420342249323949,0.0786944961221944,0.10554908411327682,0.42390650185513945,5.9824356858565855,-0.24794666229128948,0.045380571244861,6.627388612750878,1.1579762964426208,-0.6875731700838981,0.9114173696367359,3.5325196549520586,6.349214781170986,-0.08622752536112467,-0.4550697637543946,6.741814905079839,0.7314405067137291,0.3030556002745705,-0.9988497364575574,1.4220708618441609,0.8790430522394929,-0.27965266180070786,-0.2776059193753928,3.5433859703822344,4.104067107627371,-1.2753464286022858,0.23201771092640527,6.542434850126079,4.20446722643388,-0.2334269141441297,0.41630504723316814,5.714865120798634,9.350010546199009,0.38805479866252146,0.15895100854950345
130,5.950903664886189,8.671320541364906,-0.2991465631588105,-0.6405766965263616,3.2978544491278634,7.4256197035296125,0.11492516295292299,0.056596975819479964,0.41150916874057497,5.984704714418829,-0.19802539153847296,0.03568828146119993,6.593009954246684,1.2035471649244576,-0.6351788379388399,0.8114173696367359,3.5282082786840023,6.326461292983266,-0.0860507499858077,-0.42912263824186053,6.756967685093568,0.6814980198908512,0.2668631732012831,-0.8988497364575574,1.4080882287541254,0.8651627562707233,-0.23722520467942157,-0.24106313699388968,3.47961864895212,4.115667993173691,-1.240453440282157,0.2498751251395584,6.530763504418872,4.225282478795538,-0.23788697417536386,0.3953414853003151,5.73426786073176,9.357958096626485,0.38335314789838454,0.12776872416870413
131,5.935946336728248,8.639291706538588,-0.2980712771335349,-0.6575838423709607,3.3036007072755096,7.428449552320586,0.14990512392509425,0.008957845097107855,0.4016078991636513,5.986489128491889,-0.14898280094017882,0.026208303026751797,6.561251012349742,1.2441180334062945,-0.5979611055271524,0.7486019058703551,3.523905741184712,6.305005161071173,-0.08562572540031121,-0.40279333773123216,6.770310843753633,0.6365555330679734,0.24632100861044004,-0.7988497364575574,1.3962269685201543,0.8531095994210288,-0.19529745568229806,-0.20484793622018233,3.417595976938012,4.128161749430669,-1.2045670034490406,0.2676336129153339,6.518869155710104,4.245049553060554,-0.24169275014573494,0.37385905223226024,5.753435518126679,9.36434653283492,0.3766103213715779,0.09934815418246061
132,5.921042772871572,8.60641251442004,-0.29564358960547193,-0.6744076421682312,3.3110959634717645,7.428897444575441,0.18358880540515862,-0.03731618455249515,0.3941587591166424,5.987799543643226,-0.10092578134801178,0.016961618555303034,6.531352957073384,1.2815481286998123,-0.5669358558189668,0.7083446161644346,3.5196244549146964,6.284865494184611,-0.08496880364679342,-0.3761317788694973,6.782626894184155,0.5966130462450956,0.23239298446871698,-0.7051560665734811,1.3864620957360394,0.8428672026100197,-0.15397006996523477,-0.16905721965917284,3.3573676267655603,4.141543430076435,-1.167950152226702,0.2850596917281753,6.506784518202817,4.263742505672167,-0.24484727484312352,0.3519290123130641,5.772266034195258,9.369313940544043,0.36828481690722437,0.0735302429660722
133,5.906260593391298,8.572692132311628,-0.2922341018681997,-0.6907816433468728,3.3202754037420226,7.4270316353478165,0.21593200263151482,-0.08216607423473576,0.3891124700492418,5.988647624570992,-0.053955854060534304,0.007968078789976076,6.503006164282436,1.316965359508034,-0.5385513368874303,0.677138133175158,3.515376014732357,6.266058905241136,-0.08409399401413106,-0.3491994189139541,6.79424654340759,0.5613552429164216,0.22147792751816406,-0.6219621328565139,1.3787635922377777,0.8344143416270611,-0.11333897221396279,-0.13378346731376373,3.2989701191542253,4.155796414662844,-1.130820178094148,0.3019135837674848,6.494542154460661,4.28133895628782,-0.24735557523385351,0.32962351852258376,5.79068027504062,9.372990452692346,0.35875503000147946,0.05008885954184656
134,5.891648888297889,8.538153050144285,-0.28813313042624666,-0.7064177317039568,3.331072003873598,7.422923331636079,0.24689330311712687,-0.12553023720518786,0.3864146773462151,5.98904602851049,-0.00816900646813648,-0.0007536130542578588,6.476078597438065,1.350822266166792,-0.511267380058053,0.6497233016512728,3.5111713150316506,6.248598934295439,-0.08301421120132181,-0.3220648718294149,6.8053204397834985,0.5302571362735959,0.21198751583989528,-0.5441074447061536,1.3730966436270795,0.8277251682613729,-0.0734952896758687,-0.09911461345183087,3.242429110249518,4.170892093851219,-1.093347354549789,0.3179581227184035,6.4821743756989685,4.29782013221395,-0.24922446531550818,0.30701456474522193,5.808618026540693,9.375494895669437,0.3483190318141121,0.02876704357364349
135,5.8772422317765765,8.502832163559086,-0.28355868011194146,-0.7210339339925221,3.3434166690294544,7.41664681977582,0.27643501455677516,-0.16734752648482495,0.3860062270228083,5.989008347857777,0.03634444821475111,-0.009185913536499384,6.450515228435162,1.3833084312493555,-0.4843631060434269,0.6237735542787278,3.5070206044715846,6.232495690703968,-0.08174204502403504,-0.2948008856689971,6.815919815575493,0.5030517640382882,0.2031529014223296,-0.4693569636219819,1.3694218791432862,0.8227694375887813,-0.034525308730161415,-0.06513394612957576,3.1877617425220284,4.1867899999871385,-1.0556568694306954,0.33296622602514914,6.469713152433193,4.313170860451211,-0.25046238450714037,0.2841730450486908,5.826033978131399,9.37693324784812,0.33720259061633884,0.009304625079970878
136,5.863064297770979,8.46678046685946,-0.2786684344785674,-0.7343731101347907,3.357238419757293,7.408279443451579,0.30452372162004193,-0.20755927974700678,0.38782344943354585,5.988549052180953,0.07949994391505397,-0.01731244415359986,6.42629707313299,1.4144971089632918,-0.4574897567045527,0.5981775375311995,3.5029335022203827,6.217755646420518,-0.08029031385277674,-0.2674821105870722,6.8260774606466095,0.4795839158571891,0.1945776362661229,-0.3966836987554181,1.3676956137067782,0.8195127402823025,0.003489555758717698,-0.031920130840985564,3.1349788990504934,4.203438311288396,-1.0178332445648473,0.3467271916052994,6.457190033207835,4.327379512703645,-0.2510793033137681,0.2611685490483521,5.842894107662215,9.37739847910212,0.3255712431049268,-0.008543108951336108
137,5.849130876047051,8.43006181135272,-0.2735726662860315,-0.7462137771434181,3.372464605838295,7.397901479464228,0.33113063236425133,-0.24611079038282627,0.3917984466292985,5.987683429973273,0.12121872009457169,-0.02511799586641132,6.403422585297762,1.444405985839852,-0.4304853879204107,0.5723903085998107,3.4989189865277437,6.2043815408911644,-0.0786724155223157,-0.24018343192454958,6.835806342459915,0.45974973091941823,0.18605247050369528,-0.32561991130922247,1.367870091494714,0.8179167337402532,0.040472785577615925,0.0004527655704754663,3.084087236822251,4.2207746708686615,-0.9799262033010159,0.35905212022021543,6.444636068042147,4.340437940156063,-0.25108662930668824,0.23806918857635256,5.859172669817462,9.376971323654553,0.3135433327185197,-0.024994578824566935
138,5.835452242732749,8.39275112249555,-0.2683461715997454,-0.7563748800835689,3.3890211374565076,7.3855959399450875,0.356231778562462,-0.2829524040177948,0.3978593826340271,5.986427530179952,0.16142786639761786,-0.03258853296510567,6.381898315901742,1.4730255012698426,-0.40328833575327533,0.546152917027938,3.494985365751628,6.192372369294937,-0.07690253863979722,-0.21297866873363663,6.8451089659851005,0.4434687353539571,0.1774689278062208,-0.2559767287191809,1.3698937307735948,0.817939372018777,0.07635277700055415,0.031915249672745415,3.0350909266572,4.238727276879672,-0.9419574104936491,0.36977861417902474,6.432081736576813,4.352341399584881,-0.2504971149310402,0.214941441384306,5.874849836453388,9.375721594713324,0.30120211036255107,-0.04023708286221861
139,5.822034934152762,8.354932378491371,-0.2630383042510029,-0.7647163615287581,3.4068327263846307,7.371448319744197,0.37980810833728385,-0.31804037244597555,0.405930775953908,5.984798103531697,0.20006035415677248,-0.0397111963600533,6.361733899114078,1.5003331471212396,-0.37589331465325515,0.5193592626618736,3.491140238819638,6.181723435858255,-0.07499577171760614,-0.18593950544102228,6.853982412375411,0.43066989891799806,0.16877551372875355,-0.18771105478272643,1.3737113696236225,0.8195351345024142,0.11106285058862332,0.06240237390121949,2.9879930561325176,4.257216207588623,-0.903927633764405,0.3787745666549339,6.419556880830261,4.363088471654096,-0.2493247681757975,0.1918500065546872,5.889909941971515,9.373709740570213,0.2886059661488272,-0.054426115981693994
140,5.808883018940212,8.316696560414934,-0.25768085226360615,-0.7711371013101473,3.425823131801495,7.3555463011218984,0.4018454926703765,-0.35133755495109775,0.4159337936617466,5.982812543713694,0.2370550552491135,-0.046474306423665096,6.342939233381416,1.5263011102543331,-0.34832772088828656,0.4919883092060881,3.487390450233758,6.172426460586204,-0.07296813055116079,-0.1591345668135397,6.862421188061849,0.42128434617886173,0.15995412847177223,-0.12085785217308087,1.3792645121530536,0.8226552531974752,0.14454125264466677,0.09185370589374271,2.9427966744442973,4.27615493592137,-0.8658238917869439,0.3859406723148344,6.407090642421472,4.37268097198183,-0.24758476678014124,0.16885766956465903,5.904340240278957,9.370988434771128,0.2757965255803968,-0.06768725873882472
141,5.795998976327032,8.278139705349426,-0.25229388372967215,-0.7755714137590854,3.445915406435014,7.337979423374343,0.4223346556340158,-0.3828140302068634,0.4277865464242023,5.98048882839251,0.2723567487241304,-0.052867365518892664,6.325522847337002,1.5509005257146375,-0.3206382014593114,0.46406765059483246,3.4837420437062,6.164469732245527,-0.0708365123005421,-0.13262857381410423,6.870418894485438,0.4152414535702077,0.15100674321369453,-0.055493792785355,1.3864915747852868,0.8272479384921624,0.17673114822549452,0.12021329405606218,2.89950547985495,4.295451969537112,-0.8276261460355907,0.3912113492097112,6.394711404082464,4.381123855460063,-0.24529337635872597,0.14602517633423878,5.918130066557977,9.367604071834187,0.2628047291825704,-0.08011944525531176
142,5.783384282140548,8.239361134661472,-0.24688987091553574,-0.7779849205616436,3.4670321392167147,7.318838721864,0.4412710292094654,-0.41244766435340285,0.4414043838604088,5.977845460116566,0.3059161155789594,-0.058881060345606445,6.309490937264036,1.574103908244379,-0.2928827287595761,0.43565305735644805,3.4802002180911726,6.157838303554821,-0.06861857567706768,-0.10648153624000362,6.877969231646122,0.41246676393093995,0.14194757947162662,0.008283098169158301,1.3953281321965616,0.8332586031949655,0.20758060573366058,0.1474296288636719,2.8581241725531705,4.315012536997598,-0.7893131350715942,0.3945539916450548,6.382446735264528,4.388425114276775,-0.24246787259030161,0.1234111162327347,5.931270303017105,9.363598099571421,0.2496551952474489,-0.09179878858355862
143,5.771039788594772,8.20046188863339,-0.2414764536168589,-0.7783703164081646,3.489095690677188,7.29821633864633,0.45865452585875044,-0.44022466859761294,0.45670018963935677,5.974901407099285,0.3376897220321687,-0.06450726422492979,6.294846800826058,1.5958865611122015,-0.2651257600513287,0.4068165719354666,3.4767692893073194,6.152514226742821,-0.0663325391070053,-0.08074795094184842,6.885066610619703,0.41288091883939787,0.13279836993417293,0.07036523635658949,1.4057071624832447,0.840630084638149,0.23704257318296804,0.1734555995426572,2.8186585157995907,4.334740236579851,-0.7508670662647166,0.39596673798474524,6.370323341635014,4.394595670088412,-0.23912646741668098,0.10107181431756226,5.943753062779478,9.359008160142244,0.2363692167402656,-0.10278244416067951
144,5.758965965913929,8.161543372812982,-0.236058184715822,-0.7767433234931552,3.512028416970126,7.276205105216449,0.47448921468703054,-0.4661401701173265,0.4735846757409652,5.9716760438880385,0.3676399916379447,-0.06973903942916204,6.281590512823491,1.6162273897089747,-0.23743518902174254,0.3776393617795813,3.4734526623519693,6.148476829195729,-0.06399688181988827,-0.05547598447566458,6.891706529116412,0.41639918065722736,0.12358540750402183,0.13064250284850953,1.417559291142393,0.8493028646152819,0.26507484627934397,0.19824844589337,2.781115162486355,4.354538573479088,-0.7122770390864774,0.39547512871815005,6.35836701826418,4.39964926080429,-0.23528823903441695,0.07906123320102279,5.955571523616491,9.35386903793421,0.22296672444905216,-0.11311221459503872
145,5.747163056678138,8.122706206638325,-0.2306375515801752,-0.7731389811709914,3.5357528777044775,7.252898096710583,0.48878287954404787,-0.49019881106028407,0.4919666753228624,5.968189091916581,0.3957351665788245,-0.07457063965318518,6.269718753372404,1.6351093577979539,-0.20988037066630763,0.3482073078433841,3.470252818260975,6.145703029971945,-0.061629925881988734,-0.030706628256408214,6.897885799491613,0.4229313057996528,0.11433766333965326,0.18900652209154029,1.4308130334563602,0.8592152869099504,0.29164002849491877,0.22176970513086477,2.745501310532031,4.3743123299149955,-0.673541229982999,0.39312810707365176,6.346602606312459,4.403602322464342,-0.23097306532741324,0.05743088495714554,5.9667198598389435,9.348213427204458,0.20946749842276147,-0.12281775065153365
