step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_5_x,agent_6_x,agent_7_x,agent_8_x,agent_9_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_5_y,agent_6_y,agent_7_y,agent_8_y,agent_9_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_5_vx,agent_6_vx,agent_7_vx,agent_8_vx,agent_9_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy,agent_5_vy,agent_6_vy,agent_7_vy,agent_8_vy,agent_9_vy
186,5.676730679203234,1.6453031916035492,0.025321379556186498,-0.03152505272139952,5.521089997511824,8.47812749344462,-0.5610079883311584,-0.5108165453682588,2.5379354895732398,2.3693732426224705,-0.8038777844283663,0.0015736726057674483,8.885351971775359,2.858308010800838,-0.1539531331326404,0.22013172734384942,9.18311040826599,7.234898772189243,-0.5048133518636794,-0.14339176622634067,7.426182921146963,1.7458727851959106,0.39597347953486517,-0.4232262705231262,5.800341061874237,7.877657259567743,0.35229469467774277,0.07005188490968406,7.393089971108987,3.3483775499029194,-0.01843084048474257,-0.11659190215701622,3.067582689896114,0.8216139433219128,-0.13058131193391007,-0.23074962693698103,5.870965786834046,3.296533771955878,-0.12010091679177039,-0.15509004073704016
187,5.677996748181044,1.6437269389674791,0.025529275564245515,-0.0268042915500406,5.493039598095266,8.452586666176206,-0.5606155450146043,-0.5108267523229743,2.4977416003518216,2.3694519262527587,-0.8038806510856747,-0.035529970364692916,8.877654315118727,2.8693145971680307,-0.15559041988506378,0.20111884038485345,9.157869740672805,7.227729183877925,-0.488853376074316,-0.14335902893273794,7.4459815951237065,1.7247114716697542,0.3972362849335178,-0.4200733972737604,5.817955796608124,7.8811598538132275,0.33309013304257923,0.1103890024386393,7.39216842908475,3.3425479547950685,-0.021177641067269843,-0.11050928436531168,3.061053624299418,0.8100764619750638,-0.133000623891244,-0.22586190633412087,5.864960740994458,3.288779269919026,-0.11988228690796898,-0.15066534688036035
188,5.679273211959256,1.642386724389977,0.025668046211636084,-0.022116713426020146,5.465008820844536,8.427045328560057,-0.5577601365515539,-0.5098528514443695,2.457547567797538,2.367675427734524,-0.80996010962862,-0.08247783227479194,8.869874794124474,2.8793705391872733,-0.1567864232823758,0.18223383954575115,9.13342707186909,7.2205612324312884,-0.4718483218105821,-0.1429449299617558,7.4658434093703825,1.7037078018060663,0.3974639164894046,-0.4159770324578864,5.834610303260253,7.88667930393516,0.3122173978590456,0.14983274298881183,7.391109547031387,3.337022490576803,-0.023921884925128874,-0.10439535310170811,3.054403593104856,0.7987833666583577,-0.13496862113037383,-0.22034649867151662,5.858966626649059,3.281246002575008,-0.11933949816630597,-0.14604415658701733
189,5.680556614269838,1.641280888718676,0.025742306568282705,-0.017474307867870853,5.437120814016959,8.401552685987838,-0.5526098896306376,-0.5075413251040245,2.417049562316107,2.3635515361207844,-0.820826304718247,-0.13600782141988205,8.862035472960356,2.8884822311645606,-0.1575550050538309,0.16351622189258463,9.10983465577856,7.213413985933201,-0.4538701364097311,-0.14216464389387148,7.4857166051948525,1.682908950183172,0.39668364169156145,-0.4109672247040606,5.850221173153205,7.8941709410846,0.28993205403999683,0.1879053673751434,7.38991345278513,3.3318027229217173,-0.026651834058268275,-0.09826506966338157,3.047655162048337,0.7877660417247818,-0.13649339008204953,-0.21424187178398021,5.8529996517407445,3.2739437947456573,-0.11848357252385999,-0.14124001354105797
190,5.681843729598252,1.6404071733252825,0.025756280184771253,-0.012888435123528063,5.409490319535427,8.376175619732637,-0.5454334340870718,-0.5035665931504146,2.3760082470801946,2.3567511450497904,-0.8350382148341466,-0.19339424144555362,8.854157722707665,2.89665804225919,-0.15791048091788584,0.1450037710026937,9.087141148958073,7.206305753738508,-0.43499244822018085,-0.14103401741381147,7.5055507872794305,1.662360588947969,0.3949243845838585,-0.4050756527369721,5.864717775855205,7.903566209453357,0.2665881882147528,0.2241568256254088,7.388580861082217,3.326889469438548,-0.029356005200380998,-0.0921325486240717,3.040830492544235,0.7770539481355828,-0.13758183383058678,-0.20758746223922686,5.847075473114551,3.2668817940686043,-0.11732648124463681,-0.13626645099410054
191,5.68313154360749,1.6397627515691062,0.025713799710030908,-0.008369909034252498,5.382218647831074,8.350997290075115,-0.5365821404830015,-0.4976674649607397,2.334256336338487,2.3470814329775127,-0.8511063746706727,-0.25239650439030226,8.84626219866177,2.9039082308093245,-0.15786753610356047,0.12673253806362478,9.065391526547064,7.199254052867817,-0.41529038136777113,-0.13956946185969143,7.525297006508623,1.6421068063111204,0.3922166347286631,-0.3983355930711472,5.878047185265943,7.914774050734628,0.24261901039909714,0.2582015449202373,7.387113060822198,3.3222828420073443,-0.032023199386457986,-0.08601108031964556,3.0339514008527053,0.7666745750236215,-0.1382402513278628,-0.20042303657106283,5.84120914905232,3.2600684715188994,-0.11588096462517944,-0.13113702480161288
192,5.684417233592992,1.6393442561173937,0.025618325801787807,-0.00392905540318017,5.355389540806924,8.326113916827078,-0.5264603320673151,-0.48967548000526784,2.2917010176049537,2.3344616077579974,-0.8676143056385721,-0.3112382222107811,8.838368821856593,2.9102448577125055,-0.15744114915894297,0.10873683078741271,9.044627007478676,7.192275579774832,-0.3948403565340869,-0.13778784343879696,7.544907838245056,1.622190026657563,0.3885923547109855,-0.39078186931682324,5.890178135785898,7.92768412798064,0.2185053920554644,0.28974736185622635,7.385511900852875,3.317982287991362,-0.03464253257547271,-0.07991315558930065,3.0270393882863122,0.7566534231950683,-0.13847483834667387,-0.1927882176289727,5.835415100821061,3.253511620278819,-0.11416037065297503,-0.1258653316892513
193,5.685698149883081,1.6391478033472346,0.025472978192532726,0.000424250262520391,5.329066524203559,8.301630142826815,-0.5154884970810166,-0.47953032637455595,2.248320302323025,2.3188996966474584,-0.8833184692314593,-0.36857544126579056,8.830496764398646,2.915681699251876,-0.1566465244832926,0.09104920892045999,9.024884989651971,7.185386187602893,-0.3737198767766454,-0.13570637402211827,7.564337455980605,1.6026509331917218,0.38408488518385403,-0.3824507843619781,5.901103405388671,7.942171496073451,0.1947374953853944,0.318611784292453,7.383779774224101,3.313986630211897,-0.03720346710168939,-0.07385049241619839,3.0201156463689784,0.7470140123136197,-0.13829210422863947,-0.18472214745205112,5.8297070822884125,3.2472183536943566,-0.11217851248868053,-0.12046501431160586
194,5.686971798792708,1.6391690158603607,0.02528057324795978,0.004680563448204642,5.303292099349508,8.277653626508087,-0.5040659536101604,-0.46728047922210136,2.204154378861452,2.300470924584169,-0.8972077507500306,-0.42344494716315245,8.822664438174481,2.920234159697899,-0.15549903391332306,0.07370048543444352,9.006198995813138,7.178600868901786,-0.3520072987499701,-0.13334250543914455,7.583541700239798,1.5835283939736229,0.3787288465412783,-0.37338003648574863,5.910840280157941,7.958102085288074,0.17177606777757742,0.344723678118436,7.381919600869017,3.3102941055910873,-0.03969584416048272,-0.06783406387406193,3.0132010411575463,0.7377779049410171,-0.13769920155752868,-0.17626326060841702,5.824098156663979,3.2411951029787764,-0.1099495459180634,-0.11494975457621283
195,5.688235827455106,1.639403044032771,0.025043663379404262,0.008830867332233996,5.278088801669,8.254289602546981,-0.49253908968031673,-0.4530704248432045,2.1592939913239504,2.2792986772260115,-0.9085214638186944,-0.47519886632730907,8.814889486478815,2.9239191839696215,-0.15401416726355097,0.05671973257440188,8.98859863087564,7.171933743629829,-0.3297815907131078,-0.13071382972196774,7.602478142566862,1.5648593921493354,0.3725600367337623,-0.3636086207802001,5.919429083546819,7.975338269193996,0.1500196178768587,0.3681116638163078,7.379934808660993,3.3069024023973843,-0.04210991719469127,-0.06187412689710675,3.0063160810796696,0.7289647419105962,-0.13670417158871445,-0.1674491433422373,5.818600679368076,3.235447615249966,-0.10748786699553314,-0.10933325706408045
196,5.689488010624076,1.6398445873993825,0.02476457504445142,0.012866582305830418,5.253461847184984,8.23163608130482,-0.48117948321818615,-0.43711832925959815,2.1138679181330158,2.255538733909646,-0.916735580927931,-0.5234359623719707,8.807188778115638,2.9267551705983417,-0.15220749120217664,0.0401342919589346,8.972109551339983,7.165398052143731,-0.3071220793744245,-0.127837986967996,7.62110614440355,1.5466789611103255,0.365615325262211,-0.3531767176715268,5.926930064440662,7.993743852384811,0.1297818298714768,0.3888829825715492,7.377829312801258,3.303808696052529,-0.04443638549818594,-0.05598025159855034,2.999480872500234,0.7205922847434844,-0.13531611344527653,-0.15831645627458454,5.813226286018299,3.2299809523967618,-0.10480802853444307,-0.10362922469265058
197,5.690726239376298,1.640487916514674,0.024445443436295053,0.01677958462125961,5.229402873024075,8.20978016484184,-0.4701736463855785,-0.41968916749184493,2.068031139086619,2.2293669357910475,-0.9215302149617153,-0.5679382216065101,8.799578403555529,2.9287618851962884,-0.1500946154137298,0.023969787947022706,8.956753447371263,7.159006152795331,-0.2841081879152825,-0.12473258162852648,7.63938691066666,1.5290201252267492,0.35793254381615836,-0.3421255706217267,5.933419155934236,8.013188001513388,0.11128096719376339,0.4071977498518064,7.375607493526348,3.3010096834726017,-0.04666642694406712,-0.050161351039053385,2.9927150668279703,0.7126764619297551,-0.13354528825657572,-0.14890090193739217,5.807985884591577,3.224799491162129,-0.10192467281587342,-0.09785132885075626
198,5.691948511548113,1.641326895745737,0.02408824306078358,0.020562230459079456,5.205894190704796,8.188795706467248,-0.45962368758125705,-0.4010681050228268,2.0219546283385332,2.200970024710722,-0.9227497937487446,-0.6086175653201036,8.792073672784843,2.9299603745936396,-0.14769116474538863,0.008250143535694969,8.942548037975499,7.152769523713904,-0.26081916751141015,-0.12141510728773447,7.657283537857468,1.511913846695663,0.3495503742809183,-0.33049735519331996,5.938983204293924,8.033547889005979,0.09464052675714454,0.42324330735219456,7.373274172179145,3.298501615920649,-0.04879172861272823,-0.044425711440864865,2.9860378024151415,0.7052314168328855,-0.13140317034334187,-0.1392372224417663,5.8028896509507835,3.2199069247195915,-0.09885247725621418,-0.09201317607892665
199,5.6931529237011524,1.642355007268691,0.023694814134085643,0.02420738211568047,5.182913006325733,8.168742301216106,-0.44955645933512756,-0.3815377153655515,1.975817138651096,2.1705391464447166,-0.9203637879660708,-0.6454741339546417,8.784689114547573,2.9303728817704244,-0.1450127559637394,-0.007002401863255991,8.929507079599928,7.146698768349518,-0.23733382445595108,-0.11790287949734192,7.674761056571515,1.4953889789359969,0.34050823493065563,-0.31833504159670933,5.943715230631781,8.054710054373588,0.07989865374153522,0.4372122046921338,7.370834585748509,3.2962803303486057,-0.05080451421978656,-0.03878102285431351,2.9794676438979746,0.6982695557107972,-0.12890245676623707,-0.12935921639975356,5.7979470270879725,3.215306265915645,-0.09560610976984457,-0.08612827304754928
200,5.694337664407857,1.643565376374475,0.02326688513617083,0.027708433670504035,5.1604351833589766,8.149665415447828,-0.43993799242457887,-0.3613610070559846,1.9297989492527925,2.1382654397469847,-0.9144322794456301,-0.6785653904410485,8.777438476749387,2.930022761677262,-0.14207497782266112,-0.021767273309496293,8.91764038837713,7.140803624374651,-0.21373024472293325,-0.11421297600606937,7.691786468318048,1.4794722268561613,0.33084616560014635,-0.305682252670278,5.947710163318858,8.076570664608195,0.06702304763242188,0.4492857623854721,7.3682943600375195,3.29434127920589,-0.0526975675293828,-0.03323441023315535,2.973022521059663,0.6918015948908095,-0.12605704481021907,-0.11929976739352127,5.79316672159948,3.2109998522632677,-0.09220019097705857,-0.08020999119388
201,5.695501008664666,1.6449507980580003,0.02280609201759241,0.031059334218257347,5.138438283737748,8.131597365095029,-0.43069009481296383,-0.3407707296456606,1.884077335280511,2.104337170224932,-0.9050779897073022,-0.7079842468224059,8.770334727858254,2.928934398011787,-0.13889337330489185,-0.036025540302848824,8.906953876140983,7.135092975574347,-0.19008551761163361,-0.11036218372318499,7.708328776598055,1.4641881142226474,0.3206047125441579,-0.2925831190245542,5.951061315700479,8.099034952727468,0.05592816965547138,0.4596236906919549,7.365659481661051,3.2926795586942323,-0.05446425127960596,-0.027792464794366818,2.966719668819152,0.6858366065211334,-0.12288198493788047,-0.10909087866968505,5.788556712050627,3.2069893527035735,-0.08864926100737748,-0.07427153199379144
202,5.696641313265546,1.6465037647689131,0.022313994575444078,0.03425460742063349,5.1169037789970995,8.114558828612745,-0.42170661919323954,-0.3199643346639075,1.8388234357951458,2.068937957883812,-0.8924647609381118,-0.7338441696684525,8.763390059193009,2.9271331209966447,-0.1354834230992345,-0.04975989613232085,8.897449600260401,7.129574866388188,-0.16647546004607,-0.1063669518948148,7.724359012225263,1.4495589582714197,0.30982481359370806,-0.2790821328551768,5.953857724183253,8.122016137262065,0.04649219651691862,0.46835916445718045,7.36293626909707,3.291289935454514,-0.05609852146615851,-0.022461275453641648,2.9605755695722578,0.6803820625876492,-0.11939341484927057,-0.09876371038475917,5.784124249000258,3.203275776103884,-0.08496774926249656,-0.06832589351328527
203,5.697757012994318,1.6482164951399447,0.021792090462601582,0.03728936668193425,5.095818448037438,8.09856061187955,-0.4128677477016369,-0.29910336882422395,1.7942001977482402,2.0322457494003894,-0.8767816774537397,-0.7562693989886514,8.756615888038047,2.9246451261900286,-0.13186052957678104,-0.06295463679347178,8.889125827258098,7.124256518793447,-0.14297434317761407,-0.10224335115873344,7.739850252904948,1.4356048516286608,0.2985476841282199,-0.26522400171848426,5.956182334009099,8.145434095484925,0.03857202365631614,0.47559816578514275,7.360131343023762,3.290166871681832,-0.05759493708622061,-0.017246460059367766,2.954605898829794,0.6754438770684112,-0.11560847875087835,-0.0883486167938936,5.779875861537133,3.1998594814282195,-0.0811699460361037,-0.06238583862824828
204,5.6988466175174475,1.6500809634740414,0.021241827218825136,0.040159325667672,5.075175060652356,8.083605443438339,-0.404051454982399,-0.2783159041769606,1.7503611138755533,1.9944322794509568,-0.8582317438726904,-0.7753887623470628,8.750022861559207,2.921497394350355,-0.1280400007128875,-0.07559563957154164,8.881977110099218,7.11914435123551,-0.11965462311716753,-0.09800703830712666,7.754777637111359,1.4223436515427366,0.2868147043117837,-0.25105350337796567,5.958110935191915,8.169214003774181,0.03201544766463431,0.4814217367559411,7.357251596169451,3.2893045486788637,-0.05894866562456866,-0.012153196105120563,2.94882547489225,0.6710264462287165,-0.11154523482048657,-0.07787518143340422,5.775817364235328,3.1967401894968073,-0.0772699753051685,-0.05646386511876682
205,5.699908708878389,1.652088929757425,0.02066461263730771,0.042860804175943616,5.054972487903236,8.06968964822949,-0.3951419501619644,-0.25770072553416057,1.7074495266819187,1.9556628413336037,-0.837024055374186,-0.7913319328278617,8.743620861523564,2.917717612371778,-0.12403703355870349,-0.08767034131989115,8.875994378943359,7.114243999320154,-0.09658667784942826,-0.09367322668665153,7.769118372326949,1.4097909763738383,0.2746673079908879,-0.23661534267063902,5.9597117075751465,8.193285090611978,0.026670308791427948,0.4858898976948279,7.354304162888223,3.2886968888736074,-0.06015548467416964,-0.007186250585641621,2.943248213151226,0.6671326871570463,-0.10722255312306321,-0.06737224875151226,5.77195386547007,3.193916996240869,-0.07328176831098172,-0.05057217772530097
206,5.700941939510254,1.6542319699662222,0.020061823715867382,0.0453907295610428,5.035215390395138,8.056804611952781,-0.38603532069933305,-0.23733225838106975,1.6655983239132095,1.9160962446922105,-0.8133685438875952,-0.8042272990899696,8.73741900984563,2.913334095305783,-0.11986669699605368,-0.0991677164181535,8.871165045050887,7.109560337985822,-0.07383855259651685,-0.08925666218890001,7.782851737726493,1.3979602092403063,0.26214687361620403,-0.22195401120661587,5.961045223014718,8.217579585496718,0.02239080586466863,0.48904624412285663,7.351296388654514,3.2883375763443254,-0.06121178013758826,-0.00235000867047226,2.9378870854950727,0.6637640747194707,-0.10266000580962217,-0.05686795090849796,5.7682897770545205,3.1913883873546043,-0.06921903775667303,-0.04472266218272364
207,5.701945030696047,1.6565015064442743,0.019434814390498295,0.0477466340223321,5.015913624360172,8.044937999033728,-0.37664282603250393,-0.2172655222057136,1.6249298967188297,1.8758848797377121,-0.7874725688937121,-0.8142008676548702,8.731425674995826,2.9083757094848757,-0.11554391361534709,-0.11007825436953353,8.867473117421062,7.105097504876377,-0.0514757160538659,-0.08477160474053402,7.795959081407303,1.3868625086799755,0.249294617527286,-0.20711365059839107,5.9621647633079515,8.24203189770286,0.019041426954357586,0.4909225309353291,7.348235799647635,3.288220075910802,-0.06211454146895184,0.002351499103142308,2.9327540852045915,0.6609206771740458,-0.09787775122975068,-0.04638972867764646,5.764828825166687,3.189152254245468,-0.06509525258363981,-0.03892686120962108
208,5.7029167714155715,1.658888838145391,0.018784922209222624,0.0499266481309279,4.997081483058547,8.034074722923442,-0.3668923650433727,-0.19754066823548155,1.5855562682741442,1.8351748363549687,-0.7595387966743451,-0.8213758043530269,8.725648479315058,2.902871796766399,-0.11108344064223753,-0.12039393698789648,8.864899331618368,7.1008589246393505,-0.029560829986973954,-0.08023181511054088,7.808423812283667,1.376506826150056,0.23615148992190615,-0.1921379198147862,5.963116834655669,8.266578024249627,0.016499018813559925,0.49154282033744345,7.345130072574188,3.288337650865959,-0.06286135440233098,0.0069145713772845036,2.927860197643104,0.6586011907401634,-0.09289641352924527,-0.0359643455811038,5.7615740625375045,3.187205911184987,-0.06092361337267786,-0.03319595241199652
209,5.703856017526032,1.6613851705519374,0.018113474073818567,0.05192949098982267,4.978736864806378,8.024197689511668,-0.35672862192210175,-0.17818687655739507,1.547579328440427,1.7941060461373173,-0.7297639591151757,-0.8258723547592186,8.720094307282947,2.896852099917004,-0.1064998499092146,-0.13010821512807746,8.86342129011902,7.096847333883823,-0.008153534639685905,-0.07565054673530558,7.820231386779763,1.3668999301593165,0.222758073817872,-0.1770698671649222,5.963941785596347,8.291155165266499,0.014653500502681754,0.49092698087684306,7.341987004854071,3.2886833794348234,-0.06345039158152103,0.011335812474320318,2.923215376966642,0.6568029734611083,-0.0877369593203607,-0.025617894615057906,5.75852788186887,3.185546113564387,-0.05671702846281759,-0.02754072805365205
210,5.704761691229723,1.6639816451014284,0.01742179115372922,0.05375445742269285,4.960900433710273,8.015288345683798,-0.34611232491790817,-0.1592255396789139,1.5110911304846681,1.7528124283993562,-0.69833819890244,-0.8278079752442721,8.714769314787487,2.8903466891606002,-0.10180750692679036,-0.13921598492271417,8.863013613387034,7.093064806547058,0.01268974773646847,-0.0710405421417817,7.831369290470656,1.3580464368010705,0.2091544873023777,-0.16195180733804582,5.964674460621481,8.31570151431034,0.013407657177140484,0.489093472942133,7.3388144852749955,3.2892501700585393,-0.06388040146561165,0.015612111018797354,2.9188285290006237,0.6555220787303554,-0.08242057305216474,-0.015375797164054794,5.755692030445729,3.184169077161705,-0.05248809090386148,-0.02197157664416213
211,5.705632780787409,1.666669367972563,0.016711193058393532,0.05540140257199019,4.943594817464377,8.007327068699853,-0.335018963716058,-0.14067275537426233,1.476174220539546,1.7114220296371427,-0.6654447950831708,-0.8272975682340586,8.709678939441147,2.8833858899144644,-0.09702054915829308,-0.1477135635018489,8.863648100773858,7.089512779439969,0.03291598915613714,-0.06641403344174934,7.841827014835775,1.3499488464341682,0.1953802893509961,-0.1468252038542554,5.965344843480338,8.340156187957447,0.012676361307221454,0.4860614489186288,7.335620465201715,3.290030775609479,-0.06415069583920707,0.019740620801380344,2.9147075003480154,0.6547532888721527,-0.07696853273574482,-0.005262793970577041,5.753067625900536,3.1830704983294966,-0.04824905636578534,-0.016498466296021537
212,5.706468340440329,1.6694394381011626,0.01598300133997864,0.056870724264211345,4.926843869278574,8.00029343093114,-0.3234372234823039,-0.12254120403441605,1.4429019807853876,1.6700571512254399,-0.631260126654505,-0.8244537562959916,8.704827911983232,2.876000211739372,-0.09215286364457444,-0.15559866418423338,8.865293900231665,7.0861920777678815,0.05247571021120969,-0.06178274628739012,7.851596029303325,1.3426075862414555,0.18147438948470251,-0.13173055721850763,5.965978661545699,8.364459260403379,0.012385480661243179,0.48185224650995495,7.332412930409754,3.291017806649548,-0.06426113620873308,0.023718743962579694,2.910859073711228,0.6544901491736238,-0.07140208767000861,0.004697071697976531,5.750655173082247,3.1822455750146954,-0.044011822125255395,-0.01113092980345309
213,5.707267490507328,1.6722829743143732,0.015238542387048972,0.05816334347357072,4.910672008104459,7.9941663707294195,-0.3113673171318186,-0.104841507893972,1.4113389744526623,1.6288344634106402,-0.5959537774394857,-0.8193871563652869,8.700220268801003,2.8682202785301603,-0.08721806416163233,-0.16287037113910297,8.867917685742226,7.083102940453512,0.07132311101910038,-0.057157906626462786,7.86066974877756,1.33602105838053,0.16747496151863464,-0.11670729901542953,5.966597935578761,8.388551872728877,0.012470655603780963,0.476490374529274,7.329199873599317,3.292203743847677,-0.06421211931880576,0.02754411653386167,2.9072889693277277,0.6547250027585226,-0.06574233975621062,0.014480478271630164,5.7484545819759845,3.1816890285245227,-0.03978790724040362,-0.005878051395753477
214,5.708029417626681,1.6751911414880518,0.01447914976041675,0.059280683187270505,4.895103642247868,7.988924295334721,-0.2988193358712062,-0.08758317258212776,1.3815412855806881,1.5878651055923758,-0.5596887176256634,-0.812206632477504,8.695859365592922,2.860076759973205,-0.0822294681261726,-0.16952911352227684,8.87148384129318,7.080245045122188,0.08941617781021423,-0.05255024957617849,7.869043496853491,1.3301856934297587,0.15341936164062464,-0.10179369213526317,5.96722146835895,8.412376391455341,0.012876066513975305,0.47000409267315246,7.325989267633377,3.29358094967437,-0.06400456197632251,0.031214596336716714,2.9040018523399174,0.6554490266721041,-0.06001012987985552,0.024064856824985863,5.746465186613964,3.1813951259547353,-0.035588434012291364,-0.0007484551177891112
215,5.708753375114702,1.6781551756474153,0.013706166014838947,0.06022464594777786,4.880162675454308,7.984545136705615,-0.28581169152744484,-0.07077520378435534,1.353556849699405,1.5472547739685005,-0.5226215196865927,-0.803019516049996,8.691747892186614,2.8516003042970914,-0.07720007349195569,-0.17557663908954388,8.875954650183692,7.077617532643379,0.10671676457501206,-0.04797002974706526,7.876714464935523,1.3250960088229955,0.13934405104096592,-0.08702673728162576,5.967865271684649,8.435876596088999,0.013553265454814995,0.46242567859698314,7.322789039534561,3.295141679491206,-0.0636398853255875,0.034728253206065665,2.9010013458459247,0.6566522695133534,-0.05422593068100203,0.03342842786680415,5.744685764913349,3.181357703198846,-0.03142411081690502,0.00424970521053022
216,5.709438683415444,1.6811664079448043,0.012920944044061944,0.06099759032093062,4.865872090877936,7.9810063765163965,-0.2723696907463566,-0.0544264791128745,1.3274257737150754,1.5071037981660007,-0.48490258178453277,-0.79193178927076,8.687887888512016,2.842821472342614,-0.07214253590349783,-0.18101598728274143,8.881290488412443,7.075219031156026,0.12319064960846761,-0.043427032387954256,7.883681667487571,1.3207446719589142,0.12528452329746087,-0.07244208587953052,5.968542934957389,8.458997880018849,0.014460112752380176,0.45379146259863545,7.319607045268281,3.2968780921515095,-0.06311999867606981,0.03808336147256346,2.898290049311875,0.6583236909066936,-0.048409746836902426,0.04255024291547384,5.743114559372504,3.1815701884593723,-0.027305216376216218,0.009108754505029754
217,5.7100847306176465,1.6842162874608508,0.012124847981760329,0.0616023065138253,4.852253606340618,7.978285052560753,-0.25852425827817826,-0.0385459411488755,1.3031806446258487,1.4675072087024628,-0.4466763422319405,-0.7790482309957482,8.684280761716842,2.8337706729784773,-0.06706914639309272,-0.18585146176957607,8.887450020892866,7.073047679536629,0.13880756719086038,-0.038930584785532636,7.8899458936524445,1.3171225676649376,0.11127523670154484,-0.058073959477043545,5.969265940595008,8.481687453148782,0.015559836316342638,0.4441416958840352,7.316451045334477,3.2987822602251375,-0.062447282945942546,0.04127839460852969,2.89586956197003,0.6604512030524673,-0.04258102375608702,0.051410229680040276,5.741749298553693,3.182025626184624,-0.023241585521559187,0.013821503448612191
218,5.710690973016734,1.687296402786542,0.011319253687019026,0.06204199134354439,4.839327393426709,7.976357755503309,-0.24431081173786984,-0.02314266407438705,1.2808468275142517,1.4285547971526753,-0.40808147565651953,-0.7644725267094963,8.680927304397187,2.8244780998899985,-0.061991809921698164,-0.19008860239737768,8.894390399252408,7.071101150297352,0.15354121501625728,-0.034489567430786607,7.895509655487522,1.3142188696910855,0.09734955169211784,-0.0439550757157012,5.970043932410825,8.503894537942983,0.016820216790774323,0.43352030471774444,7.31332868118718,3.300846179955564,-0.06162457375000497,0.044312021914162274,2.8937405107822256,0.6630217145364693,-0.036758565343500096,0.059989239595646365,5.740587219277615,3.1827167013570548,-0.019242596487819747,0.01838125409437755
219,5.711256935701085,1.6903985023537194,0.010505548840042175,0.06232022273693144,4.827111852839815,7.97520062229959,-0.22976828122705928,-0.008225834358642986,1.2604427537314258,1.3903311708172006,-0.36925106622257214,-0.7483073452130972,8.677827713901102,2.8149736697701297,-0.05692202507329945,-0.1937341564943397,8.902067460003222,7.069376671925813,0.1673692383139463,-0.03011242455406596,7.900377133072127,1.3120211159053004,0.08353967354347439,-0.03011658093289347,5.970884943250364,8.52557055317887,0.018212892735184297,0.42197457072318073,7.31024745249968,3.303061781051272,-0.060655144130591206,0.04718310709433508,2.8919025825150504,0.6660211765162516,-0.030960461255054333,0.06826909644328014,5.739625089453225,3.1836357640617736,-0.015317159763004549,0.022781804092308275
220,5.7117822131430875,1.693514513490566,0.009685132671625537,0.06244093392279372,4.815623438778462,7.9747893305816575,-0.21493826225896612,0.006195324038157335,1.241980200420297,1.3529158035565458,-0.33031275634729385,-0.7306543851841483,8.674981612647438,2.805286961945413,-0.05187086521510873,-0.1967960494204678,8.91043592191892,7.06787105069811,0.18027319189640917,-0.025807173724711505,7.904554116749301,1.3105152868586556,0.06987660043214315,-0.0165879894531996,5.971795587887123,8.54666928171503,0.01971277520423656,0.40955476753238373,7.30721469529315,3.305420936405989,-0.059542686905238104,0.04989070855181392,2.8903545594522977,0.6694346313384156,-0.02520402382869598,0.0762326448123217,5.738859231465074,3.184774854266389,-0.011473708504850896,0.027017449591466472
221,5.712266469776669,1.6966365601867057,0.008859415348492578,0.062408387461005896,4.804876525665514,7.975099096783565,-0.1998642881880449,0.020111657539103784,1.2254645626029324,1.3163830842973385,-0.291388871326218,-0.7116143948700178,8.672388069386683,2.7954471594743895,-0.04684896143153554,-0.1992833542358448,8.91944958151374,7.0665806920118746,0.19223848160564153,-0.021581414305095695,7.908047946770908,1.3096858873859956,0.05639007698420555,-0.0033971296243518294,5.972781226647335,8.56714702009165,0.02129755895638787,0.3963137758781578,7.304237560947889,3.3079154718335797,-0.05829129658575864,0.052434081200498694,2.889094358260863,0.6732462635790317,-0.019505734667437914,0.08386379723384829,5.738285546039831,3.1861257267459626,-0.007720190524348801,0.031082986869358214
222,5.712709440544093,1.699756979559756,0.008029817035760337,0.062227149237871426,4.794883311256112,7.97610467966052,-0.18459120782980382,0.033514207805372134,1.2108951190366215,1.2808023645538376,-0.2525965215005046,-0.6912871680937009,8.670045621315106,2.7854829917625974,-0.04186648752748725,-0.20120626031761069,8.929061505594023,7.06550162129662,0.20325428681560334,-0.017442334638259498,7.910867450620118,1.309516030904778,0.04310855337937189,0.009429903343866395,5.973846104595155,8.586962708885558,0.02294731708485551,0.382306692875936,7.301322996118601,3.3105371758936046,-0.05690545081034788,0.0548126795828082,2.8881190715274907,0.6774394534407241,-0.013881200665034316,0.0911475789147642,5.737899536513614,3.1876798760894305,-0.004064061825421056,0.034973712739379395
