step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_5_x,agent_6_x,agent_7_x,agent_8_x,agent_9_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_5_y,agent_6_y,agent_7_y,agent_8_y,agent_9_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_5_vx,agent_6_vx,agent_7_vx,agent_8_vx,agent_9_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy,agent_5_vy,agent_6_vy,agent_7_vy,agent_8_vy,agent_9_vy
62,5.8686193438384135,1.8207984437271658,-0.025595774759870835,-0.06288956535822401,6.792036458047637,2.8175864790519976,0.15521113446114115,0.6850179511648384,1.7030431861221296,1.1755463485085713,0.08612080977791828,-1.1898865192964234,8.825081431326314,3.331271344786474,-0.0749045215371015,-1.4981286035094912,6.303144243179628,7.813913981620983,1.204410475380486,0.4990917892806751,6.154628880661563,3.010664588522744,0.19129943707260016,-0.8048584635364281,7.139974574272219,4.921789881406059,-0.6933607364960217,1.3301319066489963,7.360005149367844,3.2762919170400813,0.25256197569603295,0.10243262766726534,3.4610234251272365,1.4948902217152429,-1.0330803260427794,-1.0753731915891196,6.125837092913807,3.6168295134228,-0.7594570074463367,-0.6654237274542283
63,5.86733955510042,1.8176539654592545,-0.032906827533317196,-0.05404728812978544,6.799797014770694,2.8518373766102396,0.08804088109897908,0.780463937045927,1.7073492266110255,1.1160520225437502,0.10389549570451957,-1.1485992328058496,8.821336205249459,3.2563649146109994,-0.09150906838383058,-1.4942791407621099,6.363364766948652,7.838868571085017,1.2665929992400498,0.4925137528853523,6.164193852515193,2.970421665345923,0.2572794643488829,-0.8378668499337893,7.105306537447418,4.988296476738508,-0.717977097005726,1.317007550538428,7.3726332481526455,3.2814135484234446,0.2420819427989158,0.10569994317155017,3.4093694088250976,1.441121562135787,-1.0286567095963441,-1.066002486824867,6.087864242541491,3.5835583270500884,-0.754391777072632,-0.6688714279815662
64,5.865694213723755,1.8149516010527653,-0.03997111455052773,-0.04526884391866226,6.804199058825643,2.890860573462536,0.013197058231517789,0.880463937045927,1.7125440013962514,1.0586220609034578,0.12101051245851104,-1.1053694121792992,8.816760751830268,3.1816509575728937,-0.10751124025554866,-1.4867805930746394,6.426694416910655,7.863494258729284,1.336766055602906,0.4739411346734301,6.1770578257326365,2.928528322849233,0.3219789680144005,-0.8651872939724583,7.069407682597132,5.054146854265429,-0.7435168102383146,1.299135680411211,7.384737345292591,3.286698545582022,0.2272146619994234,0.10538458516686824,3.3579365733452806,1.3878214377945435,-1.0217609827459626,-1.0541776167007477,6.050144653687859,3.55011475565101,-0.7475545349396542,-0.670569376677085
65,5.863695657996228,1.8126881588568322,-0.046776527323474724,-0.0365747425924927,6.8048589117372185,2.9348837703148325,-0.05358589248034733,0.9804639370459269,1.718594527019177,1.0033535902944928,0.12846068028504334,-1.0621449456402308,8.811385189817491,3.1073119279191617,-0.12288458515951424,-1.4757338112274503,6.4935327196908,7.887191315462956,1.4139377441024987,0.4413767157371838,6.193156774133357,2.8852689581506104,0.3845931820760368,-0.8898495357091462,7.032231842085216,5.11910363828599,-0.7689200688171515,1.2758655684095332,7.396098078392562,3.2919677748403657,0.21211385836292102,0.1048128612543745,3.3068485242079824,1.3351125569595061,-1.0124660072928497,-1.0399833621126693,6.012766926940876,3.5165862868171556,-0.7390022444173192,-0.6705526980852621
66,5.861356831630054,1.8108594217272076,-0.053341812797152416,-0.028082278696866202,6.802179617113201,2.9839069671671288,-0.11386319813905267,1.080463937045927,1.725017561033429,0.9502463430124812,0.12384850346011968,-1.0197342695966123,8.805240960559516,3.033525237357789,-0.13760481834024185,-1.4612462474437542,6.564229606895926,7.909260151249815,1.4508788338130318,0.38072379698849457,6.212386433237159,2.840776481365153,0.44419286236526984,-0.9146668712401971,6.993785838644358,5.182896916706467,-0.7945222458573588,1.2494474714964694,7.406703771310708,3.2972084179030845,0.19682253816233267,0.10399196897677591,3.25622522384334,1.2831133888538726,-1.0008490037692,-1.023508519847541,5.975816814720011,3.4830586519128923,-0.7287948748206935,-0.668860013016542
67,5.858689740990196,1.8094553077923643,-0.05959608900924878,-0.019613232534963658,6.796486457206249,3.037930164019425,-0.18794159364350052,1.1804639370459271,1.731209986206435,0.8992596295326506,0.10998408052244743,-0.9778698818794488,8.798360719642504,2.960462924985601,-0.1516498342285525,-1.4434315382265819,6.636773548586577,7.92829634109924,1.4666635222933306,0.31448070270546113,6.234596076355422,2.7950431378031433,0.4996443909389232,-0.9422490781510087,6.95405972635149,5.24536929028129,-0.820563101264009,1.2218957737337626,7.416544898218825,3.302408016351923,0.18138321632085172,0.10292956685298135,3.20618277365488,1.2319379628614955,-0.9869912603154092,-1.0048455902337594,5.939377070978976,3.4496156512620653,-0.7169951838529401,-0.6655332633293267
68,5.855709936539734,1.808474646165616,-0.06556065378404984,-0.011285706830366513,6.787089377524073,3.0969533608717215,-0.25988337126498956,1.2804639370459272,1.7367091902325573,0.8503661354386781,0.08924576900021766,-0.9363030283331617,8.790778227931076,2.8882913480742722,-0.1649997126738048,-1.4224090811212295,6.710106724701244,7.944020376234513,1.4787063531886966,0.2518482103160268,6.259578295902369,2.747930683895593,0.5523307997286017,-0.9676423977115429,6.91303157128829,5.306464078967978,-0.8471815827598019,1.1950294527156935,7.425614059034867,3.307554494694572,0.16583782118000198,0.10163374485983973,3.1568332106391095,1.1816956833498076,-0.9709778379385402,-0.9840904625607033,5.903527311786329,3.4163389880955988,-0.7036684979723289,-0.6606175323517505
69,5.8524319038505315,1.8079103608240976,-0.07122711421695774,-0.0031173361870468833,6.774095208960824,3.160976557724018,-0.3295567504618326,1.3804639370459273,1.7411714786825683,0.8035509840220201,0.0636387470113369,-0.8948067594120588,8.782528242297387,2.817170894018211,-0.1776367195723544,-1.3983036065979446,6.784042042360678,7.9566127867503145,1.4875671708499327,0.19272755954851567,6.287194835888799,2.6995485640100156,0.6024509373211908,-0.9900452615876864,6.8706724921503,5.366215551603763,-0.8744074064801234,1.1705059730377,7.433905950093867,3.312636181937564,0.15022760287687134,0.10011299449939419,3.1082843187421823,1.1324911602217724,-0.9528972729703045,-0.9613420991038892,5.868343886887712,3.3833081114780112,-0.6888824912791005,-0.6541608614902903
70,5.848870548139684,1.8077544940147452,-0.07658801150458282,0.004875039457265678,6.757617371437732,3.229999754576314,-0.38836504592121246,1.4488521633025968,1.744353416033135,0.7588106460514171,0.03484648694482827,-0.8531776765157721,8.773646406318768,2.747255713688314,-0.1895453020167558,-1.3712447462349386,6.858420400903174,7.96624916472774,1.4937323262675473,0.13698079231535426,6.317317382754858,2.650046300930631,0.6499372444746438,-1.0094689478726473,6.826952121826293,5.424740850255648,-0.9021494428319605,1.1498485132276146,7.4414173302377105,3.3176418316625336,0.13459304547836898,0.0983761785358102,3.060639455093667,1.084424055266578,-0.9328412775314282,-0.9367022185770938,5.833899762323757,3.3506000684034967,-0.6727069635082721,-0.6462140635694873
71,5.845041147564454,1.8079982459876085,-0.08163681857447488,0.012675399050938046,6.7381991191416715,3.302442362741444,-0.42137398353177424,1.4395985433455274,1.7460957403803765,0.7161517622256285,0.004275958726770265,-0.8112367642421013,8.76416914121793,2.6786934763765666,-0.20071207810111621,-1.341366598364513,6.933107017216551,7.973098204343508,1.4976211644694435,0.08444434695815237,6.349814244978591,2.5995728535369986,0.6947302666059575,-1.025931928846515,6.781844649684696,5.482233275917029,-0.9301808380089059,1.134466192239645,7.448146982511629,3.322560640589324,0.118973783007637,0.09643250048506732,3.0139973912170954,1.0375889443377233,-0.9109044387960981,-0.9102749798157085,5.8002644141483435,3.3182893652250223,-0.6552136177035166,-0.6368305334429786
72,5.840959306635731,1.8086320159401554,-0.08636793543885818,0.020268562056125438,6.717130419965082,3.3744222899087206,-0.45032494091203784,1.4308065723893533,1.746309538316715,0.6755899240135235,-0.026902740328719477,-0.7688296052030403,8.754133537312875,2.611625146458341,-0.21112582152832574,-1.3088072923252607,7.007988075440023,7.977320421691415,1.499593021269792,0.03493952717105389,6.3845507583088885,2.548276257094673,0.7367786200728017,-1.0394596629263544,6.7353356077842506,5.538956585529011,-0.9581212359787229,1.1256667648643692,7.454095671662011,3.3273822656135774,0.10340851948497741,0.09429147393925351,2.9684521692772905,0.9920751953469379,-0.8871839178353227,-0.8821666664769151,5.767503733263168,3.2864478385528733,-0.6364758381351093,-0.6260660564107089
73,5.836640909863788,1.8096454440429617,-0.09077668233519572,0.0276402074885558,6.69461417291948,3.4459626185281884,-0.47557136451918236,1.4226144513709127,1.7449644013002792,0.6371484437533714,-0.05772173701808467,-0.7258262107934725,8.743577246236459,2.546184781842078,-0.22077744117460224,-1.2737085524410785,7.0829677265035125,7.979067398049968,1.4999542162309982,-0.011719607964909206,6.421389689312528,2.4963032739483553,0.7760389390364599,-1.0500843738320815,6.687429545985315,5.59523992377223,-0.9854164292886333,1.1246609936736627,7.4592660976362595,3.33209683931054,0.0879349530928652,0.09196289180587236,2.9240929733855245,0.9479668620230921,-0.8617791488015764,-0.8524853735220522,5.735679941356413,3.2551445357323376,-0.6165684690116534,-0.6139786149706384
74,5.832102075747028,1.8110274544173894,-0.09485929072052768,0.03477689038003509,6.670835604693521,3.517093341096734,-0.4974408836104977,1.4151157434333093,1.742078314449375,0.6008571332136978,-0.08738520748436024,-0.6821206409153928,8.732538374177729,2.482499354220024,-0.22965995577590104,-1.2362152628231877,7.157965437315062,7.9784814176517225,1.4989647204942562,-0.055720433537225236,6.4601916362643514,2.443799055256751,0.8124758034758447,-1.0578448178078497,6.638158724520883,5.651472973455912,-0.9990808547644813,1.1188554176671235,7.463662845290902,3.3366949839008337,0.07258970456184337,0.0894567955409776,2.8810040159454458,0.9053425933469895,-0.8347915391990854,-0.8213406962248687,5.70485151790583,3.2244456049838055,-0.5955675945209461,-0.600628194425543
75,5.827359111211002,1.8127662989363913,-0.09861289219038835,0.04166605568050601,6.645963560512996,3.5878491282683993,-0.5162346433672791,1.4083684862234946,1.737709054075157,0.5667511011679282,-0.11524324344661811,-0.6376305510590813,8.721055376388934,2.4206885910788647,-0.23776846390923084,-1.1964750340646415,7.232913673339775,7.975695395974861,1.496844315744064,-0.09724759341333472,6.500815426438144,2.3909068143663585,0.8460616489566537,-1.0627860397496434,6.588204681782659,5.707415744339269,-1.0030222445201311,1.115323440530951,7.467292330518995,3.341167823677883,0.057408249861364946,0.08678344445319054,2.8392644389854915,0.8642755585357461,-0.8063241719646529,-0.7888434224263097,5.6750731381797825,3.1944141952625285,-0.5735503207199774,-0.5860765878566484
76,5.822428466601482,1.8148496017204165,-0.10203550539670118,0.04829604962251507,6.620151828344632,3.658267552579574,-0.5322277685288997,1.402402796063509,1.731946891902826,0.5348695736149741,-0.1407693801461745,-0.5922967628422117,8.709166953193472,2.3608648393756324,-0.2451001094497877,-1.1546377728680008,7.3077558891269785,7.970833016304194,1.4937781556715133,-0.13648011444387076,6.543118508885977,2.3377675123788766,0.8767766587917528,-1.0649591190983725,6.538053569556652,5.7631819163658164,-0.9999263285698844,1.1180998781114109,7.470162743012063,3.3455069959005423,0.042424857266993854,0.0839532851537457,2.798948230387259,0.8248333874144307,-0.7764815100630834,-0.7551052287321524,5.646395622143784,3.165110365869696,-0.5505945597777305,-0.5703872009659122
77,5.8173266913316475,1.8172644042015422,-0.10512602104238022,0.054656128576772635,6.593540439918187,3.7283876923827495,-0.5456705468652912,1.3972271305280803,1.7249084228955174,0.5052547354728635,-0.16354144654195202,-0.5460829281379169,8.696911947720983,2.3031329507322322,-0.25165404269205754,-1.1108552556161146,7.382444796910554,7.964009010582001,1.489921704412251,-0.1735895006078798,6.586957341825564,2.284519556423958,0.9046086392585828,-1.0644209063640093,6.488057253128158,5.819086910271387,-0.989645551164283,1.1272096890378218,7.472283985875412,3.3497046601582294,0.02767252886282865,0.080976921225654,2.7601241548841045,0.787078125977823,-0.7453691042791415,-0.7202383813242832,5.618865894154897,3.1365910058214004,-0.5267788170572398,-0.5536248572778029
78,5.812070390279528,1.8199972106303808,-0.10788418503342555,0.060736465433117476,6.566256912574922,3.7982490489091534,-0.5567900361386022,1.392833391205414,1.7167313505684199,0.47795058906596766,-0.18322542517946422,-0.4989753157168446,8.68432924558638,2.2475901879514266,-0.25743137732964616,-1.0652807068633556,7.456940882131167,7.955329535551607,1.4854050662907299,-0.20873856624455356,6.632187773788494,2.2312985111057575,0.9295528785667627,-1.0612337511502594,6.438574975569944,5.8754473947232775,-0.9721505477081767,1.1423324002192583,7.473667612318554,3.3537535062195123,0.01318294652560009,0.07786508318288024,2.722855699670147,0.7510662069116089,-0.7130933048646404,-0.6843554420297804,5.592526953302035,3.10890976295751,-0.5021819815053171,-0.5358556041794814
79,5.806676181027857,1.8230340339020366,-0.11031057987208877,0.06652815354661176,6.538417410767992,3.867890718469424,-0.5657918861105422,1.3892010443458052,1.7075700793094466,0.45300182328012545,-0.19956202634829381,-0.4509827249833108,8.671457676719898,2.1943261526082587,-0.26243514349456487,-1.0180683836903752,7.531211135445703,7.94489260723938,1.4803367446681317,-0.24208081787981228,6.678665417716832,2.1782368235482443,0.9516119902940916,-1.055465222550943,6.389967448184535,5.932564014734241,-0.9474888348923574,1.1628692565178267,7.474326759644834,3.3576467603786564,-0.0010135775753548296,0.07462859878811168,2.687201034426915,0.7168484348101198,-0.679760977674804,-0.6475689802643294,5.567417854226769,3.082116982748536,-0.4768831197995494,-0.5171465202654235
80,5.801160652034253,1.826360441579367,-0.11240660437720186,0.07202320829368591,6.5101278164624645,3.9373507706867144,-0.5728622330257742,1.3863004226980253,1.6975919779920319,0.4304526870309599,-0.21235568766983512,-0.4021364924642982,8.65833591954517,2.14342273342374,-0.2666702370620366,-0.969373166829561,7.60522797267911,7.93278856634539,1.4748068799545953,-0.2737602360434985,6.726246017231537,2.125463562420697,0.9707957420318204,-1.0471878227887341,6.342593006439917,5.990707477560132,-0.9157571144050196,1.1880189002775132,7.474276080766066,3.361378190318062,-0.014888145940099868,0.07127836379525512,2.653212985543175,0.6844699857969033,-0.645479225402552,-0.6099912914379403,5.543573698236791,3.0562596567352647,-0.45096127468266256,-0.4975655244387684
81,5.795540321815393,1.8299616019940514,-0.1141744518200069,0.07721456628821668,6.481484704811176,4.006665791821615,-0.5781695723056614,1.3840953528062614,1.68697419360854,0.410345862407745,-0.22146571337957086,-0.3524905325248502,8.645002407692068,2.094954075082262,-0.27014336543158507,-0.9193501594310411,7.67896831667684,7.919100554543215,1.4688900217053857,-0.30391134255626495,6.774785804333128,2.07310417128126,0.9871208700003707,-1.0364786949642029,6.296805150719666,6.050108422574008,-0.8770863416958918,1.2168482030271965,7.473531673469061,3.3649421085078246,-0.028413316151787913,0.06782531318024972,2.6209390242730475,0.6539704212250063,-0.6103551144929191,-0.5717341223815501,5.521025634502658,3.0313813805133263,-0.424495267894199,-0.47718118720711605
82,5.789831599224392,1.8338223303084622,-0.11561708656579883,0.08209608231214996,6.452576226195893,4.075870559461928,-0.5818665499181768,1.382545231841012,1.6759009079395615,0.3927213357815025,-0.22679926825544694,-0.30212132914425727,8.63149523942049,2.04898656711071,-0.27286298999923975,-0.8681542943004104,7.752412817762109,7.903904987415402,1.4626474898821806,-0.33265946603299357,6.824141847833146,2.02128023653305,1.0006108804146279,-1.023419325778313,6.252950833634872,6.110950832725368,-0.8351640898370476,1.245993957869241,7.472111007661472,3.368333374166837,-0.041563136743333506,0.0642803929211313,2.5904212685484014,0.6253837151059287,-0.5744954082925208,-0.5329084043229748,5.499800871107948,3.0075223211529707,-0.39756350808874036,-0.4560625445951581
83,5.784050744896103,1.8379271344240697,-0.11673821931339592,0.08666252401976438,6.423482898699984,4.144997821053979,-0.5840916373873138,1.3816066586167741,1.664560944526789,0.3776152693242896,-0.2283059424264199,-0.25112778304874867,8.617852089920527,2.0055788523956894,-0.27483926553912413,-0.8159399503994678,7.825545192256218,7.887272014113752,1.4561293777059632,-0.3601211398705217,6.874172391853877,1.9701092702441343,1.0085604000739843,-1.0081371781185662,6.211192629143019,6.17325053061883,-0.7946897131463857,1.2721903394615586,7.470032850824306,3.3715473938128935,-0.054313178529711,0.060654532385540236,2.5616964981337755,0.5987382948897799,-0.5380063069609,-0.49362399390991,5.479922695703511,2.9847191939232127,-0.3702438041086827,-0.43427891508048133
84,5.778213833930433,1.842260260625058,-0.11754228102588862,0.09090956447890805,6.394278316830618,4.2140781539848176,-0.5849706723350379,1.3812347058005363,1.653145647405468,0.3650588801718522,-0.22597361188155737,-0.19963081300574204,8.60411012664357,1.964781854875716,-0.27027797620474914,-0.762742475229027,7.8983516611415165,7.869265957120226,1.4493762443313938,-0.3864045837821084,6.924600411857576,1.919702411338206,1.00260742758529,-0.9909201193315954,6.1714581434857,6.236860047591908,-0.7556594162261435,1.2957541613549863,7.467317191897821,3.3745801204321704,-0.06664056142957074,0.056958617381036115,2.5347961827857306,0.5740570951942844,-0.5009931946418386,-0.4539894227463644,5.461410505498077,2.9630052481691886,-0.34261318395790463,-0.41189971994218355
85,5.772336719879139,1.8468057388490033,-0.11803439564728552,0.09483377261652372,6.365029783213866,4.283139889274844,-0.5846182578748539,1.3813839048430276,1.6418469668113902,0.35507733952156506,-0.21982532618147263,-0.14777261789164645,8.590596227833334,1.9266447311142647,-0.2566070105862357,-0.7085682238964713,7.970820473358086,7.849945727931121,1.4424205406730053,-0.4116102329201677,6.974730783236841,1.8701564053716262,0.9870062156999952,-0.9718990103547758,6.133675172674393,6.3016477556596575,-0.7180483021592767,1.3169687299879904,7.463985163826342,3.377428051301222,-0.07852397681060973,0.05320346392068076,2.509746523053639,0.5513576240569662,-0.4635603943633514,-0.4141116558771326,5.444279846300182,2.9424102621720793,-0.3147477198006243,-0.388994307394642
86,5.766435000096775,1.8515474274798296,-0.11822035170058276,0.09843260163950172,6.335798870320123,4.352209084516995,-0.5831390216601255,1.3820090019306213,1.6308557005023165,0.34768870862698276,-0.2099169755382926,-0.09571552240269171,8.577765877304023,1.8912163199194412,-0.23815828437263548,-0.6535696930777455,8.042941500391736,7.829365216285113,1.4352878066444719,-0.4358312885712784,7.024081094021841,1.8215614548538874,0.9659389217525483,-0.9511654296405612,6.097772757566429,6.367496192159057,-0.6818158634891209,1.3360864973101796,7.460058964985811,3.380088224497256,-0.0899437054035488,0.0493997927533817,2.486568503335471,0.5306520412631096,-0.4258109311052218,-0.37409585962276576,5.42854246031015,2.922960546802347,-0.28672235928738127,-0.36563178086093356
87,5.760523982511746,1.8564690575618046,-0.11810657286342938,0.10170437550536397,6.306641919237117,4.421309534613527,-0.5806287400928747,1.3830655321343817,1.6203598517254019,0.34290293250684817,-0.1963355087641304,-0.04364035763127397,8.56585796308539,1.858537835265554,-0.21783595471413408,-0.5979133028516583,8.11470589072396,7.807573651856549,1.4279976731565134,-0.4591542719605072,7.072378040109468,1.7740031833718595,0.9421430408111816,-0.9287982791823283,6.063681964391973,6.434300517024566,-0.646910357576288,1.3533318104812726,7.455561779715634,3.3825582141349253,-0.10088163083963787,0.045558204705463415,2.46527795678021,0.5119472482819714,-0.38784630344263704,-0.33404517913506526,5.414206342345781,2.9046789577593004,-0.2586107634874677,-0.3418808317220812
88,5.754618653868574,1.8615542763370727,-0.11770008761795339,0.10464827352048091,6.277610482232473,4.490462811220246,-0.5771753359695047,1.3845102497087156,1.6105430762871953,0.3407209146252845,-0.179197500105224,0.008255645010753675,8.554966165349684,1.828642170122971,-0.19760535298732648,-0.5417834782523085,8.186105774381785,7.784615938258524,1.4205646976382957,-0.48165956839225926,7.1194851921500275,1.727563269412743,0.917401406084801,-0.9048613004749494,6.0313364465131585,6.501967107548629,-0.6132722556363772,1.3689036271654298,7.450517698173652,3.3848361243701985,-0.11132124887631584,0.041689156876859625,2.4458856416080783,0.4952449893252181,-0.34976626414385387,-0.29406052601050037,5.401275804171408,2.8875849161731963,-0.2304851516843335,-0.31780957685954786
89,5.748733649487677,1.8667866900130967,-0.11700849807145572,0.10726431314645651,6.248751715433998,4.559688323705681,-0.5728597592926516,1.386301444918516,1.601583201281934,0.3411336968758222,-0.15864789218911332,0.05976143136451793,8.545085897700318,1.8015529962103556,-0.1788138004175367,-0.4853857830876501,8.2571340092637,7.760532959838911,1.4129990576898197,-0.5034219532039516,7.165355262454267,1.6823202043889955,0.8928645808524606,-0.8794021053481574,6.00067283373134,6.5704122889069,-0.5808369316061068,1.3829781122210152,7.444951635729836,3.3869205822140414,-0.12124767238497776,0.03780293973220727,2.4283973284008855,0.4805419630246931,-0.3116686100689337,-0.2542403762662119,5.389751546587191,2.871694437330219,-0.202416153267559,-0.29348540128927264
90,5.742883224584104,1.8721499056704196,-0.11603994804457561,0.10955333109798153,6.220108727469365,4.6290033959516075,-0.5677567615514464,1.388399171604699,1.5936508066724784,0.34412176844404807,-0.13485877369134347,0.11065513062485705,8.536145207679441,1.777283707055973,-0.1624000612064399,-0.42894993214618526,8.32778396214819,7.7353618621787135,1.4053071237679784,-0.5245110941505166,7.20999849149689,1.6383500991215876,0.8692624585729207,-0.8524518940682903,5.971630987151034,6.639561194517951,-0.5495367332520158,1.395711065660333,7.438889252110587,3.3888107292006517,-0.13064763218373235,0.03390965512397908,2.412813897897439,0.4678299442113825,-0.27364898168552687,-0.21468057895050438,5.379630738923813,2.8570201672657554,-0.174472666931993,-0.2689748061661054
91,5.737081227181875,1.8776275722253186,-0.11480309052318888,0.11151696281785228,6.191720889391793,4.698423354531842,-0.5619355737748822,1.3907654047057303,1.5869078679879112,0.3496545249752909,-0.1080280795019283,0.16070741699462507,8.52802520461912,1.7558362104486638,-0.14902987989208313,-0.3727329357187807,8.39804931833659,7.709136307471188,1.3974919285494543,-0.5449920271335419,7.253461614425536,1.5957275044181731,0.8470426001788746,-0.8240255671824838,5.944154150488433,6.709346747800967,-0.5193025554387138,1.4072401557356233,7.4323568705014,3.3905062119568505,-0.13950947380655562,0.03001919528162608,2.3991314488131628,0.4570959152638573,-0.23580067248653291,-0.17547417562702403,5.3709071055772135,2.84357142695745,-0.1467217273716473,-0.2443432624177942
92,5.731341072655716,1.8832034203662111,-0.11330705456972535,0.11315762041698131,6.163624110703049,4.767961624767128,-0.5554604983098674,1.3933641429351316,1.5815064640128147,0.3576898958250222,-0.07959290543661993,0.20952444625458663,8.520573710624515,1.7371995636627247,-0.13918230937014844,-0.3170223092119229,8.467923914764063,7.681886706114511,1.3877386293043878,-0.5641877453314775,7.295813744434479,1.5545262260590489,0.8264601134891949,-0.7941222121905566,5.918189022716498,6.779708755587748,-0.490065015142512,1.417686947437046,7.425381396811073,3.3920071717209317,-0.14782315030834897,0.026141222797521964,2.387341415188836,0.4483222064825061,-0.19821444856329998,-0.13671123093925444,5.363571019208631,2.8313542638365603,-0.11922837963298023,-0.21965507024777547
93,5.72567571992723,1.88886130138706,-0.11156141178879046,0.1144784691690875,6.1358510857875554,4.837629831913885,-0.548391423714361,1.3961614685975745,1.5775268187409837,0.3681661181377515,-0.051598540524189426,0.2567192812405626,8.513614595156007,1.7213484482021284,-0.1332031351203281,-0.2621390933826148,8.537310846229282,7.6536773188479374,1.3747354327190744,-0.5815410905066309,7.337136750108939,1.514820115449521,0.8076354935588173,-0.7627260864424315,5.8936857719593725,6.850593102959601,-0.46175531000154635,1.4271587275721562,7.417990239295655,3.3933142328608077,-0.1555802112130811,0.022285151637316394,2.377430692760671,0.44148664493554335,-0.16097837855693153,-0.09847867442961153,5.357609600226983,2.8203715103241715,-0.09205556126935074,-0.19497322472596273
94,5.72009764933779,1.8945852248455144,-0.10957614244095464,0.11548340265134857,6.108431514601837,4.907437905343764,-0.5407842714860921,1.3991255739615571,1.5749468917147742,0.38100208219977966,-0.02410505247097814,0.3022104342362527,8.50695443839999,1.7082414935329977,-0.13133617439626716,-0.20844031178546726,8.606047617865237,7.624600264322606,1.3585879694751328,-0.5970501326890768,7.377518524786879,1.4766838111273994,0.7905913199691654,-0.7298082731960158,5.8705980064592955,6.921951039338208,-0.43430582696939446,1.4357501344803805,7.410211228735001,3.3944284904426736,-0.16277378771942405,0.018460129199122162,2.3693817738328242,0.43656271121406276,-0.12417767417931405,-0.06086015375536155,5.353006822163516,2.8106228490878733,-0.06526399241572955,-0.17035928766657588
95,5.714618842215742,1.900359394978082,-0.10736160129734271,0.1161770166236304,6.081392301027533,4.977394184041842,-0.5330741711854972,1.40208128438222,1.5737416390912253,0.3961126039115923,0.0028300947322133334,0.34592251020394915,8.500387629680176,1.6978194779437243,-0.1306235802752009,-0.15568156376851264,8.673977016338993,7.594747757688152,1.339407354230492,-0.6107175960906949,7.417048090785338,1.4401933974675987,0.7752750801245819,-0.6953292056772271,5.848882715110825,6.993738546062227,-0.4076505548320094,1.4435446044875633,7.40207253934903,3.3953514969026295,-0.1693985742850757,0.014675019442789492,2.3631728901238587,0.4335197035262947,-0.08789454146474465,-0.023935899411893793,5.3497436225427295,2.8021048847045447,-0.03891207388027554,-0.1458732659718588
96,5.709250762150875,1.9061682458092635,-0.10492848332621871,0.11656458173997682,6.054738592468258,5.047498248260952,-0.5251687782806124,1.4050614770604342,1.573883143827836,0.41340872942178974,0.029152125886502466,0.3877862581868625,8.493856450666417,1.6900353997552988,-0.1296004605711706,-0.10372068367251822,8.740947384050518,7.564211877883618,1.3173097844432795,-0.6225507475755498,7.455811844791567,1.4054269371837373,0.7619481209631231,-0.6591530350328287,5.828500187369225,7.065915776286605,-0.38172534371128,1.4506156492911915,7.393602610634776,3.396085247874769,-0.17545080671728752,0.010938387107367342,2.3587781630506215,0.4323229085557,-0.05220804288259122,0.012217398957375676,5.3477980188487155,2.7948112214059515,-0.013055793327168566,-0.1215734966003432
97,5.704004337984564,1.9119964748962623,-0.10228778930112943,0.11665201518685549,6.028480153554227,5.117751322113974,-0.5169111494845045,1.408120329921633,1.5753407501221612,0.4327980423311329,0.054809031025103844,0.4277386061946932,8.487376427637859,1.684849365571673,-0.12827635990905312,-0.05266962166950238,8.806812873272682,7.53308434050484,1.292416135515171,-0.6325612762830567,7.493909250839724,1.372469285432096,0.7470161480803894,-0.6221429456403472,5.809413920183661,7.1384465587511645,-0.35646804593265835,1.457027979219669,7.384830070298912,3.396632167230137,-0.18092823690298135,0.0072584830317237725,2.3561677609064917,0.4329337785035688,-0.017193970411329765,0.04752670461594314,5.347145229182357,2.7887325465759343,0.012251360396811434,-0.09751653829818584
98,5.698889948519508,1.9178290756556051,-0.09945079141835186,0.11644585134321225,6.002634596080002,5.188157338610056,-0.5081188720383739,1.4113168361067796,1.5780812016734165,0.45418497264086755,0.07975163322052392,0.465722679856861,8.480962609642406,1.6822158844881978,-0.12666136061206063,-0.0026355345073806394,8.87143368004844,7.501456276690687,1.264851553349157,-0.640765164903937,7.531260058243743,1.3413621381500784,0.7305526042173162,-0.5844102258950957,5.791590517887028,7.211297957712148,-0.33181856549976985,1.4628384871849915,7.375783658453763,3.3969950913817235,-0.18583010431723962,0.003643230590202882,2.3553080623859253,0.43531011373436596,0.017075270355356643,0.08192273413565299,5.347757797202197,2.783856719661025,0.03695847476100986,-0.07375707021208155
