step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy
302,4.836343005987729,5.989379538059212,0.0202157827387558,-0.018780264368542257,1.5984187241751964,6.982015017162773,0.004781514878758912,0.005054117874577525,4.68071936696251,3.35361772682789,0.017561189880579836,-0.002208009707403639,2.7980401517515587,2.436531392145233,-1.2654256787867584,0.011789211278749295,8.713113391330948,2.4563968117016786,0.017286381181609856,-0.0049426104898009976
303,4.837353795124667,5.988440524840785,0.019570463489479533,-0.019742991246372677,1.5986577999191343,6.982267723056502,0.0020408614705060796,0.005743231814379762,4.681597426456539,3.35350732634252,0.01518176227810414,-0.0015353640149771259,2.7347688678122206,2.4371208527091706,-1.1654256787867583,0.1117892112787493,8.71397771039003,2.4561496811771883,0.019746417969481248,-0.005026142707430774
304,4.838332318299141,5.987453375278466,0.018899227479230243,-0.02065629358050294,1.5987598429926595,6.982554884647221,-0.0006177737565246835,0.006407599060282994,4.682356514570444,3.3534305581417714,0.012717456903965864,-0.0009826773397076283,2.676497583872883,2.442710313273108,-1.0654256787867582,0.2117892112787493,8.714965031288504,2.455898374041817,0.022077051598399483,-0.005094538734375708
305,4.8392772796731025,5.986420560599441,0.018205539326231174,-0.021515733106016798,1.5987289543048333,6.982875264600235,-0.003191038891907739,0.0070467850137568774,4.682992387415643,3.353381424274786,0.010194776101390217,-0.0005374040886046965,2.623226299933545,2.4532997738370454,-0.9654256787867582,0.3117892112787493,8.716068883868424,2.455643647105098,0.02427709342895193,-0.005148394558781599
306,4.840187556639414,5.98534477394414,0.017492985538482924,-0.022317317575042905,1.598569402360238,6.9832276038509224,-0.005675907436591257,0.007660588967286894,4.683502126220713,3.3533545540703558,0.007638320546614974,-0.00018875246181980607,2.574955015994207,2.468889234400983,-0.8654256787867582,0.41178921127874935,8.717282738539872,2.455386227377159,0.026345631479069327,-0.0051882936090719345
307,4.841062205916338,5.984228908065388,0.016765251144639757,-0.02305746470852056,1.5982856069884084,6.983610633299286,-0.008069682494496562,0.008249034317152446,4.683884042248043,3.3533451164472647,0.00507094566232676,7.252368870126486e-05,2.531683732054869,2.4894786949649204,-0.7654256787867583,0.5117892112787493,8.718600020113826,2.4551268126967054,0.028282033926991242,-0.005214814784431119
308,4.84190046847357,5.983076034829962,0.016026102325662,-0.023732968346092866,1.5978821228636835,6.984023085015144,-0.010370002475192083,0.008812360084697973,4.68413758953116,3.3533487426316997,0.0025139158949627517,0.000254293876399612,2.493412448115531,2.5150681555288577,-0.6654256787867583,0.6115791772630159,8.720014121810175,2.454866071957484,0.030085950820730258,-0.005228539064511386
309,4.842701773589853,5.981889386412657,0.015279374408978965,-0.024340966374806566,1.597363622739924,6.984463703019379,-0.012574848281572591,0.009351013724106532,4.684263285325907,3.3533614573255197,-1.2954776871068694e-05,0.0003631817266612434,2.460141164176193,2.5456471143920085,-0.5654256787867583,0.6890361764195283,8.721518419351211,2.4546046450042582,0.03175731408953541,-0.005230054946104273
310,4.843465742310302,5.980672338093917,0.014528961078813412,-0.024878912517268634,1.5967348803258452,6.984931253705584,-0.014682550823753793,0.009865641208619476,4.6842626375870635,3.3533796164118526,-0.0024911917293417643,0.00040466935255625,2.4318698802368552,2.5800989232129847,-0.46542567878675833,0.7522248402052639,8.723106285055687,2.454343142256953,0.03329633599019458,-0.005219961976481098
311,4.844192190364243,5.979428392468053,0.013778409831340533,-0.025344804692408043,1.5960007527846576,6.985424535766015,-0.01669167302402551,0.010356656587879263,4.684138078000596,3.3533998498794806,-0.0049045976639808106,0.0003841629776491418,2.408598596297517,2.6177101652232477,-0.36542567878675836,0.8060257053617593,8.724771101855197,2.454082144158129,0.034703511605628616,-0.005198777725018715
312,4.84488111085581,5.978161152233433,0.01303105497887241,-0.025737033520332995,1.5951661691334562,6.985942368595409,-0.01860106904440495,0.010824363405559345,4.683892848117397,3.353419058028363,-0.0072385460809551265,0.0003067283575253139,2.3903273123581794,2.658011450491336,-0.2654256787867584,0.853697042888274,8.726506277435478,2.4538222052718783,0.035979618057709314,-0.0051669833804571345
313,4.845532663604754,5.976874300557417,0.012290095214397275,-0.026054286934387858,1.594236115681236,6.9864835867656865,-0.020409918941438784,0.011269023888160638,4.683530920813349,3.3534343944462393,-0.009479570761436639,0.00017694936752109958,2.3770560284188416,2.7006963026357496,-0.16542567878675837,0.8975515000257749,8.728305258338363,2.4535638561028557,0.037125711675840806,-0.005125050434625767
314,4.846147168365474,5.975571586210697,0.011558644763996156,-0.02629548289566662,1.593215619734164,6.987047037960094,-0.022117750928939788,0.011690901784447007,4.683056942275278,3.3534432419146154,-0.011615109019167506,-1.1646420547059826e-06,2.3687847444795036,2.7455738776370384,-0.06542567878675837,0.9392259992697731,8.730161543922154,2.4533076035811243,0.0381431233599763,-0.005073457569572055
315,4.846725100603674,5.974256812065914,0.0108397707255468,-0.026459717348559744,1.5921097321877171,6.987631583049317,-0.023724456761443163,0.012090289603192549,4.68247618682432,3.3534431836825127,-0.0136333338057078,-0.00022425368558627628,2.3655134605401655,2.792535177600527,0.03457432121324164,0.9796773973094632,8.732068700090153,2.4530539307026458,0.03903345237841462,-0.005012701868261361
316,4.847267089139951,5.972933826198486,0.010136521598068014,-0.026546221267235205,1.590923509349645,6.988236097529477,-0.0252303026978411,0.012467523756953588,4.6817945201340345,3.3534319709982334,-0.015523043974041008,-0.0004896759307194822,2.367242176600828,2.8415190474660004,0.13457432121324164,1.0188732427826668,8.734020372709073,2.4528032956092325,0.039798558851343493,-0.004943306204983433
317,4.847773915219855,5.971606515135124,0.009451946469079396,-0.026554324646941838,1.589661994214753,6.988859473717325,-0.0266359363392259,0.012822985532912322,4.681018367935333,3.3534074872016975,-0.01727360036850356,-0.0007955682767169706,2.37397089266149,2.892462709605134,0.23457432121324165,1.0550074222218373,8.73601030065164,2.452556130298983,0.0404405552656423,-0.004865823259257857
318,4.848246512543309,5.970278798902777,0.008789097150263665,-0.02648342912144357,1.5883301973977917,6.989500622993971,-0.027942386828445003,0.013157078463939348,4.680154687916907,3.3533677087878617,-0.018874907614779834,-0.0011408776357263836,2.385699608722152,2.9452130807162256,0.33457432121324165,1.0829015099820312,8.738032328414922,2.4523128391360203,0.040961797653841614,-0.0047808351975363456
319,4.848685967400822,5.968954627446705,0.00815099265617977,-0.026332996537402505,1.5869330780563695,6.990158476917168,-0.029151050658967823,0.01347015996071164,4.6792109425361685,3.3533106649060755,-0.020317450593840908,-0.001525306356057056,2.402428324782814,2.9993581562153273,0.4345743212132417,1.091084272087452,8.740080418297614,2.4520737973761433,0.04136487776639719,-0.004688946030891647
320,4.849093517033631,5.967637977619836,0.007540500563178386,-0.02610257081417956,1.5854755255234212,6.990831984915204,-0.030263644707347003,0.013762382050787563,4.678195070006477,3.3532343995882727,-0.021592398429389887,-0.0019490454054638692,2.4241570408434763,3.0539123698196997,0.5345743212132417,1.0570858017958598,8.742148662185935,2.4518393500745987,0.04165261907790158,-0.004590760235353993
321,4.849470542061789,5.9663328490791265,0.006960044365047092,-0.02579186811625852,1.5839623432880539,6.991520104017743,-0.031282087529303906,0.01403335760745167,4.677115450085007,3.3531369473179997,-0.022691777194972167,-0.0024120399299826178,2.4508857569041385,3.1067666599094927,0.6345743212132416,0.9570858017958598,8.74423129313983,2.451609812062831,0.04182808241168975,-0.004486835637106152
322,4.849818544280041,5.965043255673313,0.006410974645229675,-0.025400998851934843,1.5823982389115887,6.992221771898116,-0.032208235402797936,0.014281517002561804,4.675980861225258,3.3530163453215005,-0.023608666493850437,-0.0029123251628964688,2.4826144729648005,3.154620949999286,0.7345743212132416,0.8570858017958598,8.746322697260414,2.4513854702809756,0.04189459179131359,-0.004377590775069561
323,4.850139093012303,5.963773205730717,0.005892782356746094,-0.02493073903829322,1.5807878271414488,6.992935847748244,-0.03304351498767858,0.014503400383231698,4.674800427900566,3.3528707290633557,-0.024337037325620127,-0.003443875127956009,2.5193431890254625,3.1974752400890787,0.8345743212132416,0.7570858017958598,8.74841742684998,2.451166590742222,0.04185577469677748,-0.004263206014957513
324,4.85043373213014,5.962526668778802,0.005404650564930525,-0.024381789363623556,1.579135651392065,6.993661017767406,-0.03378941096491479,0.014695346270331054,4.673583576034285,3.352698535306958,-0.024870028509788495,-0.004000861087204936,2.5610719050861244,3.2353295301788716,0.9345743212132416,0.6570858017958598,8.750510215584818,2.450953430441474,0.04171548036326881,-0.004143901377933698
325,4.850703964658387,5.9613075793106205,0.004945415646644531,-0.02375478399941218,1.5774461808438192,6.994395785080922,-0.03444740858779202,0.014853534259193104,4.672340074608796,3.352498492252598,-0.025199909161457496,-0.004577616629081405,2.6078006211467866,3.2681838202686646,1.0345743212132417,0.5570858017958599,8.75259598960298,2.4507462353725775,0.04147776913416951,-0.004019932343040084
326,4.85095123544072,5.96011984011065,0.0045135203141464224,-0.023050307405299574,1.5757238104144295,6.995138461793881,-0.035018937984812065,0.01497404010127723,4.671080079150723,3.352269611421144,-0.025318029621681275,-0.005168567317262155,2.6595293372074487,3.2960381103584577,1.1345743212132418,0.4570858017958599,8.754669878059689,2.4505452387554256,0.041146902678758125,-0.0038915856605441466
327,4.8511769114564265,5.958967324740385,0.004106958453330627,-0.022268921656128652,1.5739728635151888,6.995887163798945,-0.03550532319563428,0.015052903030576388,4.66981417766964,3.352011183055281,-0.02521477324794407,-0.005768117108994773,2.7162580532681107,3.3188924004482505,1.2345743212132418,0.3570858017958599,8.756727223193627,2.4503506594723983,0.040727335181557134,-0.0037591751379747905
328,4.851382259379093,5.957853878657579,0.0037232123329917406,-0.021411207445471595,1.5721975973554072,6.996639808950474,-0.03590773909876265,0.015086204338920939,4.668553439007242,3.3517227771998312,-0.02487953375226706,-0.0063704786495359525,2.7779867693287725,3.3367466905380434,1.334574321213242,0.25708580179585994,8.758763589952705,2.4501627007154996,0.04022370563769251,-0.003623037347359797
329,4.851568419995743,5.956783318285305,0.0033591836110036582,-0.020477822544872275,1.5704022104004691,6.99739411916742,-0.03622717930795266,0.015070155242345128,4.667309462319629,3.3514042532673542,-0.024300764854793645,-0.006969427509433367,2.8447154853894348,3.3496009806278364,1.434574321213242,0.15708580179585993,8.76077477523459,2.4499815488481316,0.039640831419593146,-0.0034835271861215484
330,4.851736379176294,5.955759427158061,0.0030111208293046293,-0.01946958202894477,1.5685908514350715,6.998147626929537,-0.03646443772743128,0.015001191107892855,4.666094424076889,3.3510557818918825,-0.023466189473023858,-0.0075579508667412195,2.916444201450097,3.3574552707176295,1.4989632091244476,0.05576107684879848,8.76275681680557,2.4498073724888254,0.038983703315741206,-0.0033410132038446693
331,4.851886935217759,5.954785948056614,0.002674547843022321,-0.018387564859945686,1.5667676295486999,6.9988976864849315,-0.03662010575319757,0.014876068241291795,4.6649211146032385,3.350677884348545,-0.02236333096170235,-0.00812774879963588,2.9913923619063194,3.3602433245600696,1.4994262216321674,-0.041485007917101614,8.764706001971357,2.449640321828633,0.038257482282892365,-0.0031958725808839275
332,4.85202066260991,5.953866569813616,0.0023442495812788576,-0.017234574668134342,1.56493662426104,6.999641489896996,-0.03669418885956938,0.01469248094580376,4.663802948055153,3.3502714969085634,-0.020986044696687828,-0.008668288704932109,3.0663636729879276,3.3581690741642145,1.4941653612799082,-0.13217364771875334,8.766618876085502,2.449480528199589,0.03746716011596329,-0.0030483947427608713
333,4.852137875088974,5.95300484108021,0.0020147870994229856,-0.01601630600259258,1.5631019148180616,7.000376113944286,-0.03668607366807558,0.014449742992964443,4.6627536458203185,3.3498380824733167,-0.019341280805759066,-0.009166576622927445,3.1410719410519228,3.351560391778277,1.394165361279908,-0.23217364771875335,8.768492234091301,2.449328108462451,0.03661722850484069,-0.002898718769229119
334,4.852238614443944,5.95220402578008,0.0016807341103683851,-0.014739263232470077,1.5612676111346577,7.0010986010939344,-0.03659537112635391,0.014147950169339235,4.661786581780031,3.3493797536421703,-0.017442838443581337,-0.009607094911722996,3.210780209115918,3.339951709392339,1.294165361279908,-0.33217364771875335,8.770323095516543,2.4491831725239894,0.035712191217689294,-0.002746969667948344
335,4.852322651149463,5.951467062618457,0.0013369564172584373,-0.013414552472367693,1.55943784257834,7.001805998602402,-0.03642099766591288,0.013789037783012987,4.6609144398578515,3.348899398896584,-0.015326922331677463,-0.009968868463485934,3.2754884771799135,3.3233430270064015,1.194165361279908,-0.43217364771875333,8.772108705077429,2.449045824040592,0.03475564077052266,-0.002592929378930713
336,4.852389498970326,5.9507963349948385,0.0009788751049994303,-0.012053965352021887,1.5576167926950444,7.002495450491552,-0.0361623770680223,0.0133753951790563,4.660148093741268,3.3484009554734095,-0.013037894740616436,-0.01022730851463491,3.335196745243909,3.301734344620464,1.0941653612799078,-0.5321736477187533,8.773846487115955,2.4489161775716455,0.033751151498082325,-0.002436317136537967
337,4.852438442725576,5.950193636727238,0.0006026194068945562,-0.010669771152625107,1.5558086738416432,7.003164220250505,-0.03581944373598477,0.012909775360500718,4.659496199004237,3.3478895900476777,-0.010627997225390193,-0.010355109930644636,3.3899050133079043,3.2751256622345264,0.9941653612799078,-0.6321736477187533,8.77553404469086,2.4487943617148185,0.03270226218167447,-0.0022767931061099533
338,4.85246857369592,5.949660148169606,0.0002051440235652707,-0.009274481632572818,1.554017701654844,7.00380970901853,-0.0353926329713757,0.012395212015183241,4.658964799142967,3.3473718345511454,-0.008155921505616372,-0.010323742872408875,3.4396132813718996,3.2435169798485886,0.8941653612799079,-0.7321736477187533,8.777169157799943,2.448680522059513,0.03161245813204802,-0.0021139634207548823
339,4.852478830897098,5.949196424087978,-0.00021569563222645225,-0.007880601013385601,1.5522480700062753,7.004429469619288,-0.034882861523737686,0.011834945296009437,4.658557003067687,3.346855647407525,-0.0056837555569857175,-0.01010541332166614,3.484321549435895,3.206908297462651,0.7941653612799079,-0.8321736477187532,8.778749780706544,2.448574823888475,0.030485152931931075,-0.0019473867781660227
340,4.8524680461154865,5.948802394037308,-0.0006611129910550568,-0.006500374740802526,1.5505039269300884,7.005021216884089,-0.034291501302694365,0.011232356863846783,4.658272815289838,3.3463503767414418,-0.003272055788329534,-0.009675098737971595,3.5240298174998905,3.165299615076713,0.6941653612799079,-0.9321736477187532,8.780274038353141,2.448477454549567,0.029323670140200188,-0.0017765827587408382
341,4.852434990465934,5.948477375300268,-0.00113140353375977,-0.005145550358779031,1.5487893518649538,7.005582834727281,-0.03362034867720721,0.010590914088163386,4.658109212500421,3.345866621804543,-0.0009734198299958668,-0.00901200341470696,3.5587380855638857,3.1186909326907757,0.5941653612799079,-1.0321736477187533,8.78174022186015,2.44838862541163,0.02813122537235114,-0.0016010420201099955
342,4.852378420289246,5.948220097782329,-0.0016259970822709822,-0.0038271622362109617,1.5471083344310934,7.006112380431689,-0.03287159130935176,0.009914122884813333,4.658060541508921,3.345416021633808,0.0011740229892804937,-0.008099761004460498,3.588446353627881,3.067082250304838,0.49416536127990796,-1.1321736477187534,8.783146783128768,2.4483085733106247,0.026910909289897342,-0.0014202385065118324
343,4.852297120435132,5.9480287396705185,-0.002143542031783705,-0.0025553492618078737,1.5454647548656257,7.0066080865759295,-0.03204777402693194,0.009205488423754989,4.658119242658385,3.3450110335835848,0.003150692768909534,-0.0069252372877278735,3.6131546216918764,3.0104735679189,0.394165361279908,-1.1817107215784635,8.784492328593263,2.448237561385299,0.025665672134380473,-0.0012336437782581686
344,4.852189943333543,5.947900972207428,-0.002682012830726797,-0.001339211400054988,1.5438623661642792,7.007068360997117,-0.031151764856254836,0.008468482835728722,4.65827677729683,3.344664771719198,0.004954435854232665,-0.005476901584809179,3.632862889755872,2.951388031839977,0.294165361279908,-1.1588985056675716,8.785775612199982,2.448175879196386,0.024398310501022327,-0.0010407435054364373
345,4.852055842692007,5.9478340116374255,-0.0032375251834507457,-0.00018489708375301326,1.5423047779214665,7.007491785138903,-0.030187343125304064,0.007707177805377548,4.658524499089542,3.344390926639958,0.006594340906007298,-0.0037572250161311397,3.6475711578198675,2.8934431065565986,0.194165361279908,-1.1003399817800035,8.786995527725033,2.448123842021114,0.02311135256249405,-0.00084143019146329
346,4.851893966432835,5.947824766783238,-0.0038042942760654497,0.0009050116641431531,1.5407954107652013,7.007877144029172,-0.029159306678049855,0.006926402579907333,4.658854216134842,3.3442030653891512,0.00808195368109604,-0.0017894559325012669,3.657279425883863,2.8384261074675985,0.09416536127990799,-1.0284594525461408,8.788151095353157,2.448081770511541,0.021807060440308324,-0.0006362023984054318
347,4.851703751719032,5.947870017366445,-0.004376038572346296,0.001929879007189119,1.539337445431299,7.008223464158168,-0.02807286845457714,0.006131165031831276,4.659258313818897,3.3441135925925263,0.009425175368936955,0.00039005171002608283,3.661987693947858,2.7870031348402913,-0.005834638720092017,-0.9547512127035466,8.789241448375172,2.4480499603916206,0.020487566217610942,-0.0004259098896298018
348,4.8514849497904144,5.947966511316805,-0.0049466945716302,0.00289000131454311,1.53793380200857,7.00853002240976,-0.0269333229530889,0.005326345546433216,4.659729572587344,3.3441330951780275,0.01062692421475434,0.0027368490447579547,3.6616959620118537,2.7392655742051137,-0.10583463872009202,-0.8838766545583113,8.790265826686053,2.448028664897139,0.01915494999305039,-0.00021158101504045442
349,4.851237615061833,5.948111011382532,-0.005510703022255948,0.0037860696156092246,1.5365871358609156,7.008796339687081,-0.025745891122195066,0.004516568003087332,4.660260918798082,3.3442699376302656,0.011686283966172844,0.005201966216180179,3.6564042300758492,2.6950717414771983,-0.20583463872009203,-0.8169537827408997,8.791223574185706,2.448018085846387,0.017811278200960422,5.677207530337418e-06
350,4.85096207991072,5.948300314863313,-0.006063076594583457,0.004618925805223696,1.5352998413048058,7.0090221680872355,-0.02451566243905891,0.0037061665783035204,4.660845232996391,3.344530035941075,0.012600285540737163,0.007734681769984806,3.6461124981398445,2.6542240523401532,-0.2873592904326481,-0.7534886950026349,8.792114138095753,2.4480183697067637,0.01645862049386216,0.00022472947187273724
351,4.850658926080991,5.948531261153574,-0.006599376779159951,0.005389468835517086,1.534074058182853,7.009207476416151,-0.023247580733742387,0.0028991950544311755,4.661475247273428,3.344916770029574,0.013365443813912616,0.010284766170095648,3.631744533618212,2.6165496175900214,-0.35323722950440894,-0.6922992715715919,8.792937069120446,2.4480296061803575,0.01509905712091027,0.00044443522549917535
352,4.8503289572420325,5.94880073459535,-0.007115933908785283,0.006098978317620522,1.5329116791461659,7.009352436168872,-0.02194652654221014,0.0020992688963258647,4.662143519464124,3.3454310083380787,0.013978144947080237,0.012806785555572207,3.6140826721429917,2.581934654011442,-0.4083303588369772,-0.6323809466692412,8.793692021976492,2.4480518279416326,0.013734939652301818,0.0006636456028016435
353,4.849973160546593,5.949105683511231,-0.007609704709132131,0.006749018999204067,1.5318143528190553,7.009457399613689,-0.020617313496184828,0.0013096432714567834,4.662842426711478,3.3460713476158572,0.014436479257534133,0.015261646586174007,3.5936661542011428,2.5503156066779797,-0.4557547906209357,-0.5728814008745197,8.794378768959106,2.4480850102217726,0.012368837338717716,0.0008812208016117733
354,4.849592675311136,5.949443134461191,-0.008078120902379252,0.007341329023242794,1.530783487144246,7.009522881777262,-0.019264673291741342,0.0005332971796031263,4.663564250674355,3.346834429945166,0.014741028576805417,0.017616780979113567,3.570878414670096,2.521671536634254,-0.49769471319905967,-0.512979630630714,8.794997210826041,2.448129071261853,0.011003452999129727,0.001096044420017543
355,4.849188769266017,5.949810200912354,-0.008518984624170403,0.007877756951285559,1.529820253479659,7.009549546636243,-0.017893245727465982,-0.00022701117788769128,4.664301302103195,3.3477152689941216,0.014894875995493176,0.019845773947992897,3.545993679010143,2.4960225551027184,-0.5358203318096324,-0.4517916000848149,8.795547383475999,2.448183873482854,0.009641564633883373,0.001307032505024859
356,4.848762820034809,5.950204088759918,-0.008930390736588148,0.008360225599871169,1.5289255911932857,7.009538196077348,-0.016507571504913977,-0.000968704209388718,4.66504604590297,3.348707557691521,0.014903301471800011,0.02192768793164973,3.5192026624196613,2.473432975098478,-0.5715328738886161,-0.38827195486569055,8.796029461707693,2.448249225108105,0.008285981563135602,0.001513138884090408
357,4.848316300497979,5.9506221000399115,-0.009310664765747533,0.00879071208070855,1.52810021261804,7.009489760866879,-0.015112086936006653,-0.001689352472229194,4.665791210976559,3.3498039420881036,0.014773397255962765,0.023846259440823178,3.4906260187252305,2.4540193773551935,-0.6061340883057891,-0.3210863016030634,8.79644376078585,2.44832488205231,0.006939509351658548,0.0017133575143177412
358,4.8478507672596916,5.951061635643947,-0.00965830902051207,0.009171238802124133,1.5273446082712396,7.009405293243268,-0.013711120393260428,-0.0023866450445353994,4.666529880839358,3.350996255060145,0.014513712045951465,0.025589073417223284,3.460319314309941,2.4379650622750404,-0.6409732013094881,-0.24841952371859585,8.796790736253433,2.4484105499280258,0.005604920201522604,0.0019067220976055977
359,4.847367851808666,5.9515201975840535,-0.00997195091458639,0.009503873171983705,1.5266590522515766,7.009285960991042,-0.012308890798489727,-0.0030583586540764624,4.667255566441655,3.352275708731006,0.014133969962657028,0.027146763579102163,3.4282706542444665,2.4255440860891104,-0.6776128607197917,-0.16765903383638583,8.79707098226351,2.448505886032906,0.004284926597080962,0.002092302813811832
360,4.846869254262936,5.951995391242653,-0.01025028735757829,0.009790735868526062,1.5260436077116522,7.009133043058338,-0.010909508932988404,-0.0037023210881357562,4.6679622649397885,3.353633046909961,0.013644883074749061,0.028512247034295602,3.394390011208477,2.417161134397291,-0.7180665991047169,-0.07482919124659373,8.797285228593363,2.448610501173597,0.002982156395409172,0.0022691995601956646
361,4.846356739895057,5.952484928036079,-0.010492017134089277,0.010034019740716642,1.5254981322650027,7.0089479270039305,-0.009516983108091199,-0.004316362597772735,4.668644509093526,3.355058659261676,0.013058069712245084,0.029679969150810934,3.358486681253241,2.4134196748349614,-0.7652039656358995,0.02517080875340627,8.797434336413135,2.4487239611516065,0.001699127454234441,0.0024365303719472665
362,4.845832139038353,5.952986629023115,-0.010695748256654631,0.01023602469168272,1.525022283109598,7.0087321088740415,-0.008135232175151587,-0.0048982447678742715,4.669297412579138,3.3565426577192166,0.012386099583139454,0.030645098832083127,3.320226482971446,2.4146782152726316,-0.8235414301009685,0.12517080875340628,8.797519292785847,2.4488457876702037,0.00043821918119655787,0.0025934123999025423
363,4.84529735162552,5.9534984302576985,-0.010860051290729767,0.010398963525744284,1.5246155215008406,7.008487196635648,-0.00676801786493968,-0.005445688716039893,4.669916717558295,3.358074912660821,0.011641139246755413,0.031403089897315314,3.2790494114663975,2.420936755710302,-0.9001356151847664,0.22517080875340628,8.797541203744906,2.4489754582901986,-0.0007983647028988712,0.002739003746435816
364,4.844754349060984,5.954018378433986,-0.010983541144985105,0.010524702274485974,1.5242771206075936,7.008214912199846,-0.005418850367046495,-0.005956419190226286,4.670498774520633,3.359645067155687,0.010833265924907244,0.03194922559547355,3.234042630707159,2.4321952961479725,-1.0001356151847665,0.3251708087534063,8.79750128550976,2.44911240847752,-0.002008648663707719,0.002872556040854219
365,4.8442051720037345,5.954544613547711,-0.011064825219022896,0.010614625428616952,1.5240061780892413,7.007917091240334,-0.004090936105716316,-0.006428098974245524,4.671040437816878,3.3612425284354606,0.009969650677042745,0.03227774402385852,3.1840358499479207,2.4484538365856428,-1.1001356151847665,0.4251708087534063,8.797400853076574,2.449256036279563,-0.0031909574316341654,0.0029934173702994287
366,4.843651930742784,5.955075344819141,-0.011102492821207016,0.010669520251367033,1.5238016312839555,7.007595686291622,-0.002787126305189535,-0.0068582784318382065,4.671538920350731,3.3628564156366534,0.009053732468226005,0.03238159255032465,3.1290290691886824,2.469712377023313,-1.2001356151847666,0.5251708087534063,8.797241305204993,2.449405707148078,-0.004343952902539394,0.0031010377736515123
367,4.843096806101723,5.955608820831709,-0.011095357182942526,0.01068996916464803,1.523662274968696,7.00725277237003,-0.001510035729777843,-0.0072445784903512785,4.671991606974142,3.36447549526417,0.008086545831681093,0.03225587333960177,3.0690222884294442,2.4959709174609834,-1.3001356151847667,0.6251708087534062,8.797024107559867,2.4495607590367605,-0.005466349457962691,0.0031949758022810225
368,4.842542038242576,5.956143319289941,-0.011042465225845507,0.010676328430536128,1.5235867731822073,7.006890543445513,-0.0002620270837707275,-0.007584673237653292,4.672395934265726,3.36608828893115,0.0070668422532927985,0.03189801008858105,3.0040155076702058,2.527229457898654,-1.3319525404318722,0.6898568185044505,8.79675079008697,2.4497205078268744,-0.006556914927920254,0.0032749007438983737
369,4.8419899149812835,5.956677135711468,-0.01094311332745674,0.010628708972036462,1.5235736718280186,7.0065113097836305,0.0009548074688058594,-0.007876271914867377,4.672749276378391,3.367683189435579,0.005991334957919437,0.03130795217671427,2.937417880648612,2.5617222988238764,-1.2928878292448411,0.7605531283155453,8.796422944340573,2.449884252864069,-0.007614471366870033,0.0033405932740617275
370,4.84144275931491,5.95720857116007,-0.010797958616707315,0.0105476594835869,1.5236214122014589,7.006117496187887,0.0021384411719814764,-0.008118216088598725,4.673048843126287,3.369248587044415,0.004858093845574222,0.030496721131897327,2.87277348918637,2.5997499552396537,-1.192887829244841,0.8605531283155453,8.79604222077223,2.4500512825277725,-0.008637212646172177,0.0033921136852212807
371,4.840902861384075,5.957735954134249,-0.010608037619738078,0.01043515171680129,1.5237283342600578,7.005711585383457,0.0032864543898559447,-0.008309874516795726,4.673291747818565,3.37077342310101,0.00367257760312693,0.02948171770243918,2.813129097724128,2.642777611655431,-1.092887829244841,0.9605531283155453,8.795610360139921,2.4502208882120335,-0.009622791027758629,0.003429530823839189
372,4.840372459503088,5.95825771172009,-0.010374009316308733,0.01029483107984738,1.5238926569795506,7.005296091657617,0.004395819209208505,-0.008450624045026845,4.673475376698722,3.372247508986132,0.002448676423338259,0.028281921909794533,2.758484706261886,2.690805268071208,-0.992887829244841,1.0605531283155454,8.795129220588533,2.4503923647532253,-0.010568525218791489,0.003452787928880079
373,4.839853759037273,5.958772453274082,-0.010096326961321466,0.01013024149728003,1.524112447940011,7.004873560455366,0.005463587964943859,-0.0085397755401649,4.6735978105198885,3.373661605081622,0.0011998654528667105,0.026913782695588025,2.708840314799644,2.7438329244869855,-0.892887829244841,1.1605531283155455,8.794600794327593,2.450565004149669,-0.011472019700037507,0.0034618761778203474
374,4.839348942689207,5.959278965348946,-0.00977523486508493,0.009944832156110375,1.524385627338258,7.004446571678358,0.006486880816733208,-0.00857656211324715,4.673657803792532,3.3750072942164016,-6.106446602233292e-05,0.025391484182590178,2.664195923337402,2.801860580902763,-0.792887829244841,1.2605531283155456,8.794027193342592,2.4507380979585602,-0.012331152824525127,0.0034568287949854324
375,4.838860180945953,5.959776206956752,-0.009410758527329833,0.009741964315874053,1.5247099713790948,7.004017743572695,0.00746286872516985,-0.008560125621711158,4.673654750569231,3.376276868425531,-0.0013222080955796092,0.023727176392234137,2.6245515318751598,2.86488823731854,-0.6807138353282939,1.3366482986906632,8.793410635701365,2.4509109393983093,-0.013144066202312933,0.0034377159788055544
376,4.838389643019586,5.960263305172545,-0.009002687812554479,0.009524917696876427,1.5250831148153532,7.00358973729161,0.00838875104348285,-0.008489501382937756,4.673588640164452,3.3774632272451424,-0.0025727113746329897,0.021931174010919437,2.590515840108745,2.931720652253073,-0.5621347717901554,1.3906849026089374,8.79275343239125,2.4510828251972496,-0.01390915518372813,0.003404640523211844
377,4.837939508628959,5.960739551057389,-0.008551132901771862,0.009296854356930485,1.5255025523675274,7.003165262222463,0.009261810511600221,-0.008364228802223836,4.67346000459572,3.378559785945688,-0.0038025969196482474,0.020014340382747742,2.562409101519237,3.0012548973835202,-0.444167843784294,1.432729886108338,8.792057974632064,2.4512530572234104,-0.014624935415144692,0.0033578282249060757
