step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_5_x,agent_6_x,agent_7_x,agent_8_x,agent_9_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_5_y,agent_6_y,agent_7_y,agent_8_y,agent_9_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_5_vx,agent_6_vx,agent_7_vx,agent_8_vx,agent_9_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy,agent_5_vy,agent_6_vy,agent_7_vy,agent_8_vy,agent_9_vy
139,5.2022020034513465,5.8388248571214785,-0.2213860887354535,0.2540197640197983,1.1581111683414913,7.217085744014463,1.0136375642761106,-0.07732431810488313,4.425391113120795,3.210403710985226,-0.1417935415486231,-0.059506037654381984,2.2231944046874768,2.6189451939824027,0.04494706514963097,-0.1944544136765091,9.464575130363876,2.460806787399099,0.00047530422390135163,0.2546848792381499,0.99722659455529,5.185575820851635,0.8230700170678031,0.10372221091600331,2.6242672086133125,7.100579675420681,0.04376828130090066,0.0759154252623752,8.800683542410194,4.098267544553993,0.15467206635171638,0.6198273201680744,6.528763526768695,5.9726730088006095,1.2861584854525736,-0.6204669540857325,8.542324044038537,8.209554603501884,0.05523786891379062,-0.3254870148726703
140,5.191132699014574,5.8515258453224686,-0.23073599965035144,0.24810448098058607,1.2087930465552967,7.213219528109219,1.0099000017538184,-0.09187758635868638,4.418301436043364,3.207428409102507,-0.14094868631459617,-0.05338547919879555,2.2254417579449584,2.609222473298577,0.055672913526381915,-0.19129568154538554,9.46459889557507,2.4735410313610067,-0.037232477567785666,0.2542805797684852,1.0383800954086801,5.190761931397435,0.8115192702096832,0.12735714087100897,2.6264556226783577,7.104375446683799,0.07820662017667124,0.08128899595789464,8.80841714572778,4.129258910562396,0.16622053929263816,0.6052606304383839,6.5930714510413235,5.9416496610963225,1.3580349219245127,-0.5761404400800715,8.545085937484227,8.19328025275825,0.04342418659605686,-0.31763207413041605
141,5.179595899032056,5.863931069371498,-0.24029737145363514,0.24196068192894366,1.2592880466429877,7.208625648791284,1.002587173451435,-0.1058825648962459,4.411254001727634,3.2047591351425675,-0.13957501718200588,-0.04721399751494526,2.2282254036212774,2.5996576892213077,0.06777960780748314,-0.18634527253533287,9.462737271696682,2.486255060349431,-0.07431549241363375,0.2534011520709757,1.0789560589191642,5.197129788440986,0.7991347497385871,0.15105877289386663,2.6303659536871913,7.108439896481694,0.11221782918774911,0.08630040510646851,8.816728172692413,4.159521942084315,0.17741636135274635,0.5922988479233349,6.660973197137549,5.912842639092319,1.4088931007000227,-0.5148011565642368,8.54725714681403,8.177398649051728,0.03593421030916874,-0.31955584738188997
142,5.167581030459374,5.876029103467945,-0.24985759586750692,0.23570174868280794,1.3094174053155594,7.203331520546472,0.9922404851212616,-0.11924859356274217,4.404275250868533,3.2023984352668204,-0.137683515561594,-0.04101707507858872,2.2316143840116514,2.5903404255945413,0.08058497879394479,-0.1803604725989191,9.459021497076,2.49892511795298,-0.11029617001830905,0.2520324015322987,1.1189127964060936,5.204682727085679,0.7860671674889457,0.17472742566677008,2.635976845146579,7.112754916737018,0.14563587661588023,0.09105054623536618,8.82559899076005,4.189136884480482,0.18586736716920602,0.5741786335802639,6.731417852172551,5.887102581264108,1.4302698779872038,-0.4520266320942476,8.549053857329488,8.161420856682634,0.02618802983441059,-0.31996432550968246
143,5.155088150665999,5.887814190902086,-0.2589724126523656,0.2291929579811802,1.3590294295716225,7.197369090868335,0.9797511260404701,-0.13150602873553843,4.397391075090454,3.200347581512891,-0.13525584855474376,-0.03480553311298489,2.2356436329513487,2.5813224019645955,0.0926529449571032,-0.17446222158695143,9.453506688575084,2.511526738029595,-0.14471448769389955,0.2501217649582688,1.158216154780541,5.213419098369017,0.7724458625596893,0.19811280736537848,2.6432586389773727,7.117307444048786,0.17827713247144053,0.09561678431086094,8.83489235911851,4.217845816159495,0.19017212749118076,0.5532730971670712,6.802931346071911,5.864501249659395,1.4480561214509478,-0.3913227173682076,8.550363258821209,8.14542264040715,0.015135071167132301,-0.3191875036225619
144,5.142139530033381,5.899273838801145,-0.26733462393938723,0.2222965433734169,1.408016985873646,7.190793789431559,0.9654713864817733,-0.14269668977846714,4.390628282662717,3.1986073048572417,-0.13230428205229186,-0.02858992909083962,2.240276280199204,2.5725992908852477,0.10415768597015329,-0.16826801563228053,9.44627096419039,2.5240328262775087,-0.17751697411357728,0.24766277999467295,1.1968384479085254,5.223324738737286,0.7584322458189857,0.21986157664867317,2.652172495600945,7.122088283264328,0.20995742436253856,0.10021162106744798,8.844400965493069,4.245509471017849,0.1909583593218969,0.5298944776154125,6.875334152144458,5.844935113790985,1.462410208760369,-0.3337010358291591,8.551120012379565,8.129463265226022,1.037020363513913e-05,-0.31436729090073723
145,5.128772798836412,5.9103886659698155,-0.2749982762402219,0.2149453818338623,1.4562905551977348,7.1836589549426355,0.9493158649101371,-0.15293045487393947,4.384013068560102,3.1971778084027,-0.12883654379643344,-0.02237897572110295,2.2454841644977117,2.5641858901036336,0.11517328444608636,-0.16170790384138506,9.43739511548471,2.5364159652772424,-0.20865648498355716,0.24465045978165312,1.2347600601994748,5.23431781756972,0.7440406149310005,0.23962737092586434,2.662670366819072,7.1270988643177,0.2405919646819813,0.10482709891252072,8.853948883459164,4.27200419489862,0.18859936133617625,0.5044178609943951,6.948454662582477,5.828250061999527,1.4734853695101253,-0.28078615678058216,8.551120530889747,8.113744900680985,-0.01874600302300747,-0.30735008300998823
146,5.115022885024401,5.921135935061509,-0.2819869223302526,0.20716386060292624,1.5037563484432417,7.176012432198939,0.9320923324122542,-0.16270391639461132,4.37757124137028,3.196058859616645,-0.1248072105775013,-0.01620020885954499,2.251242828720016,2.5561004949115644,0.12584526512512156,-0.15470361525739115,9.426962291235533,2.548648488266325,-0.2380923758965668,0.24108235475457354,1.2719620909460247,5.246299186116014,0.729138319758786,0.2570420018753616,2.674699965053171,7.132340219263326,0.26999566610658,0.10924774482004197,8.863378851525972,4.297225087948339,0.18375921272331938,0.4776717846489514,7.022128931057983,5.814210754160498,1.4822089401592407,-0.2303403084829503,8.550183230738597,8.098377396530486,-0.03720244567714032,-0.29932791845658435
147,5.100923538907889,5.931494128091655,-0.28827973038613025,0.19895836259300612,1.5503609650638543,7.1678772363792085,0.9138235579624289,-0.1719899259149036,4.371330880841405,3.1952488491736677,-0.12019129165805721,-0.01008034330795407,2.2575350919762722,2.548365314148695,0.13606840941795298,-0.14740225116337222,9.415057672440705,2.5607026060040536,-0.2652557533007797,0.23688127633965655,1.308419006933964,5.259151286209782,0.7134278943818939,0.27207716772170937,2.6881997483585,7.137802606504328,0.297739789446233,0.11298394351355584,8.872566812162137,4.321108677180787,0.1758170577197717,0.450349697957095,7.096239378065945,5.80269373873635,1.4889698950398549,-0.1815727172925588,8.54832310845474,8.083411000607656,-0.055154773107388574,-0.2904137934909166
148,5.086509552388582,5.941442046221305,-0.29386173107384866,0.1903593264060726,1.5960521429619758,7.159277740083463,0.8945043738379591,-0.18090408738841626,4.365321316258502,3.19474483200827,-0.11501898424126053,-0.004039374934536216,2.26433851244717,2.5409952015905266,0.14566849294790216,-0.14004686737979335,9.401794884775667,2.5725466698210364,-0.2896283831220802,0.2320333329293792,1.3440904016530588,5.272755144595868,0.6969682162684334,0.28512250849815285,2.703086737830812,7.143451803680006,0.3231708860000355,0.11622682585470231,8.881357665048126,4.343626162078642,0.16338169150645002,0.4230780159330929,7.170687872817938,5.793615102871722,1.4938689392585676,-0.13548281189317501,8.545565369799371,8.06889031093311,-0.07451895575843151,-0.28081657172897473
149,5.07181646583489,5.950960012541609,-0.29866464019476596,0.18137130881721875,1.640777361653874,7.150232535714043,0.8738262932195776,-0.1896826006113491,4.359570367046439,3.194542863261543,-0.10936174982584858,0.0018593946378409896,2.271621937094565,2.533992858221537,0.15453219089397377,-0.1327753026279299,9.387313465619563,2.5841483364675053,-0.31138382365524137,0.22651252162492916,1.3789388124664805,5.287011270020775,0.6798526292723549,0.2964817881009189,2.7192452821308137,7.149263144972741,0.34579844977462126,0.11867329049013409,8.88952674962345,4.364780062875297,0.14968872689301235,0.3960672621822918,7.245381319780867,5.786840962277063,1.4970660445094173,-0.09377237534011684,8.54183942201145,8.054849482346661,-0.0927366430672198,-0.26996305094817297
150,5.056883233825151,5.96002857798247,-0.3026840689843816,0.17197971562917133,1.6844686763148529,7.140748405683476,0.8517287890806311,-0.19830370988835905,4.354102279555147,3.194635832993435,-0.10326506377555275,0.007595571679967645,2.279348546639264,2.5273540930901404,0.16257663789876883,-0.12569569612468168,9.371744274436802,2.595473962548752,-0.33092929085313644,0.22056200553513214,1.4129314439300982,5.301835359425821,0.6621220132392777,0.3062129750272838,2.736535204619545,7.155196809497247,0.3658993547757847,0.11958217908717546,8.8970111859681,4.384583425984411,0.13850539647633298,0.36945911396509057,7.320234622006337,5.782152343510058,1.499021189143767,-0.05418001936144677,8.537202589858088,8.041351329799253,-0.11020339976868923,-0.25817167045334
151,5.041749030375932,5.968627563763929,-0.30584570386170573,0.16219683135921856,1.7270551157688845,7.130833220189057,0.8276657636656874,-0.20690303664793586,4.348939026366369,3.1950156115774333,-0.09676766128636742,0.013160647628802065,2.287477378534202,2.521069308283906,0.1688814667213816,-0.11947612243319436,9.355197809894145,2.6065020628255087,-0.3496409218531784,0.21461933602429076,1.4460375445920621,5.317146008177185,0.6437785347980393,0.3143069460413066,2.754830172358334,7.1611759184516055,0.38309219982230497,0.11956996435650712,8.903936455791918,4.403056381682666,0.1305468203931497,0.343379733452853,7.395185681463525,5.7794433425419856,1.499923025702281,-0.01519595235957236,8.531692419869653,8.028442746276585,-0.1256754035862475,-0.2457194599674048
152,5.026456745182847,5.97673740533189,-0.3081007815217895,0.15296339686090846,1.7684384039521688,7.120488068356661,0.8016916479363555,-0.21544774469127273,4.344100643302051,3.1956736439588735,-0.08989802928067589,0.018538380218642955,2.2959214518702713,2.5150955021622465,0.17258272554465717,-0.11511835197533055,9.337715763801485,2.617233029626723,-0.36752713432132567,0.20829681281781837,1.4782264713319642,5.332861355479251,0.6248538186830414,0.32084626922222054,2.7739847823494492,7.1671544166694305,0.3972657328447087,0.11913035528154199,8.910463796811575,4.420225368355309,0.1254340453504966,0.3180884723759258,7.470181832748639,5.778683544924007,1.4998197407758231,0.023253928251847935,8.525408649690341,8.016156773278215,-0.1391375760348826,-0.23276085587003847
153,5.011051706106757,5.984385575174935,-0.30908696532904334,0.14446478779489894,1.8085229863489864,7.109715681122097,0.7742398943200225,-0.22379768412699316,4.339605741838017,3.1966005629698055,-0.08270748586751366,0.023719190983074907,2.3045505881475044,2.50933958456348,0.1726176609445471,-0.1133302284645526,9.319339407085419,2.627647870267614,-0.384551740787619,0.20160247285700483,1.5094691622661163,5.348903668940362,0.6044697543662918,0.3250534843078462,2.7938480689916845,7.173110934433508,0.4086769482096417,0.11806306678221648,8.916735499079099,4.436129791974105,0.12273385845715268,0.29406442392831683,7.54517281978743,5.7798462413366,1.498754385480812,0.061117035285041046,8.518451770888596,8.004518730484714,-0.1510290841372996,-0.2197634044454398
154,4.995597357840305,5.99160881456468,-0.3092347971415443,0.13643451030428308,1.8472349810649875,7.098525796915747,0.7463676597371215,-0.2316537469266853,4.335470367544642,3.1977865225189595,-0.07525795282222175,0.028696323735612636,2.313181471194732,2.5036730731402526,0.16935839067884867,-0.11415787425438448,9.300111820046038,2.637727993910464,-0.40042850335656965,0.19488829796052617,1.5396926499844308,5.365156343155754,0.5820119967740905,0.3264207445441393,2.8142819164021664,7.179014087772619,0.42002033050858806,0.1159460794867677,8.922872192001957,4.450833013170521,0.12317174211734994,0.271012533197459,7.6201105390614705,5.7829020931008515,1.4970317917793368,0.09431762508645064,8.510900316681731,7.993530560262442,-0.161246099582532,-0.20665685714939258
155,4.980135617983228,5.9984305400798945,-0.30885590717851347,0.12888359497363466,1.8845533640518435,7.086943109569413,0.7179964597716445,-0.2390361986695728,4.331707469903531,3.19922133870574,-0.0676093983779087,0.0334624113421619,2.321649390728674,2.4979651794275335,0.16413193467744772,-0.11695850521872325,9.28009039487821,2.64747240880849,-0.41509764900028073,0.18823814292288465,1.5687932498231354,5.381477380382961,0.5577357387226951,0.3251733380726186,2.835282932927596,7.184811391746957,0.4303633784850819,0.11301439429984515,8.929030779107825,4.464383639830394,0.12909290888005956,0.24812356282239795,7.694962128650437,5.787617974355174,1.4949115178676815,0.12344858746273665,8.502838011702604,7.9831977174049715,-0.16977108370385463,-0.19349529029586932
156,4.964692822624302,6.004874719828576,-0.30779384926616377,0.12179712499554056,1.9204531870404258,7.0749912996359345,0.6889450515999908,-0.24533142294873805,4.328326999984635,3.200894459272848,-0.059846061779035564,0.037990049077171094,2.3298559874625466,2.4921172541665975,0.1574083489526171,-0.12123658948192878,9.259335512428196,2.6568843159546343,-0.4286235060316261,0.18129439179635687,1.5966800367592702,5.397736047286592,0.5316240077895057,0.3226932664758173,2.85680110185185,7.19046211146195,0.43960257079207726,0.10947868290708487,8.935485424551828,4.476789817971514,0.13555116452867252,0.22605153668886066,7.769707704543821,5.793790403728311,1.4925881229412652,0.14893184768433954,8.49434945751741,7.973522952890178,-0.17726914536080654,-0.1810822273955645
157,4.949303130160994,6.010964576078353,-0.30528161593436426,0.11510499189669984,1.9549004396204253,7.062724728488497,0.6593999023928756,-0.25078827995946024,4.325334696895683,3.2027939617267065,-0.052069180024637216,0.042290555862683064,2.3377264049101774,2.486055424692501,0.14962177250274603,-0.12650366083333775,9.237904337126615,2.665949035544452,-0.44097728242694695,0.1742452723238532,1.6232612371487454,5.413870710610382,0.5037030583304297,0.3199798032066432,2.878781230391454,7.195936045607304,0.44717502649628943,0.10555543664262718,8.942262982778262,4.488092394805957,0.1410144208430694,0.20468978334432483,7.844337110690884,5.801236996112528,1.4902896622019726,0.17040165120658404,8.48548600024937,7.9644688415204,-0.18375618409238156,-0.16952020706394333
158,4.9340390493642765,6.016719825673189,-0.3012831545686645,0.10884003038580316,1.987870434740069,7.050185314490524,0.6295165445103759,-0.2556204087673626,4.322731237894451,3.2049084895198408,-0.044357990039361944,0.04634915272702576,2.3452074935353147,2.479730241650834,0.14389258112498704,-0.1352090019042282,9.215855473005268,2.6746612991606447,-0.4521200086694892,0.16703345601297062,1.6484463900652668,5.429869700770714,0.4723984932583701,0.3160248834064809,2.9011399817162684,7.201213817439435,0.45252787451946563,0.10111427779660648,8.949313703820415,4.498326883973173,0.14546755277210935,0.1845457886553371,7.918851593800983,5.809757078672857,1.4882383370053105,0.1874744043000755,8.476298191044751,7.955992831167203,-0.18810736376664933,-0.15853041814425606
159,4.918974891635843,6.022161827192479,-0.29582337469517417,0.10298248152310746,2.019346261965588,7.037404294052156,0.5993658985390776,-0.2602035916983089,4.320513338392483,3.207225947156192,-0.03666541756488227,0.05014362501909138,2.352402122591564,2.472969791555623,0.13959913450964873,-0.14279527471015738,9.193249472571793,2.6830129719612934,-0.4620563681942161,0.1595714536759917,1.6720663147281853,5.445670944941038,0.43845341262043824,0.31197742106231124,2.923766375442242,7.206269531329266,0.4555912310233099,0.09651790622041648,8.956587081459022,4.50755417340594,0.1478679737507747,0.16519437480932117,7.993263510651248,5.819130798887861,1.4863620803861946,0.2018112137370568,8.466892822856419,7.94806631025999,-0.19830804753921327,-0.14943198518613
160,4.9041837229010845,6.027310951268634,-0.29566837244390676,0.09404227281982797,2.0493145568925417,7.024394114467241,0.5681104566350096,-0.26414863128354166,4.318680067514239,3.2097331284071466,-0.028979960394872658,0.053673890782493364,2.3593820793170464,2.465830027820115,0.13589177887627069,-0.14933087260077285,9.170146654162082,2.690991544645093,-0.4706856634241279,0.1519738135192458,1.6939889853592072,5.461269815994154,0.40226605889023653,0.3078155040165988,2.9465459369934073,7.211095426640287,0.45728520396852324,0.09210543658004229,8.96398048014656,4.515813892146406,0.14777481616133914,0.1463323091364467,8.067581614670559,5.8292213595747135,1.4843667827083074,0.21599827404909672,8.456977420479458,7.940594711000683,-0.21041672963521776,-0.1415020282731356
161,4.889400304278889,6.032013064909625,-0.2954728945410175,0.08486189614112274,2.0777200797242923,7.011186682903064,0.535824223925125,-0.26740530241419885,4.317231069494495,3.2124168229462713,-0.021296868784202568,0.056949948696392784,2.36617666826086,2.4583634841900763,0.13288634393104498,-0.15491759770164776,9.146612370990875,2.6985902353210554,-0.4772842179757293,0.1445428070876662,1.714102288303719,5.4766605911949835,0.36427356061161864,0.3035267017206756,2.9694101971918334,7.215700698469289,0.4578824808796627,0.08794700715110725,8.971369220954626,4.523130507603229,0.14659941144878136,0.12690514076715348,8.141799953805974,5.840021273277168,1.482733807147528,0.22693712155968998,8.446456583997696,7.933519609587027,-0.22058459211013612,-0.1332017201350035
162,4.874626659551838,6.0362561597166815,-0.28574502312301825,0.07866177368039982,2.1045112909205486,6.997816417782354,0.5051008428826445,-0.2697000736012063,4.316166226055285,3.215264320381091,-0.013608313662780754,0.05996568053026796,2.372820985457412,2.450617604304994,0.13177850182839815,-0.1595608721728115,9.122748160092089,2.7058173756754385,-0.48186380413889246,0.13727641080356281,1.7323159663342997,5.491836926281017,0.3249041682165991,0.29855508239777956,2.9923043212358165,7.220098048826844,0.45742684472107714,0.0840794122533602,8.978699191527065,4.529475764641586,0.14412425369614826,0.10655845601325867,8.21593664416335,5.851368129355152,1.479242909134413,0.23480616625101422,8.43542735439219,7.926859523580276,-0.22840957779310045,-0.12407595174172538
163,4.860339408395688,6.040189248400702,-0.27648180120348165,0.07233660700793164,2.1297663330646808,6.984331414102294,0.47343405740405253,-0.27125349590693926,4.315485810372145,3.218262604407604,-0.005865470630897514,0.06255965287794471,2.3794099105488318,2.442639560696353,0.13231365281828825,-0.16342223354230212,9.098654969885144,2.7126811962156165,-0.4842666636925872,0.12981238041854543,1.7485611747451297,5.506764680400907,0.2856131857317816,0.29341663116427336,3.0151756634718705,7.224302019439512,0.45611506160104104,0.08070295590327208,8.985905404211872,4.534803687442249,0.1398931572645353,0.08560316909318802,8.28989878962007,5.863108437667703,1.470396766246344,0.24100711535365438,8.424006875502535,7.92065572599319,-0.23453570630274115,-0.11458930926182884
164,4.846515318335514,6.043806078751098,-0.26755907528757283,0.06592919337625401,2.1534380359348835,6.970768739306947,0.4406661953225248,-0.2719959850530079,4.3151925368406,3.221390587051501,0.001953168647514351,0.06480960062702298,2.3860255931897463,2.434468449019238,0.1342346058387417,-0.16671905994961547,9.074441636700515,2.719171815236544,-0.48428367076038675,0.12164872635937375,1.762841834031719,5.521435511959121,0.24706403669537416,0.28800512807281886,3.0379814165519226,7.228337167234676,0.45405080411338633,0.07789097826347773,8.9929000620751,4.539083845896909,0.13422984839076268,0.06428790886169311,8.363418627932386,5.875158793435386,1.4525713028321519,0.242669937793921,8.412280090187398,7.914926260530098,-0.23850611660502252,-0.10491251008370536
165,4.833137364571135,6.047102538419911,-0.2586347832596225,0.05951325181002515,2.1754713457010095,6.957168940054297,0.40673992889071636,-0.2719513438458028,4.315290195272976,3.224631067082852,0.009828243093715676,0.06699148732234836,2.3927373234816836,2.4261324960217574,0.1373845291484255,-0.1696766403744607,9.050227453162496,2.7252542515545124,-0.4819844972115691,0.11287547026611013,1.7751950358664876,5.5358357683627615,0.20929717477978577,0.2822757459601966,3.060683956757592,7.23223171614785,0.4512484116455299,0.07584989357159559,8.999611554494637,4.542298241339993,0.12715273559684026,0.043442370483931264,8.436047193073994,5.887292290325082,1.4282724307785286,0.24027775585354422,8.400354784357146,7.9096806350259135,-0.23993189807853993,-0.0951459343896212
166,4.820205625408153,6.050078201010412,-0.2495829447424335,0.05323011237258809,2.195808342145545,6.9435713728620065,0.3729091222777479,-0.271102137752104,4.315781607427661,3.2279806414489696,0.017524205582366954,0.06915069296022058,2.399606549939105,2.4176486640030346,0.14152161713429873,-0.17284961131016302,9.026128228301918,2.730898025067818,-0.47744883445619896,0.1035138127658431,1.785659894605477,5.549949555660771,0.1722189342659842,0.27611665608199515,3.083246377339868,7.23602421082643,0.4459403211226446,0.07667548840285365,9.00596919127448,4.54447035986419,0.11870828927153813,0.02329292495017882,8.507460814612921,5.899306178117759,1.4021878467808022,0.23634029350877855,8.38835818945322,7.904923338306433,-0.24140142489097413,-0.08472270028451102
167,4.807726478171031,6.052739706629041,-0.24031999998449513,0.04700137111420529,2.2144537982594326,6.930016265974401,0.33935451166773967,-0.26952514655910753,4.31665781770678,3.231438176096981,0.025066210018621457,0.0712756914924562,2.4066826307958196,2.4090061834375263,0.14735035348423903,-0.17657779504159976,9.002255786579108,2.73607371570611,-0.4719203531515534,0.09373917181826276,1.7942708413187762,5.563755388464871,0.13592354711712706,0.26954599799426476,3.1055433933960006,7.239857985246572,0.43908833805227104,0.07817963815645401,9.011904605738057,4.545635006111699,0.10897168428296315,0.003885896990355211,8.577570206951961,5.911123192793198,1.3754105018387093,0.23175289317668532,8.37628811820867,7.9006872032922075,-0.24276363875589665,-0.07370079116681236
168,4.795710478171807,6.055089775184752,-0.23110020153879354,0.04066059100503819,2.2314215238428194,6.916540008646446,0.306043150593292,-0.26758971538417364,4.317911128207711,3.2350019606716036,0.03246229408882714,0.07335824257691503,2.4140501484700314,2.4001772936854464,0.15525438088664,-0.1794501825476675,8.97865976892153,2.7407606742970234,-0.4659590169560845,0.08368410368300122,1.8010670186746325,5.577232688364584,0.1006045347136389,0.26263636754663866,3.127497810298614,7.243766967154395,0.43029917273425883,0.08005402597949926,9.017353189952205,4.545829300961216,0.09801685721272695,-0.014701956024113935,8.646340732043896,5.9227108374520325,1.3471932040462746,0.22655590459407424,8.364149936270875,7.897002163733867,-0.24234403136990365,-0.06184657173016685
169,4.784155468094867,6.057122804735004,-0.2217039584433956,0.03432486387963192,2.246723681372484,6.903160522877237,0.2729879166379087,-0.26541353024565006,4.319534242912152,3.2386698728004495,0.03972343175314523,0.07540349232961537,2.4218128675143635,2.391204784558063,0.16399754184969847,-0.18208728667894888,8.955361818073726,2.7449448794811735,-0.45972368118881535,0.07337530230022114,1.8060972454103144,5.590364506741916,0.06636281069935666,0.2553725104204027,3.149012768935327,7.24776966845337,0.41903049591684166,0.08190859600321476,9.02225403281284,4.54509420316001,0.08662569881076085,-0.03241675298446779,8.71370039224621,5.9340386326817365,1.3171700494299188,0.22006159931124306,8.35203273470238,7.893909835147358,-0.23941981445870694,-0.04910234914878028
170,4.773070270172697,6.058839047928985,-0.21215204440712165,0.027995457826804085,2.2603730772043793,6.889889846364955,0.24004992799903085,-0.26283599425129917,4.321520414499809,3.24244004741693,0.04684024720095254,0.07741737290282846,2.4300127446068482,2.382100420224116,0.17239064771422333,-0.18497293174813081,8.932375634014285,2.7486136445961846,-0.4534322589409287,0.06290409018135708,1.8094153859452822,5.603133132262936,0.03328889366806852,0.2477345983854143,3.169964293731169,7.25186509825353,0.4050203556170446,0.08357326711879198,9.026585317753378,4.543473365510787,0.07498385668391454,-0.048614403119031244,8.779558894717706,5.945041712647298,1.2856627719412104,0.2121449007064209,8.340061743979446,7.8914547176899195,-0.23497073490045364,-0.035711375938445505
171,4.762462667952341,6.0602388208203255,-0.213412967628829,0.02051805588478939,2.272375573604331,6.8767480466523905,0.2066670294299238,-0.2589236671852353,4.323862426859857,3.246310916062072,0.053759014295564664,0.07940215746869446,2.4386322769925592,2.372851773636709,0.18056523848065323,-0.18771872494916012,8.909704021067238,2.7517588491052525,-0.4469352990162308,0.05241647858954113,1.8110798306286855,5.615519862182207,0.005670697061432469,0.2401549230686037,3.1902153115120213,7.25604376160947,0.3897919008483869,0.08522957346753304,9.030334510587574,4.541042645354835,0.06313399583691823,-0.06312715660566455,8.843842033314766,5.9556489576826195,1.2537513421783701,0.20465471431315993,8.328313207234423,7.889669148892997,-0.22861406195781525,-0.021585581766158518
172,4.7517920195709,6.061264723614565,-0.21378621228694153,0.013274375675867959,2.282708925075827,6.863801863293129,0.1729150112166517,-0.25387719150655297,4.326550377574635,3.2502810239355067,0.06039681105517007,0.08136640003879668,2.4476605389165917,2.363465837389251,0.18824277270325607,-0.19025636978993704,8.887357256116427,2.7543796730347294,-0.4401959068846638,0.041926623627907444,1.8113633654817571,5.627527608335638,-0.020852100284682644,0.23200402067812365,3.2097049065544407,7.260305240282847,0.3738736042728406,0.08691509950325911,9.03349121037942,4.537886287524552,0.05113600254649388,-0.0759677584075368,8.906529600423685,5.965881693398278,1.2222377734194056,0.19801014423073385,8.316882504136533,7.888589869804689,-0.2187741516890317,-0.006255437003165658
173,4.741102708956553,6.061928442398359,-0.21323043510972692,0.006278950302552147,2.2913546756366596,6.851108003717801,0.13915697889472178,-0.24825934719316986,4.329570218127393,3.2543493439374465,0.06664685128830529,0.08333566057493093,2.4570726775517544,2.353953018899754,0.19489192861803956,-0.19268683802882722,8.865347460772194,2.756476004216125,-0.43318013472079586,0.03142206941581409,1.810320760467523,5.639127809369544,-0.04621550682364596,0.22330906869681758,3.228398586768083,7.26465099525801,0.3572060832729322,0.08854360363797371,9.036048010506745,4.534087899604176,0.03980604023331868,-0.08770455967420704,8.967641489094655,5.975782200609815,1.1881171451816814,0.19112499788106535,8.305943796552082,7.888277097954531,-0.2066824286045819,0.009607898129433221
174,4.730441187201066,6.062242389913487,-0.2116867560213728,-0.0004504781675825891,2.298312524581396,6.838695036358143,0.10562779264594249,-0.2423438365387204,4.332902560691808,3.258516126966193,0.07250345988772965,0.08532996474762561,2.4668172739826564,2.3443186769983124,0.20052575926968044,-0.19489093378732494,8.843688454036155,2.7580471076869157,-0.4258532576036389,0.020852481320864365,1.8080099851263407,5.650293262804385,-0.07034660968361987,0.21410586343916338,3.2462588909317294,7.269078175439908,0.33985497746372045,0.09012406382129615,9.038038312518411,4.529702671620465,0.029235396391098373,-0.09879383470648892,9.027047346353738,5.985338450503868,1.15184379685023,0.18506464719475363,8.295609675121852,7.888757492861003,-0.19298738080880937,0.025385567976444787
175,4.7198568493999975,6.062219866005107,-0.2092027175491972,-0.006923491926241952,2.303593914213693,6.826577844531207,0.07251462297583751,-0.23542813014261751,4.336527733686195,3.2627826252035743,0.07800734906099892,0.08732024933208825,2.4768435619461404,2.3345741303089462,0.205147225891437,-0.19686452050308278,8.822395791155973,2.759089731752959,-0.4181798763346608,0.010258523866898224,1.8044926546421598,5.660998555976343,-0.09332105758963719,0.20459865512164516,3.263251639804915,7.273584378630973,0.3224233845224363,0.09194190993324941,9.039500082337966,4.524762979885141,0.019169298416321152,-0.10935370575422414,9.08463953619625,5.994591682863605,1.1144800381670252,0.18005535103083703,8.285960306081412,7.890026771259825,-0.17855759847781952,0.04104705793997628
176,4.709396713522538,6.061873691408795,-0.2058422892606182,-0.01310473722343548,2.3072196453624847,6.8148064380240765,0.039956473876487535,-0.22743432845943004,4.340428101139245,3.2671486376701786,0.0831626840551958,0.08928831479509475,2.487100923240712,2.324730904283792,0.20934223916121905,-0.19843936406622223,8.80148679733924,2.7596026579463038,-0.41009958458661394,-7.877226137478766e-05,1.7998266017626778,5.671228488732425,-0.11541411373196736,0.19465420575650616,3.279372809031037,7.278181474127636,0.30493953022861303,0.09390104811058467,9.040458547258782,4.51929529459743,0.008760430520717972,-0.11837050195569165,9.1403635381046,6.0035944504151475,1.0753769235620754,0.17580695435107802,8.277032426157522,7.892079124156823,-0.1635130389394551,0.05642353488346917
