step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy
153,4.471127989447574,6.290352008036772,-0.3063442769841575,-0.38679118595700307,7.9342813543324855,5.227106514292028,-0.5960493985623734,0.1714812494542945,1.639610570038194,7.747814492740798,0.2927302344386332,0.03153263840523596,5.334784498026273,7.690707274409928,-0.2331332295405074,-0.18006640564511814,5.223134065075532,4.378582468302292,-0.4863611407195543,-0.017569560372883118
154,4.455810775598366,6.271012448738921,-0.31278630526823037,-0.3907689745692496,7.904478884404367,5.235680576764742,-0.5965294182360785,0.16350485977796203,1.6542470817601256,7.74939112466106,0.2608355744426005,0.025831621025475215,5.323127836549247,7.681703954127673,-0.2566422119008704,-0.18863054182241953,5.198816008039554,4.377703990283647,-0.4751661590849374,-0.020907582157903948
155,4.4401714603349545,6.251474000010459,-0.3192742693619155,-0.39453641503732245,7.874652413492563,5.24385581975364,-0.5936757367164509,0.1552257574823249,1.6672888604822556,7.750682705712334,0.22902524309799605,0.020196960751684853,5.310295725954203,7.672272427036551,-0.27963501505724625,-0.1968825284750322,5.175057700085307,4.376658611175753,-0.46301954310288174,-0.02417044099574689
156,4.424207746866859,6.231747179258593,-0.32508684912783137,-0.39787623762767355,7.84496862665674,5.251617107627756,-0.5879163600564615,0.14647146609691267,1.6787401226371554,7.751692553749918,0.19736562209770614,0.014638636518987367,5.2963139752013415,7.6624283006128,-0.3020588620769186,-0.2048003506274084,5.151906722930163,4.375450089125965,-0.44998304169525843,-0.027379691788607875
157,4.407953404410468,6.211853367377209,-0.3301701854364299,-0.40078861146848244,7.815572808653918,5.258940680932602,-0.5818868316770213,0.13775052276519423,1.6886084037420408,7.752424485575868,0.16574105458900862,0.009118999053510376,5.281211032097495,7.652188283081429,-0.32389259331099224,-0.21239839684079684,5.1294075708454,4.374081104536534,-0.43615865480055555,-0.0305235056222022
158,4.391444895138647,6.1918139368037854,-0.33431479925376406,-0.4032040619445924,7.786478467070067,5.265828207070862,-0.5754798807263987,0.12928691801694517,1.6968954564714913,7.752880435528543,0.13420457380459241,0.003644663353236862,5.265016402431946,7.641568363239389,-0.3449935882555647,-0.21992322396348513,5.1075996381053725,4.372554929255425,-0.42158377539267283,-0.03358930125986938
159,4.374729155175959,6.171653733706556,-0.337149950434389,-0.40491996157597343,7.757704473033747,5.272292552971709,-0.5685129679799692,0.12131708336142187,1.703605685161721,7.753062668696205,0.10284515159771375,-0.0017682605639374781,5.247766723019168,7.630572202041215,-0.36494683318011,-0.2273627426833967,5.0865204493357385,4.370875464192431,-0.4062804184471582,-0.03657842893307809
160,4.357871657654239,6.151407735627758,-0.3388666390822552,-0.4057453278606717,7.729278824634748,5.2783584071397796,-0.5609939165473596,0.11385021207002287,1.7087479427416066,7.752974255668008,0.07175000148460797,-0.007104073579636865,5.229519381360162,7.619204064907045,-0.38373979024759963,-0.23476406898211039,5.0662064284133805,4.369046542745777,-0.39020764600386365,-0.039478224144929686
161,4.340928325700126,6.131120469234724,-0.3403258207635306,-0.40572212476635644,7.7012291288073795,5.284050917743281,-0.5529034465611593,0.10696664598849898,1.712335442815837,7.752619051989026,0.04100400643989972,-0.012347528453198725,5.210332391847782,7.607465861457939,-0.4013399287330313,-0.2421249214918474,5.046696046113188,4.367072631538531,-0.37338433485378963,-0.042291300186568535
162,4.32391203466195,6.110834362996406,-0.3414189356760405,-0.40494390142502557,7.673583956479321,5.289399250042706,-0.5443243190706388,0.10089669150379782,1.714385643137832,7.752001675566365,0.010689608628010074,-0.01748391587587958,5.190265395411131,7.595359615383347,-0.417686076389472,-0.24945181947063005,5.028026829370498,4.364958066529202,-0.355909449568889,-0.04495559930955771
163,4.306841087878148,6.090587167925155,-0.3419158867941521,-0.40357269126342904,7.64636774052579,5.294444084617896,-0.5352810010374205,0.0957112904366601,1.7149201235692324,7.751127479772571,-0.019086839383388243,-0.02250914436134463,5.169381091591657,7.582887024409816,-0.43283531956545546,-0.2566879880041937,5.010231356892054,4.362710286563725,-0.33803492557158216,-0.04726450201278332
164,4.289745293538441,6.0704085333619835,-0.3418181869582556,-0.4016205469461001,7.619603690473919,5.299229649139729,-0.5262854158938544,0.09082023610440379,1.713965781600063,7.750002022554504,-0.04823739094092914,-0.02740435723516112,5.147739325613385,7.570052625009606,-0.4467534586059256,-0.26380686130236186,4.993329610613475,4.360347061463085,-0.3198271415745233,-0.04919677674924735
165,4.272654384190528,6.050327506014678,-0.34112868974071964,-0.3991003804223455,7.593289419679226,5.3037706609449495,-0.5174478352130072,0.08597376939920073,1.7115539120530165,7.748631804692747,-0.07670133871390888,-0.03215599518570071,5.125401652683088,7.556862281944488,-0.4593568324314757,-0.2707699332744936,4.977338253534748,4.357887222625623,-0.3014404542361711,-0.050713646692836324
166,4.255597949703492,6.030372486993561,-0.3398518505887411,-0.3960259167792119,7.567417027918576,5.308069349414909,-0.5087613150537627,0.08117779304352885,1.707718845117321,7.747024004933461,-0.10438847107245991,-0.03682093147489196,5.102433811061514,7.543323785280763,-0.47060859941117006,-0.27745548006008663,4.96226623082294,4.355351540290981,-0.28305754583229764,-0.051802447998577396
167,4.2386053571740545,6.0105711911546,-0.3379921435759686,-0.39240278958695307,7.541978962165888,5.312128239067086,-0.5002205714643614,0.07644237947729712,1.7024994215636982,7.745182958359717,-0.13122506899192402,-0.041432499255267444,5.078903381090956,7.529451011277759,-0.48060366504065233,-0.28383783589910067,4.948113353531325,4.352761417891052,-0.26473635207762464,-0.052533746558854025
168,4.221705749995256,5.990951051675252,-0.3354849967555426,-0.3877566365839757,7.51696793359267,5.315950358040951,-0.4915328353703634,0.07130835984912998,1.695938168114102,7.7431113333969535,-0.1571441368515737,-0.04598376091870433,5.054873197838923,7.5152591194828045,-0.4897761016356154,-0.2900062200040678,4.934876535927444,4.350134730563109,-0.24651784967531903,-0.05297278044899706
169,4.204931500157479,5.971563219846054,-0.3314893844918631,-0.38197070679979694,7.492391291824152,5.319515776033407,-0.4826678469837324,0.06579029855397826,1.6880809612715233,7.740812145351018,-0.18201129448964665,-0.05046710420700676,5.030384392757142,7.500758808482601,-0.4981194674240752,-0.2959816590310196,4.922550643443678,4.3474860915406595,-0.22839474301686033,-0.05310968585699577
170,4.188357030932886,5.952464684506064,-0.3257835395084046,-0.37503885797577274,7.468257899474965,5.3228052909611066,-0.4736372143090383,0.05992115547028667,1.678980396547041,7.738288790140668,-0.20581453902080127,-0.054873801882592506,5.0054784193859385,7.48595972553105,-0.505577649103324,-0.30173048864911595,4.911130906292835,4.344830607247809,-0.210555610767505,-0.05257519261367399
171,4.172067853957466,5.933712741607276,-0.3162791110025071,-0.357519112745098,7.4445760387595135,5.325801348734621,-0.46446406841880244,0.0537299643930543,1.6686896695960007,7.735545100046538,-0.2285024077947385,-0.05919792812618382,4.9801995369307726,7.470873201098594,-0.5118254321830674,-0.3070180401564697,4.90060312575446,4.342201847617126,-0.1924892566715692,-0.051870480425802654
172,4.15625389840734,5.915836785970021,-0.30595803776842584,-0.33942727915363685,7.421352835338573,5.328487846954274,-0.45516731590634746,0.04722327922550326,1.6572645492062639,7.732585203640229,-0.24989220661475725,-0.06340505641254551,4.954608265321619,7.45552229909077,-0.5165578498708411,-0.3116955031068186,4.890978662920882,4.339608323595836,-0.17435442577948315,-0.050751162845788185
173,4.140955996518919,5.8988654220123395,-0.29482993850571143,-0.3208256798179664,7.398594469543256,5.330849010915549,-0.4457364946663992,0.040414124327575025,1.644769938875526,7.729414950819602,-0.2699343324954755,-0.06752903063151008,4.9287803728280775,7.439937523935429,-0.5197862911241455,-0.3157716982425312,4.882260941631908,4.3370707654535465,-0.15598838549008115,-0.04950627839579958
174,4.126214499593633,5.882824138021442,-0.2829193554268502,-0.30174082986431494,7.376307644809936,5.332869717131928,-0.43618160337811873,0.03333614577618724,1.6312732222507522,7.726038499288027,-0.28860379916980333,-0.0715659097984708,4.902791058271871,7.424148939023302,-0.521525687651555,-0.3192563549042801,4.874461522357404,4.334595451533756,-0.13731358867039425,-0.04830573458611745
175,4.112068531822291,5.867737096528226,-0.2702484554992341,-0.28225756458359136,7.3544985646410295,5.334536524420737,-0.42654218525296617,0.026061515855466184,1.616843032292262,7.722460203798104,-0.30587911022260256,-0.0755111837044633,4.876714773889293,7.408186121278089,-0.5217944282310409,-0.32216012704978986,4.867595842923884,4.33218016480445,-0.11836918216099485,-0.04724623995288986
176,4.098556109047329,5.853624218299046,-0.25638305315834514,-0.26188412926512133,7.333171455378381,5.33583960021351,-0.41687060148126054,0.018638339239035902,1.6015490767811318,7.71868464461288,-0.3218844847138173,-0.07939735625239974,4.850625052477741,7.392078114925599,-0.5209928876923723,-0.32462411638210814,4.8616773838158345,4.329817852806806,-0.09921371113409741,-0.04636006966620463
177,4.085736956389412,5.84053001183579,-0.24122949311596387,-0.24058999440985096,7.312327925304318,5.336771517175462,-0.4072301819980757,0.011084322976743041,1.5854548525454408,7.71471477680026,-0.3365475268419034,-0.08320636090191966,4.824575408093122,7.375846909106494,-0.5191167573647899,-0.3254301700168411,4.856716698259129,4.3274998493234955,-0.08002651255478604,-0.045572326019553126
178,4.073675481733614,5.828500512115298,-0.22483530262571805,-0.21842351577597036,7.291966416204414,5.337325733324299,-0.3976736366809027,0.0033681165155518633,1.5686274762033456,7.710554458755165,-0.3498109520728833,-0.08692199413034087,4.798619570224883,7.359575400605652,-0.5158979493396683,-0.324360384269164,4.85271537263139,4.325221233022518,-0.06105021309008343,-0.04472424533605355
179,4.062433716602328,5.817579336326499,-0.20786052713257305,-0.19540389648991002,7.272082734370369,5.337494139150077,-0.3882543727815764,-0.004536474895800295,1.5511369285997014,7.706208359048648,-0.3616739468033559,-0.09054110173436766,4.772824672757899,7.343357381392194,-0.5122651509212656,-0.3229752102294127,4.849662861976886,4.3229850207557154,-0.04225143115868313,-0.04371549958750385
180,4.0520406902457,5.807809141502004,-0.19046865472656718,-0.17161020509319677,7.25267001573129,5.3372673154052865,-0.3786588311255591,-0.012501907748306933,1.5330532312595335,7.701681303961929,-0.37216297400548526,-0.09405477207454806,4.747211415211836,7.3272086208807234,-0.5081253781186742,-0.3216338280947069,4.847550290418952,4.320799245776341,-0.023713361433646506,-0.042557039637265384
181,4.042517257509371,5.799228631247344,-0.1778767279730462,-0.14856920115070715,7.233737074175012,5.336642220017871,-0.3683490544617789,-0.020401620519484225,1.5144450825592592,7.696978565358202,-0.38132151973798345,-0.09745070908519392,4.721805146305902,7.311126929475988,-0.5032863370346231,-0.32083973953361905,4.84636462234727,4.318671393794477,-0.005506137720248525,-0.041262201279548584
182,4.033623421110719,5.791800171189808,-0.16353661934000482,-0.12544643751697912,7.215319621451924,5.335622138991897,-0.35726797283297945,-0.028182252896155065,1.49537900657236,7.692106029903942,-0.38915078354432653,-0.10072796952280168,4.6966408294541715,7.295084942499307,-0.49992252655498215,-0.3233733379640738,4.846089315461257,4.3166082837305,0.011373058744766885,-0.04019148905217427
183,4.025446590143719,5.78552784931396,-0.14709015259605876,-0.10211468211727515,7.197456222810275,5.334213026347089,-0.34547326714402604,-0.03578707913788671,1.4759214673951437,7.687069631427803,-0.39564973873450826,-0.10387859542223576,4.6716447031264225,7.278916275601103,-0.4943594943004055,-0.32534335734184183,4.846657968398495,4.314598709277892,0.027527495511868175,-0.039202907554952086
184,4.018092082513917,5.780422115208096,-0.1283024124251031,-0.07841869167404547,7.1801825594530735,5.3324236723901945,-0.3329801037967818,-0.04308596516879911,1.4561389804584184,7.681875701656691,-0.40047321816339565,-0.10657773234250907,4.646926728411402,7.262649107734012,-0.48633400008253286,-0.3266979819522361,4.848034343174088,4.312638563900144,0.04305869419226903,-0.03826676473408717
185,4.011676961892662,5.776501180624394,-0.10709488460880748,-0.05438209942894354,7.163533554263235,5.330269374131754,-0.31981456578380035,-0.0500750046494853,1.4361153195502485,7.676546815039566,-0.4036394344027288,-0.10882969454231624,4.6226100284072755,7.2463142086364,-0.47604860469869803,-0.3270647348030592,4.850187277883702,4.31072522566344,0.05797483403334874,-0.0373953771443643
186,4.0063222176622215,5.773782075652947,-0.08464179406029215,-0.02989640853720083,7.147542825974044,5.32776562389928,-0.30622321814900805,-0.056720200580681515,1.4159333478301122,7.67110533031245,-0.4052134421969898,-0.11064200077506665,4.598807598172341,7.229960971896246,-0.4634140755253239,-0.3249462406276847,4.853086019585369,4.308855456806222,0.07228806097159643,-0.0366001195871808
187,4.002090127959207,5.772287255226087,-0.061698450838150884,-0.005651840785316366,7.132231665066594,5.324929613870246,-0.29232557565576006,-0.0630376223746192,1.3956726757202627,7.665573230273697,-0.4055258752162702,-0.11203719975727562,4.575636894396075,7.213713659864862,-0.4488156433420582,-0.3208460434465791,4.856700422633949,4.307025450826862,0.08600608486781378,-0.03590884079612571
188,3.999005205417299,5.772004663186821,-0.039153330718102355,0.018044104954429728,7.117615386283806,5.321777732751515,-0.27799423486596514,-0.06845402124258394,1.3753963819594492,7.659971370285834,-0.4046037187184341,-0.11302210010888938,4.553196112228972,7.197671357692533,-0.4327717910724087,-0.3155687536238814,4.86100072687734,4.305230008787056,0.09934101332078238,-0.03541698573544401
189,3.997047538881394,5.772906868434543,-0.01701155075890054,0.04157983936948405,7.103715674540507,5.318355031689387,-0.2631863862336295,-0.07294705475601072,1.3551661960235275,7.654320265280389,-0.40329659221127107,-0.11410646533894304,4.531557522675351,7.181892920011339,-0.41548988178543284,-0.30931859641663084,4.865967777543379,4.303459159500284,0.11220395792374868,-0.035153260770400645
190,3.996196961343449,5.774985860403017,0.0042790987147666056,0.06526676096601115,7.090556355228825,5.314707678951586,-0.24791958183652332,-0.07665260213347788,1.3350013664129639,7.648614942013442,-0.4016802859808452,-0.11529144581708077,4.510783028586079,7.166426990190507,-0.3970891769247456,-0.30213406934730064,4.871577975439567,4.301701496461765,0.12435008216748494,-0.03510404099515419
191,3.9964109162791877,5.778249198451318,0.024679224993167027,0.08868414588851559,7.078160376136999,5.310875048844912,-0.23225940764552525,-0.07963987312200184,1.3149173521139217,7.642850369722588,-0.39949039009764264,-0.11653871091383461,4.490928569739842,7.151320286723142,-0.37764054045252043,-0.29397983729235183,4.877795479547941,4.299946294412007,0.13567344177613516,-0.03480444968017529
192,3.997644877528846,5.782683405745744,0.04412496020930778,0.11161610909385311,7.066547405754723,5.306893055188812,-0.21625349671250751,-0.0819460679117095,1.2949428326090395,7.637023434176896,-0.39649897975280357,-0.11777913041713599,4.472046542717216,7.136621294858525,-0.3572217251377507,-0.284894462966838,4.884579151636747,4.298206071927998,0.14591881711135168,-0.03388479722934555
193,3.999851125539311,5.7882642112004365,0.0632157750977851,0.1327381623594247,7.055734730919098,5.3027957517932265,-0.19995314479476384,-0.08363189532342072,1.2751178836213994,7.6311344776560395,-0.3927278687561996,-0.11901219545233015,4.454185456460328,7.122376571710183,-0.3357987876253529,-0.27497815518967167,4.891875092492315,4.296511832066531,0.15454875756154318,-0.03209983723508905
194,4.0030119142942,5.794901119318408,0.08169106921094428,0.15205740459842312,7.045737073679359,5.298614157027055,-0.18337707967168262,-0.0846724801968288,1.2554814901835896,7.625183867883423,-0.3882003297413833,-0.12023735095116261,4.43739551707906,7.1086276639507,-0.3135130102949544,-0.2641803945540573,4.899602530370392,4.294906840204776,0.16166963655600805,-0.029537386058743703
195,4.007096467754748,5.802503989548329,0.09929928710597526,0.1696319533197366,7.036568219695775,5.294380533017214,-0.16657005549079348,-0.08511174729014452,1.2360714736965204,7.6191720003358645,-0.38294096452548576,-0.12145401204305653,4.421719866564312,7.095418644222997,-0.29058446988634307,-0.2524654957591678,4.907686012198193,4.293429970901839,0.16771131645987292,-0.026867808944459663
196,4.0120614321100465,5.810985587214316,0.11582232644694816,0.1855199349729501,7.028239716921235,5.290124945652707,-0.14967996627694538,-0.08534853146797683,1.216924425470246,7.613099299733712,-0.3769756582881458,-0.12266154878142242,4.407190643069995,7.082795369435039,-0.2670707638578816,-0.23985649674526707,4.916071578021186,4.292086580454615,0.17276126597175856,-0.024146252854641184
197,4.017852548432394,5.820261583962964,0.13133520414966118,0.19981317051334013,7.020755718607388,5.2858575190793085,-0.13265500069266728,-0.08540943350912708,1.1980756425558388,7.60696622229464,-0.3703314950074203,-0.1238593159459806,4.393837104877101,7.070802544597775,-0.24303666159681514,-0.2264534178315784,4.924709641319774,4.290879267811883,0.1770886626477029,-0.02138120847093652
198,4.024419308639877,5.830252242488631,0.1457292475356437,0.2129264099208795,7.014122968572755,5.281587047403852,-0.1155276760519164,-0.08532258457657586,1.1795590678054677,7.600773256497341,-0.36303663750543663,-0.1250466400042451,4.38168527179726,7.059479873706197,-0.21858454004100994,-0.21235931991926685,4.93356407445216,4.289810207388336,0.1807091031605985,-0.018608639745887025
199,4.031705771016659,5.840898562984675,0.15466664960521234,0.2224985574988805,7.008346584770159,5.277320918175024,-0.09835760892039708,-0.08507106962301474,1.161407235930196,7.594520924497129,-0.3551202957834251,-0.1262228120334721,4.370756044795209,7.048861907710234,-0.19360751912168697,-0.19801782398811832,4.94259952961019,4.288879775401042,0.1836362719918277,-0.015831631219859824
200,4.039439103496919,5.852023490859619,0.16315437933343424,0.23106951915306675,7.003428704324139,5.273067364693873,-0.08120408207780293,-0.08464448090330402,1.1436512211410246,7.588209783895455,-0.3465496649350173,-0.12682989600415293,4.361075668839125,7.038961016510828,-0.16900020495228008,-0.18301062613121524,4.951781343209781,4.288088193840049,0.1859077711040761,-0.01302955670553039
201,4.047596822463591,5.863576966817272,0.1712397158696033,0.23868389107865917,6.999368500220249,5.268835140648707,-0.0641253590644019,-0.08403650705390314,1.1263237378942736,7.581868289095247,-0.3374114324654586,-0.12681271595919222,4.352625658591511,7.029810485204267,-0.14485694870523647,-0.16755998461834445,4.961076731764985,4.287436716004772,0.18756243962893746,-0.010204605183478103
202,4.056158808257071,5.875511161371205,0.17889872794884218,0.24538742729110347,6.996162232267029,5.264633315296012,-0.04723122567540577,-0.08323293837406377,1.1094531662710008,7.5755276532972875,-0.32777808358326027,-0.12619818559886606,4.345382811156249,7.02143248597335,-0.1212538416700764,-0.1517639043866779,4.970454853746432,4.286926485745599,0.18858503703127166,-0.007354385017331348
203,4.065103744654513,5.88778053273576,0.18634631639259827,0.2512313918827258,6.9938006709832585,5.260471668377309,-0.030608496075929907,-0.08219165295981506,1.0930642620918378,7.569217744017344,-0.3178029691185004,-0.12482488666699917,4.339320119072745,7.013844290754016,-0.0982908244448109,-0.13582798122755543,4.979884105597995,4.286558766494732,0.18905177790770789,-0.00452880392121862
204,4.074421060474143,5.900342102329896,0.19777714019554626,0.2550161255208932,6.992270246179462,5.256362085729318,-0.01559018195277622,-0.08487998355799059,1.0771741136359128,7.562976499683994,-0.307723562916661,-0.12282384456174167,4.334405577850505,7.007052891692639,-0.0760019700246258,-0.11985933362833516,4.989336694493381,4.2863323262986714,0.18912613172183296,-0.0017958320518095356
205,4.08430991748392,5.9130929086059405,0.20799403196114075,0.25818182618004903,6.991490737081823,5.252118086551419,-0.001292760676206853,-0.08730055779837707,1.0617879354900797,7.5568353074559065,-0.2976620127762801,-0.12040478055404218,4.330605479349273,7.001059925011222,-0.054407695980588935,-0.10392152547232167,4.9987930010794726,4.286242534696081,0.18878824304888508,0.0007867021645348209
206,4.094709619081978,5.926001999914943,0.21794739520090592,0.260960254786738,6.991426099048012,5.2477530586615,0.012390457087693905,-0.08958715458088258,1.0469048348512657,7.5508150684282045,-0.28761849304094383,-0.1175915681667784,4.327885094550244,6.9958638487376055,-0.03357009247116281,-0.08821175276628987,5.008232413231917,4.2862818698043075,0.18804417107353472,0.003156441093508496
207,4.105606988842023,5.93905001265428,0.22793988590973388,0.2633375478593789,6.992045621902397,5.2432737009324555,0.025693556660352446,-0.09172158852838615,1.0325239101992185,7.544935490019865,-0.27757703562631675,-0.11442147837059291,4.326206589926686,6.9914532610992906,-0.013554580064336793,-0.07295404552809254,5.017634621785594,4.286439691858983,0.18689774204144738,0.0053239943618815086
208,4.11700398313751,5.952216890047249,0.2374684125735141,0.2652403842343174,6.9933302997354145,5.2386876215060365,0.03869480788105557,-0.09298686018832662,1.0186450584179028,7.539214416101336,-0.2671301936115272,-0.11086742290334495,4.32552886092347,6.987805558822886,0.005619891433198913,-0.0582022759257938,5.026979508887666,4.2867058915770775,0.18537520546565317,0.007283074424688115
209,4.128877403766185,5.965478909258965,0.2465079501821376,0.26667801073400005,6.995265040129468,5.23403827849662,0.05146545618170331,-0.09358590423748532,1.0052885487373264,7.533671044956169,-0.2561823656167037,-0.10693710454778464,4.325809855495129,6.984895445026596,0.023898318855245574,-0.04388462185255543,5.036248269160949,4.287070045298312,0.18350635584543012,0.009065988116983666
210,4.141202801275292,5.978812809795665,0.25500100409525406,0.26750788741392717,6.997838312938553,5.2293589832847465,0.06408211886280607,-0.09355926381926687,0.9924794304564912,7.528324189728779,-0.2447799523676879,-0.1026676774867037,4.327004771437892,6.982701213933968,0.041230129150827396,-0.029663552635827217,5.045423586953221,4.2875233447041605,0.18132108267495894,0.010694221795622601
211,4.153952851480055,5.992188204166361,0.2628982902123309,0.26759693873810286,7.001042418881694,5.224681020093783,0.07649846523397993,-0.09299925159234257,0.9802404328381068,7.523190805854444,-0.2329694961513526,-0.09809625715987474,4.329066277895433,6.9812180363021765,0.05777738585897254,-0.015781225556054268,5.054489641086969,4.288058055793941,0.1791245319331672,0.011845453937623991
212,4.167097765990671,6.005568051103266,0.27035718416708476,0.2671257816697162,7.004867342143393,5.2200310575141655,0.0887020811378343,-0.0919390856618032,0.9685919580305392,7.51828599299645,-0.22079747368946143,-0.09325979658441336,4.331955147188381,6.980428975024374,0.07371827706523704,-0.002276014083542976,5.063445867683627,4.288650328490823,0.17700252499530578,0.012468915308911695
213,4.180615625199025,6.018924340186752,0.2775765687777377,0.26630919999207076,7.009302446200285,5.215434103231075,0.10067902653807234,-0.09041973560619802,0.9575520843460661,7.513623003167229,-0.20831022163286275,-0.08819499806539804,4.335641061041643,6.9803151743201965,0.08904141828246878,0.010892657643637506,5.072295993933392,4.2892737742562685,0.1749746866906669,0.012475418671877
214,4.194494453637913,6.032239800186355,0.282450935299573,0.2651391031662625,7.014336397527188,5.210913116450765,0.11244497298592161,-0.08842858861703129,0.9471365732644229,7.509213253263959,-0.1955538099016196,-0.08293806248383315,4.340093131955766,6.980859807202378,0.10359551951118277,0.02371327549823269,5.081044728267925,4.289897545189862,0.17302978228876853,0.011874294048086617
215,4.208617000402891,6.045496755344669,0.28694659365254405,0.263975156794737,7.019958646176485,5.206491687019914,0.12397128193968367,-0.08601649462748022,0.937358882769342,7.505066350139767,-0.182556534310723,-0.07751320273654254,4.345272907931325,6.98204547097729,0.11757345393129157,0.036134833550534096,5.089696217382364,4.290491259892266,0.17112133804807925,0.010750479483888362
216,4.222964330085518,6.058695513184405,0.2910532866223431,0.26281870421717585,7.026157210273469,5.20219086228854,0.13523674159639906,-0.08323445323425979,0.9282310560538058,7.50119069000294,-0.16932199349060123,-0.07193028637246879,4.3511515806278895,6.983852212654817,0.13089613810010717,0.04813476026662335,5.098252284284768,4.2910287838664605,0.16893513467262053,0.009548321692184423
217,4.2375169944166355,6.071836448395264,0.2946838275148249,0.26163292019392076,7.032919047353289,5.198029139626827,0.1462235346376283,-0.08014914080071897,0.9197649563792758,7.497594175684317,-0.15589529176607198,-0.06622436055021079,4.3576963875328945,6.986258950668148,0.1433851559443073,0.05961660043009266,5.106699041018398,4.29150619995107,0.16648162532696986,0.008270766260013794
218,4.252251185792376,6.08491809440496,0.2981714904858447,0.26040678829650105,7.04023022408517,5.194021682586792,0.15691483020180294,-0.07680141910481901,0.9119701917909722,7.494282957656806,-0.1422981371487624,-0.0604459826745251,4.36486564533011,6.989239780689653,0.15487677797504232,0.07059345961221203,5.115023122284747,4.29191973826407,0.16377219747851157,0.006922166189090227
219,4.267159760316669,6.0979384338197855,0.30161097725766667,0.2591783638554317,7.0480759655952605,5.190181611631551,0.16729359626167842,-0.07313900574613065,0.9048552849335341,7.49126065852308,-0.12857685287847584,-0.054627254316971616,4.372609484228862,6.992769453670263,0.16526359364219473,0.08105758026846394,5.123211732158672,4.292265846573525,0.1608306415761497,0.005496608326122974
220,4.282240309179552,6.110897352012557,0.3045740757687665,0.25801387433658063,7.056440645408345,5.186524661344244,0.1773158222376687,-0.06904224104750604,0.8984264422896103,7.488529295807232,-0.11477852215423649,-0.04879840099291594,4.380872663910972,6.996822332683687,0.17443042293020056,0.09095257491477474,5.131253264237479,4.292540676989831,0.1576712657148626,0.003994540451005911
221,4.297469012967991,6.123798045729386,0.3070326790763713,0.25690888589943467,7.0653064365202285,5.183072549291868,0.18682360499495096,-0.06454921647477598,0.8926875161818985,7.486089375757586,-0.10094926854028767,-0.04298850082831175,4.389594185057482,7.001369961429425,0.1823324029130535,0.10027594164617999,5.139136827523222,4.292740404012381,0.15431382510910296,0.0024216500575699558
222,4.312820646921809,6.136643490024358,0.3079754654868222,0.2552431810157996,7.074647616769976,5.179845088468129,0.19578128158443994,-0.05983850046563596,0.8876400527548841,7.48393995071617,-0.08713429470911091,-0.03722548604981692,4.398710805203135,7.006383758511735,0.18899872347541616,0.10901895434268459,5.146852518778677,4.2928614865152595,0.15073029663512968,0.0007615066598214853
223,4.32821942019615,6.149405649075148,0.30724430983799467,0.2528952950122458,7.0844366808491985,5.176853163444847,0.20410322397345132,-0.05510274640787095,0.8832833380194286,7.482078676413679,-0.07338646700038975,-0.03152967476324828,4.408160741376905,7.011834706228869,0.19446008957751557,0.11714683369406208,5.154389033610434,4.292899561848251,0.14686980325827861,-0.0010139240418515457
224,4.343581635688049,6.16205041382576,0.30491451887327203,0.24984108279223263,7.094641842047871,5.174098026124454,0.21198541670435495,-0.05033347554076165,0.8796140146694091,7.480502192675517,-0.05974800040378636,-0.025918753901884868,4.417883745855781,7.017692047913572,0.19875503748484416,0.12469224304564937,5.161732523773348,4.2928488656461585,0.14276107590744758,-0.002883330220445181
225,4.358827361631713,6.174542467965372,0.3010736786379195,0.24603425930018247,7.105241112883088,5.171581352347416,0.21986434608095712,-0.0454887887792632,0.8766266146492199,7.479206254980423,-0.046238123377705276,-0.020315229231880023,4.427821497730023,7.023926660065855,0.20197773061521812,0.13212145463236316,5.16887057756872,4.292704699135136,0.13843335736642146,-0.004825875209733034
226,4.373881045563609,6.186844180930381,0.295684043000517,0.24144313367779077,7.116234330187136,5.169306912908453,0.227769096189676,-0.04067748769689053,0.8743147084803347,7.478190493518829,-0.03290989895715779,-0.014791368404791666,4.437920384260784,7.0305327327974725,0.2043303211016254,0.1394427520097111,5.175792245437041,4.292463405374649,0.13391254436323904,-0.006829235563143278
227,4.388665247713635,6.19891633761427,0.28880197150546083,0.2360995135712129,7.127622784996619,5.167273038523608,0.23571582063430377,-0.03585167809892147,0.8726692135324767,7.47745092509859,-0.0198159520830161,-0.0094219089396456,4.448136900315865,7.037504870397958,0.20586568720467852,0.14662108466633303,5.182487872655202,4.292121943596492,0.12922654751787446,-0.008877040306194807
228,4.403105346288908,6.210721313292831,0.28048813981848725,0.23004424157316505,7.139408576028335,5.165480454618662,0.24371923431151934,-0.031096840124015507,0.871678415928326,7.476979829651608,-0.006992881497288406,-0.0042287317015388725,4.458430184676099,7.044835924631275,0.20666812777348326,0.15357660025962336,5.188949200031096,4.291678091581183,0.1244052973027017,-0.01095049758450606
