step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_5_x,agent_6_x,agent_7_x,agent_8_x,agent_9_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_5_y,agent_6_y,agent_7_y,agent_8_y,agent_9_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_5_vx,agent_6_vx,agent_7_vx,agent_8_vx,agent_9_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy,agent_5_vy,agent_6_vy,agent_7_vy,agent_8_vy,agent_9_vy
74,4.13357561736574,3.4831194130638936,-0.008619347186319185,0.23627490726912787,7.078285512684238,8.825545289603264,0.8735294079172554,0.13600178475616564,3.854515803666108,4.287812877754973,0.513714237817813,-0.24517301352861995,5.263751650209898,5.892586167726553,-1.1657827379249022,0.0679585443520445,5.345847273675215,4.723123571477631,0.4660762126376705,0.119324859750785,2.657508817542443,3.7950083469183857,-1.4405754999541784,-0.4180218043736097,5.293685010124894,7.902595066759956,1.4514576358125482,0.021271209349001154,3.5383303335945366,8.339481588537414,-0.11799624455769783,-0.4040640276538232,4.782694589570708,2.5054823125792627,1.4623560841891678,-0.33393814252780846,4.645754946017996,5.332874804698689,-0.08380752163473457,-0.5573171415281348
75,4.133144650006424,3.49493315842735,0.018242937354810883,0.22095954147780705,7.1219619830801015,8.832345378841072,0.802021125494236,0.11906871910331836,3.880201515556999,4.275554227078542,0.5383994433370124,-0.19501304062250727,5.205462513313654,5.895984094944155,-1.2094553591750548,0.10678626761673872,5.369151084307099,4.72908981446517,0.5079711283376294,0.16916811741641916,2.585480042544734,3.7741072566997054,-1.4312953296342743,-0.44876907131297994,5.366257891915521,7.903658627227406,1.4351154548452172,0.02050434954006444,3.532430521366652,8.319278387154723,-0.12794376803239113,-0.4084416285770038,4.855812393780166,2.488785405452872,1.4637062920558574,-0.3279693439882665,4.641564569936259,5.305008947622283,-0.034771635704673225,-0.5612365280193143
76,4.134056796874165,3.5059811355012402,0.04711541238284891,0.19758845595324803,7.1620630393548135,8.838298814796238,0.7326519882070961,0.10326171036003222,3.9071214877238494,4.265803575047417,0.5419478341278325,-0.13307381304148308,5.144989745354901,5.901323408324992,-1.2544431926749633,0.1448482500100035,5.39454964072398,4.737548220335991,0.5459442163636761,0.21642937637618936,2.5139152760630203,3.7516688031340566,-1.4222453763214453,-0.4766739866326576,5.438013664657782,7.904683844704409,1.416312879078177,0.02069349159727092,3.5260333329650324,8.298856305725874,-0.13809012366135842,-0.41166937096584827,4.928997708382959,2.4723869382534587,1.4651743794244707,-0.321347223230755,4.639825988151025,5.276947121221317,0.032889786786400386,-0.5686748471957498
77,4.136412567493307,3.5158605582989026,0.07659340205646341,0.16955168274844457,7.198695638765169,8.843461900314239,0.6654911434042396,0.08851230557201495,3.934218879430241,4.259149884395343,0.5269970416363965,-0.06680392058733574,5.082267585721153,5.908565820825492,-1.3027102949164795,0.17420691118477769,5.421846851542164,4.7483696891548,0.580275642388113,0.26034569121650614,2.442803007246948,3.7278351038024238,-1.4108360035441787,-0.5094524228065761,5.50882930861169,7.905718519284273,1.395544686667708,0.021847171254998403,3.5191288267819645,8.278272837177582,-0.14802060318787819,-0.4128220004642406,5.002256427354183,2.456319577091921,1.4665356713338789,-0.3150763791611315,4.641470477490345,5.24851337886153,0.10480646235402735,-0.5611497958105855
78,4.140242237596131,3.5243381424363247,0.0996865898654539,0.13560080853904058,7.23197019593538,8.84788751559284,0.6009241079676094,0.07461652274368395,3.960568731512061,4.255809688365976,0.5048687531885396,-0.004572546800409465,5.017132070975329,5.917276166384731,-1.3500218631766723,0.19399208889244982,5.45086063366157,4.761386973715625,0.6096239353349285,0.3013929126387016,2.372261207069739,3.702362482662095,-1.3978505538145565,-0.544071529488851,5.578606542945076,7.906810877847023,1.3727677596137795,0.023335281026160674,3.5117277966225706,8.25763173715437,-0.1574710999210668,-0.41194632571731,5.075583210920877,2.4405657581338644,1.4675037957014978,-0.31053600371244594,4.646710800608046,5.220455889071,0.1757145736878744,-0.5508325290781313
79,4.145226567089404,3.5311181828632767,0.1333564341352064,0.09986690310443211,7.262016401333761,8.851618341730024,0.5381598567354622,0.06123529340265383,3.985812169171488,4.255581061025955,0.4707239701685201,0.05357049671765694,4.949630977816495,5.926975770829354,-1.3863613249801086,0.20568486765860505,5.481341830428316,4.77645661934756,0.6457871372630672,0.33092942513278883,2.3023686793790112,3.6751589061876526,-1.3846223626502936,-0.5769063293540109,5.6472449309257655,7.907977641898331,1.3503526491449152,0.024506972089952186,3.5038542416265175,8.237034420868504,-0.16582561475833182,-0.41014373504165796,5.148958400705952,2.4250389579482423,1.468031108692794,-0.3080335434822098,4.6554965292924395,5.192914262617093,0.2511001203721396,-0.5493178374980443
80,4.151894388796165,3.5361115280184983,0.17260233762718027,0.06595184234584141,7.288924394170534,8.854680106400156,0.4766284262525978,0.04837768341539492,4.009348367679914,4.258259585861838,0.42316146337359056,0.059401232058371396,4.88031291156749,5.937260014212284,-1.4115671070359634,0.21068236992596573,5.51363118729147,4.7930030906042,0.681484287493475,0.36043954469016953,2.2331375612464965,3.646313589719952,-1.365818073249716,-0.5849875129365552,5.714762563383012,7.909202990502829,1.3282614839599405,0.024194251222147002,3.4955629608886007,8.216527234116421,-0.17415252817471746,-0.40781095695290953,5.2223599561405925,2.409637280774132,1.4695070905368908,-0.3009134607520939,4.668051535311046,5.165448370742191,0.3301173959439627,-0.5528473917309993
81,4.1605245056775235,3.5394091201357902,0.2090245247171003,0.02771522430384922,7.312755815483164,8.857098990570925,0.41615295761703874,0.03614925633309473,4.030506440848594,4.261229647464757,0.3771591707405339,0.03694723849948773,4.809734556215692,5.947794132708582,-1.433960576548426,0.2048053381675381,5.547705401666144,4.811025067838709,0.7168061519792157,0.38807307161144183,2.1648466575840106,3.617064214073124,-1.3447134245404189,-0.5780936993264782,5.781175637581009,7.910412703063936,1.30806288694599,0.024122912407696574,3.486855334479865,8.196136686268776,-0.1819724415024114,-0.4054177468324104,5.295835310667437,2.3945916077365275,1.470555456684504,-0.2957476099910695,4.684557405108245,5.137806001155641,0.4048833642667166,-0.5572505056773179
82,4.170975731913378,3.540794881350983,0.24394478800750558,-0.012932648978583337,7.333563463364015,8.858906453387581,0.3570609664308968,0.024502452864628925,4.04936439938562,4.263077009389731,0.35354503386585817,0.002938860709036678,4.738036527388271,5.958034399616959,-1.4616456287048745,0.19510329418717806,5.583545709265104,4.830428721419281,0.7507211531331617,0.41128126807264254,2.09761098635699,3.5881595291068002,-1.3226730648645346,-0.5682574957215416,5.846578781928308,7.911618848684321,1.2842352462337288,0.02415227117024581,3.4777567124047444,8.175865798927155,-0.18920829934676411,-0.4024914260635176,5.369363083501662,2.379804227236974,1.4713696980231132,-0.29166969629937983,4.70480157332158,5.109943475871775,0.497055516070687,-0.5740893661890977
83,4.183172971313754,3.5401482489020535,0.27770354452586954,-0.05475855740105343,7.35141651168556,8.860131576030813,0.2998681640016976,0.013511007680874957,4.067041651078913,4.263223952425182,0.3379970982012044,-0.03517888778987995,4.6649542459530275,5.967789564326318,-1.488725476852272,0.18356594066159435,5.621081766921763,4.850992784822913,0.7823448116710263,0.428662962985553,2.031477333113763,3.559746654320723,-1.2902018044361059,-0.5590025819444286,5.910790544239994,7.912826462242833,1.2476712596938881,0.025461986754166287,3.4682962974374063,8.15574122762398,-0.1963866625507665,-0.39935044717584045,5.442931568402818,2.365220742422005,1.4720983577868731,-0.28796948623281504,4.729654349125115,5.081239007562321,0.46488522035535496,-0.568173104143595
84,4.197058148540047,3.537410321032001,0.31017369332767314,-0.09750943156277371,7.366409919885645,8.860807126414857,0.24465366357445148,0.0034660030448256853,4.083941505988974,4.261465008035688,0.3344576622632037,-0.07766409808937183,4.590517972110414,5.976967861359397,-1.4903659529339666,0.169733103239261,5.660199007505314,4.872425932972191,0.8072484548022825,0.441150218767442,1.9669672428919578,3.5317965252235015,-1.2570493374237004,-0.5448494724535572,5.973174107224688,7.914099561580541,1.2056023550555977,0.02694000136114876,3.458476964309868,8.135773705265187,-0.20356269521315817,-0.39645568669382725,5.5165364862921615,2.3508222681103645,1.473127507931113,-0.2826576469453269,4.752898610142882,5.052830352355141,0.443478231555783,-0.5761248279278033
85,4.212566833206431,3.5325348494538624,0.34228317442394085,-0.13990445407425595,7.3786426030643675,8.860980426567098,0.19147047752022173,-0.0057002920365513444,4.100664389102134,4.257581803131219,0.34334817931919204,-0.12294246548954121,4.515999674463715,5.985454516521361,-1.4917430925333222,0.15717043576678258,5.700561430245428,4.894483443910563,0.8273343528440076,0.4510624570374863,1.9041147760207728,3.504554051600824,-1.2222750518688146,-0.5293657339715587,6.033454224977468,7.915446561648599,1.1587530506179604,0.024004879593925877,3.44829882954921,8.115950920930496,-0.21065530819495443,-0.3936620611378947,5.590192861688717,2.336689385763098,1.4742038520288179,-0.2769891742711159,4.775072521720671,5.0240241109587505,0.46069071931298894,-0.5706352636133187
86,4.229680991927628,3.5255396267501498,0.37148279550529306,-0.18147059353386594,7.388216126940379,8.86069541196527,0.14040832871078873,-0.013167269126194824,4.117831798068093,4.251434679856742,0.3661874111083041,-0.1669807731563198,4.441412519837049,5.9933130383097,-1.4929610503899158,0.14514579573187464,5.741928147887629,4.917036566762437,0.8440543125202733,0.4584428464596646,1.8430010234273322,3.4780857649022456,-1.1869968060621205,-0.5124612666272746,6.091391877508365,7.916646805628295,1.1078570080325876,0.014499173313455982,3.4377660641394625,8.096267817873601,-0.21738324952920202,-0.39156726874951514,5.663903054290158,2.3228399270495426,1.4753288209395807,-0.27093333147663196,4.7981070576863205,4.995492347778084,0.5340873364871375,-0.5701786557593249
87,4.2482551317028925,3.5164660970734563,0.3974132180497724,-0.22186524244343472,7.395236543375918,8.86003704850896,0.0910153722155037,-0.01892292049588572,4.136141168623508,4.243085641198927,0.4020825709488879,-0.21026160711589925,4.3667644673175525,6.000570328096294,-1.4940756720492396,0.13318365586892764,5.784130863513643,4.9399587090854205,0.8563154007127363,0.46909460924319196,1.783651183124226,3.452462701570882,-1.1524626735814991,-0.49581094603773224,6.146784727909995,7.917371764293968,1.0532990766094004,0.007901743054466647,3.426896901663002,8.076689454436126,-0.22397300196488623,-0.39076892069150004,5.737669495337137,2.309293260475711,1.4765358061384624,-0.2642763954481019,4.824811424510678,4.966983414990118,0.6340873364871374,-0.5633567305662536
88,4.268125792605381,3.5053728349512845,0.42072093191600624,-0.2606035170177145,7.399787311986693,8.859090902484166,0.04321020001053238,-0.023113189608472695,4.156245297170953,4.232572560843131,0.442799886622716,-0.2528848200494396,4.292060683715091,6.00722951088974,-1.4948661228160594,0.12399707600134077,5.82694663354928,4.96341343954758,0.8528431749721843,0.47598782457164696,1.7260280494451512,3.427672154268995,-1.1169298235544147,-0.4779196001195537,6.1994496817404645,7.917766851446691,0.9738152754829202,0.03499747216709177,3.415698251564758,8.05715100840155,-0.23062328589757208,-0.3897759336659709,5.81149628564406,2.296079440703306,1.4779447226556583,-0.25627991878859546,4.856515791335035,4.938815578461805,0.7340873364871374,-0.541878876314392
89,4.289161839201181,3.492342659100399,0.4409053072617132,-0.2977136370757742,7.4019478219872195,8.857935243003743,-0.0025570208442268413,-0.025929663859921803,4.178385291502089,4.219928319840659,0.48066247657804595,-0.29020319575611225,4.217317377574288,6.013429364689807,-1.4952873428018387,0.118809774246973,5.86958879229789,4.987212830776162,0.8427272221824008,0.48165324195972853,1.6701815582674304,3.4037761742630175,-1.0793715719350758,-0.46038701753851047,6.24814044551461,7.919516725055046,0.8947928858325753,0.05778830498464625,3.404167087269879,8.037662211718253,-0.23720645500024085,-0.3876705540025631,5.885393521776844,2.2832654447638765,1.4796289706957573,-0.2463698623570137,4.893220158159392,4.911721634646085,0.8340873364871374,-0.5118149968244934
90,4.311207104564267,3.4774569772466104,0.45875441434837166,-0.3331911203483267,7.4018199709450085,8.856638759810746,-0.046542971791034705,-0.029677615471798292,4.202418415330991,4.2054181600528535,0.5051411639240275,-0.30466959471050375,4.142553010434196,6.019369853402155,-1.4952372244939454,0.11943886506344337,5.911725153407009,5.011295492874148,0.8268355599423725,0.48870608150712425,1.6162129796706766,3.380756823386092,-1.0401849989065113,-0.4434279195570575,6.292880089806239,7.922406140304278,0.8148651016280923,0.07504339665182155,3.392306764519867,8.018278684018124,-0.2425981440176559,-0.38558011275325216,5.959374970311631,2.270946951646026,1.481574774774651,-0.2343846982024269,4.934924524983749,4.88613088480486,0.9340873364871374,-0.47224524937652584
91,4.334144825281686,3.460797421229194,0.4767958924458105,-0.3673302856305762,7.399492822355457,8.855154879037157,-0.08919050043941118,-0.033346140914279336,4.227675473527192,4.190184680317328,0.5317428092744838,-0.2996536995673525,4.067791149209499,6.0253417966553275,-1.4938342953577455,0.1358642631931893,5.953066931404128,5.035730796949505,0.808146414794572,0.4944516865139382,1.564203729725351,3.358585427408239,-0.9998264048465672,-0.42871694188352694,6.333623344887644,7.926158310136869,0.7359224927947794,0.0878134384752087,3.3801768573189843,7.9989996783804616,-0.246236963995297,-0.38414123381097115,6.033453709050364,2.2592277167359045,1.4836048612590715,-0.2211710099638986,4.981628891808105,4.862518622336034,1.0340873364871375,-0.4277367206671142
92,4.357984619903976,3.4424309069476653,0.4924609780595381,-0.4023131159166022,7.3950332973334865,8.853487571991442,-0.1275142455709038,-0.035536346555370205,4.2542626139909165,4.175201995338961,0.5684157113817225,-0.28775243641975995,3.9930994344416115,6.032135009814987,-1.4922435336600701,0.1523457785752782,5.993474252143856,5.0604533812752015,0.7864485016843159,0.49975122824064666,1.5142124094830227,3.3371495803140627,-0.958314720190424,-0.4166957467400657,6.370419469527383,7.930548982060629,0.6574705791995799,0.09602559730418248,3.3678650091192193,7.979792616689913,-0.24776767758329632,-0.3818583138899902,6.107633952113318,2.2481691662377097,1.4854894735294935,-0.20813703186379026,5.033333258632462,4.841131786302678,1.1340873364871376,-0.3877209814646148
93,4.382607668806953,3.422315251151835,0.5043332502529699,-0.4376042810300513,7.388657585054942,8.851710754663674,-0.1629673386228142,-0.0367238871461333,4.282683399560002,4.160814373517973,0.6112100730922709,-0.27612582253459567,3.918487257758608,6.0397522987437515,-1.4902901896071912,0.17039703859094024,6.032796677228072,5.085440942687234,0.7597977838298161,0.5042497207944768,1.4662966734735015,3.3163147929770593,-0.9168205712207737,-0.40532644759651293,6.4032929984873626,7.935350261925838,0.5849732888267314,0.08714531660087628,3.3554766252400543,7.960699700995414,-0.24168274035354378,-0.3822956885358343,6.181908425789793,2.2377623146445202,1.4871153055974555,-0.19618376043339197,5.0900376254568185,4.821745737229447,1.2340873364871376,-0.3734341653444671
94,4.407824331319602,3.4004350371003325,0.5129895136044104,-0.47299518557583525,7.380509218123801,8.849874560306368,-0.1965314025294838,-0.03745336348066043,4.313243903214616,4.147008082391244,0.6695843051460276,-0.2661672833764898,3.8439727482782486,6.048272150673299,-1.4877361101679718,0.1914190860449188,6.070786566419563,5.110653428726958,0.727830251195081,0.5102450618123191,1.4204556449124628,3.2960484705972335,-0.8785769019493045,-0.39341868009205927,6.432541662928699,7.939707527755882,0.5118450892493999,0.07751622647054715,3.343392488222377,7.941584916568622,-0.2347133331527305,-0.3819753257472092,6.256264191069666,2.2279531266228507,1.4884873316430935,-0.18548709803655755,5.151741992281176,4.803074028962224,1.3326511566108101,-0.3841768229761028
95,4.433473806999822,3.376785277821541,0.5213978678271849,-0.51108278008496,7.370682647997326,8.848001892132336,-0.22858449167132952,-0.037941621121633164,4.3467231184719175,4.133699718222419,0.636773494937707,-0.23788643809202784,3.76958594276985,6.057843104975545,-1.4841296126340169,0.21762190354558308,6.107178078979317,5.136165681817574,0.6929594836016972,0.5171511636649745,1.3765267998149975,3.2763775365926304,-0.8381200943359317,-0.3774846985542404,6.458133917391169,7.943583339079409,0.43967406278112287,0.0674807056785397,3.3316568215647404,7.922486150281261,-0.2268735833992553,-0.3809034765612358,6.33068855765182,2.218678771721023,1.4897234604447935,-0.17528266143686144,5.218374550111716,4.7838651878134195,1.4230149094527595,-0.4198176050939464
96,4.4595437003911815,3.3512311388172926,0.5375690624401648,-0.5437880543092413,7.35925342341376,8.846104811076254,-0.2600300306689797,-0.038159335538427645,4.378561793218803,4.121805396317818,0.6021667103555689,-0.218321377357279,3.695379462138149,6.068724200152824,-1.4770669912193555,0.24686247599812824,6.141826053159401,5.162023240000822,0.6604583582660039,0.523470842239775,1.334620795098201,3.257503301664918,-0.7973199937709751,-0.36422470059033507,6.480117620530225,7.946957374363336,0.36887121921041366,0.05702689513571781,3.320313142394778,7.9034409764532,-0.2181790255536628,-0.3790706056084508,6.40517473067406,2.2099146386491797,1.4908932502563037,-0.16503731802290866,5.289525295584354,4.7628743075587225,1.4344057264721026,-0.43872566811623837
97,4.48642215351319,3.3240417361018304,0.5482071772501547,-0.5751937297204657,7.346251921880311,8.844196844299333,-0.29075638598323444,-0.0381807705488492,4.408670128736581,4.110889327449954,0.5659215162780772,-0.20732388155702228,3.621526112577181,6.08106732395273,-1.45676792908652,0.27346349251958213,6.174848971072701,5.188196782112811,0.6344755641003926,0.5254710048039931,1.294754795409652,3.2392920666354015,-0.7557103488811435,-0.35067505087491146,6.498561181490746,7.949808719120122,0.29908280497053025,0.04601376354702038,3.309404191117095,7.884487446172777,-0.20867648353477242,-0.37646194146089496,6.479719393186874,2.2016627727480342,1.4920261565674875,-0.15446018295486824,5.3612455819079585,4.740938024152911,1.4265005540790545,-0.46378461510937485
98,4.513832512375697,3.2952820496158073,0.5581563100502569,-0.6100901392320318,7.33171410258115,8.84228780577189,-0.32118915861964803,-0.03858121173535178,4.436966204550485,4.100523133372103,0.5470932896521579,-0.20470273694190855,3.548687716122855,6.09474049857871,-1.4240164553020733,0.2967631776401647,6.206572749277721,5.214470332353011,0.6113444960495312,0.5238218670313733,1.256969277965595,3.2217583140916557,-0.7126948807605685,-0.33636042918797604,6.5135153217392725,7.952109407297472,0.229377533249644,0.032104605436401784,3.298970366940356,7.865664349099732,-0.19848610689540627,-0.37307327547185365,6.554320701015249,2.193939763600291,1.4929949664099735,-0.14479651333675903,5.432570609611911,4.717748793397442,1.417214277878819,-0.49143024996068163
99,4.54174032787821,3.2647775426542056,0.5611312162414868,-0.6517302301744147,7.315654644650167,8.840358745185123,-0.35127684420467,-0.039539998733295896,4.464320869033092,4.090287996525007,0.5522639102575074,-0.20935884429309243,3.477486893357751,6.109578657460718,-1.3840686951969403,0.31671742988320667,6.237139974080198,5.24066142570458,0.5874280891200383,0.5223739350748735,1.2213345339275665,3.2049402926322568,-0.6684979949363651,-0.3211583003007995,6.5249841984017545,7.953714637569292,0.15901921515920514,0.015265753865318716,3.289046061595586,7.847010685326139,-0.18769012322326425,-0.36916184582822265,6.628970449335748,2.186699937933453,1.4939221821212036,-0.13489445417147905,5.503431323505852,4.693177280899408,1.4083585140753263,-0.5162618481270324
100,4.569796888690284,3.2321910311454847,0.5832313712970096,-0.6555832275221272,7.298090802439934,8.838381745248459,-0.38059537357211687,-0.04130836255927275,4.491934064545968,4.079820054310352,0.5997244752284776,-0.2266471893915879,3.408283458597904,6.125414528954878,-1.3349270348642606,0.3436370570728429,6.2665113785362,5.266780122458324,0.5619321635743458,0.5208199411233443,1.1879096341807482,3.1888823776172166,-0.6242516849407138,-0.3054528787338363,6.532935159159715,7.954477925262558,0.08952734594800824,-0.0042825162409969,3.279661555434423,7.828552593034728,-0.17643209477563623,-0.36463086315505444,6.7036665584418085,2.1799552152248793,1.4948077545913045,-0.12469874423466443,5.573849249209618,4.667364188493057,1.3934772656749148,-0.5551766476061131
101,4.598958457255135,3.1994118697693783,0.5974940505162556,-0.6515257556954546,7.279061033761328,8.836316327120494,-0.4097434276950417,-0.04417532101352404,4.521920288307392,4.068487694840773,0.6729369557735215,-0.23036502277645937,3.341537106854691,6.14259638180852,-1.2746201996897,0.3682089362809308,6.294607986714918,5.292821119514492,0.5336001536628087,0.5194107566562969,1.1566970499337126,3.1736097336805247,-0.580038232005495,-0.28939630534287564,6.537411526457115,7.954263799450508,0.02104908948400372,-0.02619423866264302,3.270839950695641,7.8103210498769755,-0.1651380353202415,-0.35911217154078423,6.778406946171374,2.173720278013146,1.4957067899369862,-0.11340722435716379,5.643523112493364,4.639605356112751,1.3808746594850165,-0.585820087392144
102,4.628833159780948,3.1668355819846057,0.6092960994974453,-0.6439860773304624,7.2585738623765765,8.834107561069818,-0.43763337677836994,-0.04859981216569136,4.555567136096068,4.0569694437019495,0.7581882513400804,-0.23244673231783977,3.277806096870206,6.1610068286225665,-1.223003530988528,0.3732606698343404,6.321287994398058,5.318791657347306,0.4886946699401219,0.5141278572914678,1.127695138333438,3.159139918413381,-0.5359213356145801,-0.2730333551370727,6.538463980931315,7.952954087517376,-0.046862720198842356,-0.04911477416746098,3.262583048929629,7.792365441299936,-0.1538850375046325,-0.3526644770901674,6.853192285668223,2.168049916795288,1.4966180825818771,-0.10066933440201883,5.712566845467615,4.610314351743144,1.3700961436320218,-0.6106034369414103
103,4.65929796475582,3.1346362781180828,0.6198136564627964,-0.6350637887636347,7.2366921935376585,8.831677570461533,-0.46376536435008625,-0.05412582174022387,4.593476548663071,4.045347107086058,0.8483321107265245,-0.23114097587931623,3.21665592032078,6.179669862114284,-1.1672864382360715,0.3747342167006679,6.3457227278950645,5.34449805021188,0.44622522804940534,0.5078812730101425,1.100899071552709,3.1454882506565274,-0.49188128451194185,-0.25632528062697524,6.536120844921373,7.950498348809003,-0.11311663264772541,-0.07348502725355108,3.2548887970543974,7.774732217445428,-0.1422899254192901,-0.34467417047433796,6.928023189797317,2.163016450075187,1.4974913783240407,-0.08671546485584047,5.781071652649216,4.579784179896073,1.3614492502845181,-0.6296474719235551
104,4.690288647578959,3.102883088679901,0.6309298437372525,-0.6258187619069738,7.213503925320154,8.828971279374523,-0.4886693338167725,-0.060772708953215585,4.6358931541993975,4.033790058292092,0.9373729325172196,-0.2248258451389121,3.1582915984089763,6.198406572949317,-1.1015496854875821,0.37231470826583585,6.368033989297535,5.369892113862387,0.40830005619729354,0.5033147410092432,1.0763050073271119,3.1326719866251787,-0.4479372177490176,-0.23930817838545912,6.530465013288987,7.946824097446325,-0.17725637430688984,-0.09897919744245488,3.247774300783433,7.757498508921711,-0.13019607593913796,-0.3348235142331594,7.0028977587135195,2.158680676832395,1.4918913807588905,-0.07396363225143221,5.849144115163442,4.548301806299896,1.3628225724223855,-0.6266694791483243
105,4.721835139765822,3.0715921505845523,0.6464501839414913,-0.6168956150332613,7.189070458629315,8.825932643926862,-0.5132773155582009,-0.06952130362470339,4.682761800825259,4.022548766035146,1.0145036853191147,-0.24954901434648505,3.1032141141345972,6.217022308362608,-1.0345409100149412,0.3685224785985299,6.3884489921074,5.395057850912849,0.3765208354970296,0.4970225066480715,1.053908146439661,3.1207065777059055,-0.4041314009794177,-0.2220257952415573,6.521602194573643,7.941875137574202,-0.23913322562715655,-0.12582608014337499,3.241264496986476,7.740757333210053,-0.11771109630962136,-0.32333436430506646,7.077492327751464,2.1549824952198233,1.4864764027166455,-0.06589664202492503,5.917285243784561,4.516968332342479,1.3665903768856853,-0.6184098493745395
106,4.754157648962896,3.0407473698328893,0.6640757378474552,-0.6106551081905288,7.163406592851405,8.822456578745626,-0.5377551416170655,-0.07946588486511896,4.733486985091215,4.010071315317822,1.088363853776146,-0.2738306561874198,3.05148706863385,6.235448432292535,-0.9672122721765776,0.3638464357288428,6.407275033882252,5.419908976245253,0.34563854847157793,0.4909748659072001,1.03370157639069,3.1096052879438276,-0.36049629489268675,-0.20446892227765195,6.509645533292285,7.9355838335670335,-0.29840767855188494,-0.1521885707973667,3.235378942170995,7.724590614994799,-0.1049385630120826,-0.31048500360064446,7.1518161478872955,2.1516876631185773,1.4764964558053104,-0.05824293177883891,5.985614762628845,4.486047839873752,1.3717051500651778,-0.6069802149038044
107,4.787361435855269,3.010214614423363,0.6818077277675946,-0.6083309906566662,7.136518835770551,8.81848328450237,-0.5617652083051262,-0.09015039146025369,4.787905177780022,3.9963797825084506,1.1599486506816636,-0.2953362862037467,3.003126455025021,6.253640754078977,-0.9029862408731718,0.3562456216247626,6.42455696130583,5.444457719540613,0.3125223300238927,0.4853763085392792,1.0156767616460558,3.099381841829945,-0.31688907483901396,-0.18645199682351224,6.49472514936469,7.927974405027165,-0.35484322781107075,-0.1771801769732662,3.230132014020391,7.709066364814767,-0.09189923783441308,-0.29636356652789053,7.225640970677561,2.148775516529635,1.4633530937004178,-0.05089893397252825,6.054200020132105,4.455698829128562,1.377638490990581,-0.5933904179721773
108,4.821451822243649,2.9797980648905296,0.6964968066946347,-0.6076410142270995,7.108430575355295,8.813975764929358,-0.5843757817757187,-0.10125733405430505,4.845902610314106,3.9816129681982635,1.2276440180179369,-0.3132600674794959,2.9579771429813624,6.271453035160215,-0.8408241634462614,0.3461911718876906,6.440183077807025,5.468726534967577,0.27873385462964373,0.480917507090934,0.9998323079041052,3.0900592419887696,-0.2736478988298358,-0.16800110336180799,6.476982987974137,7.919115396178502,-0.40805733675501,-0.20047866106025658,3.2255370521286704,7.694248186488372,-0.078593260847528,-0.2811535161834234,7.2988086253625815,2.1462305698310087,1.4483806930351346,-0.04345293399255541,6.123081944681633,4.426029308229953,1.3841308902401255,-0.5780844909553251
109,4.856276662578381,2.9494160141791745,0.7057570960656483,-0.6061884154131782,7.07921178626651,8.808912898226643,-0.605537998141056,-0.1126622939117689,4.9072848112150025,3.9659499648242886,1.2881879664298783,-0.32683559753168095,2.9159359348090494,6.2887625937545995,-0.779649818429782,0.3341037641795226,6.454119770538507,5.492772410322123,0.24441950831616716,0.47614644547677826,0.9861499129626133,3.081659186820679,-0.23126592675532714,-0.1492071598374473,6.456580121136386,7.909091463125489,-0.45774910921594747,-0.2224432617425152,3.221607389086294,7.680190510679201,-0.06523763319154503,-0.26474059344344075,7.3712276600143385,2.1440579231313808,1.4296471871304601,-0.03720516283374098,6.19228848919364,4.397125083682187,1.3902224346958034,-0.563277535561709
110,4.8915645173816635,2.9191065934085154,0.6840487670437176,-0.5778520752241981,7.048934886359457,8.803279783531055,-0.623984308005577,-0.12357951268632601,4.971694209536496,3.9496081849477047,1.34508104094236,-0.34608142174947726,2.8769534438875604,6.305467781963576,-0.7098344092462798,0.330074512916977,6.466340745954316,5.516579732595963,0.21103734586442308,0.4652950861094077,0.974586616624847,3.074198828828807,-0.18990857640590086,-0.13068003501530756,6.433692665675589,7.897969300038364,-0.5045266675426686,-0.24266608357421837,3.218345507426717,7.666953481007028,-0.05285806139608147,-0.24573121936135228,7.442710019370861,2.142197664989694,1.4069590844082922,-0.03237811383168963,6.26179961092843,4.3689612069041015,1.3955189571533642,-0.5500243996638579
111,4.92576695573385,2.8902139896473056,0.6643460076586087,-0.55431224895028,7.017735670959178,8.797100807896738,-0.6381723994624672,-0.13334822893221568,5.038948261583614,3.932304113860231,1.3984519339439163,-0.36904054083097443,2.841461723425246,6.321971507609424,-0.6398307030294677,0.32514993283467963,6.476892613247537,5.539844486901433,0.17799221489632922,0.4572561212418158,0.9650911878045519,3.0676648270780413,-0.14909646550502195,-0.11217692192431558,6.408466332298455,7.885835995859653,-0.5488215016796315,-0.2604682534932323,3.215702604356913,7.65466692003896,-0.040896948479611894,-0.22552867055945333,7.513057973591276,2.1405787592981094,1.3807390756774038,-0.02892518509488371,6.331575558786098,4.341459986920909,1.3995142983018292,-0.5397774808647898
