step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy
77,4.631968845709323,3.100433828151247,0.3700196243954011,-0.19941707923387297,7.000127070949128,9.21404963721704,0.6608838553328319,0.286391087003609,6.147183575373492,3.575031416499924,1.453775241753854,-0.3695098732964023,4.574584870000835,7.327176397529234,-1.3747234516286746,-0.6001128490060372,6.634529528039044,5.538181264339263,-0.3241113921108169,-0.4953319706984286
78,4.6504698269290925,3.090462974189553,0.38674824486405884,-0.21378947362624467,7.0331712637157695,9.22836919156722,0.617583578676045,0.26219288007146835,6.219872337461185,3.556555922835104,1.4490990374606878,-0.3769688618656869,4.505848697419401,7.297170755078932,-1.3659425930030265,-0.6198393603347306,6.618323958433503,5.5134146658043415,-0.33528689163245273,-0.4831375262462951
79,4.669807239172296,3.079773500508241,0.40183980162477784,-0.22729668387788796,7.064050442649572,9.241478835570794,0.5739960280391055,0.23775312059436712,6.292327289334219,3.5377074797418193,1.4408751350456075,-0.3835353995931779,4.437551567769249,7.266178787062196,-1.3570403366719488,-0.6390943002760106,6.60155961385188,5.489257789492027,-0.34540195057890805,-0.4691510794767743
80,4.689899229253535,3.0684086663143466,0.41529726931625616,-0.23994033897197034,7.092750244051527,9.253366491600513,0.5302287036564493,0.2131586263388163,6.364371046086499,3.5185307097621603,1.4292416962071783,-0.3891791384831421,4.3696995509356515,7.234224072048395,-1.348013483151572,-0.6579207013322855,6.584289516322935,5.465800235518188,-0.35447674189875367,-0.4535108243669062
81,4.710664092719347,3.056411649365748,0.427127944148804,-0.25172198698186343,7.1192616792343495,9.264024422917453,0.4863874081700821,0.18849393326104105,6.435833130896858,3.4990717528380033,1.4143404548418115,-0.39387193726703407,4.302298876778073,7.2013280369817805,-1.336207435853143,-0.6750204085073074,6.566565679227997,5.443124694299843,-0.3625314045930138,-0.43635773564415975
82,4.7320204899267875,3.043825550016655,0.43734371023686774,-0.26264318330959857,7.143581049642854,9.273449119580505,0.4425759686865411,0.1638411136399868,6.506550153638949,3.4793781559746515,1.396315174964064,-0.3975885300526176,4.235488504985415,7.167577016556415,-1.321056209460441,-0.6900471106156648,6.5484391089983465,5.4213068075176345,-0.3695854486315474,-0.4178341458555258
83,4.753887675438631,3.030693390851175,0.4459611214925917,-0.27270560898397306,7.165709848077181,9.281641175262504,0.3988960497733815,0.1392796789730124,6.5763659123871525,3.4594987294720205,1.3753103927553607,-0.40030726902637415,4.169435694512393,7.133074661025632,-1.3027144886024704,-0.703010437443387,6.5299598365667695,5.400415100224858,-0.3756573138141345,-0.39808245441280665
84,4.7761857315132605,3.017058110401976,0.4530013944003201,-0.2819112390423414,7.18565465056585,9.288605159211155,0.3554468957821685,0.11488642075590848,6.645131432024921,3.439483366020702,1.3514705269379352,-0.402010865131576,4.10429997008227,7.097924139153463,-1.2813393812237668,-0.7139253675519078,6.511176970876063,5.380510977504218,-0.38076412303343443,-0.37724376672598037
85,4.798835801233277,3.002962548449859,0.45849031561981385,-0.29026252667477664,7.203426995354958,9.29434948024895,0.31232506460265513,0.09073525328227841,6.712704958371818,3.419382822764123,1.3249393301814996,-0.40268708051233704,4.040233001021082,7.0622278707758674,-1.2570899772328674,-0.7228120785156752,6.492138764724391,5.361648789167919,-0.3849216609274135,-0.35545659330075025
86,4.8217603170142675,2.98844942211612,0.4624580735967727,-0.29776258316995163,7.21904324858509,9.298886242913063,0.2696241793562416,0.06689708058605179,6.778951924880893,3.3992484687385063,1.295859643296034,-0.4023293214788652,3.9773785021594383,7.026087266850084,-1.2301269277798346,-0.7296957740484985,6.472892681678021,5.343875959502881,-0.3881445719806987,-0.3328556992533361
87,4.844883220694106,2.9735612929576223,0.4649390317682881,-0.30441534499126033,7.232524457552903,9.302231096942366,0.22743469821146817,0.043439684876932755,6.843744907045695,3.379132002664563,1.2643734007680216,-0.40093708147716145,3.9158721557704466,6.989602478147659,-1.2006120410368015,-0.7346064918978338,6.453485453078986,5.327233174540215,-0.39044674357914994,-0.30957114985674283
88,4.8681301722825205,2.958340525708059,0.4659714584821879,-0.31022572255468617,7.243896192463477,9.304403081186212,0.18584370243994117,0.020427634025751772,6.906963577084095,3.359085148590705,1.2306218193320577,-0.39851619812918926,3.8558415537186064,6.952872153552767,-1.1687078917200167,-0.7375788959031815,6.433963115900028,5.311754617047377,-0.39184181974087096,-0.2857275826027448
89,4.89142874520663,2.9428292395803246,0.46559722638747814,-0.31519972777659033,7.253188377585474,9.3054244628875,0.1449347027360067,-0.0020777941314687916,6.968494668050698,3.3391593386842455,1.194745693743056,-0.39507890800330336,3.7974061591326054,6.915993208757608,-1.1345774425815764,-0.7386520552263937,6.414371024912984,5.29746823791724,-0.3923437811042294,-0.26144371664205024
90,4.914708606526004,2.9270692531914952,0.46386149190488934,-0.3193445793400948,7.260435112722274,9.305320573180927,0.10478746372334724,-0.0240186726912358,7.028231952737851,3.3194053932840806,1.156885726319026,-0.39064370331643655,3.7406772870035265,6.879060605996289,-1.098383676792679,-0.7378692134285482,6.394753835857772,5.284396052085137,-0.3919675268981565,-0.23683209023632462
91,4.937901681121248,2.9111020242244905,0.46081236350152727,-0.3226687859970934,7.265674485908442,9.304119639546364,0.06547784648130761,-0.04534047359892507,7.086076239053803,3.299873208118259,1.1171828276475186,-0.38523501262001203,3.6857581031638924,6.842167145324861,-1.06028924061419,-0.735277549764119,6.3751554595128646,5.272554447573321,-0.3907294035443212,-0.21199899953358875
92,4.960942299296325,2.894968584924636,0.4565005658832902,-0.32518220916339846,7.2689483782325075,9.301852615866418,0.02707766885075627,-0.06599210420851281,7.141935380436179,3.2806114574872582,1.0757783421296576,-0.37888274016671425,3.632743641133183,6.805403267836655,-1.0204560960709523,-0.7309279347757808,6.355618989335649,5.2619544975966415,-0.3886476392614044,-0.18704459998864056
93,4.983767327590489,2.878709474466466,0.45097910586912743,-0.32689610664805635,7.270302261675045,9.298553010655992,-0.010345416773351088,-0.08592593393289054,7.195724297542662,3.2616673204789226,1.0328141703064033,-0.37162170504523484,3.5817208363296356,6.768856871097866,-0.9790451835660994,-0.7248746819999135,6.3361866073725785,5.25260226759721,-0.38574266105295063,-0.16206312607927942
94,5.006316282883946,2.862364669134063,0.44430294459230074,-0.3278231596473477,7.269784990836378,9.294256713959347,-0.04672802848760984,-0.10509781227000983,7.247365006057982,3.2430862352266607,0.98843277708563,-0.36349102164221,3.5327685771513306,6.732613136997871,-0.9362160945286276,-0.7171752973373811,6.316899474319931,5.244499111293246,-0.38203728662960057,-0.137143185233611
95,5.028531430113561,2.845973511151696,0.4365286797467212,-0.32797748518797076,7.267448589411997,9.289001823345847,-0.08201114310179423,-0.12346707934347374,7.296786644912263,3.2249116841445504,0.9427770889404217,-0.3545334588655692,3.485957772424899,6.696754372131002,-0.89212675430648,-0.7078902274124411,6.297797609988451,5.237641952031566,-0.3775567969697544,-0.11236808672755351
96,5.050357864100897,2.8295746368922976,0.4277142408196694,-0.32737463607850176,7.263348032256908,9.282828469378673,-0.11614016787016287,-0.14099656996334328,7.343925499359284,3.207185011201272,0.8959902928949899,-0.3447948086030157,3.441351434709575,6.6613598607603794,-0.8469331156127112,-0.6970826080401581,6.2789197701399635,5.232023547695188,-0.3723289043281387,-0.0878161739455629
97,5.07174357614188,2.8132059050883726,0.41791859958671734,-0.3260315901774921,7.2575410238634,9.275778640880507,-0.14906499604763995,-0.15765261209141712,7.3887250140040335,3.189945270771121,0.8482155556594889,-0.33432328580601434,3.3990047789289397,6.626505730358372,-0.8007888629107052,-0.6848180137527468,6.260303324923557,5.22763273899791,-0.3663836355205275,-0.06356113708664413
98,5.092639506121215,2.796904325579498,0.40720149755773605,-0.3239667304616425,7.250087774061018,9.267896010275935,-0.1807400465559308,-0.17340502048197556,7.431135791787008,3.1732291064808202,0.7995956832795316,-0.3231689747293654,3.3589653357834046,6.592264829670735,-0.7538451281878751,-0.6711642091983018,6.241984143147531,5.224454682143578,-0.35975315186967105,-0.0396722917783044
99,5.1129995809991025,2.780705989056416,0.3956231915305831,-0.3211998170249602,7.241050771733221,9.259225759251837,-0.2111242880056516,-0.1882270861604587,7.471115575950984,3.157070657744352,0.7502727410897082,-0.31138332907630484,3.321273079374011,6.558706619210819,-0.7062502186153043,-0.6561909031190876,6.223996485554047,5.222471067554663,-0.3524715262250009,-0.01621481626272534
100,5.132780740575631,2.764645998205168,0.3832442179172655,-0.31775195179968196,7.230494557332938,9.249814404943814,-0.24018124727561907,-0.20209556229509612,7.508629213005469,3.1415014912905366,0.7003876515787646,-0.29901872849690464,3.285960568443246,6.525897074054865,-0.6581493566221086,-0.6399695055365286,6.2063729092427975,5.221660326741526,-0.3445744949264373,0.006750054564454218
101,5.1519429514714945,2.748758400615184,0.3701251760511638,-0.3136455364936528,7.2184854949691575,9.23970962682906,-0.2678790028025725,-0.2149906469064695,7.543648595584408,3.1265505548656916,0.6500797848098048,-0.2861280901132377,3.2530531006121404,6.493898598778038,-0.6096844329269155,-0.6225728887104341,6.189144184496476,5.221997829469749,-0.33609919928645204,0.02916487600517628
102,5.170449210274053,2.7330761237905015,0.35632653026590355,-0.3089042240087451,7.2050915448290285,9.228960094483735,-0.29419016268703563,-0.22689596274396853,7.576152584824898,3.1122441503600298,0.5994865528930026,-0.2727645313323424,3.2225688789657947,6.462769954342517,-0.5609937730646056,-0.6040751523944712,6.172339224532153,5.2234560732700075,-0.32708392771672523,0.050975876535957816
103,5.188265536787348,2.717630912590064,0.3419084301642745,-0.30355286345256033,7.190382036694677,9.217615296346537,-0.3190918276773178,-0.23779853453313785,7.6061269124695485,3.0986059237934125,0.5487430170626906,-0.25898107889010763,3.1945191903125645,6.432566196722793,-0.5122119179251372,-0.5845513938723041,6.155985028146317,5.226004867096806,-0.317567866414765,0.07213287083640108
104,5.205360958295562,2.702453269417436,0.3269305481789789,-0.2976174387831514,7.174427445310811,9.20572536961988,-0.34256553905774084,-0.24768876366174733,7.633564063322683,3.0856568698489073,0.4979815133673615,-0.24483041855826482,3.168908594416308,6.403338627029178,-0.4634694187845706,-0.5640774832237073,6.140106634825578,5.229611510638626,-0.3075908637628059,0.09258919637931298
105,5.221707485704511,2.6875723974782786,0.31145193327511106,-0.29112500112752804,7.157299168357924,9.193340931436794,-0.3645972114433963,-0.25656040022371834,7.658463138991051,3.073415348920994,0.4473313009131151,-0.23036467998277127,3.1457351234770794,6.375134752867992,-0.41489264725856845,-0.5427298442330055,6.124727091637438,5.234240970457591,-0.29719321135804755,0.1123016672948567
106,5.237280082368266,2.6730161474219023,0.29553087946359885,-0.28410359487654824,7.139069307785754,9.180512911425607,-0.38517705047679557,-0.2644105121786644,7.680829704036706,3.0618971149218557,0.39691823499999945,-0.21563525149413496,3.124990491114151,6.347998260656341,-0.3666036205482302,-0.5205852413103421,6.109867431069536,5.239856053822335,-0.2864154428877687,0.13123053981023697
107,5.252056626341446,2.658810967678075,0.2792248076877226,-0.2765821777647451,7.119810455261915,9.167292385816674,-0.40429945543663454,-0.2712394512120737,7.7006756157867065,3.051115352347149,0.34686446630394535,-0.20069262028113657,3.1066603100867396,6.321968998590824,-0.318719842279649,-0.4977205727477685,6.095546658925148,5.246417580812847,-0.2752981508349836,0.14933948436347885
108,5.266017866725832,2.6449818587898375,0.26259015960901266,-0.26859053527537247,7.099595482490082,9.15373041325607,-0.4219629068105785,-0.2770508147000865,7.718018839101903,3.0410807213330924,0.29728816641381034,-0.18558623393953383,3.0907243179727573,6.297082969953436,-0.27135415916432337,-0.47421267057648875,6.0817817513833985,5.2538845550310205,-0.26388182017740913,0.16659556036496606
109,5.279147374706283,2.631552332026069,0.24568230184767328,-0.26015918985075287,7.078497337149553,9.139877872521065,-0.4381698389572413,-0.2818514029983189,7.732883247422594,3.031801409636116,0.24830327946058717,-0.17036438002619417,3.077156610014541,6.273372336424612,-0.22461463362936265,-0.45013810722935865,6.068587660374528,5.262214333049269,-0.2522066777456684,0.18296919044486779
110,5.291431489798667,2.618544372533531,0.22855543931606398,-0.25131930552044907,7.056588845201691,9.125785302371149,-0.4529264980915014,-0.2856511710931885,7.745298411395623,3.0232831906348063,0.20001929920792025,-0.15507408082532595,3.065925878333073,6.2508654310631435,-0.1786044324856536,-0.42557300914542495,6.055977326487245,5.271362792571512,-0.24031255566027593,0.19843413182233502
111,5.30285926176447,2.6059784072575085,0.21126253640926168,-0.2421025886728417,7.033942520297116,9.111502743816489,-0.46624278597491453,-0.28846317348564293,7.755299376356019,3.01552948659354,0.15254107075401063,-0.1397610010461058,3.05699565670879,6.229586780605873,-0.13342173161967433,-0.40059287738310456,6.043961698704231,5.281284499162629,-0.22823876720376743,0.21296744313191945
112,5.313422388584933,2.5938732778238665,0.19385524497095596,-0.23254118578130495,7.0106303809983705,9.097079585142207,-0.47813208988048944,-0.2903035010318507,7.76292642989372,3.008541436541235,0.10596861588031994,-0.12446936661251644,3.0503245701278066,6.209557136736717,-0.08915963661092077,-0.37527241523826604,6.032549760344042,5.291932871319225,-0.21602399354748542,0.22654944563039378
113,5.323115150833481,2.5822462185348014,0.1763838381227943,-0.2226675789501606,6.986723776504346,9.082564410090615,-0.48861109962741495,-0.2911912083554975,7.768224860687736,3.002317968210609,0.06039698103817355,-0.10924189307734675,3.0458665882972604,6.1907935159748035,-0.045906119092136696,-0.34968536279604284,6.021748560666668,5.303260343600744,-0.20370617989592052,0.23916367818169723
114,5.331934342739621,2.5711128395872933,0.15889714921897463,-0.21251448016728183,6.962293221522975,9.06800484967284,-0.49769961274254504,-0.2911482303848496,7.771244709739645,2.9968558735567417,0.01591610696524863,-0.09411972249841077,3.0435712823426537,6.173309247835001,-0.0037439685837866166,-0.3239043382839002,6.011563251671872,5.315218527509829,-0.19132243979923605,0.25079684578582184
115,5.33987920020057,2.5604871155789293,0.14144251535551738,-0.20211472514171056,6.937408240885848,9.053447438153599,-0.5054203290943416,-0.2901992865676632,7.772040515087908,2.9921498874318213,-0.0273892810480119,-0.07914236786364351,3.0433840839134643,6.157114030920806,0.03724924055238049,-0.29800068604149876,6.001997129681911,5.32775836979912,-0.17890896658988148,0.26143876169065117
116,5.346951325968345,2.550381379321844,0.12406572501768565,-0.19150116757003252,6.912137224431131,9.038937473825216,-0.5117986366508003,-0.2883717713901075,7.7706710510355075,2.988192769038639,-0.06943976317929393,-0.06434766435102753,3.045246545941083,6.1422139966187315,0.07700116748288893,-0.2720443308832968,5.993051681352417,5.340830307883653,-0.16650095110305455,0.2710822833180293
117,5.35315461221923,2.5408063209433425,0.10681096958429791,-0.18070657461977147,6.886547292598591,9.024518885255711,-0.5168623903214166,-0.28569562998149395,7.767199062876543,2.984975385821088,-0.11016129627083532,-0.049771726867258136,3.0490966043152277,6.128611780074567,0.11544470912419907,-0.24610363860532253,5.984726633797264,5.354384422049555,-0.15413250503067957,0.2797232423613129
118,5.358495160698445,2.531770992212354,0.08972079852123094,-0.1697635243474261,6.86070417308252,9.010234103756636,-0.5206416861371994,-0.28220321783035834,7.761690998063001,2.982486799477725,-0.1494852670396739,-0.035448913432931,3.0548688397714376,6.116306598144301,0.15251799083069262,-0.22024528238034408,5.97702000854573,5.368370584167621,-0.14183658942714789,0.28736036948546284
119,5.362981200624507,2.5232828159949827,0.07283607818719401,-0.15870430568857313,6.83467208877566,8.996123942865118,-0.5231686332825546,-0.2779291439699228,7.754216734711017,2.9807143538060785,-0.18734852809244223,-0.021411794078183624,3.0624947393129722,6.105294334025284,0.18816434424509143,-0.19453411479732455,5.969928179074373,5.3827386026418935,-0.12964494802884646,0.29399521409519286
120,5.366623004533866,2.515347600710554,0.056195954243323784,-0.14756082157276723,6.808513657111532,8.982227485666622,-0.5244771266979795,-0.27291009740675015,7.744849308306395,2.9796437641021694,-0.22369341749200933,-0.007691124986539016,3.0719029565252267,6.095567628285417,0.22233227308363201,-0.16903304533229607,5.96344593167293,5.397438363346653,-0.11758804516786026,0.29963205964293643
121,5.369432802246033,2.5079695596319156,0.039837817705857106,-0.13636449563107736,6.782289800776633,8.968581980796284,-0.5246026231029086,-0.267184657053465,7.7336646374317946,2.9792592078528424,-0.2584677625848291,0.005684172319328877,3.0830195701794083,6.0871159760188025,0.25497540769603777,-0.14380292308838213,5.957566529414537,5.4124199663288,-0.10569500815447962,0.3042778349356644
122,5.371424693131326,2.501151334850362,0.023797274710355646,-0.12514618288241786,6.756059669621488,8.95522274794361,-0.523581923326062,-0.2607930859660745,7.720741249302553,2.979543416468809,-0.2916248687645995,0.01868702691439618,3.0957683405642102,6.079925829864384,0.2860524492964417,-0.11890242471130955,5.952281779006813,5.427633858075583,-0.093993574075766,0.30794202187527275
123,5.372614556866844,2.494894025706241,0.008108120069334705,-0.1139360847088609,6.729880573455184,8.942183093645307,-0.5214529637628609,-0.2537771112539858,7.706160005864323,2.9804777678145284,-0.3231234938195934,0.03129222966457495,3.1100709630290324,6.0739807086288184,0.3155271048026931,-0.09438794747091757,5.947582100303024,5.443030959169347,-0.08251004101152204,0.31063656003703466
124,5.373019962870311,2.489197221470798,-0.007197685294536146,-0.10276366836152163,6.703807925267041,8.929494238082608,-0.5182546195983907,-0.24617969159692082,7.690003831173343,2.982042379297757,-0.35292780848740435,0.04347643978870059,3.125847318269167,6.069261311255272,0.34336801324488503,-0.07031350759529678,5.943456598252448,5.458562787171199,-0.07126922370784261,0.3123757484586372
125,5.372660078605584,2.484059038052722,-0.022090032967530995,-0.09165759117831937,6.677895194287122,8.917185253502762,-0.5140265221398241,-0.23804477483549857,7.672357440748973,2.9842162012871922,-0.38100734382136936,0.055218186886746845,3.143015718931411,6.0657456358755075,0.3695486647068787,-0.04673064404765427,5.939893137067056,5.474181574594131,-0.060294413775126975,0.31317614498151203
126,5.371555576957207,2.479476158493806,-0.0365406816620155,-0.08064562964326459,6.652193868180131,8.905283014760986,-0.5088088922019599,-0.22941704856897738,7.6533070735579045,2.9869771106315297,-0.40733692595708326,0.06649786852266437,3.161493152166755,6.063409103673125,0.39404731274524457,-0.02368832804135359,5.9368784163783,5.489840381843207,-0.04960734449482477,0.3130564634584115
127,5.369728542874107,2.4754438770116427,-0.05052326780087344,-0.06975461337375917,6.626753423570033,8.893812162332537,-0.5026423909993986,-0.2203416870646674,7.63294022726005,2.990302004057663,-0.43189659885470344,0.07729774344554428,3.181195517804017,6.0622246872710575,0.416846881187584,-0.00123287868982222,5.934398049153558,5.505493205016127,-0.0392281603296592,0.31203746911759395
128,5.3672023794840635,2.4719561463429547,-0.064013312065564,-0.05901036408723258,6.601621304020063,8.882795077979305,-0.495567989441824,-0.2108640980340795,7.611345397317315,2.99416689122994,-0.45467153558271856,0.0876019205316835,3.2020378618633965,6.062163043336566,0.4379348661470396,0.020592114721011294,5.932436641137075,5.5210950784720065,-0.029175391237539535,0.31014187235509183
129,5.364001713880786,2.4690056281385933,-0.07698822193327796,-0.048437639570536754,6.576842904547972,8.8722518730776,-0.4876268561334232,-0.20102967294359217,7.588611820538179,2.9985469872565242,-0.4756519387011267,0.09739634353190679,3.2239346051707485,6.063192649072617,0.45730323400368184,0.04174586327531796,5.930977871575198,5.536602172089761,-0.019465931891299297,0.30739422121244786
130,5.360152302784122,2.4665837461600666,-0.0894272902583858,-0.03806008265400348,6.552461561741301,8.86220038943042,-0.4788602637755286,-0.1908835444939119,7.564829223603122,3.0034168044331198,-0.49483293029621195,0.10666877171266795,3.2467997668709327,6.065279942236383,0.4749483159994018,0.06219044116923804,5.930004574980633,5.551971883150384,-0.010115025905806915,0.30382079278783497
131,5.3556809382712025,2.464680742027366,-0.10131168998256226,-0.02790017517596946,6.528518548552524,8.852656212205725,-0.4693095130957147,-0.18047035472426615,7.540087577088312,3.008750243018753,-0.5122144322150544,0.11540875648560733,3.270547182670903,6.068389464294844,0.49087069997516003,0.08189084000848587,5.929498823685343,5.567162922789776,-0.0011362551715464915,0.2994494838232199
132,5.350615353772074,2.4632857332685676,-0.11262446508568948,-0.017979196911911036,6.505053072897739,8.84363269446951,-0.45901587290747314,-0.16983403688508364,7.514476855477559,3.0145206808430336,-0.527801037045347,0.12360761412806096,3.295090717669661,6.0724840062952685,0.5050751196530672,0.10081501401865585,5.929442010926765,5.582135396980937,0.0074584656102024745,0.294309700708646
133,5.34498413051779,2.462386773422972,-0.12335051791511027,-0.008317189434136271,6.4821022792523655,8.835140992625256,-0.44802053446845314,-0.15901761379638102,7.488086803625292,3.0207010615494365,-0.5416018703848565,0.13125839470622805,3.3203444736523147,6.077524756996201,0.5175703417365135,0.11893391555497863,5.9298149342072755,5.596850882016369,0.015658889100862553,0.2884322491461375
134,5.338816604622034,2.461970913951265,-0.13347659305338835,0.001067075137661475,6.459701252528943,8.827190111935437,-0.43636457797190814,-0.14806301489432536,7.461006710106049,3.0272639812847477,-0.553630444944834,0.13835584732306822,3.3462229907391405,6.08347145277395,0.5283690509753022,0.1362215203565896,5.930597878662319,5.611272494473676,0.023456430123961095,0.2818492237194072
135,5.332142774969364,2.462024267708148,-0.14299125790390402,0.010156120538627742,6.437883023630347,8.81978696119072,-0.42408894878756054,-0.13701091359588677,7.433325187858808,3.034181773650901,-0.56390450703275,0.14489638182429043,3.3726414432879057,6.0902825287917794,0.5374877332250906,0.15265484207475108,5.931770700168516,5.625364955659646,0.03084415501642506,0.2745938976206307
136,5.324993212074169,2.4625320737350793,-0.15188488018894425,0.018933787960398803,6.416678576190969,8.812936415510926,-0.4112344409685472,-0.12590058601319398,7.4051299625071705,3.0414265927421154,-0.5724458759618237,0.1508780271077917,3.39951582994916,6.097915270895517,0.5449465564263727,0.16821393571094864,5.933312907919338,5.639094650540677,0.03781676546867816,0.2667006127911076
137,5.317398968064722,2.463478763133099,-0.16014960256608968,0.027385252901583713,6.396116854142542,8.806641386210266,-0.3978416855565109,-0.11476979145630359,7.376507668709079,3.048970494097505,-0.5792802769378642,0.15630038619437683,3.4267631577704787,6.106325967681064,0.5507692493417102,0.18288188972422526,5.935203746192772,5.652429681180233,0.04437057680395997,0.25820467073763476
138,5.309391487936417,2.464848025778178,-0.16777931457540118,0.03549703731954875,6.3762247698647165,8.800902896637451,-0.38395114133644415,-0.10365467460359165,7.347543654862186,3.056785513407224,-0.5844371679778528,0.16116458823030916,3.454301620237564,6.115470062167275,0.5549829778236988,0.19664480670164983,5.93742227503297,5.665339914717115,0.05050349066382784,0.24914222428979316
139,5.301002522207647,2.4666228776441557,-0.17476962213199948,0.0432570171398366,6.357027212797894,8.795720162907271,-0.369603085900371,-0.09258968871601261,7.318321796463293,3.064843742818739,-0.587949561419396,0.16547323760496432,3.482050769128749,6.125302302502358,0.5576182183416498,0.20949177262529484,5.939947449566162,5.677797025931604,0.056214962086812544,0.23955017056396546
140,5.292264041101047,2.4687857285011474,-0.18111781477604724,0.05065442518456919,6.338547058502876,8.79109067847147,-0.35483760515456075,-0.08160753884222399,7.288924318392323,3.0731174046989875,-0.589853840585518,0.16923036037934575,3.509931680045831,6.135776891133623,0.5587086284723032,0.22141481490757475,5.942758197670503,5.6897745344598025,0.06150596099107703,0.22946604539661164
141,5.283208150362245,2.4713184497603757,-0.18682283088493037,0.05767984958761995,6.3208051782451475,8.787010301529358,-0.33969457972720235,-0.07073914361681859,7.259431626363047,3.081578922717955,-0.590189572175109,0.17244134823323068,3.5378671114694464,6.146847631879002,0.5582909140579803,0.23240884949893872,5.9458334957200565,5.7012478367296335,0.06637892809999313,0.21892791950104942
142,5.273867008817998,2.474202442239757,-0.1918852210407616,0.06432522777235705,6.3038204492587875,8.783473344348517,-0.32421366708085086,-0.060013613998165745,7.229922147754292,3.0902009901296164,-0.5889993149554671,0.1751129001500248,3.5657816571723453,6.158468074353949,0.5564046927524242,0.242471617493321,5.949152442125056,5.712194232704686,0.07083772538201266,0.20797429658771796
143,5.26427274776596,2.477418703628375,-0.19630710973049695,0.07058383607741538,6.287609765904745,8.780472663648608,-0.3084342784865642,-0.04945824712454604,7.200472182006519,3.0989566351371174,-0.5863284253395323,0.17725296206880187,3.5936018918099664,6.170591655228615,0.5530923537074589,0.2516036117641859,5.952694328394157,5.722592947534072,0.07488758111312369,0.19664401366684148
144,5.254457392279435,2.4809478954322457,-0.2000921555363972,0.07645027512722076,6.272188051980416,8.77799975129238,-0.2923955503572073,-0.039098533381644186,7.171155760739542,3.1078192832405573,-0.5822248604362803,0.1788706647423126,3.6212565094953395,6.183171835816824,0.5483989131994629,0.25980799425544704,5.956438707449814,5.7324251482174144,0.0785350297114146,0.18497614372400392
145,5.244452784502616,2.4847704091886067,-0.20324550995185517,0.08192045105675008,6.257568274462556,8.776044824623298,-0.2761363097520356,-0.028958174761848393,7.1420445177177285,3.116762816477673,-0.5767389791679511,0.17997626004780962,3.6486764551553126,6.196162235529597,0.542371866050364,0.26709050462618594,5.960365458935384,5.7416739554036145,0.08178784653846495,0.17300990092318377
146,5.234290509005023,2.488866431741444,-0.20577377493243826,0.08699155271407764,6.243761458974954,8.774596915885207,-0.2596950341431974,-0.01905911264475487,7.113207568759331,3.1257616294800634,-0.5699233420519217,0.1805810560042385,3.6757950484578306,6.2095167607609065,0.5350610327604565,0.2734593610061969,5.964454851262308,5.7503244504497735,0.08465497791083447,0.16078454844847623
147,5.224001820258401,2.4932160093771483,-0.20768495926516903,0.09166202497938375,6.230776707267794,8.773643960252969,-0.24310980577073937,-0.00942156322625914,7.084711401656735,3.134790682280275,-0.5618325102476063,0.18069735075459697,3.7025481000958536,6.223189728811216,0.526518402337219,0.27892515366204934,5.96868760015785,5.758363677872198,0.0871464666159675,0.14833930904571443
148,5.213617572295143,2.4977991106261173,-0.2089884338114771,0.0959315383549888,6.218621216979257,8.773172882091655,-0.2264182611029587,-6.405895799729312e-05,7.0566197761443545,3.143825549818005,-0.5525228444693031,0.18033836577600712,3.7288740202127144,6.2371359864943186,0.5167979708733661,0.2835007324022772,5.973044923488648,5.765780643324483,0.08927337327924931,0.13571327826966242
149,5.2031681506045695,2.5025956875438666,-0.20969488565184422,0.09980095499729708,6.207300303924109,8.773169679143756,-0.2096575360633354,0.008996505482252299,7.028993633920889,3.1528424681068055,-0.5420523043638974,0.17951817858223681,3.7547139187563827,6.251311023114432,0.5059555759969755,0.28720108856747883,5.977508592152611,5.772566307237966,0.0910476939813992,0.12294534038307871
150,5.192683406321978,2.5075857352937314,-0.2098162711338999,0.1032722913779404,6.196817427120942,8.773619504417868,-0.19286420778592953,0.017744823995963867,7.001891018702694,3.1618183770359174,-0.5304802489472814,0.17825165518401356,3.7800116975562315,6.265671077542806,0.49404872738560707,0.29004323245859115,5.982060976851681,5.77871357425712,0.09248227457634932,0.11007408679292208
151,5.182192592765283,2.5127493498626285,-0.2093657678015529,0.10634867777755029,6.187174216731646,8.774506745617666,-0.17607423372186035,0.026167127774452514,6.97536700625533,3.170730959795118,-0.5178672386848436,0.1765543825714608,3.8047141339255117,6.280173239165736,0.48113643360412817,0.29204606705625197,5.986685090580498,5.784217278596766,0.09359072220762499,0.09713773684891594
152,5.171724304375205,2.518066783751506,-0.2083577251615553,0.10903431483111145,6.178370505045553,8.775815102006389,-0.15932288894521424,0.03425113286926537,6.949473644321087,3.1795586789236907,-0.5042748397890279,0.17444260148031132,3.828770955605718,6.294775542518548,0.467279025592071,0.2932302588775064,5.9913646266908795,5.789074165439212,0.09438731456439879,0.08417406077356486
